day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2008-01-01,304.61563,295.87018,299.52917,295.42465,99312.63,7.3079596,292.54587,-0.2490267,-1.2313069
2008-01-02,306.47238,296.80682,301.9132,295.37405,99213.94,0.2079755,312.37253,-0.4249691,-1.49473
2008-01-03,308.10413,298.31653,302.62967,295.62253,99328.44,0.79726803,292.8243,-0.2078221,-1.7512418
2008-01-04,303.10208,297.44028,300.07047,296.10617,99556.664,20.013441,200.51062,-0.011556354,-0.6927709
2008-01-05,303.48782,296.458,299.31433,296.14127,99553.57,3.7572794,213.22227,0.89326054,-0.073768
2008-01-06,306.90848,297.16788,301.59702,296.1033,99357.03,0.68208575,300.72324,0.4283037,0.44490612
2008-01-07,307.94354,295.2579,302.35977,293.33328,99163.914,0.00040978193,326.14893,-0.05050234,0.26118886
2008-01-08,307.60355,295.59747,301.78244,295.94424,99042.46,2.2144654,310.71185,0.26589713,-0.6865435
2008-01-09,306.7571,297.1026,301.75726,295.65738,98936.195,0.2585668,306.02075,0.02461795,-1.6044556
2008-01-10,307.64655,297.448,302.41544,294.8793,98753.85,0.13561547,325.72928,-0.47357473,-2.6722
2008-01-11,305.38663,296.9838,301.6259,295.54935,98973.54,11.32483,254.76678,0.0059761405,-1.4907603
2008-01-12,302.43198,296.4534,298.61813,296.1985,99257.945,8.815248,227.85152,-0.4810008,1.2282723
2008-01-13,306.37024,296.7811,300.97726,296.67465,99249.99,1.6227401,286.8484,-1.1515728,-1.0948365
2008-01-14,307.2104,296.90134,301.754,296.07242,99341.805,1.520386,253.33292,-1.7230576,-0.20172632
2008-01-15,307.79352,296.50653,302.41525,295.0121,99176.69,0.07925555,323.31268,-2.1235726,0.5252932
2008-01-16,307.00314,297.61978,302.22858,294.68964,98925.51,0.08398853,298.18872,-2.1284149,-1.9072633
2008-01-17,305.80832,298.29205,301.90598,295.90817,98933.875,0.75222737,251.24535,-0.38641515,-2.357841
2008-01-18,307.9884,298.08374,302.10086,295.948,98911.945,0.99573845,279.29678,0.11888665,-3.6776304
2008-01-19,303.96786,296.47025,300.5902,296.16565,99007.21,22.827002,162.78738,0.29112443,-1.8073158
2008-01-20,300.38724,296.03168,297.6143,296.1916,99215.914,35.09416,107.10492,-0.37526962,-0.23303485
2008-01-21,304.7759,295.81537,299.40268,296.17377,99191.99,8.124215,209.75241,-1.4613223,-0.57410914
2008-01-22,304.27637,296.30316,299.6471,295.3953,99235.46,1.7101467,215.9754,-2.8751144,-1.4091711
2008-01-23,302.90576,296.76797,299.35226,294.10193,99366.625,1.8189921,194.9049,-1.756523,-0.91046757
2008-01-24,304.30676,296.54153,299.75293,294.9242,99407.13,2.3848898,211.57936,-1.984809,-0.21604566
2008-01-25,303.71033,297.01465,299.5936,295.69217,99320.32,14.154573,147.6235,-2.1309578,-0.6189659
2008-01-26,303.87823,296.67963,299.1008,296.00076,99204.63,9.684967,166.98236,-2.6258957,-1.3240817
2008-01-27,298.90213,296.24905,297.28494,294.8191,99131.44,8.168268,126.08684,-3.21463,-0.3450906
2008-01-28,299.06082,295.59073,296.95004,294.58435,99124.77,13.191104,139.70076,-3.166899,0.11234638
2008-01-29,301.59464,294.64154,297.75906,294.33856,99088.52,0.908304,221.33305,-1.3044711,1.4715561
2008-01-30,304.12332,295.0793,298.9604,294.7341,98966.414,0.63531846,282.63275,0.37890747,2.5948899
2008-01-31,304.4892,294.82898,299.7289,293.89883,98830.41,0.25420076,293.7503,1.1869173,1.858914
2008-02-01,304.79495,294.84973,300.0515,293.45364,98907.914,0.052690506,314.54684,1.5461415,1.5700756
2008-02-02,305.52658,295.5051,300.1841,292.61108,99093.93,4.4703484e-05,329.65192,1.7809573,1.7225853
2008-02-03,304.59625,294.50668,299.76828,291.59152,99435.09,0.009348616,316.11377,0.81648,2.674606
2008-02-04,305.3777,294.40317,299.84848,289.97012,99561.97,0.0,352.5575,0.2957224,2.473705
2008-02-05,307.2239,291.2497,299.32962,289.35242,99478.4,4.4703484e-05,334.16565,-0.024924314,1.0249931
2008-02-06,307.76678,294.50497,300.58517,292.8549,99428.69,0.2822969,310.68222,-1.4378306,-0.878335
2008-02-07,307.9193,296.3553,301.87408,292.6527,99319.586,0.015351921,303.20447,-1.8655138,-2.3414063
2008-02-08,306.8471,297.52283,301.36523,294.28543,99363.305,0.5945507,283.05835,-0.8732848,-3.1945732
2008-02-09,303.44745,296.54968,299.30377,294.12247,99180.16,3.149786,268.06714,-0.28477407,-2.320107
2008-02-10,300.33722,295.14493,297.44058,295.32437,99091.44,52.17983,162.9497,1.0886139,-2.1303952
2008-02-11,301.6938,293.3508,297.00412,293.16742,99452.47,56.66395,204.4052,1.3044891,2.6795235
2008-02-12,302.07208,292.19833,297.34735,289.97275,99636.836,0.0,336.38544,1.5481157,2.0292299
2008-02-13,303.88995,289.85492,296.98367,289.8849,99534.414,0.0,338.90808,0.09689221,0.8468599
2008-02-14,306.5269,294.0095,299.9778,292.85416,99380.02,0.07228181,302.14386,-0.34783912,0.0040801167
2008-02-15,307.33618,295.94,301.05096,294.8145,99368.85,1.0030531,292.15594,-1.0254906,-1.1620115
2008-02-16,308.06183,297.15067,302.08066,294.08615,99221.47,0.03099069,320.13776,-1.6794972,-0.06887525
2008-02-17,307.3657,297.6621,302.34085,294.0204,99249.945,0.011794269,314.0418,-1.6149888,-0.5466133
2008-02-18,307.70288,298.60355,302.67706,294.86356,99449.32,0.47650748,285.98215,-0.50916904,-1.7716135
2008-02-19,304.86234,298.41974,300.9071,295.58643,99544.81,6.6291018,257.68643,0.01941795,-1.058944
2008-02-20,304.55408,296.72882,300.12122,295.60214,99361.47,3.5216417,251.25471,0.31749418,-0.670712
2008-02-21,305.84738,296.66846,300.2037,296.25223,99202.49,2.7928987,250.20576,-0.104444295,-0.9419846
2008-02-22,305.7233,296.86636,299.87247,296.1625,99281.63,6.087779,231.93918,-0.5398367,-1.8342624
2008-02-23,302.69977,295.9956,298.15775,295.85336,99512.68,25.132761,126.19359,-1.0068125,-0.8973975
2008-02-24,304.9915,295.88605,299.2509,296.25266,99454.4,3.5015793,187.21397,-0.5212319,-1.0457798
2008-02-25,305.69745,296.32117,300.77557,296.2413,99229.9,4.0565143,264.63132,-1.2780821,-1.0754435
2008-02-26,302.38425,296.47498,298.50046,295.7865,99208.68,8.453567,156.18721,-1.509755,-1.753632
2008-02-27,300.6501,295.8314,297.454,295.78384,99268.93,21.548018,69.56708,-1.4279828,-2.2212155
2008-02-28,300.44943,295.7128,297.47238,295.85434,99072.27,31.237663,103.10951,0.67566323,-1.8614893
2008-02-29,304.3055,295.98013,298.98734,294.53952,98901.125,3.5970025,262.46902,2.3162162,0.91801435
2008-03-01,305.30652,294.01144,299.22772,292.88284,98866.945,0.022469088,285.49548,2.3933744,0.6073763
2008-03-02,306.36432,294.6524,299.882,292.45175,98928.85,0.0,313.04288,2.07086,-0.0002981623
2008-03-03,305.06403,293.91495,299.5759,292.5854,99310.21,4.4703484e-05,304.26254,1.7813691,1.4328632
2008-03-04,304.27353,293.80856,298.8942,291.79367,99535.625,-2.2351742e-05,304.54974,0.73897225,1.7365125
2008-03-05,304.67618,293.79962,299.03464,290.8013,99460.07,-4.4703484e-05,303.98767,-0.34296253,1.8950375
2008-03-06,306.12375,294.43918,299.4055,290.4006,99286.56,0.0,310.47324,-1.4618754,0.742032
2008-03-07,307.10925,295.2263,300.5397,289.82712,99291.19,4.4703484e-05,302.4544,-1.4056793,0.92349434
2008-03-08,304.9246,297.40506,300.2984,294.5361,99325.625,1.08846,234.51207,-1.3199517,-1.3630428
