day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2022-01-01,303.90167,297.22278,299.30753,296.51407,100728.38,4.785384,166.58775,-3.2502487,-2.2644284
2022-01-02,302.5867,297.0801,299.0831,296.94754,100664.48,2.773065,118.06893,-3.2300787,-2.6224666
2022-01-03,301.79208,296.9798,298.4631,296.4373,100671.97,9.893421,173.78827,-2.495464,-2.88461
2022-01-04,302.1164,296.8137,299.41324,295.69873,100714.79,0.6417725,153.42682,-2.2992659,-3.1533053
2022-01-05,302.8558,297.0657,299.17123,296.32147,100713.19,0.8079009,166.19267,-1.7324148,-3.1151354
2022-01-06,304.56375,297.14804,300.54233,296.94083,100593.19,0.58715606,188.93279,-2.9866974,-2.6212037
2022-01-07,304.41867,297.04193,300.40536,296.9345,100654.38,1.4515798,207.73299,-2.8174808,-2.1934366
2022-01-08,303.5709,296.8202,299.8125,296.42004,100675.22,1.7608069,195.64519,-2.7201529,-2.4385536
2022-01-09,304.1053,297.3402,299.98495,295.89145,100580.21,0.089496374,202.00714,-2.6365788,-2.0409958
2022-01-10,302.18555,297.00882,298.99414,296.97504,100582.91,2.6896708,84.18075,-2.2435694,-1.8650619
2022-01-11,303.71545,296.66165,299.6077,296.96445,100555.77,1.6147457,192.9713,-1.9982661,-2.0388486
2022-01-12,304.89227,296.92792,300.17337,297.07016,100552.19,1.1864398,212.88544,-2.0353572,-1.582809
2022-01-13,306.053,297.1301,301.04233,296.94363,100496.62,0.5525425,222.39896,-1.2029558,-0.8457739
2022-01-14,305.76584,297.73444,301.3323,296.8013,100493.88,0.22459216,233.09991,-1.1177107,-0.6832201
2022-01-15,305.1284,296.898,300.8341,296.64688,100519.81,0.089356676,246.09021,-2.5734794,-1.4264172
2022-01-16,304.28275,296.73138,300.491,296.6774,100628.27,1.3441947,203.5857,-3.3665457,-2.3082502
2022-01-17,305.66345,296.50012,300.499,295.88293,100761.69,0.3202986,229.71613,-2.8482854,-2.6678011
2022-01-18,304.60422,296.70456,299.99802,295.63858,100679.51,0.4873462,225.58778,-3.2459297,-2.6542113
2022-01-19,304.935,295.0833,299.65576,294.4149,100589.46,4.4703484e-05,244.34862,-2.3820343,-2.8435085
2022-01-20,304.8431,292.80145,298.59134,292.67447,100538.27,0.0,279.03076,-1.8967324,-2.0364113
2022-01-21,305.11475,292.43124,298.55518,292.55835,100562.5,0.0,277.30322,-0.5849809,-1.3080708
2022-01-22,305.00525,293.00314,298.89487,294.67374,100415.07,0.016150065,268.13806,0.116746575,-0.1452299
2022-01-23,304.59326,295.2475,299.49124,295.71744,100417.07,0.008702278,254.04326,0.8764537,1.5380651
2022-01-24,305.43582,295.3883,299.916,295.5018,100358.625,0.0670068,261.394,0.36210415,1.3236625
2022-01-25,306.09482,295.58118,300.157,294.7122,100370.664,0.4363153,262.02832,-0.3769324,0.46876106
2022-01-26,305.26834,295.52386,299.95508,294.55817,100434.38,0.13876054,238.42224,-0.3056026,-0.3102378
2022-01-27,305.42368,294.2746,299.4548,293.68076,100402.75,-4.4703484e-05,254.78146,-2.749128,-1.635368
2022-01-28,303.5139,295.2419,299.46326,295.5803,100489.875,1.6416013,207.04181,-3.0308313,-2.1743848
2022-01-29,305.518,297.02325,300.71234,297.0092,100531.43,1.4005145,205.69237,-2.5949507,-2.177204
2022-01-30,304.7906,297.25458,300.72595,296.65582,100506.63,0.63784236,226.16418,-1.9620914,-2.2077382
2022-01-31,304.5551,296.57858,300.7548,296.27795,100488.1,0.6286409,223.39973,-3.1115637,-1.6919554
2022-02-01,306.27957,294.4142,300.89963,293.8768,100453.68,-4.4703484e-05,276.59183,-2.826698,-2.0277467
2022-02-02,305.32776,294.53616,299.62518,293.3213,100548.96,-2.2351742e-05,287.41202,-2.323076,-2.0683355
2022-02-03,305.31342,294.36053,299.36197,293.48422,100522.9,0.0,285.00815,-0.51484823,-1.1553181
2022-02-04,306.81866,295.33182,300.31488,293.757,100387.12,4.4703484e-05,286.302,-0.40204462,-0.72127366
2022-02-05,307.48297,295.54468,300.62585,294.84998,100438.9,-4.4703484e-05,279.91833,-1.5687528,-0.9579157
2022-02-06,306.59573,295.72995,300.76367,293.0923,100659.52,0.0006593764,275.8357,-2.8529117,-2.0927677
2022-02-07,305.9663,294.98132,299.99777,293.24664,100646.305,0.04588999,262.32663,-2.197859,-2.8482502
2022-02-08,305.99707,296.16095,300.26312,292.95572,100548.945,0.0,272.9846,-1.8614589,-2.5471232
2022-02-09,304.7697,296.00012,299.99265,293.21,100523.125,0.0,212.12106,-2.1808188,-2.755976
2022-02-10,303.4585,296.66965,299.0778,296.05777,100465.65,3.7926865,117.25538,-1.2171338,-2.3644702
2022-02-11,305.8312,296.57855,299.79477,297.06992,100393.32,8.411552,201.36305,-2.429301,-1.746523
2022-02-12,303.11664,296.28143,298.9902,296.94174,100388.94,5.9887905,94.511116,-2.1372426,-1.8243704
2022-02-13,300.062,296.3371,298.0491,296.5386,100370.625,11.088293,72.120605,-2.140222,-2.1237133
2022-02-14,304.48688,295.4994,299.63022,294.9294,100358.46,0.89227504,210.78241,-2.713419,-2.4703288
2022-02-15,304.98056,295.14737,299.58273,293.73663,100376.5,0.0,248.68352,-1.5926067,-2.9264243
2022-02-16,304.98938,294.59796,299.41373,293.62973,100174.65,0.0,279.60187,-1.4900423,-2.6210625
2022-02-17,304.32065,295.6593,299.5397,293.79056,100116.1,-4.4703484e-05,268.0077,-1.6344919,-2.4084036
2022-02-18,306.06375,295.96475,300.71805,295.59628,100277.99,0.6671883,212.05666,-2.006847,-1.7785438
2022-02-19,303.56897,296.38202,299.39542,296.58548,100454.48,3.0941255,200.24089,-2.6457138,-1.899857
2022-02-20,305.49515,297.3861,300.70044,297.1875,100405.93,0.6425008,232.43901,-1.6715657,-1.8439159
2022-02-21,305.68823,297.10922,301.343,296.5595,100355.43,0.15790202,266.777,-0.5038534,-1.1306872
2022-02-22,307.60187,296.92795,301.41165,295.19345,100518.01,0.019418076,265.33203,-1.7587708,-1.0697976
2022-02-23,304.151,297.52643,300.5716,296.26895,100675.875,1.1614431,249.94043,-3.2549276,-1.6711041
2022-02-24,306.28506,297.53256,301.18204,295.4647,100735.5,0.5171243,231.80792,-3.351731,-2.2064588
2022-02-25,306.75256,297.13474,301.34348,294.2756,100642.445,0.012939796,281.95258,-3.0853393,-2.1994011
2022-02-26,304.849,297.17,299.92703,296.48267,100676.555,1.3624095,231.83998,-2.8823545,-2.0729928
2022-02-27,307.58594,296.27112,301.3961,294.64542,100641.9,0.041522086,277.9495,-3.1402686,-2.3065097
2022-02-28,305.9028,296.7943,301.3461,294.95883,100609.1,0.19269344,260.28598,-2.6094053,-2.4605782
2022-03-01,306.94513,296.68997,301.51633,295.00433,100557.13,0.17934665,255.24808,-2.6095984,-2.9465532
2022-03-02,304.6534,297.88132,300.2146,295.64682,100475.57,1.1647251,194.08572,-3.1506174,-2.7542639
2022-03-03,304.9624,298.16696,300.8977,295.785,100421.88,0.33544096,165.48453,-1.7694373,-2.9694207
2022-03-04,302.7865,296.66772,299.39676,296.67102,100447.09,7.186219,167.82185,0.093655266,-2.322739
2022-03-05,304.09485,296.0168,300.3435,295.87228,100391.26,0.7086489,231.03694,-0.7881243,-2.8788385
2022-03-06,303.75067,295.37958,300.12228,296.2886,100382.74,0.631148,231.18422,0.0017382702,-2.316372
2022-03-07,307.42087,297.89468,301.8582,296.35107,100377.21,0.0039078295,283.1877,-1.8200299,-1.028836
2022-03-08,304.85443,296.64996,301.06296,296.4999,100404.586,1.117358,258.0122,-2.7886102,-1.824664
2022-03-09,307.32556,295.86948,301.30637,295.55997,100367.086,0.0,292.18085,-2.5434098,-1.9096683
2022-03-10,306.85544,297.3428,301.66635,295.88718,100365.38,0.009296462,291.42975,-1.5817701,-1.9080982
2022-03-11,306.14093,297.51254,301.4316,296.16776,100291.875,0.48988685,276.85342,-2.0858395,-1.6658763
2022-03-12,304.79962,297.10278,300.06293,297.0293,100271.445,5.314393,212.19383,-1.8004185,-1.6092702
2022-03-13,307.36197,297.45068,301.3798,296.33496,100280.22,0.17848425,240.94592,-2.3635724,-2.2524636
2022-03-14,306.86942,296.9035,301.32852,295.61868,100308.6,0.018600374,275.16324,-2.0349429,-2.5522697
2022-03-15,306.27475,297.48514,301.35153,296.05414,100254.66,0.0,259.4575,0.21026123,-0.8688891
2022-03-16,305.16238,298.60706,301.33255,296.45197,100197.18,0.10768324,213.09863,1.5909992,0.6956101
2022-03-17,307.39365,298.82812,302.37177,297.867,100164.6,0.27726218,246.29367,1.6454724,1.6853242
2022-03-18,306.11353,299.87103,302.3695,297.86313,100150.086,1.5611668,237.29652,2.002478,2.287903
2022-03-19,304.83154,299.5702,302.04904,298.74158,100186.32,2.182536,236.64047,2.6760347,2.8791373
2022-03-20,305.47165,298.67004,301.68674,298.36154,100209.68,1.5195832,259.3565,2.7277412,2.7749488
2022-03-21,305.66705,299.27737,302.21835,298.24857,100207.66,0.75044763,250.00186,2.6760607,2.6039503
2022-03-22,305.0124,299.04562,301.79715,297.80865,100193.125,0.17369166,272.77557,2.072369,2.3869333
2022-03-23,305.5338,299.0408,301.6862,298.21597,100194.29,2.640756,226.15617,1.3444706,1.9980847
2022-03-24,304.4661,298.9084,301.53485,297.4804,100257.805,1.0525137,190.47986,1.1972983,1.7002133
2022-03-25,306.0398,297.9497,301.481,297.80478,100392.21,1.5996974,211.1182,0.76098204,1.089582
2022-03-26,306.91556,298.16922,301.94028,297.6188,100527.73,1.666585,234.96973,0.34640124,0.6436009
2022-03-27,306.581,298.4969,301.9531,297.8281,100499.6,0.8691195,259.95004,0.53562427,0.30122122
2022-03-28,306.9498,299.20605,302.48538,298.07724,100457.76,1.637645,251.62453,0.61590666,0.67886496
2022-03-29,306.56015,298.86285,302.15604,297.90408,100381.695,1.765076,267.25458,1.2888888,1.6221361
2022-03-30,306.17047,297.8289,301.54294,297.27246,100397.54,1.5145037,256.55472,1.1573758,2.251847
2022-03-31,307.03094,297.91794,301.78473,297.73306,100382.07,1.3975054,259.38095,1.2656845,1.8301514
2022-04-01,306.32394,298.39175,301.6088,297.36392,100458.29,3.0368435,251.80988,1.3423241,2.0117042
2022-04-02,306.07535,298.84164,301.7399,297.59567,100515.6,0.93687326,240.85245,1.0212048,1.849398
2022-04-03,306.50638,297.7659,301.1919,297.554,100413.76,9.909799,249.89139,0.09925439,1.0739893
2022-04-04,306.73944,297.55664,300.96548,297.1516,100526.02,9.628368,261.23346,-0.18134318,0.4936392
2022-04-05,305.19415,296.95837,299.78568,297.24808,100665.52,17.237122,222.48901,0.0055229715,0.4510821
2022-04-06,304.46457,297.32718,300.281,297.29904,100654.25,10.632552,228.23657,0.51663774,0.79165703
2022-04-07,306.19232,296.85825,300.75748,297.2459,100504.47,5.149816,262.986,-0.14552625,0.35815024
2022-04-08,303.9038,296.57544,299.01852,297.24777,100472.5,20.365463,187.15765,0.58190614,1.4067627
2022-04-09,304.50598,296.9055,299.29907,297.44046,100350.94,20.645298,191.69347,1.0843369,1.2711943
2022-04-10,302.10632,297.598,298.91714,297.38968,100263.87,25.64101,150.02673,1.3686873,1.8062577
2022-04-11,303.28995,297.4599,300.26114,298.19632,100174.27,12.709461,136.72389,1.1246027,-0.08486804
2022-04-12,304.97427,297.42035,299.85565,298.0079,100145.71,16.066116,183.10709,0.2533238,1.3330137
2022-04-13,304.39005,297.6226,300.35907,297.9969,100175.31,13.6692295,149.45749,0.7611337,2.4371054
2022-04-14,305.49588,297.86148,301.4164,298.321,100253.555,6.6430864,212.37807,1.1392047,2.6628888
2022-04-15,306.50577,299.09055,302.44412,298.4669,100199.25,0.8698553,272.94397,1.1667773,2.3480463
2022-04-16,306.42276,298.76596,302.42795,298.40964,100121.79,1.3560038,254.23415,1.4667511,2.8645859
2022-04-17,304.71982,297.66232,300.49582,297.8406,100260.46,11.783661,240.25508,1.7082058,2.4407299
2022-04-18,304.9044,298.03995,301.6799,298.49768,100395.15,6.2699747,221.97551,1.7715625,2.5031712
2022-04-19,305.2215,298.89227,301.58356,299.01718,100431.44,3.6672149,166.1227,1.2710851,2.5433857
2022-04-20,306.47437,299.32135,302.697,299.05457,100215.47,2.3150165,246.94841,0.44135508,1.7393456
2022-04-21,306.08542,299.50482,302.06015,298.6461,100200.82,4.793413,245.42422,0.08150504,1.4957299
2022-04-22,305.6667,297.68707,300.58377,298.1027,100338.66,20.647247,211.93445,0.31475535,1.3281766
2022-04-23,303.76147,297.7399,300.2927,298.27,100390.086,12.553116,165.19821,0.46364662,0.7224949
2022-04-24,306.6398,298.4489,302.00723,298.66232,100207.82,8.417046,254.67549,-0.015960475,0.21544135
2022-04-25,306.26727,298.79346,301.8862,298.71432,100201.29,7.1167107,243.88075,0.5157385,1.1354076
2022-04-26,306.62415,299.08148,302.40353,299.2462,100213.086,1.9961894,262.927,0.52241844,1.1344994
2022-04-27,307.50058,298.89465,302.74258,298.51282,100182.98,2.345264,262.4042,0.6016155,0.8852162
2022-04-28,305.644,297.84424,300.95993,298.37643,100339.26,5.5231676,235.77386,0.43114746,1.601139
2022-04-29,305.81412,298.95126,301.99252,298.94733,100306.23,4.171938,247.65701,1.33999,2.6386101
2022-04-30,305.90622,300.03333,302.79337,299.73697,100134.12,2.4820697,234.83423,2.1839797,2.8622591
2022-05-01,305.85327,300.79428,303.06177,298.82172,100065.69,1.077203,248.71922,3.2504141,3.129823
2022-05-02,305.93973,301.23938,303.264,299.55212,100031.25,3.3152514,239.10687,2.2972665,2.6752205
2022-05-03,305.99368,300.41595,303.14206,299.68774,100107.85,1.6217549,239.55356,1.478221,2.9037645
2022-05-04,305.8903,299.38242,302.29013,299.66974,100224.195,2.8366055,214.26666,1.5622854,2.9879844
2022-05-05,304.5054,299.247,301.99216,299.4327,100149.21,3.2674074,217.1714,1.3065437,2.7773142
2022-05-06,304.25174,299.59543,301.9574,299.14767,100110.46,1.3355687,219.5246,2.1351438,2.6620948
2022-05-07,305.64,300.49924,302.8326,299.0132,100004.51,0.33039972,258.21283,2.807212,2.7731721
2022-05-08,305.3014,301.72162,303.11856,299.93927,99825.73,0.87474656,206.34894,2.904379,3.3157463
2022-05-09,305.15927,299.92856,302.6645,298.85266,99787.98,2.0603073,205.1262,4.078674,4.4368906
2022-05-10,304.0628,301.39536,302.50357,299.0767,99823.51,1.7363094,232.81154,4.3878884,3.4485576
2022-05-11,303.92072,300.12192,301.73618,298.5161,100015.664,5.111193,212.92894,4.6728373,4.2646537
2022-05-12,303.9721,299.26263,301.289,298.63873,100106.59,4.62543,220.01231,4.291897,4.038058
2022-05-13,303.5381,299.35953,300.98953,298.67902,100074.63,15.503073,181.50818,3.6614902,4.094221
2022-05-14,303.9453,299.02194,300.55466,298.335,100204.78,23.152409,136.29185,3.9743433,4.26886
2022-05-15,303.7491,299.2434,301.14355,298.29678,100231.5,5.7101192,131.76454,4.083302,3.581232
2022-05-16,304.01373,299.75684,301.50363,298.31708,100094.32,7.9835577,223.32666,3.9872754,4.314006
2022-05-17,303.24835,299.39316,300.95572,298.4669,100034.625,8.422047,184.66054,3.7198727,5.296135
2022-05-18,302.7881,299.35312,300.57132,298.1395,100168.56,6.313119,213.9302,3.7112148,5.2515054
2022-05-19,304.10767,299.3613,300.87332,298.0768,100356.71,3.9500277,216.67883,3.4241962,4.159706
2022-05-20,303.6682,299.60873,301.3795,298.6531,100348.84,4.4271145,237.26926,3.4587677,3.6839685
2022-05-21,304.55927,300.2224,301.8595,299.02048,100255.23,2.35107,231.13998,3.6456625,3.4171507
2022-05-22,304.55908,300.01367,302.20572,298.57947,100100.81,1.002524,251.42859,4.6626945,3.5242074
2022-05-23,304.05447,299.65204,301.96323,298.18765,100030.664,2.9903371,251.64314,3.9638805,3.8286626
2022-05-24,302.9138,298.33783,299.96335,298.11484,100314.836,12.462776,175.52998,2.3732855,4.01915
2022-05-25,303.3997,298.9218,300.83286,298.32825,100370.87,2.2481334,188.39252,2.3199267,3.7637298
