day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2008-01-01,279.6201,275.34152,277.09592,271.044,102413.01,0.0016884878,27.755606,-2.7769816,-1.374606
2008-01-02,279.50565,277.809,278.63162,274.6188,100919.5,11.650204,23.375689,-2.8969934,1.9524962
2008-01-03,280.494,277.57962,278.8176,276.85388,100009.81,8.128753,7.948527,-3.6688035,-0.31974134
2008-01-04,281.5689,279.16354,280.17056,277.5574,98404.25,10.260695,11.132017,-3.5872355,1.283307
2008-01-05,281.62277,279.03015,280.3822,277.1073,97849.914,11.209838,25.661789,-3.54642,5.162615
2008-01-06,278.88025,275.28735,276.91245,274.98038,99507.22,17.403988,31.860867,-1.3523984,3.2193024
2008-01-07,277.37408,274.615,275.66504,274.3557,100463.21,9.715707,38.838173,-1.5914668,0.815106
2008-01-08,277.40494,274.61584,275.77396,273.60464,100258.13,7.324984,29.428854,-3.6000319,-0.109704696
2008-01-09,278.1396,276.76654,277.38297,275.1204,100767.79,6.6922493,29.255463,-0.74786615,2.3241353
2008-01-10,279.52985,275.87314,277.36118,275.88358,100381.03,21.680841,15.062153,-3.2247267,1.5218929
2008-01-11,281.30057,279.31757,279.94434,279.03708,100776.15,19.685535,23.302834,-1.6175184,2.8180897
2008-01-12,280.96176,278.24664,279.26813,277.9357,101436.305,7.307522,19.64377,-2.8874142,0.67660624
2008-01-13,281.42545,279.0278,280.27994,278.7399,102350.555,2.969926,36.98301,-1.0447453,2.0341527
2008-01-14,280.8085,278.22855,279.1949,277.3541,101578.87,16.80331,8.672967,-1.0762197,1.4552611
2008-01-15,278.02686,272.59668,275.25992,270.45273,102521.04,1.964082,63.413773,3.5577095,-0.31367525
2008-01-16,276.10416,273.00467,274.12778,269.65106,103518.25,4.4703484e-05,48.458588,-0.38617095,-0.1463307
2008-01-17,276.7093,274.47308,275.15662,271.2535,103132.25,0.091990456,29.713097,-0.8247013,0.088510536
2008-01-18,277.4973,273.88815,275.40173,272.3639,103051.41,0.0037550926,48.137314,0.014783509,-0.4728717
2008-01-19,276.901,275.7535,276.22693,274.3572,102229.78,10.078278,18.525385,-1.3667761,0.9026212
2008-01-20,279.00555,273.95044,276.11935,272.67477,101526.6,0.2062358,65.26087,-0.50538117,-2.0805237
2008-01-21,278.45966,272.69138,274.94125,264.2094,102442.4,-4.4703484e-05,79.68965,-2.1890233,-3.1614888
2008-01-22,277.61658,270.78436,273.4063,267.70984,102741.65,0.0,79.31029,-0.47275499,-1.2466954
2008-01-23,277.63647,270.65912,273.49283,269.0558,102261.84,0.0,82.54681,0.044436127,-1.1909535
2008-01-24,278.0706,271.9766,274.15622,269.11447,100681.695,0.0,63.600544,-0.8548407,-1.0695662
2008-01-25,277.40146,270.78116,273.48538,268.85797,101183.35,2.2351742e-05,79.346054,-0.86741835,-0.7953515
2008-01-26,276.6708,272.49924,274.4246,269.81332,100982.15,0.14642812,42.14844,-1.2385894,-0.17698461
2008-01-27,276.62103,272.70612,275.06473,273.1853,99744.375,6.312265,65.70248,-0.98630947,1.3187128
2008-01-28,275.78528,271.74564,272.89642,269.4808,99787.164,2.1550004,66.07356,-0.29547083,-1.0682763
2008-01-29,276.88052,271.73407,273.26883,269.32016,100039.1,10.325717,59.858624,-2.4726899,0.38725045
2008-01-30,277.30423,272.60275,274.57474,272.49902,100464.87,4.7207623,55.546265,-0.998328,1.3989152
2008-01-31,278.1377,276.4126,277.18005,274.9938,99878.52,12.438305,48.87726,-1.2360173,3.6996336
2008-02-01,278.54416,274.1953,276.08798,274.4458,100368.63,7.7034345,49.65253,-1.3244992,1.0546715
2008-02-02,278.33658,274.30463,275.90427,274.01004,100631.72,4.6548023,68.82658,-1.2916766,0.65184164
2008-02-03,278.09406,273.95343,275.41992,270.7272,99899.31,0.0,91.294365,0.12905441,-2.4954023
2008-02-04,277.83807,272.97125,274.8619,271.8964,101553.28,0.6477572,51.892834,-0.283307,0.2776959
2008-02-05,279.1531,275.57123,276.62415,275.47314,101509.836,16.041306,16.927597,-2.2891898,3.4457905
2008-02-06,278.8501,276.08615,277.3707,274.26492,101325.94,2.908012,37.566322,2.24739,4.1056213
2008-02-07,281.24597,275.92416,278.30832,276.62857,100291.945,20.129751,44.914562,0.055739712,4.030972
2008-02-08,281.05792,279.16125,279.85965,276.48843,101237.5,2.0596962,45.75504,2.9920723,4.416818
2008-02-09,281.1362,277.9948,278.9696,277.89697,101795.086,7.663559,18.229252,-1.0547074,2.126797
2008-02-10,281.33447,280.28848,280.75778,279.40836,101329.01,13.671706,40.084587,-0.15819994,3.564089
2008-02-11,281.25772,277.64984,278.95663,277.17206,102203.18,7.2029567,22.18314,-0.25231197,2.3027701
2008-02-12,281.84415,278.7532,279.57535,278.6149,102077.4,8.084167,19.919312,-1.436962,0.64645106
2008-02-13,282.2539,275.63724,278.5461,275.12515,101717.48,0.37354416,86.663994,2.0523746,1.3343121
2008-02-14,280.4236,273.91193,276.60245,273.76218,102473.68,0.0017620623,74.71497,-0.49461797,0.33119848
2008-02-15,279.1963,276.28702,277.50098,275.46948,102344.74,2.0371583,31.230385,-1.0726823,-0.20648758
2008-02-16,280.59586,275.65454,277.3761,276.1478,102276.34,2.5868192,73.35673,0.142893,0.57615274
2008-02-17,282.02985,273.7534,276.88074,274.21732,102591.87,0.004397705,123.23591,0.2577711,-1.1214097
2008-02-18,282.846,273.2962,276.9489,274.36673,101891.22,-4.4703484e-05,135.66727,0.46569324,-0.82164985
2008-02-19,283.1514,273.67538,277.56845,274.62015,101189.04,0.0,132.78394,-0.18730128,-0.21492553
2008-02-20,282.23495,276.185,278.93253,276.631,101434.01,0.3401246,55.145416,-0.83059186,-0.09901831
2008-02-21,284.38742,273.9516,278.12747,275.44394,100985.03,0.002156943,118.45713,-0.671745,-1.0463067
2008-02-22,286.6603,275.40475,280.08997,275.77325,100366.75,0.0010952353,116.38931,-0.7729791,-0.55456674
2008-02-23,286.64536,278.55908,281.59244,276.22177,101057.18,0.9101918,114.92093,-2.0755758,0.96890754
2008-02-24,285.97766,274.90973,279.31625,274.54092,100579.836,-4.4703484e-05,140.94446,-0.2432702,-1.9291105
2008-02-25,285.79733,275.43396,279.9017,275.69498,101653.56,0.0,128.26747,-0.41529897,-0.55097395
2008-02-26,284.96405,278.0181,280.83102,277.915,102627.93,0.5865246,72.24868,-1.3401462,-0.018751884
2008-02-27,283.97476,279.0436,280.90686,277.464,102018.87,1.5931464,38.283752,-1.0997849,-0.14971252
2008-02-28,284.496,279.8917,281.52237,279.70602,102019.43,2.362907,91.074486,-0.3552411,0.5885959
2008-02-29,285.01233,278.59976,281.09277,278.15933,101007.63,1.1910684,76.34478,-0.76989794,-0.3401747
2008-03-01,282.81677,278.03162,279.98105,277.42633,100999.0,9.906843,92.0565,1.620468,2.910979
2008-03-02,282.25793,274.94785,278.84827,275.41632,102847.85,1.1166651,118.99994,0.80981827,1.5949993
2008-03-03,281.10062,277.1109,278.38232,276.07132,102161.38,10.008495,35.604843,-1.5857967,1.357748
2008-03-04,282.0689,275.9055,278.99802,276.0317,101956.6,0.9518527,130.38274,1.5966276,0.8933589
2008-03-05,283.21576,273.26688,277.4546,274.62442,102650.055,-4.4703484e-05,168.00897,0.1193872,-0.582532
2008-03-06,283.2931,273.4584,277.70633,275.12103,102236.98,0.0008121133,138.82033,0.2941539,-0.49213365
2008-03-07,284.53647,278.1316,280.57364,277.60907,102141.24,0.64021164,98.65386,-0.91728383,0.112892605
2008-03-08,284.45648,279.22406,281.58865,279.18185,101910.77,4.346783,105.5794,-0.5944119,0.75714356
2008-03-09,284.88995,277.28088,280.14297,276.62155,102130.28,0.86552465,92.39229,-1.4724154,-0.6642788
2008-03-10,284.81076,280.66742,282.28256,278.53033,101662.125,6.750176,45.808693,-1.6699222,-1.0049814
2008-03-11,284.22977,280.1513,281.8488,279.00363,101667.26,17.573313,52.448437,0.6086933,4.288849
2008-03-12,281.7641,275.39105,278.70004,274.78253,102118.164,0.49797446,119.99603,0.1487701,1.6011763
2008-03-13,281.87238,275.43314,278.1331,274.1301,100971.375,0.26848727,122.45785,-0.1786251,-0.4436754
2008-03-14,280.4781,277.41156,278.82803,277.1841,100557.85,8.577337,80.2563,-1.6040535,0.17867
2008-03-15,282.30444,277.81454,279.50986,277.19315,100919.53,2.2201464,146.28009,0.5293004,-0.25892395
2008-03-16,282.2099,275.82922,278.90067,274.81754,101773.375,0.60907936,106.70686,0.70508695,1.4859451
2008-03-17,281.77417,277.4749,278.71896,276.9256,101796.63,12.371473,59.58604,-1.0091821,2.590422
2008-03-18,282.3506,275.71762,278.98517,275.97586,101618.31,2.2805202,153.64426,0.3693663,1.8251334
2008-03-19,282.54773,276.59003,279.14688,275.349,101710.1,4.270981,146.46262,-1.0778109,1.2113887
2008-03-20,281.6452,276.84775,278.81985,276.07916,101403.71,11.361264,130.0408,-0.8856518,2.3017058
2008-03-21,281.13684,276.21347,278.48227,274.80035,102179.12,7.305665,171.85786,0.057082772,2.7945979
2008-03-22,285.8368,275.12415,278.81522,273.20975,103023.6,0.026868656,168.79825,-1.7626201,-0.39830872
2008-03-23,285.65884,279.338,280.9133,276.29,101393.48,14.343388,95.10864,-1.9302686,2.3492632
2008-03-24,281.44748,275.28714,277.9025,273.95062,101780.336,8.352613,155.6203,1.206861,2.9142275
2008-03-25,281.64316,273.86096,277.40878,272.57846,101785.07,0.750687,135.86852,-1.8542265,0.5788693
2008-03-26,279.68848,276.0846,277.97586,275.3405,101120.086,13.115263,141.03488,-1.8106403,2.2648823
2008-03-27,279.24426,274.716,276.85684,273.41064,101809.47,5.3425627,142.81331,0.6782255,2.5153089
2008-03-28,279.62268,274.62778,276.0468,272.2333,101161.32,3.7143118,102.3414,-2.337786,-0.5375821
2008-03-29,278.81287,273.80862,276.0654,273.83267,101043.52,3.32902,132.18886,0.07283618,0.08275846
2008-03-30,281.16946,273.50275,276.4523,274.5378,101688.66,4.4462457,157.79666,0.014618595,0.1593838
2008-03-31,281.5693,275.8771,278.1566,274.73526,102128.98,1.8546469,198.63423,0.25570288,1.8479899
2008-04-01,280.69073,271.56195,276.31766,271.48288,102414.99,0.09684265,217.33736,-0.22199301,-0.29735106
2008-04-02,283.77557,272.80234,277.79837,272.45404,102122.84,4.4703484e-05,240.85951,0.5599696,-0.8010091
2008-04-03,283.91827,273.6141,278.67114,273.83243,102094.74,0.0,204.5213,0.03088958,-0.020454666
2008-04-04,283.9924,277.56247,279.3487,275.71268,101367.34,4.3429685,114.02904,-0.24709876,0.46437445
2008-04-05,282.03278,277.19556,279.44955,276.1449,101150.03,1.0956498,154.77573,-0.6369689,2.3759615
