day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2020-01-01,299.75253,292.36618,294.9482,292.23044,86132.01,3.742369,266.10007,0.11928514,-0.9753484
2020-01-02,298.12552,291.4633,294.54636,292.2318,86211.16,10.433502,210.14273,-0.023273325,-0.8498602
2020-01-03,299.2113,292.35608,295.1509,292.44052,86316.35,6.887991,206.54124,0.040986735,-0.60644823
2020-01-04,300.8533,292.4851,296.16928,291.4896,86261.38,0.10537915,281.6397,-0.0889121,-0.49017778
2020-01-05,299.2473,290.73032,294.98087,291.4246,86212.055,1.9604694,263.16293,0.29478285,-0.63415235
2020-01-06,297.95697,291.57904,294.21823,291.66492,86190.26,3.1913705,248.49387,-0.1003459,-0.87220645
2020-01-07,299.54672,291.07617,294.4213,291.7554,86185.625,5.362382,259.08765,-0.22314984,-0.27702695
2020-01-08,299.9481,291.55035,295.28372,292.0894,86253.4,8.780982,260.36685,-0.4509817,-0.19812839
2020-01-09,297.16556,290.815,293.40808,291.5977,86272.46,9.97887,150.89098,-0.12883441,0.27103922
2020-01-10,298.1224,291.49307,293.5129,291.61572,86254.484,6.085232,175.7974,-0.0011589477,-0.8743644
2020-01-11,296.48785,291.45178,293.48242,291.67007,86358.63,19.683475,145.0609,0.8940683,-0.45126617
2020-01-12,295.82068,290.97797,292.85294,291.07187,86396.31,15.5914,132.11046,0.3480827,0.035389926
2020-01-13,297.52408,291.34857,293.59818,291.38818,86162.78,8.794507,219.83769,0.14672558,-1.12679
2020-01-14,297.96866,291.30823,294.11404,291.22678,86121.68,5.211778,265.13034,0.2181229,-1.2612509
2020-01-15,299.14426,290.9724,294.58038,291.367,86166.16,6.204404,277.39877,-0.10840454,-0.30507413
2020-01-16,298.63354,291.82773,294.96637,292.50223,86185.58,5.2902994,258.81638,-0.08527142,-0.82296485
2020-01-17,299.91486,292.45105,295.5436,292.53342,86135.805,6.619725,267.03714,0.3636531,-1.6471877
2020-01-18,297.0815,292.45767,294.30252,291.79214,86168.45,8.169911,167.34528,1.2556796,-2.046425
2020-01-19,295.96414,291.59302,293.32895,291.78586,86221.55,4.5485888,178.07834,1.5886389,-2.3956747
2020-01-20,299.34827,291.7266,295.13684,292.52585,86141.31,1.8936098,273.89636,0.73333186,-1.6181732
2020-01-21,297.39008,291.89667,294.0333,292.4741,86133.62,20.697067,164.37335,0.9466183,-1.0528097
2020-01-22,296.7567,292.34125,293.75656,292.52286,86119.43,23.968174,134.49997,1.0808773,-1.3736163
2020-01-23,297.45566,291.83655,293.88467,291.7877,86147.26,16.78111,152.45592,1.407523,-1.2790723
2020-01-24,298.9194,291.45563,294.07712,291.80435,86279.32,13.864623,186.42915,0.3517003,-0.1931886
2020-01-25,296.59018,292.17538,293.7988,291.8398,86341.35,20.862305,120.56659,0.12268863,-0.11111445
2020-01-26,297.64197,292.02682,294.3177,292.41232,86323.9,9.813523,160.67763,0.11637812,-0.51720417
2020-01-27,296.8101,291.9015,293.3843,292.33478,86316.84,18.08187,147.00307,0.31871957,-0.76044273
2020-01-28,297.32217,291.64337,293.56454,291.53644,86278.805,27.86017,128.19807,0.33188704,-0.42706344
2020-01-29,294.9853,291.3676,292.52438,291.65445,86320.88,23.332924,104.85037,0.38769254,-1.1799886
2020-01-30,297.8743,291.6984,294.18555,291.21136,86409.3,7.337952,228.93727,-0.07082776,-1.3636607
2020-01-31,299.29358,291.23938,294.3317,291.67618,86332.82,14.7155075,256.50113,0.2880248,-0.46291676
2020-02-01,297.73816,291.01526,293.85037,291.30032,86339.555,18.11932,187.86632,-0.030198792,0.30841354
2020-02-02,296.27737,291.43137,292.86008,291.47488,86412.98,29.260666,150.18137,0.2818651,-0.33391467
2020-02-03,297.9577,291.0892,293.41672,291.49734,86340.164,16.589005,158.57127,-0.06958568,0.023714831
2020-02-04,298.00986,291.478,293.94797,291.48047,86282.695,8.125428,227.65952,0.1488552,-0.9450946
2020-02-05,297.20227,291.54742,293.15588,291.19437,86384.2,26.368738,171.23845,0.5988599,-1.1590397
2020-02-06,296.9394,291.4509,293.9603,291.41483,86342.625,6.1416607,194.36917,-0.2985324,-0.6885815
2020-02-07,298.9445,291.1792,295.05167,292.03033,86311.65,5.6276536,258.32043,-0.18728554,-0.6854246
2020-02-08,300.6952,291.49384,295.2137,291.69543,86301.99,6.5720005,240.73164,-0.6726051,0.17579496
2020-02-09,300.74774,291.76425,295.8913,291.53482,86305.53,3.156025,304.15558,-0.258413,-0.65692794
2020-02-10,299.41287,291.33987,294.85245,291.80435,86314.51,4.4838433,238.48218,-0.2621297,0.16486126
