day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2014-01-01,300.38873,290.85455,295.20615,291.53342,95595.73,1.6222577,189.59636,-1.8564186,1.5723833
2014-01-02,304.17502,289.73114,296.49933,283.89737,96216.06,0.19499846,295.76746,0.7335696,3.0072982
2014-01-03,304.1397,291.21,297.9916,282.87164,96307.51,0.0,373.98724,-3.2515411,2.2368906
2014-01-04,308.956,290.07895,300.45206,278.3752,96053.875,0.0,357.27795,-1.6052648,3.5700505
2014-01-05,307.40927,293.71848,300.7797,283.12436,96061.75,0.0,369.24628,-6.603487,-0.5186526
2014-01-06,313.8489,301.10074,307.0694,281.02478,95790.02,0.0,363.52435,-5.186486,-4.809982
2014-01-07,314.87653,294.98096,305.54837,279.9896,95928.13,0.0,374.04935,3.2989569,2.798956
2014-01-08,311.8493,296.66638,304.23117,279.41785,95973.414,0.0,370.89722,-0.55100113,5.0990734
2014-01-09,311.77646,295.9146,304.32956,280.57626,95987.09,-4.4703484e-05,369.81973,-2.6228356,4.111673
2014-01-10,313.03467,297.14636,305.51273,281.7502,96171.15,-4.4703484e-05,369.4847,-6.591604,1.3740946
2014-01-11,314.78082,299.7576,307.8457,279.57294,96027.21,0.0,361.89337,-5.995733,-3.034874
2014-01-12,317.1927,301.97818,310.31885,276.75403,95600.37,0.022476539,350.42715,-0.67068416,-2.3129785
2014-01-13,315.8495,295.29318,305.8215,280.91043,95390.414,0.44253653,296.71002,2.8189695,3.5401022
2014-01-14,311.9689,296.41568,303.73203,283.7981,95374.586,0.0,365.23856,-0.30199397,3.3223698
2014-01-15,312.55228,290.12,301.05365,282.35867,95303.555,0.0,358.51422,3.579586,3.1455748
2014-01-16,305.39734,291.24152,298.53613,279.21384,95642.04,0.0,378.78607,-1.322045,5.696039
2014-01-17,308.04947,293.35965,300.80032,280.54834,95778.18,0.0,368.56073,-5.550661,1.53572
2014-01-18,310.35278,294.7158,302.67004,276.40402,95787.26,0.0,372.38928,-5.8756013,1.1246228
2014-01-19,311.5591,295.65167,304.1364,283.72333,95587.664,0.0,362.40866,-6.4642205,0.6799562
2014-01-20,310.6171,295.0091,303.44998,284.03302,95463.26,-4.4703484e-05,335.5532,-7.23826,1.3038458
2014-01-21,303.8616,291.77402,296.5687,289.56982,95448.93,7.0936007,199.92679,-8.286342,0.73222035
2014-01-22,293.50876,290.0461,291.76712,290.6875,95095.125,134.08098,35.73173,-7.640751,3.8379138
2014-01-23,294.6798,290.47015,292.75876,290.22635,95574.06,1.6739945,56.97315,-5.4551105,4.9497647
2014-01-24,296.82217,292.70392,294.47235,290.41916,95986.25,0.08770451,96.54441,-7.5598245,0.107942216
2014-01-25,305.10617,295.8774,299.83432,293.99875,95732.74,0.16560778,236.11053,-3.9147642,-3.2151468
2014-01-26,306.772,296.09125,301.2861,296.56482,95569.445,18.984335,286.6723,-0.6921781,0.25841555
2014-01-27,306.9427,292.38943,299.8417,293.22305,95615.13,2.9474375,315.2341,0.43215057,3.0102043
2014-01-28,300.58704,289.6948,295.43875,287.98325,96087.03,0.00049360096,270.86124,-6.01037,2.1607645
2014-01-29,304.7367,293.75095,298.56082,290.19464,95818.055,0.0,342.852,-4.6997895,-0.7279191
2014-01-30,310.72916,297.3199,303.35397,291.68277,95532.97,0.002702698,325.7559,-3.4268935,-1.7758466
2014-01-31,310.25824,296.7322,301.8733,291.30548,95365.69,1.5925951,304.60403,-1.5277728,1.6848539
2014-02-01,302.45013,295.7623,298.90298,293.3777,95355.53,1.8796381,173.80988,-0.7273974,3.5547626
2014-02-02,301.8072,290.75052,295.4316,289.0514,95826.59,0.32284483,261.1539,-6.266189,4.8449116
2014-02-03,302.4293,291.2524,296.97836,285.1086,96001.93,0.0,329.99023,-7.580302,0.25257242
2014-02-04,308.63782,295.9819,301.527,284.0648,95806.336,0.0,343.77725,-5.117841,-2.1051376
2014-02-05,312.0265,298.06842,304.66653,284.08026,95672.16,0.0,323.06595,-2.7035,-0.8147056
2014-02-06,312.26434,296.85843,304.85406,285.9436,95611.62,4.4703484e-05,310.43732,-2.27885,1.6126866
2014-02-07,312.06546,294.38666,302.86716,287.6672,95495.94,0.1268098,297.74274,-1.1765052,4.0984273
2014-02-08,305.78442,289.1002,297.39832,282.28217,95832.23,0.0,340.87744,-5.034255,4.965259
2014-02-09,305.42203,293.92975,299.89005,282.37814,95672.836,0.032432377,336.8256,-5.652281,-1.804058
2014-02-10,313.69855,298.66397,305.20706,286.0772,95186.38,0.41486138,296.60504,-2.8702586,-1.1183159
2014-02-11,308.63937,295.49597,301.1241,289.41772,95234.695,1.8906593,275.97513,-5.1479635,0.3674473
2014-02-12,302.15808,293.344,295.86615,291.3549,95423.875,2.7050712,187.40477,-5.5844464,3.8845482
2014-02-13,299.39096,293.34744,296.304,291.39438,95589.805,0.04751794,92.21616,-4.371594,2.9595234
2014-02-14,302.2569,292.4936,297.67514,290.2491,95531.9,0.4136544,157.22345,-2.7305677,-1.1081368
2014-02-15,309.76736,295.86237,302.90164,284.67725,95495.43,0.0,300.85095,-2.3324385,-4.7772202
2014-02-16,311.96487,295.89456,303.7646,285.09775,95850.07,0.035310164,283.87897,0.36482617,0.94352084
