day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2011-01-01,299.4913,291.6079,295.6522,291.15817,88544.18,0.76060927,280.84286,-2.9280822,-0.7666525
2011-01-02,300.62558,291.2859,295.95386,290.99344,88512.22,1.2833513,301.63675,-2.2948089,-0.80153537
2011-01-03,301.42133,291.15903,296.5617,289.42953,88618.5,0.18467382,317.9179,-2.6926997,0.771405
2011-01-04,299.14713,290.87213,295.28873,288.69073,88748.31,0.022755936,331.7715,-3.0938892,2.482199
2011-01-05,300.12946,290.72433,295.32083,287.86545,88470.13,0.11018664,299.63574,-1.9530655,2.6511068
2011-01-06,298.02048,289.6493,293.40393,289.15143,88266.63,3.4931562,216.71515,-1.5087795,2.9388628
2011-01-07,291.58865,289.61392,290.39133,289.9329,88253.56,20.042065,69.63196,-1.968049,2.5890963
2011-01-08,297.83487,289.7062,293.13153,290.7645,88111.1,11.1114025,145.0548,-1.4374353,-0.11297777
2011-01-09,299.6461,291.41418,295.1063,291.88956,88082.06,14.231989,205.3916,0.88344073,-1.0594976
2011-01-10,300.9012,291.7911,295.83237,292.86777,88225.086,5.8378353,249.70471,-0.12751591,0.0932655
2011-01-11,296.4076,291.2243,293.49957,292.5308,88459.6,9.254284,126.46212,-1.4157888,3.1666117
2011-01-12,294.74603,290.62198,292.16205,291.1525,88482.53,2.816001,84.48988,-0.93693453,3.920778
2011-01-13,300.4244,291.06265,294.7173,292.063,88334.44,7.8699923,193.69164,-1.7583919,0.7883647
2011-01-14,301.63104,291.44836,295.4059,292.17233,88222.13,11.169784,200.22383,-0.72778225,-1.2036024
2011-01-15,300.2654,292.71,295.32816,292.58218,88377.13,24.896292,224.89507,-0.8104844,0.109441586
2011-01-16,301.8512,292.3244,295.91287,292.40268,88383.875,3.6468525,253.42474,-2.3619294,-0.24799585
2011-01-17,299.44177,292.20435,295.36237,292.75833,88302.47,16.556458,224.88333,-2.5129683,-0.25766465
2011-01-18,300.25024,292.21075,295.6165,292.76758,88317.79,4.8844805,247.70456,-3.3500729,1.0451051
2011-01-19,297.68817,291.92157,294.1453,292.08588,88223.29,20.210028,168.66968,-1.9118036,0.38630685
2011-01-20,299.6189,292.07123,295.08704,291.89948,88193.82,12.295115,223.50131,-1.0911232,-1.4080528
2011-01-21,299.35294,292.86154,295.34473,292.0897,88311.59,8.262869,228.66154,-0.83638406,-0.525623
2011-01-22,301.22308,291.96597,295.64133,292.157,88249.4,5.9066424,283.33716,0.27403364,-0.5710764
2011-01-23,301.26,291.83426,295.9438,292.08438,88212.23,11.2437725,276.09286,0.62370867,-0.6209244
2011-01-24,298.71426,291.50156,294.7692,292.1069,88355.23,6.2395744,230.6048,-1.8806802,1.9145608
2011-01-25,298.45612,291.76355,294.73386,291.9862,88223.29,10.785066,252.20667,-1.1662986,1.3589349
2011-01-26,300.43564,292.3347,295.88492,292.22842,87965.63,1.6592722,267.95926,-0.404222,0.52822363
2011-01-27,299.81903,292.58563,295.3432,292.5593,88100.76,11.256097,235.9909,-1.7683272,1.4529217
2011-01-28,292.61954,291.17966,291.90738,291.2233,88522.71,16.198933,43.590626,-3.145383,3.2775066
2011-01-29,295.34,289.1524,292.27036,289.39444,88651.74,1.465952,161.16786,-3.0198524,2.8578985
2011-01-30,296.77203,286.163,291.02747,286.85312,88551.57,0.10788627,281.97375,-2.1253955,1.7013432
2011-01-31,298.86414,285.4759,293.05124,287.34708,88614.51,0.0,317.4883,-2.2795856,0.63539034
2011-02-01,299.07904,289.0297,294.0456,288.76675,88720.625,0.123487785,283.18436,-2.0649436,1.137681
2011-02-02,298.4659,288.28668,293.50375,288.8765,88771.31,0.09328127,297.2153,-2.5021722,1.53119
2011-02-03,296.58182,288.1491,292.91827,288.10434,88882.56,3.9471118,231.85338,-2.8436534,2.5599563
2011-02-04,296.21893,290.74332,293.02814,290.313,88928.336,6.028069,213.03317,-4.049976,2.7148447
2011-02-05,297.00076,287.98712,292.2714,288.31604,88887.664,1.2649633,266.88586,-3.3229396,2.4522798
2011-02-06,297.36328,287.40277,292.8371,288.34024,88738.875,0.37778354,256.1336,-2.012509,1.6343045
2011-02-07,299.35938,288.15414,293.88052,288.95224,88604.79,0.19736029,269.12506,-2.2170222,1.2830716
2011-02-08,298.9767,288.8741,294.1795,288.6174,88570.836,0.11576712,276.73743,-2.0868614,1.5420386
2011-02-09,299.54004,288.44888,294.5035,288.85858,88482.23,0.18992275,257.5832,-2.2626452,1.624926
2011-02-10,298.20993,289.65454,294.37,289.88116,88519.47,0.63398296,269.16983,-2.8541746,2.2894006
