day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2013-01-01,290.55234,289.15454,289.77298,285.8065,99390.5,2.6116147,280.2557,6.746279,-8.941795
2013-01-02,291.0452,286.8025,289.27957,285.04703,98511.97,10.590684,273.87665,6.348783,-8.677743
2013-01-03,288.481,285.03604,287.09296,281.18787,98867.28,0.30541793,351.71213,2.5623863,-2.5393927
2013-01-04,290.50052,284.4504,287.6564,282.50363,99476.81,0.4029274,350.51007,-0.86083823,1.5432402
2013-01-05,294.58994,287.4185,290.07736,284.49313,99470.94,0.0,382.23032,-0.6008063,-0.66858244
2013-01-06,294.79636,287.75354,290.26297,286.52466,98584.48,0.009991229,362.59448,-0.27501285,3.509854
2013-01-07,292.11224,286.17038,288.91037,284.35977,97807.664,0.36789104,361.92517,5.0895715,-2.9497292
2013-01-08,290.3966,287.37546,288.67154,284.89154,98623.94,2.629811,290.32654,5.846952,-6.3324165
2013-01-09,292.37277,289.90625,290.60052,287.73642,98968.445,1.5955772,302.06567,4.7319565,-9.722405
2013-01-10,292.19736,288.4545,290.47604,287.9149,99299.04,10.028403,266.6809,4.4467015,-7.049502
2013-01-11,290.97418,287.6692,289.09705,286.1024,99653.875,0.11470914,371.6659,1.3314761,-6.103908
2013-01-12,291.00146,289.15744,289.9953,288.06406,99245.15,11.726711,301.65384,3.4380522,-7.2859993
2013-01-13,290.92352,290.06747,290.49368,289.17648,98567.07,18.996897,201.5223,3.7879918,-8.274093
2013-01-14,291.86218,287.6566,289.73856,287.82498,98221.695,14.151812,150.94269,1.6281099,-5.692387
2013-01-15,290.51016,285.99713,287.70126,284.62045,98335.01,10.675417,213.4841,2.152543,5.383453
2013-01-16,289.19992,287.60425,288.35925,284.82993,98154.94,0.81627816,309.6311,5.254912,-5.2053337
2013-01-17,289.1166,283.7506,285.4358,280.95868,98104.195,7.9403176,305.7454,3.1881523,2.8685284
2013-01-18,289.33603,284.61597,286.37747,279.89075,98742.52,0.09798817,313.25574,1.2332084,-0.99612194
2013-01-19,291.53043,288.4991,289.5572,286.8043,98504.34,6.481408,309.9558,4.3265743,-5.406406
2013-01-20,292.37115,286.86267,289.507,286.6578,98952.74,0.0063180923,347.9988,0.14020562,-2.0500047
2013-01-21,293.08597,287.27148,290.3444,287.2341,99889.04,0.0024698675,353.03812,-1.6257321,1.6930957
2013-01-22,292.2697,289.7476,290.97607,287.8495,100353.305,0.31819567,307.47522,0.968662,-3.8472927
2013-01-23,291.721,289.51096,290.45563,288.78287,100228.086,6.1637683,250.30843,4.005232,-4.9579816
2013-01-24,290.9307,286.49957,288.40958,284.1681,100952.74,0.6472897,275.5341,-3.2737663,5.055409
2013-01-25,291.60052,285.24414,288.46463,281.5058,101171.85,0.0,368.62067,-3.3644564,0.52105594
2013-01-26,292.77512,286.67447,289.99777,283.85806,101242.055,0.0,359.61636,-2.020171,-0.86305696
2013-01-27,294.04254,287.64264,290.79034,286.45178,101268.15,4.4703484e-05,361.87732,-0.8681837,-0.088666774
2013-01-28,294.79868,288.14017,291.73593,286.13388,100828.91,0.0,365.36948,-1.4692941,0.42214242
2013-01-29,294.70084,289.04266,291.97623,286.57855,100455.625,0.0,351.97122,-1.5733585,-0.47519967
2013-01-30,293.39948,289.4076,290.9574,288.17154,100346.06,0.0036731362,354.32657,0.88967615,-4.569094
2013-01-31,292.06436,288.6239,290.34808,287.72388,100036.805,0.0011436641,351.03723,0.35805097,-3.5920842
2013-02-01,292.5329,289.78128,290.91788,287.5469,99561.555,0.00046752393,349.59,0.6425405,-3.9886265
2013-02-02,292.64835,289.94244,291.1191,287.80557,99296.305,0.18151663,342.27267,2.3158877,-4.8571534
2013-02-03,292.70154,291.14215,291.9944,289.12302,99070.53,6.5757203,258.17776,-0.0015024444,-3.4179451
2013-02-04,292.93756,284.98135,289.35815,287.37564,98428.13,50.63373,112.71389,1.1221642,2.8091154
2013-02-05,287.91113,284.84644,285.7811,280.43954,99912.02,1.368721,237.28796,0.027402332,9.281411
2013-02-06,289.05786,285.34406,287.17026,281.9916,100460.81,0.13499987,243.02861,-0.25962391,3.4828348
2013-02-07,290.91653,286.3596,288.49326,284.17447,100632.4,0.0,272.45215,-0.16750662,0.3255537
2013-02-08,290.70898,287.89783,289.2388,285.92734,100361.02,0.02342835,333.42535,1.1692815,-4.5516953
2013-02-09,291.1595,287.51505,289.1675,286.22214,100028.15,0.005353242,330.5669,-0.62654436,-5.2571187
2013-02-10,292.22464,289.01013,290.3615,287.03116,99649.27,0.9357333,319.38046,0.8125127,-5.8717656
2013-02-11,291.50455,288.7478,290.01257,287.39474,99447.59,0.7568114,285.06595,2.2706428,-5.796583
2013-02-12,291.37894,288.87668,290.02783,286.9409,99196.94,1.0392089,261.07468,4.0420666,-5.6106515
2013-02-13,291.3014,287.60452,289.43805,284.66904,99372.12,0.09361282,284.13678,1.2542397,-2.29393
2013-02-14,291.46484,288.35236,289.33893,284.56616,99480.32,0.008508563,317.25058,0.7379342,-3.4982376
2013-02-15,291.78348,287.8136,289.93564,286.72635,99578.93,0.1257509,246.01091,0.88081384,-1.4248528
2013-02-16,291.50226,288.23053,289.75778,286.93243,99623.16,0.1814831,283.81357,-0.18237002,-3.4265306
