day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2016-01-01,306.69962,297.449,301.18973,293.32285,96560.32,0.41566604,195.28494,-2.8901293,-1.8965379
2016-01-02,309.19745,296.3073,302.33368,293.1799,96552.23,0.18452294,268.5277,-3.445098,-1.9028454
2016-01-03,310.2544,296.79565,302.7079,293.0042,96519.875,0.45146048,276.69116,-3.7888176,-2.2306073
2016-01-04,309.7444,297.10184,302.80154,292.93625,96528.79,0.2112668,260.80246,-3.4215527,-2.2860522
2016-01-05,309.3274,296.75278,302.7169,292.5482,96586.19,0.06123446,285.306,-3.702615,-2.2795565
2016-01-06,308.8542,297.40814,302.44272,293.3882,96582.68,1.9058194,227.04956,-2.3019547,-2.1012845
2016-01-07,304.49582,297.97504,300.7874,294.17462,96612.52,4.559908,174.7228,-1.9287754,-1.499041
2016-01-08,304.8853,297.605,299.99557,295.09183,96607.086,5.9136844,183.88121,-2.357233,-0.44369814
2016-01-09,305.74164,296.5267,299.77585,294.50677,96623.91,4.805988,174.28178,-2.9724903,-0.06962014
2016-01-10,304.87506,296.20087,299.6974,294.99734,96585.68,4.633069,209.70866,-4.0826187,-0.26514387
2016-01-11,307.0206,296.2696,300.86844,293.6982,96543.75,0.53919667,233.04625,-5.153955,0.18873699
2016-01-12,308.24777,295.90747,302.2499,292.94226,96463.18,0.02655387,277.69962,-3.5678775,-0.15291537
2016-01-13,309.3443,298.013,302.96097,293.3349,96458.9,0.6668884,258.51428,-3.602496,-1.3119509
2016-01-14,304.00397,296.39716,299.80896,295.06244,96609.4,9.657563,135.17609,-1.7163302,0.49724588
2016-01-15,305.3158,296.85788,300.37155,294.98737,96577.6,4.2790213,250.34459,-2.438269,0.15443794
2016-01-16,306.15955,297.33472,301.3005,294.57074,96460.69,1.3485775,204.99916,-2.809049,-1.1437516
2016-01-17,303.65366,297.82166,300.5632,294.8841,96520.29,2.4331455,152.1834,-1.4103132,-0.6160482
2016-01-18,302.4505,297.06363,299.504,295.68503,96492.16,10.099894,131.52962,-1.1559252,-0.42300007
2016-01-19,298.62296,296.02185,297.39166,295.15775,96501.57,13.441829,36.969326,-1.8714775,-0.39411247
2016-01-20,301.3682,295.02576,298.16772,294.9316,96471.46,7.969016,92.64376,-1.1759651,0.17419846
2016-01-21,297.96198,295.0606,296.53305,295.6485,96565.62,110.94003,29.800156,0.588852,-0.0071666813
2016-01-22,302.26025,295.45306,298.14236,294.95227,96649.96,13.046898,138.97296,-0.9787989,0.23292689
2016-01-23,304.98785,296.11316,299.44894,295.95276,96740.53,5.8757515,187.10518,-1.5816011,-0.030179227
2016-01-24,301.11743,296.273,298.32776,296.16946,96777.125,13.079112,117.25647,-1.6937593,-0.69235855
2016-01-25,303.8094,296.34283,299.2136,295.55896,96733.47,3.1065512,228.89667,-3.1233575,-0.30918
2016-01-26,303.93344,297.2254,299.77145,295.41708,96649.53,1.6588737,210.54855,-3.6778085,-0.9221737
2016-01-27,301.91425,296.59262,299.16812,295.45743,96619.125,1.535628,208.80368,-3.2927773,-0.545471
2016-01-28,302.0687,295.20404,298.58835,294.1025,96694.375,0.11798181,178.95557,-2.4575205,0.43255106
