day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2003-01-01,306.94293,293.96603,300.49063,274.11487,95961.76,4.4703484e-05,379.48492,-2.9441652,-2.7776716
2003-01-02,310.84048,295.93262,304.26193,275.15207,95900.79,0.0,367.5316,-4.263599,-2.2184694
2003-01-03,310.44977,298.68674,304.75897,276.85922,95899.13,0.010443851,303.45206,-4.24241,-4.483917
2003-01-04,313.0169,295.00418,304.3496,280.6082,95730.625,-4.4703484e-05,313.84473,-0.21592145,-0.7928546
2003-01-05,313.0675,295.64072,304.8897,283.42328,95942.84,0.0109523535,356.8558,-0.6869146,3.5427437
2003-01-06,312.02618,293.50244,302.91092,283.6441,96236.625,0.032713637,353.59903,-3.1865652,4.895917
2003-01-07,308.32562,291.10428,300.15494,281.7307,96494.78,4.4703484e-05,366.83362,-6.1771526,3.4251785
2003-01-08,307.31973,293.41125,300.22043,277.7474,96314.805,-4.4703484e-05,378.4554,-6.202413,-0.9773135
2003-01-09,309.10654,297.89157,302.81677,278.39178,95838.13,0.0,287.1923,-4.8480964,-1.9607426
2003-01-10,314.3693,295.24176,306.03983,282.05087,95280.81,0.0048726797,285.55936,2.5112998,-2.0122826
2003-01-11,309.14395,290.1096,300.4202,278.93842,95494.1,-4.4703484e-05,355.25922,4.2953715,2.5673184
2003-01-12,301.3308,285.0399,294.01215,277.2726,96270.68,0.0,371.69296,-0.5283653,5.8468857
2003-01-13,302.14047,289.481,295.43732,273.7352,96546.414,0.0,386.65927,-6.077286,1.5933226
2003-01-14,304.76718,290.75653,297.90573,274.3418,96310.13,0.0,379.3021,-5.743953,-0.9131832
2003-01-15,308.10123,293.13776,300.9611,273.8876,95771.77,0.0,377.0549,-3.5805652,-1.4434692
2003-01-16,314.82095,293.0384,304.9612,277.257,95246.88,0.0,360.72238,2.7116737,-1.6982164
2003-01-17,307.18307,290.85956,299.00015,283.8424,95686.75,4.4703484e-05,363.348,1.1823251,5.027469
2003-01-18,308.42273,292.2594,300.60645,281.48508,95733.01,4.4703484e-05,359.00336,3.109954,1.231371
2003-01-19,309.69778,291.69183,300.96066,282.7814,96040.72,0.0,362.8198,3.5646782,3.2484646
2003-01-20,309.06076,293.96075,302.0651,280.32578,96271.12,0.0,368.6995,-4.0690117,1.9333434
2003-01-21,310.87988,297.76703,304.44846,281.05698,96116.21,0.0,363.12747,-6.1762333,-1.0594682
2003-01-22,314.44464,302.62875,308.22217,281.8267,95510.51,0.00744313,322.85907,-3.404514,-3.0360231
2003-01-23,314.816,288.99704,302.15186,283.4488,95093.78,0.00074505806,317.7576,4.152702,-0.8927739
2003-01-24,303.68268,290.62704,296.59683,278.59286,95592.875,0.0,372.71902,1.1230439,4.4828315
2003-01-25,306.88403,290.86136,299.15707,280.97864,95973.195,-4.4703484e-05,363.33154,-4.423201,3.5778513
2003-01-26,303.97308,292.66376,297.96408,284.84833,96191.47,0.0,314.50296,-8.049085,0.60535854
2003-01-27,294.28275,291.03616,292.70898,289.5709,95897.04,77.88767,58.48498,-6.485998,0.010366663
2003-01-28,299.31985,291.89667,294.85,293.31442,95480.4,35.429493,52.500324,-0.9284747,1.3479179
2003-01-29,300.1676,285.81992,292.89487,285.4755,96097.34,0.027416274,270.91812,-1.8343377,5.1470118
2003-01-30,297.3997,287.29974,291.94516,282.83813,96647.48,4.4703484e-05,360.7649,-5.673495,1.5558256
2003-01-31,301.33615,292.43622,295.89032,283.32053,96538.625,0.07609371,358.10165,-5.4807153,-1.6510978
2003-02-01,305.43124,296.88644,300.13733,285.36496,96007.59,0.09358302,316.3107,-3.8679771,-2.7726214
2003-02-02,308.29022,290.7898,299.34268,288.01773,95775.22,0.763353,293.2412,2.1940954,0.64251757
2003-02-03,304.16446,289.31644,296.6434,285.74283,96006.79,0.7388219,270.7392,-0.120224416,3.149458
2003-02-04,305.24997,292.63834,298.40408,287.81613,96307.73,0.0,340.05844,-4.178085,1.0854627
2003-02-05,309.0947,296.72546,302.5883,286.92435,96267.71,-4.4703484e-05,315.794,-3.5067074,-3.082812
2003-02-06,311.9259,296.13986,304.73727,284.4415,96217.586,0.2895463,321.4387,-2.2916334,0.9885378
2003-02-07,310.47504,296.44763,303.0896,286.26883,96300.195,0.0,309.15073,-6.057671,-1.6695409
2003-02-08,309.76544,297.15332,303.74405,285.6684,96211.27,4.4703484e-05,332.8514,-4.533319,-2.4228427
2003-02-09,310.7539,298.45938,304.43445,280.73636,96033.055,0.117501244,337.74643,-3.061971,-0.7164698
2003-02-10,310.0727,297.56854,303.31985,284.59885,95704.72,0.29222295,286.67374,-1.9176494,-3.6611164
2003-02-11,307.67175,290.53705,300.22894,285.86612,95405.586,0.0,311.2021,3.4338815,2.8711777
2003-02-12,302.9088,292.46274,297.3884,285.66592,95613.664,-4.4703484e-05,283.61978,-1.0777175,3.6980371
2003-02-13,308.09937,294.10098,300.99026,285.34525,95552.086,4.4703484e-05,309.23553,0.15898852,1.760162
2003-02-14,310.7895,296.8186,303.88553,283.0779,95390.71,0.0,318.81232,0.68038446,1.838426
2003-02-15,308.7178,296.20337,302.35016,287.40207,95260.695,0.00046938658,191.74083,-1.69422,2.8913212
2003-02-16,307.3392,295.99353,300.11465,287.00113,95358.23,0.050328672,145.98763,-1.1558458,-2.196282
2003-02-17,303.1033,292.53845,296.76038,291.2236,95424.59,12.432464,231.29195,-2.112476,-2.4324687
2003-02-18,303.44147,294.89233,298.46982,292.30096,95259.21,1.1025984,263.77917,-1.6619115,-0.31171587
2003-02-19,307.09882,294.89886,300.76636,291.17514,94979.94,0.40654278,267.0645,-0.8498402,0.070656694
2003-02-20,310.58102,297.61453,304.00757,286.91794,95164.586,0.0064335763,267.23093,-0.07785344,0.33547017
2003-02-21,314.93213,300.09027,307.74902,286.64682,95318.1,0.0,258.78494,-0.3833995,-2.8667815
2003-02-22,310.80017,294.85403,302.61124,284.6276,95713.15,0.0,316.8044,1.5137602,5.467812
2003-02-23,306.1302,294.11484,299.9288,288.468,95903.15,-4.4703484e-05,305.54913,-5.4999943,3.6387217
2003-02-24,307.05548,292.82947,300.1948,287.27945,95933.6,4.4703484e-05,309.79428,-6.0256176,1.9562846
2003-02-25,307.9455,293.87686,300.5494,285.66675,95815.125,4.4703484e-05,317.3284,-5.6653824,0.76892155
2003-02-26,308.2304,293.18982,300.86313,284.71927,95838.19,0.0,317.5448,-5.1482697,2.4382231
2003-02-27,304.25665,288.99225,296.5217,282.60236,96234.74,0.0,318.47763,-6.640557,4.5130277
2003-02-28,301.50073,289.36682,295.16068,279.74734,96143.78,0.0,323.7167,-7.5548825,2.646754
2003-03-01,301.2018,289.1748,294.94357,280.85886,96040.48,4.4703484e-05,309.11206,-7.345247,1.577774
2003-03-02,301.57797,289.9414,295.37473,280.49466,96132.88,0.0,316.96396,-6.1316395,0.65657103
2003-03-03,302.91388,289.95135,296.06927,281.88885,96081.52,0.0,300.89273,-5.147449,1.0598384
2003-03-04,301.9047,291.00482,296.18088,282.81226,96066.336,0.0,311.51028,-5.5587525,0.22139277
2003-03-05,303.84235,293.72482,298.77963,283.56723,95957.664,0.0,271.40836,-4.3613133,-0.76582676
2003-03-06,307.58038,295.5755,301.77097,282.6531,95948.22,2.2351742e-05,297.04837,-4.663829,0.8798285
