day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2017-01-01,255.98734,252.4201,254.38472,251.86005,95560.914,2.0564888,14.1663885,0.50421757,2.1530473
2017-01-02,256.5042,252.84099,254.61726,251.58122,96588.6,0.6323494,17.303394,-1.5099134,1.8671149
2017-01-03,255.49297,251.24677,253.11816,248.68175,97735.16,0.1651505,18.194542,-1.7315941,2.1879714
2017-01-04,254.68762,242.6924,249.25873,245.81499,98961.65,0.2447106,18.962624,-2.295274,1.0574125
2017-01-05,271.62125,256.03546,264.2831,260.60214,96989.65,4.1807704,12.483685,-4.076484,0.34651133
2017-01-06,271.74408,262.70044,267.6702,264.63644,97184.59,0.1700446,15.833923,-3.287306,1.8192172
2017-01-07,268.7485,264.95996,266.44836,265.15463,96618.06,2.19409,11.837293,-0.512894,-1.2696633
2017-01-08,270.683,266.05215,268.14676,266.91452,94908.71,3.994329,10.295033,0.88261175,1.2124056
2017-01-09,266.05194,258.38525,262.1153,259.4329,97058.04,1.0578651,15.566849,0.5108703,2.95134
2017-01-10,266.30756,255.3576,259.6615,255.82507,98373.62,0.041086227,23.847784,-2.9683084,0.6586893
2017-01-11,272.7467,266.51517,270.81006,266.08386,98087.94,0.6025657,16.801485,-5.575979,0.61499906
2017-01-12,273.53812,272.67685,273.1104,268.05194,98362.24,1.1673198,16.707537,-5.2664547,0.28761312
2017-01-13,272.74512,264.16116,268.81647,263.81064,98939.22,0.5696919,14.030555,-3.0588286,-0.7512987
2017-01-14,265.00677,252.78575,259.53,256.23056,98975.03,0.0036247075,27.527082,-1.971033,0.3665291
2017-01-15,255.59526,251.47006,253.76562,248.68791,98498.84,0.0,28.83875,-1.0397623,0.37787735
2017-01-16,255.08589,245.61426,250.37898,245.0609,98319.25,0.0,31.302567,-0.7888923,0.18602525
2017-01-17,253.99316,246.47525,250.1006,244.09741,98506.664,0.0067725778,31.532076,-0.8497923,0.87082785
2017-01-18,249.36769,241.91254,245.2101,242.02429,98487.12,0.05727075,27.186886,-1.0967926,0.93820024
2017-01-19,245.58472,240.7944,242.92027,239.24342,98419.086,0.0053253025,32.80677,-1.1648235,0.6894295
2017-01-20,245.32135,241.77196,242.90935,238.72652,98481.46,4.4703484e-05,36.811714,-1.2968948,0.5036898
2017-01-21,247.30963,240.4545,242.81604,238.57994,98238.5,0.0,38.106453,-1.736997,0.450909
2017-01-22,248.03648,240.69829,243.59438,239.55884,97666.41,0.04846044,39.11101,-1.6987823,0.6042287
2017-01-23,248.70047,240.4893,245.3499,242.77199,97570.74,0.4111696,30.44173,-1.1639034,0.43056536
2017-01-24,246.67204,241.48026,243.38329,240.63452,97348.78,0.27661955,37.973537,-1.0993407,0.55926657
2017-01-25,251.25888,243.11172,246.23732,242.76814,97393.26,0.7400233,32.738758,-1.7096068,1.0382057
2017-01-26,254.98676,246.00752,250.09578,247.17366,97418.875,1.4184415,34.01389,-1.0870667,1.423956
2017-01-27,256.03592,247.15836,251.65276,248.17633,97898.15,0.7620603,31.28342,-1.322842,1.2799793
2017-01-28,254.62495,246.21625,249.15648,245.68755,96794.06,0.008085743,38.912796,-2.412853,0.8435058
