day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2015-01-01,276.3152,269.46643,271.8079,269.9627,102704.93,0.0,57.829796,0.7927265,-0.5361636
2015-01-02,275.53137,271.8496,273.9268,271.93536,101930.16,3.6710994,12.811555,-0.48847818,0.072269626
2015-01-03,277.22336,274.70398,275.74414,274.61197,102122.305,1.8448849,37.82358,-0.6395889,-0.41051474
2015-01-04,277.02277,275.24686,275.8396,274.1865,102049.21,12.004464,6.5276675,-2.6455204,-1.0735313
2015-01-05,278.89453,276.3301,277.79166,276.78378,101494.5,39.727173,4.850541,-1.3260636,-0.2857014
2015-01-06,282.2882,278.96115,281.21042,280.56003,102242.945,4.193349,19.984734,-1.3943495,0.3837032
2015-01-07,281.44968,276.49203,278.44693,278.0021,102364.9,0.047612935,58.9419,-0.048200846,-1.0144488
2015-01-08,281.68753,275.49814,277.82507,276.43524,102129.54,0.0,61.268417,-0.07655057,-1.6628712
2015-01-09,280.9197,276.44244,278.27542,275.79825,101721.055,0.0,41.850536,-1.1011294,-1.4126807
2015-01-10,280.64935,278.5205,279.40463,277.77747,101416.26,0.35771912,19.24778,-0.041761536,-0.5333757
2015-01-11,280.91757,278.4267,279.53345,278.63785,101663.664,0.30349195,19.098574,-0.20562351,-0.77161866
2015-01-12,282.10107,278.82913,280.0776,278.64944,102268.93,0.06119907,49.369728,-0.06171183,-1.3293617
2015-01-13,281.6612,276.39862,278.11606,276.34872,102851.56,0.0,63.114155,-0.11672512,-1.2984961
2015-01-14,279.47894,274.94415,276.75217,274.9962,102360.98,-4.4703484e-05,69.99726,0.21831763,-0.91106135
2015-01-15,280.61127,274.67282,276.61948,274.4631,101744.695,0.25995448,22.383837,-1.4574171,-0.40844825
2015-01-16,283.63272,280.30066,281.66122,279.65097,100989.97,13.202151,45.662903,-0.58948445,3.6239989
2015-01-17,282.91794,277.4607,279.21066,277.09756,101593.77,2.143467,20.34221,-2.2367954,-0.76606756
2015-01-18,283.90952,279.9672,281.92014,279.7116,100457.48,30.138683,29.352346,-0.8602207,2.997043
2015-01-19,282.87445,280.18835,281.30182,279.40112,102198.37,4.1785855,56.811115,0.80135864,3.187092
2015-01-20,282.36096,276.9259,279.29904,277.4574,102840.52,0.39047188,68.1122,-1.0591029,-0.6485698
2015-01-21,280.9645,273.81122,276.6754,274.4374,102484.54,0.0,47.338055,-0.16367213,-1.2059352
2015-01-22,281.34778,278.5664,279.46542,277.4698,102274.74,3.863424,16.371578,-0.7031853,-0.40608147
2015-01-23,284.01935,280.43674,281.66064,280.62222,102385.52,17.41324,7.47918,-2.2241862,1.1317157
2015-01-24,285.21143,283.91156,284.32697,283.52255,102097.02,25.806187,10.764721,-1.6020427,3.3833268
2015-01-25,286.89337,283.99304,284.95053,284.1127,101919.21,4.183743,50.780437,-0.3048302,1.291097
2015-01-26,286.91568,279.99484,282.52826,280.13266,101228.81,0.0,76.93379,-0.45323548,-0.7878402
2015-01-27,285.61865,280.17188,281.86942,280.1346,101278.164,0.75466746,44.08415,-0.5160259,1.2808162
2015-01-28,284.0907,279.7885,281.46677,279.91562,102325.91,0.13179518,60.88234,-0.31823918,0.3943332
2015-01-29,283.8175,275.95407,279.05563,276.5612,102610.5,0.0,83.2312,-0.015469831,-1.4460683
2015-01-30,283.26767,274.73544,277.99493,275.73807,102400.88,0.0,86.81949,0.109742284,-0.6825382
2015-01-31,281.61353,274.42285,277.3105,275.8638,102200.29,0.0016279519,82.78978,-0.008724016,-0.6214315
2015-02-01,281.74527,279.21582,280.00424,277.35126,101590.09,4.736013,21.502234,-1.3973284,-0.6935775
2015-02-02,281.46518,280.2073,280.61777,279.17966,101231.664,5.8994637,21.423288,-1.6094952,0.76153797
2015-02-03,282.49203,280.24258,281.08945,280.0587,101404.0,3.5095959,25.728115,-0.50609535,1.3774565
2015-02-04,282.48874,279.00653,280.69748,279.4587,101523.57,0.37514418,45.941063,-1.2461877,-0.8145799
2015-02-05,285.32602,280.76605,282.25586,280.95145,100125.15,29.30715,20.599657,-3.034111,1.198641
2015-02-06,286.60187,284.66763,285.6597,283.98755,98997.69,32.95392,11.367037,-2.5390365,6.308328
2015-02-07,285.9011,283.55743,284.6232,282.85706,99323.57,26.828754,11.276375,-1.9661902,3.690663
2015-02-08,287.57632,283.4536,284.6433,282.26746,100770.48,15.064215,74.90806,-2.1655834,2.493572
2015-02-09,287.21417,282.36877,283.94485,281.26846,100257.56,11.395814,27.447239,-1.5927553,-1.5357188
2015-02-10,284.87317,283.4097,283.97232,282.54468,101559.664,5.4439063,22.034946,-0.20128429,1.1070849
2015-02-11,284.8377,280.30374,282.18332,281.05148,102143.07,0.070689246,44.501236,-0.9992636,-0.41999647
2015-02-12,284.64682,282.25885,283.4365,281.79196,102035.81,5.0921755,15.55174,-0.78757,-0.16064636
2015-02-13,287.07324,282.98947,284.12262,282.7527,102066.29,1.5339274,66.61862,-0.77961,-1.0121522
2015-02-14,286.8289,281.65417,283.47534,282.23065,102219.71,3.781639,73.964264,1.583515,0.78652924
2015-02-15,285.33612,276.6822,280.5726,278.2042,102855.54,0.005381182,119.67091,0.34687385,-1.4369593
2015-02-16,286.67697,277.88437,281.488,274.97165,102566.43,0.0,116.96798,-0.85704595,-2.910615
2015-02-17,287.31033,277.0225,281.07236,273.44626,102199.1,0.0,127.71615,-0.8091641,-2.6286101
2015-02-18,286.9994,276.4596,280.64963,276.18008,101850.16,4.4703484e-05,116.55979,-0.40439093,-0.082010776
2015-02-19,284.39078,280.6519,282.1653,280.1098,102152.23,1.1311044,45.754448,-0.27662864,1.8622564
2015-02-20,283.6869,281.0462,281.98065,280.4017,102189.914,0.8953679,77.28263,0.8145525,1.0430758
2015-02-21,287.30322,276.58044,280.60925,276.37424,102410.4,0.0,133.82184,0.21237,-1.616453
2015-02-22,287.13434,274.58734,279.906,271.97678,102850.1,0.0,143.13686,-0.48849916,-2.1533253
2015-02-23,284.80862,273.8187,278.67502,274.21793,102731.88,-4.4703484e-05,140.99771,0.526915,-0.61578006
2015-02-24,284.79483,274.66315,279.2014,275.4336,102592.53,0.0,121.96219,-0.06717124,0.35929537
2015-02-25,283.39923,275.9414,278.96158,276.4401,102613.47,0.4778784,62.83141,-0.9009146,-0.008439292
2015-02-26,283.621,278.8221,280.6229,278.63138,102059.12,3.213441,87.463,-0.95789075,-0.30198
2015-02-27,285.59503,279.59808,281.69595,277.99637,100816.445,2.7780905,63.206783,-0.6630093,-1.5736324
2015-02-28,285.85284,277.04004,281.2894,268.9044,101659.4,0.0010039657,145.66002,-1.4244752,-3.3110397
2015-03-01,285.6523,273.78754,278.37515,272.9495,102016.375,0.0037048012,117.74299,-0.037119966,-0.42098427
2015-03-02,285.7099,275.5,279.2821,274.18317,101488.53,1.2546182,145.47514,0.5485093,-2.4202664
2015-03-03,285.2188,274.78104,279.35104,266.8233,102040.71,0.0,167.0924,-1.0051965,-2.19919
2015-03-04,283.36697,271.64233,277.28638,269.82492,102250.305,0.0,165.13518,0.13765071,-0.45119238
2015-03-05,284.055,274.38016,278.31952,272.44913,102440.836,4.4703484e-05,131.58734,-0.34994438,-0.29825234
2015-03-06,286.76193,275.12555,280.07782,275.42563,102703.164,4.4703484e-05,141.15079,0.027085448,-0.8179762
2015-03-07,287.5882,275.6599,281.28107,277.31824,102526.46,0.0,164.71278,0.7136367,-0.55379933
2015-03-08,287.4833,275.7572,281.4863,278.12433,102159.22,0.00047590584,168.57884,0.54633236,-0.48910794
2015-03-09,286.73395,276.02466,281.20312,278.26254,101706.02,0.0011045486,145.99046,-0.0101785315,0.2840967
2015-03-10,287.26,276.20627,280.8086,278.0004,101261.914,0.0028163195,148.41055,-0.4798839,-0.528489
2015-03-11,286.98517,282.38693,284.33585,281.08328,100844.44,5.2870307,52.451653,-1.5042275,1.7317462
2015-03-12,289.0768,283.66025,285.7474,283.17825,101968.41,11.623921,107.55885,-0.61069036,3.9123752
2015-03-13,290.43716,281.36688,285.43887,281.15396,102170.71,0.05625561,153.50508,-0.7886393,-0.7003894
2015-03-14,288.95895,284.25317,286.02872,282.75256,100720.5,17.409689,67.943634,-0.011654784,3.9093456
2015-03-15,286.32916,280.5695,281.98248,279.57852,100922.695,7.804889,43.85972,-0.7236759,-0.013126801
2015-03-16,286.53946,276.87338,281.0342,277.38943,101718.69,12.376742,144.61984,-0.40585223,-1.329366
2015-03-17,286.34857,277.32886,281.63577,276.1134,101639.63,0.0,154.77255,-0.047334626,-1.065252
2015-03-18,286.81335,280.0324,283.08417,279.0687,102064.76,0.07788092,156.35983,-0.7725454,1.5879979
2015-03-19,286.86826,281.81445,283.51602,279.97443,101839.66,5.885508,41.248356,-1.6247653,-0.051563382
2015-03-20,285.22296,282.3793,283.48718,281.96878,101167.875,10.654116,36.347458,-2.7767544,0.026575029
2015-03-21,286.05576,283.25977,284.14584,281.8782,100970.29,23.889671,93.35513,-0.41600823,3.7828162
2015-03-22,286.0536,279.55774,282.43488,278.65167,101453.72,0.43033248,133.86319,-1.8209311,0.4513097
2015-03-23,284.80972,279.19983,281.77676,279.42706,101127.06,6.8521833,106.53704,-1.2607138,1.096543
2015-03-24,285.17422,278.89603,281.46683,279.46164,101382.62,8.050285,144.69456,-0.32833233,1.3464109
2015-03-25,284.95938,280.97504,282.3046,280.1622,101972.0,15.325267,49.567764,-2.317848,0.97543144
2015-03-26,290.64896,283.98563,285.88815,283.82578,102165.305,10.259847,136.2767,-1.0308366,2.0197804
2015-03-27,291.02972,281.15533,285.7612,282.6058,101538.37,0.0,186.7293,-0.24958225,0.66265756
2015-03-28,289.18216,283.35123,285.56516,281.66287,101516.24,12.926934,146.59953,2.297849,3.048787
2015-03-29,286.30237,282.6329,283.6623,281.2981,102105.96,20.057224,28.502615,-1.768259,2.3653162
2015-03-30,289.01624,283.4482,285.11588,282.88397,101555.07,7.547646,93.19582,-1.2681214,1.5562295
2015-03-31,288.94455,281.14792,284.51025,280.2145,101001.04,4.8052387,163.9382,1.8619337,1.9550548
2015-04-01,285.5797,278.6064,281.8527,277.7438,101965.04,1.6280972,172.40175,1.2434889,2.003178
2015-04-02,284.7141,278.6438,281.37033,277.66708,102449.195,2.7707367,193.541,0.14179198,1.6203895
2015-04-03,284.76807,279.4877,281.91617,277.0318,102090.44,3.2921267,134.346,-1.270344,1.9761347
2015-04-04,284.70236,277.1904,280.33447,277.3566,101717.12,4.728416,190.27675,-0.49382904,1.8163985
