day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2015-01-01,294.58167,291.2807,292.4896,291.25397,88373.13,7.0736313,76.71203,-3.6608953,1.3726406
2015-01-02,294.80435,291.2167,292.95016,291.64212,88411.875,11.853465,79.79457,-2.9947932,1.1073486
2015-01-03,297.96948,291.01144,294.46103,291.16525,88417.75,3.0513759,222.18147,-3.100518,1.4291763
2015-01-04,299.7438,290.75165,295.3889,291.25235,88402.24,0.6688479,266.59326,-2.510955,1.6965758
2015-01-05,299.2928,289.84726,295.1802,290.85446,88382.1,0.6994251,242.69171,-2.0796704,2.2191727
2015-01-06,300.61096,290.06357,295.91074,290.08356,88442.25,0.0076498836,296.08942,-2.6725433,1.6435413
2015-01-07,299.179,290.52762,294.722,288.77072,88709.805,0.0022947788,321.4008,-3.5093849,2.6434598
2015-01-08,299.2738,288.99313,294.57596,289.0415,88716.555,0.22735633,260.18008,-2.638696,2.2982519
2015-01-09,301.87888,287.37238,295.94046,289.22073,88692.41,0.0013699755,314.01553,-2.4402788,1.1116794
2015-01-10,297.9433,290.98965,294.41153,290.97128,88765.34,2.872534,264.9175,-2.4990618,3.2807367
2015-01-11,298.33536,289.44925,293.87683,288.25928,88623.63,0.16439334,316.61615,-1.7561666,2.8559701
2015-01-12,298.09827,289.14645,294.011,290.41772,88563.805,1.3621095,149.74965,-1.3960515,2.7832062
2015-01-13,300.60263,292.21677,296.1774,292.3027,88405.75,2.2049434,282.1581,-1.0877528,2.4638143
2015-01-14,300.59027,292.0789,296.0796,292.18948,88435.875,2.430396,271.313,-2.5223114,2.393494
2015-01-15,299.29758,291.44193,295.16562,291.4359,88451.195,2.0318236,274.7832,-1.8838574,2.342558
2015-01-16,301.18262,289.9178,296.00732,290.50742,88187.35,0.019337982,325.18427,-0.56093436,0.85764146
2015-01-17,299.95486,291.32828,295.02866,291.19495,88310.29,8.866541,249.17021,-1.656212,1.7764963
2015-01-18,296.307,288.72406,292.2547,289.83594,88616.46,1.4965795,149.95192,-2.9155705,2.2328084
2015-01-19,298.6867,288.23914,293.97824,289.4993,88600.07,0.9889323,260.65762,-2.5003498,1.1449357
2015-01-20,295.86584,287.7349,291.7831,286.8812,88804.72,0.22856705,252.55478,-3.32421,2.6315117
2015-01-21,297.93204,286.9662,292.8951,286.75537,88946.93,0.09036809,250.67485,-2.9088442,0.94952995
2015-01-22,299.97073,286.80804,294.25043,287.42752,89049.93,0.0068899244,331.11725,-3.35192,1.800152
2015-01-23,297.12708,287.25986,292.925,286.3185,88845.99,0.11605583,267.75134,-2.2580934,2.2618868
2015-01-24,298.43268,286.68768,293.47253,286.1253,88589.57,0.074252486,261.42944,-2.1790912,0.87256485
2015-01-25,301.705,287.26657,294.8132,286.55795,88497.164,0.0,337.6636,-0.76975626,-0.23196273
2015-01-26,303.69067,289.17798,297.36035,287.02957,88582.305,0.0,337.8019,-0.6896649,0.13416944
2015-01-27,303.42218,290.85806,297.9053,289.1071,88466.555,0.009384006,345.47485,-1.1237772,-0.5849835
2015-01-28,300.18695,291.46735,295.6969,291.3876,88405.12,7.755766,268.86572,-1.2729496,-0.3624004
2015-01-29,298.681,292.03958,294.9479,291.59464,88541.37,4.63034,260.2138,-3.525338,2.1658037
2015-01-30,299.3577,291.59045,294.8065,292.14093,88573.74,3.5441835,229.67442,-3.0502732,2.746157
2015-01-31,299.64893,291.41928,295.22708,291.8039,88452.53,3.4320056,245.65924,-1.5618223,1.3382521
2015-02-01,301.90973,291.25613,296.6844,291.28098,88212.76,0.4110765,314.5321,-0.2780162,0.08915156
2015-02-02,301.62384,292.5207,296.06473,292.1996,88133.68,14.503646,265.4328,-0.46390268,-0.36632478
2015-02-03,302.23822,293.01553,296.3865,292.51733,88077.94,20.363573,237.4148,0.3452486,-1.0987364
2015-02-04,301.54874,292.10788,296.39438,292.13058,88117.22,2.5576074,291.56372,-0.08184039,0.31084058
