day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2006-01-01,300.56854,287.46606,292.43445,276.7783,95411.055,-2.2351742e-05,141.43532,5.103583,4.5590177
2006-01-02,298.75717,282.22552,290.0133,264.88443,96055.41,0.0,154.56163,4.6612096,-0.4488512
2006-01-03,303.13962,277.4479,288.23898,268.87296,96520.27,0.0,153.88742,1.8586864,2.5515423
2006-01-04,296.84113,285.26587,289.77838,272.37616,96688.65,4.4703484e-05,84.7685,1.7395347,-1.1676193
2006-01-05,289.56995,277.61703,282.94586,270.583,97327.78,0.0,157.99318,1.143649,-4.547676
2006-01-06,289.8238,274.99988,282.07785,265.20856,97576.1,-4.4703484e-05,158.90005,2.1960547,-2.6152575
2006-01-07,300.44736,278.19128,285.81784,265.82294,96757.37,0.0,161.53568,3.439625,3.0754268
2006-01-08,298.17035,283.7619,290.52014,267.36932,96029.29,4.4703484e-05,117.15781,3.6591377,4.274762
2006-01-09,295.7547,278.99908,286.939,271.93475,96361.37,2.2351742e-05,160.91168,1.6355306,0.53418386
2006-01-10,287.25458,273.16135,279.94833,270.3088,97329.22,-4.4703484e-05,166.5972,3.331157,-3.7520845
2006-01-11,297.0145,274.8724,282.88785,267.71927,96647.41,0.0,166.64067,2.3926208,3.549837
2006-01-12,298.22943,285.04562,290.00812,276.45044,95928.06,0.0019334257,131.7934,3.0474646,4.8810925
2006-01-13,295.7248,276.80484,284.7135,267.87582,96834.65,0.0,169.21455,2.4192436,-4.972895
2006-01-14,291.39087,271.5642,280.6674,263.42996,97387.24,0.0,159.60577,1.223642,1.1309422
2006-01-15,293.45068,285.4022,288.28897,267.55692,96375.84,0.04558079,124.78692,1.9553033,5.4550495
2006-01-16,292.6371,285.37543,288.59824,276.713,95547.27,0.43274462,112.88824,3.248553,2.0536141
2006-01-17,287.069,276.33893,281.5031,268.2998,96422.164,0.016732141,172.77737,3.2018192,-5.0354743
2006-01-18,296.68948,276.00766,283.34555,263.78574,96730.6,0.0,174.85735,3.7806246,3.8223097
