day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2015-01-01,309.03967,300.19952,304.553,294.1752,98877.1,0.34255534,336.96857,-0.08216746,-6.0309386
2015-01-02,304.67694,295.89532,300.04367,295.00925,99324.02,18.196333,256.70834,-0.37428263,-1.8594089
2015-01-03,305.49686,295.8543,299.3677,296.38248,99627.54,40.22142,198.56075,-0.24680829,-0.39687243
2015-01-04,304.44397,296.81192,300.06967,296.99753,99702.37,8.334623,219.92215,-0.73501533,0.8850377
2015-01-05,306.75336,296.0734,300.63184,295.54886,99545.19,0.13870932,315.22134,-1.0952965,-1.1750492
2015-01-06,308.2495,297.26,302.07065,295.96487,99417.43,0.14120154,324.8606,-1.4227144,-2.6018171
2015-01-07,308.50656,298.92148,303.25912,295.01584,99311.32,0.0063106418,329.69748,-1.2324765,-3.5843923
2015-01-08,308.6127,298.49878,303.3309,295.06693,99399.99,1.1171066,316.28622,-0.9418638,-2.6560717
2015-01-09,308.4807,298.39008,302.9084,295.3599,99414.41,2.3077223,326.801,-1.8375095,-2.8387587
2015-01-10,310.24814,299.2942,303.72552,294.64468,99477.37,1.6212593,318.35663,-0.3510686,-2.8443625
2015-01-11,310.30493,298.01355,303.2765,294.92618,99464.78,0.11158176,324.00537,-1.1122557,-1.5380125
2015-01-12,308.86935,298.72903,303.09756,294.9266,99464.664,2.0722113,319.69812,-1.0221663,-1.8193384
2015-01-13,308.24362,298.4661,302.66858,294.9397,99348.414,0.33674017,314.65063,-1.5241927,-2.898633
2015-01-14,308.8143,298.68076,303.2581,295.16455,99369.93,0.73981285,314.37045,-1.3225814,-2.984318
2015-01-15,305.48325,297.9495,301.3978,294.7441,99609.07,6.9801006,252.11824,-1.177424,-0.8226258
2015-01-16,307.8877,296.5965,301.1653,294.9738,99547.664,1.649743,326.334,-0.89203715,-1.6709005
2015-01-17,309.0796,297.94287,303.22153,295.37344,99436.28,0.9999722,308.0069,-0.030946165,-1.3459059
2015-01-18,306.1858,297.1035,301.4321,295.15463,99512.26,3.599057,268.21954,0.022185573,-0.8784167
2015-01-19,309.47156,297.09634,302.3857,294.5523,99501.51,0.11663325,314.70935,-0.8517294,-1.7225045
2015-01-20,306.65097,298.3366,302.23993,295.05405,99452.914,0.5666148,275.42984,-0.30292174,0.6446952
2015-01-21,305.33664,296.71567,300.7437,294.34488,99705.875,0.12386963,220.06586,0.19229896,2.235019
2015-01-22,307.71255,295.8775,301.60095,294.10773,99586.414,0.16022287,335.51968,-0.05254421,1.2571896
2015-01-23,309.23224,297.16034,302.7235,294.29367,99471.84,0.16682781,293.30865,-1.3206755,-0.36424112
2015-01-24,303.81335,297.9957,300.44778,294.8995,99412.13,0.70687944,243.67064,-0.26964152,-0.73253536
2015-01-25,303.37973,295.4631,298.90646,293.96252,99364.78,6.37851,243.4778,-0.16613308,-0.35886618
2015-01-26,306.86713,294.52597,300.25513,293.65848,99360.19,0.4231967,309.49167,-0.6688474,-1.9019703
2015-01-27,302.12982,296.65677,299.27087,294.6895,99332.06,4.8167763,203.8495,-1.3378963,-2.493648
2015-01-28,303.76227,296.44913,299.5627,295.25412,99222.76,14.892733,219.76495,-1.0066549,-3.0833032
2015-01-29,303.4451,297.08115,299.62112,296.1154,99351.77,16.918669,217.91606,0.3118079,-1.7172195
2015-01-30,305.7138,296.0779,299.84586,295.2773,99565.88,2.1424928,245.09612,0.16233866,1.2017559
2015-01-31,307.26224,295.6823,301.33685,295.6515,99584.21,2.0262003,277.59286,-0.33792663,0.009864524
2015-02-01,308.0867,297.8426,302.73465,296.5671,99517.34,2.5712066,297.4936,-0.68735486,-1.3063227
2015-02-02,309.63452,297.72354,302.89014,296.34268,99472.93,2.547932,264.21152,-1.3122083,-1.1435301
2015-02-03,309.08124,298.07086,302.76816,295.4587,99272.31,4.23939,257.4221,-1.4635057,-1.3566648
2015-02-04,309.48917,297.68176,300.82916,296.41235,99055.29,9.486351,263.10736,-1.7023793,-1.0522577
2015-02-05,307.4849,296.88092,300.82785,296.30276,98957.836,1.2904015,281.01846,0.18798463,-0.43545565
2015-02-06,306.4549,296.3564,300.42786,296.07117,98970.836,0.53581965,279.39432,0.10730592,1.1232524
2015-02-07,306.3335,294.95322,300.85593,293.7327,99000.336,0.060835853,275.34253,-0.21218647,1.423529
2015-02-08,307.48047,295.63602,301.82944,294.3149,99017.76,0.28912815,270.7259,-0.9180362,-0.5242089
2015-02-09,307.96744,297.42627,302.85977,294.71936,99017.12,0.19435026,289.5365,-1.0531691,-1.971275
2015-02-10,308.20825,298.95993,302.75443,295.75305,99084.34,1.4411639,288.15317,-0.97156817,-3.1389248
2015-02-11,305.19144,297.09717,300.51172,296.29254,99487.875,20.906515,245.45995,-0.02083763,-0.40378413
2015-02-12,305.76865,297.2376,300.64297,296.99695,99582.29,13.223742,238.36626,-0.23925178,-1.6234587
2015-02-13,300.2281,297.1433,298.62274,296.59305,99724.57,21.674265,154.16672,-0.41989115,-0.18690658
2015-02-14,301.8619,296.37137,298.43777,296.68698,99608.73,31.9466,189.7979,-0.065976016,-1.344563
2015-02-15,302.59528,295.78925,298.98514,295.88937,99471.77,21.367184,209.03978,-0.21892482,-0.62959296
2015-02-16,301.29587,296.05545,298.03076,295.89273,99353.336,18.192303,172.82167,-0.54311806,-0.96374816
2015-02-17,303.93085,295.7047,298.4791,296.0657,99261.72,9.72517,203.13887,-0.4284657,-0.2141949
2015-02-18,304.6315,294.3843,299.295,295.31882,98926.74,0.6948784,248.22717,0.16147704,-0.81414336
2015-02-19,301.1129,294.84402,297.79898,295.2645,98940.31,26.947233,112.83784,0.47837952,-1.394868
2015-02-20,304.03027,294.10098,298.42978,294.90894,99371.15,1.0615848,228.20813,-0.8785572,1.8695446
2015-02-21,304.60297,296.48813,299.58517,296.08978,99599.21,7.089194,173.22125,-1.4860939,0.10570225
2015-02-22,306.63776,296.48346,300.51407,296.36356,99700.305,3.237311,270.2163,-1.242364,-0.39048317
2015-02-23,307.976,296.97305,301.55035,296.15317,99693.48,1.5177429,282.34436,-0.811299,0.09950625
2015-02-24,306.34586,296.8657,300.23978,295.5336,99604.88,6.40703,269.66196,-0.947417,-0.8092687
2015-02-25,307.25287,296.61554,301.4366,296.13138,99462.086,0.04612282,302.77097,-1.2260219,-2.2570229
2015-02-26,307.63977,298.1923,302.28568,296.19043,99426.52,0.08125417,291.75128,-0.7959542,-1.8337202
2015-02-27,305.99048,297.9036,300.64847,296.1758,99358.72,11.381738,254.68675,-0.5790029,-1.753565
2015-02-28,304.4203,296.5508,300.09686,296.76636,99489.44,0.9871479,235.35583,-1.1039402,0.005934251
2015-03-01,307.44385,297.61893,301.50812,296.86932,99473.445,1.115581,283.97577,-1.7385645,-1.0372602
2015-03-02,307.27695,297.69458,301.86343,296.46872,99407.49,0.21572225,277.905,-2.0914683,-1.1965219
2015-03-03,304.8305,298.0491,301.18304,296.561,99257.375,9.855945,216.88034,-2.0868423,-2.2065845
2015-03-04,303.70923,297.64572,300.26038,297.04208,99372.21,15.095662,204.67442,-1.1251639,-2.373493
2015-03-05,303.3862,296.1797,299.317,295.99826,99494.336,2.949206,242.68654,-0.48307085,-1.6240038
2015-03-06,302.76666,297.4375,299.70996,296.77664,99436.79,13.588232,175.07959,-0.22743219,-0.6770504
2015-03-07,305.1255,297.37473,300.2968,297.2262,99336.32,11.751117,203.43924,-0.17285122,-0.3809582
2015-03-08,303.85004,296.88025,299.83698,296.63892,99290.73,2.7495437,172.05641,-0.22731726,-0.43976143
2015-03-09,304.45975,295.73923,299.8066,295.4938,99286.88,1.2746453,245.71283,0.14755292,0.4422834
2015-03-10,305.5575,295.43063,300.36194,295.08203,99295.37,0.44960156,254.72134,0.056804944,1.4891467
2015-03-11,305.89722,294.98294,300.65543,294.3821,99277.945,0.12372434,278.88776,0.5625959,1.6694247
2015-03-12,306.28568,294.9912,300.55713,293.33572,99180.22,-4.4703484e-05,282.2706,0.077767245,0.9779642
2015-03-13,307.0195,294.42975,300.1776,292.43594,99120.68,0.016072765,265.86554,-0.9171998,-0.32540533
2015-03-14,305.006,295.96725,299.9655,294.23538,99241.74,1.1837204,239.91353,-1.3641678,-1.3994513
2015-03-15,304.06943,296.6104,300.22995,295.06638,99397.0,0.54208934,224.6462,-1.020476,-0.47311834
2015-03-16,306.41403,295.40927,300.60162,294.81985,99436.38,0.34423172,272.5333,-1.2330406,0.4132717
2015-03-17,308.57358,296.23416,301.62167,295.08813,99397.32,0.17867051,271.98862,-1.238476,0.58504933
2015-03-18,307.52487,296.36252,301.46927,295.1653,99454.65,0.13270788,274.4002,-1.8110281,-0.16205865
2015-03-19,307.03955,295.46243,301.02762,294.1588,99528.875,0.0051753595,278.2176,-2.130472,-0.31978327
2015-03-20,304.98566,294.60373,299.73035,293.46695,99415.336,0.09358488,261.13568,-1.885167,0.31765208
2015-03-21,306.04892,294.8903,300.06296,293.80298,99417.945,0.15697442,264.81366,-0.27355406,1.8385706
2015-03-22,301.99063,294.9588,298.50412,291.96878,99580.41,0.0,279.07098,0.24373956,3.1839025
2015-03-23,302.16287,288.8493,295.9328,288.28824,99843.75,0.0,293.01038,-0.124540426,2.0272844
2015-03-24,306.57574,290.21588,297.7733,290.37915,99821.0,0.0,271.42007,-1.5026397,-0.048830252
2015-03-25,307.0545,295.18796,300.21323,292.09125,99672.27,0.030867755,249.7445,-2.5334566,-1.8214302
2015-03-26,302.75604,296.56406,299.17075,295.3244,99512.19,11.139018,130.73102,-0.49193725,-1.2023135
2015-03-27,296.57785,294.7318,295.65164,294.50134,99800.71,12.602886,56.053905,1.2936122,1.1878589
2015-03-28,299.75668,294.26382,296.29294,293.02335,100043.875,0.2193246,106.42487,1.3505683,1.3917676
2015-03-29,299.84647,293.95914,296.40274,293.44562,99858.74,5.153495,138.14156,1.4608603,1.0867229
2015-03-30,302.9754,292.99466,297.4257,292.63162,99581.35,0.04113093,190.75247,0.029677143,0.7908699
2015-03-31,300.40402,293.92255,296.77338,292.73813,99670.75,1.0450408,173.37033,-0.3587365,1.2389575
2015-04-01,301.9735,293.08957,296.69366,291.68045,99809.54,0.0,163.83038,-0.79988545,1.8681277
2015-04-02,305.081,291.81842,297.99442,291.53537,99709.07,0.007526949,253.81543,-1.2597176,0.49110964
2015-04-03,306.4113,295.53265,300.35025,294.5571,99367.28,0.24384074,227.34166,-1.5971626,-1.1327851
2015-04-04,301.90814,296.911,299.6072,295.54636,99032.47,23.508415,113.78379,-1.7184678,-2.4458225
2015-04-05,300.77975,294.83478,296.76675,294.63147,99198.19,38.144085,87.37153,1.6224252,0.07604503
2015-04-06,300.31635,292.1618,296.3325,291.00644,99702.07,0.015662983,186.03577,0.1046968,3.4481297
2015-04-07,302.41687,290.5573,296.14264,290.6886,99655.125,0.0,242.65831,-0.9636688,1.4056498
2015-04-08,303.75583,293.3729,298.29593,291.88556,99602.06,-4.4703484e-05,213.45825,-2.2473161,-0.6211702
2015-04-09,305.34802,294.4027,299.21457,292.32486,99729.5,0.0,212.94041,-2.4201627,0.08115103
2015-04-10,305.83417,295.4231,300.02103,292.55374,99873.98,0.0,231.69238,-1.6651968,0.2571477
2015-04-11,304.9766,295.64575,300.2096,293.60632,99831.664,0.039068982,223.48283,-1.2149125,-0.121528864
2015-04-12,305.5373,295.81155,299.8373,294.19693,99705.414,1.304198,189.77333,-1.0617692,0.027885282
2015-04-13,302.1754,296.1546,298.6722,295.28708,99685.69,1.9547194,64.266556,-1.4731259,-0.15226339
2015-04-14,305.07834,295.95996,299.44308,295.70465,99492.15,4.2586036,209.85866,-1.0327148,-1.5419539
2015-04-15,300.4419,295.4222,297.52838,295.27502,99478.414,13.872086,111.22302,-0.48134243,-0.38475204
2015-04-16,304.25247,294.12238,297.89377,294.85464,99509.37,1.4391727,169.77852,-0.99392194,-0.87453127
2015-04-17,303.90018,296.77444,299.27237,296.0231,99476.93,6.3099127,114.44747,-1.3554865,-1.5102487
2015-04-18,298.5839,294.65924,296.39838,295.00607,99563.77,6.008623,69.7523,-1.3913288,0.30750322
2015-04-19,303.23242,294.4616,297.89618,294.44666,99260.5,0.88143164,176.73354,-1.6789061,-2.2535934
2015-04-20,304.74323,297.41577,300.40894,295.30276,99243.24,0.62295794,187.38467,0.08837757,-3.1953866
2015-04-21,301.73322,296.46283,299.05658,296.0856,99479.21,5.6741323,118.635735,1.1653849,0.31306595
2015-04-22,302.3606,295.25824,297.8018,294.00845,99748.195,0.13570301,164.0559,0.3008158,2.896866
2015-04-23,300.8728,290.90085,295.94003,291.66818,99935.28,0.0,225.08363,0.048539877,2.310552
2015-04-24,302.90475,291.1296,296.5186,292.4514,99991.82,0.0,190.66519,-0.54335415,1.8129239
2015-04-25,303.04025,293.72263,297.43057,291.6428,100064.73,0.0,225.62276,-0.9534483,1.9092292
2015-04-26,304.90344,291.61325,297.34024,290.77817,99800.74,0.0,224.40672,-1.9152384,-0.13330539
2015-04-27,303.72427,294.93826,298.4892,291.5184,99742.69,0.0,215.59589,-2.1588697,-0.44421372
2015-04-28,302.3715,293.27722,297.34683,291.77676,99748.13,0.1638569,159.20045,-1.4566613,1.0317312
2015-04-29,304.0562,291.9281,297.61496,291.37033,99684.74,0.0,215.84123,-1.353185,0.54525685
2015-04-30,304.37143,293.03223,297.80505,291.31332,99701.31,0.0,218.10368,-1.8459524,-0.41208473
2015-05-01,303.67212,292.98087,297.53622,290.34756,99622.53,0.0,218.4648,-2.3841074,-1.1943493
2015-05-02,304.9953,293.2955,298.2157,290.1252,99217.74,0.0,212.89241,-2.2992523,-3.0920763
2015-05-03,299.43768,294.77173,297.98257,293.62103,99040.914,34.132763,101.67742,-0.4654033,-3.4430106
2015-05-04,296.66525,291.09146,293.88315,291.13205,99715.87,4.906075,153.1757,-0.48947927,3.0749102
2015-05-05,299.33386,286.4082,292.3404,286.4852,99956.5,0.0,197.41113,-0.714979,1.9144515
2015-05-06,299.98242,289.62192,294.49255,288.61813,100003.48,0.012325123,124.01121,-0.4981962,2.0352733
2015-05-07,299.91943,289.87347,294.12405,287.55313,100081.4,0.0,182.50752,-0.13629794,2.2762575
2015-05-08,298.34998,289.8519,293.54135,289.75937,99980.07,1.430586,106.21486,-1.785966,0.22217803
2015-05-09,298.8295,292.58395,295.50674,290.92075,99708.87,3.0061955,98.47854,-2.7948875,-1.614741
2015-05-10,296.15582,293.59372,294.46912,293.0847,99569.98,51.31931,31.597855,-0.36673465,-0.16063924
2015-05-11,295.94977,291.78125,293.29898,290.66074,100027.87,0.65442735,105.28126,0.7360544,3.1418474
2015-05-12,296.16635,287.00314,291.03586,286.51212,100092.59,0.11153333,184.79073,-0.50795674,1.2784176
2015-05-13,298.88913,285.48288,290.99106,286.58127,100052.28,0.0,204.40819,-1.5591792,-0.29434195
2015-05-14,296.13953,290.38605,292.68845,288.97543,100011.445,6.590344,109.56337,-2.3149111,-0.47103438
2015-05-15,300.41025,290.9628,294.55255,290.88333,99840.57,3.1473916,116.8699,-2.467305,-1.3299348
2015-05-16,298.4822,294.0624,295.65375,292.67328,100009.48,2.6995056,109.36491,-2.0743105,-1.0066276
2015-05-17,297.20932,293.0073,294.93948,293.1168,100146.98,7.578442,71.108,-2.4302073,-0.7967134
2015-05-18,296.5956,293.15808,294.4162,291.9805,100243.27,8.65427,105.01756,-2.7481556,-0.27341518
2015-05-19,300.84314,291.41888,295.09677,291.04312,100214.31,0.000892207,188.95782,-1.6307856,0.60541296
2015-05-20,301.45764,290.16647,295.10233,290.9279,100008.74,0.024037436,181.10732,-1.779404,0.1667823
2015-05-21,302.7287,291.90277,296.26385,292.1078,99893.27,0.38151443,179.63005,-2.6009228,-1.4856409
2015-05-22,301.52142,293.7267,296.7286,293.0361,99790.38,2.649594,93.01499,-2.78978,-2.3135266
2015-05-23,304.61267,296.17004,299.39474,293.9576,99502.41,0.7740222,169.16118,-2.0326982,-4.3311715
2015-05-24,302.79492,297.04208,299.33743,295.13397,99431.43,2.4412088,143.9037,0.5237629,-3.3872473
2015-05-25,299.2483,296.37875,297.34293,295.6927,99661.26,7.7566466,56.301376,0.34972605,-2.1408947
2015-05-26,301.2232,295.16125,297.43677,295.77866,99731.98,8.202447,108.685486,-0.18462075,-0.59046966
2015-05-27,296.1192,292.19724,293.83643,292.34332,99753.26,44.572838,50.314735,0.08471725,0.22684987
2015-05-28,293.42514,290.20615,291.61154,288.97525,100172.91,0.52427316,99.61944,0.97710705,3.02853
2015-05-29,295.35156,284.2831,289.6788,286.22778,99840.445,0.011678785,181.44493,-1.1374125,0.5369778
2015-05-30,291.19983,288.43134,289.89096,288.2535,99659.85,21.155882,26.406597,-1.690283,1.0121037
2015-05-31,293.4112,289.80682,291.171,290.17654,99885.664,0.7505566,60.06248,-0.0920764,1.7895141
2015-06-01,296.3312,290.078,292.4762,289.84598,100130.74,0.2565775,116.83171,-1.4687735,0.9924073
2015-06-02,297.8306,291.6097,294.2276,291.5847,99970.805,0.5472619,100.201935,-1.8997273,-0.6080969
2015-06-03,301.30997,292.9012,296.13748,292.55737,99830.695,0.08063391,145.71616,-2.3957925,-2.002024
2015-06-04,302.68073,293.56366,297.07123,292.8887,100015.98,0.0,121.14643,-2.411032,-1.4848758
2015-06-05,303.12717,294.34595,297.7438,292.04037,99991.91,4.4703484e-05,176.71754,-2.5017385,-2.4831526
2015-06-06,302.91223,291.1075,296.19934,289.52072,99639.79,4.4703484e-05,182.0282,-2.1789606,-2.8156893
2015-06-07,303.9298,292.3457,297.14774,290.37814,99664.375,0.0,177.21051,-2.132508,-2.853226
2015-06-08,304.378,293.1682,297.72714,291.0984,99729.375,0.0,175.67763,-1.8790947,-2.4996245
2015-06-09,304.18402,293.47693,297.9238,290.19876,99559.49,0.0,176.77687,-2.0607002,-2.7338393
2015-06-10,304.02863,294.73627,298.29788,291.78043,99570.38,0.0,134.64407,-1.7431539,-2.7780573
2015-06-11,302.4181,295.74304,298.58517,293.61697,99621.375,0.26073867,117.62801,-0.16209051,-2.2746632
2015-06-12,297.1418,292.0636,294.32523,293.12387,99804.72,6.7786837,39.230293,0.29987493,1.8789388
2015-06-13,300.90515,291.00092,295.31662,292.57434,99453.6,0.2872385,145.2945,-0.80191797,-1.5488873
2015-06-14,299.94153,292.4576,296.72836,293.27927,99202.87,4.567843,69.49913,0.68068844,-1.6731192
2015-06-15,293.12823,287.07065,289.80093,285.01688,100195.46,0.9229314,98.25053,-0.3928573,3.2510235
2015-06-16,293.16675,281.9008,287.2432,281.0015,100053.03,0.0033974648,132.79955,-2.0210314,0.22428884
2015-06-17,302.30273,289.8985,294.52698,289.81607,99573.53,0.2463162,163.8299,-1.9011999,-3.1120932
2015-06-18,296.88745,287.62662,290.7957,287.94257,100248.31,22.69134,56.775208,2.2706697,3.2760499
2015-06-19,291.92715,282.62296,286.66946,281.41702,100837.555,0.0077709556,177.81778,-0.4736991,2.9911308
