day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2015-01-01,287.1452,280.95508,283.66354,280.70374,102217.48,2.2565668,31.325277,-1.2341746,-1.7305974
2015-01-02,293.914,285.40396,287.75064,285.40402,102073.46,0.34838355,78.36553,-1.3332493,-1.3667392
2015-01-03,298.65295,288.45346,292.13678,289.37546,101919.805,0.12676232,115.21486,-1.6435572,0.8857184
2015-01-04,297.69986,291.236,293.94308,291.71304,101767.87,5.2148776,87.95645,0.8814624,3.0555718
2015-01-05,292.891,282.40982,287.09494,281.60135,102369.76,1.0920409,149.6386,1.163815,-2.3134854
2015-01-06,292.46503,275.58002,283.03067,276.584,102391.305,-4.4703484e-05,164.23074,0.4864266,-1.1380185
2015-01-07,289.95096,276.66898,282.9127,274.1006,101944.164,0.0,163.22842,2.2949474,-1.3995997
2015-01-08,284.77527,268.7128,275.40363,263.86935,102728.586,0.008906238,144.83163,-0.71897775,-4.093319
2015-01-09,284.04587,272.88928,276.91885,269.97037,102375.53,0.012787059,121.67625,0.5265935,-1.6642462
2015-01-10,286.56766,276.27243,280.725,269.6297,102506.805,4.4703484e-05,161.88596,-0.28331974,-2.0333135
2015-01-11,290.14252,280.96155,284.59448,280.96326,102524.98,0.2930891,75.399055,-2.1282916,-2.5147552
2015-01-12,292.2386,286.62192,288.9139,288.10373,102004.06,17.650694,42.27498,-0.67602634,-0.17684986
2015-01-13,290.5487,288.86685,289.60867,288.7733,101728.63,1.397321,32.514168,-0.43981513,-1.5658816
2015-01-14,288.98383,283.19165,285.46176,283.6592,101810.72,0.2925601,47.930023,-0.7896218,-2.2776062
2015-01-15,282.81448,279.02606,280.96603,278.36523,101818.91,3.2687318,75.56296,-0.6220478,-1.373178
2015-01-16,288.66516,278.8344,282.15582,278.54602,101684.914,2.5200193,166.33586,0.70668936,-1.7987943
2015-01-17,291.16122,274.41962,281.87033,278.3376,101912.805,0.030956231,127.81277,-1.2409422,-1.3553782
2015-01-18,292.9279,280.16037,285.96927,281.04446,101553.164,0.015448779,165.49884,1.3517677,-0.94038177
2015-01-19,293.16464,274.46094,283.55655,274.54428,101743.74,-4.4703484e-05,179.94208,1.5524964,-0.6444878
2015-01-20,292.9448,275.3021,283.1805,276.31363,101453.9,-4.4703484e-05,157.21266,0.8228038,1.1958646
2015-01-21,295.67657,281.8371,288.05026,283.32874,101349.24,0.45416132,155.64474,1.3517013,-0.023216767
2015-01-22,295.01816,282.50354,287.50174,280.53076,101765.875,0.0,121.647354,-1.0558379,-1.4542626
2015-01-23,292.74622,285.7568,288.96893,286.67654,101339.26,24.43733,20.12297,-2.5728502,1.8072017
2015-01-24,292.998,283.70337,288.53854,285.2299,100644.914,32.425175,100.53771,3.8271542,1.5601207
2015-01-25,289.8206,275.0896,281.30515,273.44052,101236.62,0.0,184.30661,2.2362044,0.4577558
2015-01-26,286.04767,281.74466,284.2207,279.5662,100700.586,1.9673631,132.5342,3.5453079,0.51566887
2015-01-27,289.75555,275.7531,282.05212,274.6082,101026.695,0.0,180.92787,3.658105,-1.2191781
2015-01-28,286.62,274.21725,280.41092,272.58945,101727.49,4.4703484e-05,190.43251,0.34200892,-2.3351166
2015-01-29,291.6101,273.0038,280.772,274.8331,102203.73,0.0,179.4321,-0.9551899,-0.10080808
2015-01-30,290.73337,280.39786,285.46353,278.31937,101822.836,0.0054184347,173.52385,2.5995252,-0.42083514
2015-01-31,290.04572,274.69287,282.12335,273.183,102205.06,0.0,193.07939,-1.1828204,-2.0427923
