day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2007-01-01,301.35928,286.83957,294.0864,275.25217,83586.74,0.0,391.79352,-3.5144513,-0.34373686
2007-01-02,303.4666,286.14633,295.87665,276.63336,83620.77,-4.4703484e-05,393.69528,-2.3821154,-2.0375075
2007-01-03,303.80548,290.03894,297.38498,282.68515,83586.45,0.0,346.2489,-1.7429148,-1.4069076
2007-01-04,304.78467,290.53244,298.6162,281.9849,83481.45,0.00061281025,322.1996,-1.8212978,-2.0811987
2007-01-05,306.64935,291.32855,300.0478,278.3632,83401.15,0.0,347.57602,-1.8685608,-2.5088456
2007-01-06,306.8621,293.4163,300.10876,278.56906,83417.914,-4.4703484e-05,306.41534,1.38869,0.14135528
2007-01-07,305.32266,293.12643,298.91144,271.88974,83420.66,0.0,381.65875,-3.3701599,3.575514
2007-01-08,306.7594,290.34244,298.82758,268.64502,83344.625,0.0,393.87888,-3.3770149,1.7687072
2007-01-09,307.98425,292.29874,300.32205,268.05597,83287.12,-4.4703484e-05,393.33612,-2.8621929,0.84783536
2007-01-10,308.7114,291.28104,300.9902,272.2794,83341.04,0.0,380.72385,-1.1303276,1.0093968
2007-01-11,306.08298,291.59247,299.6638,278.42578,83386.42,4.4703484e-05,344.23032,0.61547023,-0.42759418
2007-01-12,307.04462,292.9754,299.92487,278.46802,83381.32,0.007953495,315.92004,1.2329607,-0.8854566
2007-01-13,307.01312,293.74722,300.13663,276.24835,83317.03,0.21460652,327.6726,0.704297,0.661698
2007-01-14,306.856,292.3101,299.4988,275.5486,83210.914,0.04419498,313.5932,2.095661,-0.5630317
2007-01-15,307.1286,290.38605,297.97363,273.0484,83176.32,0.0,380.69254,3.9114285,-0.0673398
2007-01-16,306.0994,288.14868,296.70468,272.5151,83168.04,0.0,386.7165,2.3675573,-0.38890168
2007-01-17,306.20026,286.76093,296.83487,273.063,83229.69,-4.4703484e-05,388.3325,3.1851728,-0.6836288
2007-01-18,306.84033,290.10312,298.8012,273.76367,83317.234,0.0,386.93948,-2.8226595,3.0921986
2007-01-19,306.7656,292.90518,300.141,271.95605,83397.375,0.0,385.28537,-3.8611991,2.3990424
2007-01-20,309.26932,293.08948,301.7798,273.92828,83249.47,0.0,372.47305,-1.315685,1.1785108
2007-01-21,307.76117,294.6606,301.02576,281.79456,83159.65,0.83211434,310.50833,0.55237144,-1.0876456
2007-01-22,305.38696,293.90073,298.93015,285.38052,83310.414,2.305489,299.74802,-0.18489683,0.1274853
2007-01-23,306.29077,293.56927,299.55444,283.9044,83462.484,0.0110939145,349.2852,-3.3138616,-0.30442554
2007-01-24,304.78284,291.513,297.75278,286.08807,83439.47,1.0939465,256.73422,-3.2013104,-0.7678874
2007-01-25,302.3375,292.20483,295.66147,288.5273,83232.195,17.116026,267.08905,-2.2899747,-1.6004077
2007-01-26,298.60663,291.70148,293.92902,290.36435,83221.805,35.807697,204.2526,-0.6920361,0.5512138
2007-01-27,301.10593,291.811,296.01343,290.99353,83420.24,6.8818254,257.135,-2.4479196,0.44740072
2007-01-28,302.23807,291.97403,296.1799,290.8908,83564.234,4.3189545,318.29672,-2.359841,0.39306954
2007-01-29,301.188,291.83102,295.84442,289.34207,83435.01,5.6615753,335.39062,-1.1609378,0.24145229
2007-01-30,299.9305,291.77203,295.79724,289.92184,83230.86,0.5200226,328.58563,-0.986835,1.1635151
2007-01-31,299.80978,291.6566,294.933,289.06287,83371.96,7.4996967,309.51074,1.5488278,0.71371937
2007-02-01,300.08646,290.76062,295.4701,287.80374,83489.26,0.25288016,315.05685,-0.09450817,2.1720302
2007-02-02,303.49045,290.2266,297.32385,284.777,83490.5,0.002682209,317.6833,0.67798924,1.1922737
2007-02-03,304.92117,292.46637,298.29282,279.83017,83477.52,0.0,368.83838,0.48289943,2.1214397
2007-02-04,305.78452,291.20477,298.22195,278.38416,83354.555,0.011533499,358.03433,0.8530843,1.7015754
2007-02-05,307.4594,290.6496,298.67465,276.8863,83211.01,0.0,365.2288,2.1191587,1.0030524
2007-02-06,306.43884,290.49655,298.32333,278.72913,83124.94,0.0,354.88477,0.755971,0.4636414
2007-02-07,307.45517,292.74457,298.9617,278.60364,83158.305,8.940697e-05,356.26736,2.278578,-1.0540525
2007-02-08,306.9764,290.24216,298.20026,279.96823,83302.99,0.0,347.77838,0.12789513,-0.2295038
2007-02-09,305.45206,289.67563,297.41895,279.94858,83079.76,0.053182244,312.6197,2.7650976,-0.1808546
2007-02-10,303.05063,286.85706,293.647,275.37216,83091.97,0.0,358.7702,3.4716647,0.15585022
2007-02-11,300.20035,284.0735,291.7188,271.00595,83311.31,4.4703484e-05,375.61508,-4.6245823,2.6373858
2007-02-12,302.59784,285.51086,294.44843,269.82516,83347.1,4.4703484e-05,372.83792,-2.3370168,1.903817
2007-02-13,302.36874,287.6303,295.06497,269.71432,83404.15,4.4703484e-05,374.58548,-2.6485748,2.6389287
2007-02-14,304.2533,288.9354,296.53207,265.23386,83405.99,-4.4703484e-05,378.20767,-2.4560807,1.6934828
2007-02-15,306.62704,288.5255,297.62607,270.14136,83318.44,4.4703484e-05,372.054,0.6449974,0.7710982
2007-02-16,305.4513,288.86707,297.1268,273.95193,83281.65,-4.4703484e-05,358.958,-1.7199806,2.6055675
2007-02-17,307.23434,290.41223,298.97964,274.83005,83249.71,0.0,322.55276,0.8427265,-0.14354865
2007-02-18,304.3076,292.1187,296.52332,282.87973,83388.3,6.570429,291.804,-1.4540704,-1.6067605
2007-02-19,303.60477,292.04346,297.81808,284.8984,83355.43,0.033887103,304.37448,-1.227383,-0.50830144
2007-02-20,306.00623,291.95444,298.99966,281.01096,83285.07,0.0,343.73462,-1.2982314,1.2157304
2007-02-21,306.7554,290.61304,299.88522,281.05002,83276.73,0.019827858,313.2315,-1.6630305,-0.4813732
2007-02-22,307.93228,292.92902,299.9424,280.4302,83257.305,0.0011213124,323.95966,-0.70564455,-1.6246251
2007-02-23,306.93842,291.53372,299.793,280.9574,83197.945,0.11809729,313.9764,-0.1273387,-2.5740228
