day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2011-01-01,270.5962,265.0716,267.11246,261.41595,99655.19,0.0,72.62315,0.2815415,-1.7830852
2011-01-02,270.99585,265.10028,267.27832,262.1889,99925.35,0.0,75.80263,0.29286915,-1.5184847
2011-01-03,271.02524,263.4204,266.75104,261.6677,99974.43,-4.4703484e-05,77.98267,0.7343337,-1.073122
2011-01-04,272.39722,264.03665,267.32828,262.964,99863.34,0.0,67.31144,0.49653685,-0.16927259
2011-01-05,275.11993,269.69983,271.26398,266.1366,99696.37,0.077132136,48.014618,-0.05587982,-0.39198115
2011-01-06,278.9549,271.78506,274.528,271.52954,99640.37,0.004036352,34.801517,0.25798258,1.719453
2011-01-07,280.31805,273.05652,276.07135,273.46988,99101.91,0.10792166,42.748714,0.36160186,1.5866934
2011-01-08,280.35202,272.97086,276.84158,271.59042,98754.19,0.03680773,72.41367,2.8226511,2.8458369
2011-01-09,278.03806,269.7375,272.44806,269.83,98985.98,0.22079796,60.09601,0.60852045,0.5143371
2011-01-10,274.37094,268.17578,270.95822,264.4034,99961.81,0.6129276,83.84428,0.5029189,-1.9807168
2011-01-11,272.0474,266.53586,269.05707,260.27823,100155.586,0.0,64.5932,0.7678864,-1.8354498
2011-01-12,279.79532,269.05737,271.38422,265.9269,99208.12,1.9555595,30.31933,0.7837682,-0.15055043
2011-01-13,287.39523,277.07446,281.017,276.98593,98830.5,0.7080697,45.682407,1.0889047,3.3556337
2011-01-14,289.5816,283.48416,285.6324,279.5757,99187.32,0.27398393,44.77111,3.4933708,5.5471673
2011-01-15,288.77805,282.7497,284.83902,279.90186,99590.34,0.771584,33.505043,2.7056732,3.7966833
2011-01-16,289.39844,282.12738,284.1309,281.48468,98366.53,9.353786,39.67847,2.7556999,4.3329606
2011-01-17,289.0159,283.408,286.17154,278.47467,98411.48,-4.4703484e-05,78.54345,6.011926,4.0724688
2011-01-18,285.77335,276.79156,279.64804,274.71686,99266.305,0.05317852,44.97852,2.0745142,1.935296
2011-01-19,279.4489,270.36063,274.4895,271.9277,99650.0,0.051504932,75.37259,0.8690317,-0.10994185
2011-01-20,279.4125,270.44986,273.52927,270.7487,100063.23,0.0,35.90887,-0.1772482,2.1576035
2011-01-21,281.01285,272.7874,275.47235,273.47485,99262.555,1.4948081,23.789309,1.2670106,2.0438392
2011-01-22,283.8975,272.83377,277.59015,274.27145,99397.09,0.028731301,91.211426,1.5012959,2.2096453
2011-01-23,285.82834,274.6253,278.2457,274.09097,99364.5,0.0,66.02491,0.6137991,2.1252668
