day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2013-01-01,304.13107,292.4602,297.6491,286.27655,83007.31,0.9167865,316.44656,0.20453751,0.6211875
2013-01-02,304.29364,292.3869,297.36514,282.7783,83093.29,0.011302531,319.56207,0.99878764,2.320256
2013-01-03,306.37863,291.6818,298.61987,279.02563,83226.8,0.03971532,316.38156,0.41695607,3.467785
2013-01-04,305.66534,290.8727,298.41937,273.05933,83271.29,0.0,372.71317,-1.029406,2.3143375
2013-01-05,306.4095,291.07544,298.7186,276.3859,83147.96,0.0,356.76904,0.80295795,0.72668034
2013-01-06,307.1357,290.44656,299.80576,273.94376,83252.06,0.0,384.57712,-2.1069975,2.3077013
2013-01-07,307.33047,293.5389,301.40515,280.43274,83390.08,0.09948015,350.26358,-4.26293,1.0952737
2013-01-08,308.06995,295.10464,301.6023,282.95947,83367.26,0.12930483,346.46698,-3.6503391,-1.2014108
2013-01-09,306.54245,295.00247,300.42477,283.1264,83226.77,-4.4703484e-05,338.03543,1.0150636,-0.84514123
2013-01-10,303.39215,291.17252,296.96542,280.28522,83186.625,0.0,357.6574,1.202336,1.8324071
2013-01-11,305.38812,290.70016,296.79843,279.09473,83105.37,0.016685575,365.88602,0.90029603,2.3142817
2013-01-12,306.93536,291.23312,298.94876,274.8488,83111.43,0.00109151,326.40564,-0.52222055,1.5218495
2013-01-13,305.56427,290.46933,298.57654,277.13474,83112.945,4.4703484e-05,310.56403,1.5259436,-0.019139828
2013-01-14,304.11438,292.54404,298.28128,280.3843,83127.76,0.05272217,302.52997,-1.1793723,0.41739607
2013-01-15,305.3318,293.8832,298.21356,285.4072,83218.664,2.2860785,296.94995,-0.49936214,-0.25723463
2013-01-16,306.29913,294.6301,300.52988,284.03305,83237.23,0.0,332.1212,-1.3466882,2.7439039
2013-01-17,305.84396,294.3268,299.70276,285.12888,83183.22,0.021766871,323.16132,-1.5441366,4.5812526
2013-01-18,304.9555,293.71988,298.45297,287.17245,83117.68,1.3515912,309.86234,-0.5878043,5.2423487
2013-01-19,303.528,292.8304,297.45923,286.11826,83134.52,0.426149,324.7974,1.1631016,3.1648903
2013-01-20,306.4057,290.9504,297.7651,279.82495,83165.18,0.0011846423,367.2448,0.8973441,1.622904
2013-01-21,306.5957,290.394,298.49918,278.09592,83328.75,-4.4703484e-05,376.8426,-0.74470377,2.2622008
2013-01-22,307.36063,293.4694,300.6585,276.0197,83383.29,0.0,356.60056,-0.63700336,2.4267454
2013-01-23,305.18976,293.40573,298.94925,281.20554,83470.24,0.6182063,305.58316,-1.1093563,-0.23731758
2013-01-24,306.6065,293.21506,300.1824,282.28314,83440.61,0.075040385,340.32602,-2.5929306,0.9664299
2013-01-25,306.9568,292.4458,301.0101,277.52765,83412.805,0.0,352.21185,-2.5051534,1.2935227
2013-01-26,308.19177,294.4984,302.25125,275.08362,83401.06,0.0,354.74844,-0.5971189,1.0464238
2013-01-27,307.79822,296.11896,302.23373,275.5247,83378.51,0.00069476664,340.01593,-0.52359176,-0.2725268
2013-01-28,306.61832,295.52853,301.36145,278.08572,83417.37,0.009810552,328.42545,0.24424762,-1.395388
2013-01-29,306.80066,294.55008,300.46085,280.3066,83465.62,0.04244782,320.53958,0.6492816,-0.8782914
2013-01-30,305.62997,295.08557,300.01096,280.74652,83403.664,0.016367063,322.19498,0.8216801,2.2509797
2013-01-31,308.24435,292.70276,300.11108,271.18423,83328.125,0.0,372.03177,-1.5408578,3.0782616
2013-02-01,309.0934,291.60565,300.5217,272.12997,83288.26,-4.4703484e-05,381.69138,-0.30431327,2.434724
2013-02-02,309.0353,294.4372,301.1404,277.11703,83100.9,0.0,358.7243,0.5547381,3.0944939
2013-02-03,306.73602,293.15762,299.25174,280.19476,82999.78,0.6638337,314.89816,0.49379346,1.0903434
2013-02-04,305.10477,290.74057,298.02536,280.69638,83205.51,1.0524951,304.14172,-0.18146826,-0.13066712
2013-02-05,303.85486,292.47235,298.30246,282.469,83385.41,1.0935943,275.62347,1.3525938,-0.35032222
2013-02-06,305.01184,292.92996,298.15927,282.7419,83431.5,1.560538,291.05548,0.7587431,0.15831774
2013-02-07,305.34232,292.38235,298.91125,281.794,83243.46,0.13245456,330.0089,0.742487,-0.9136097
2013-02-08,304.21155,291.75848,297.91574,279.75284,83095.836,0.11763349,288.9073,2.5305243,-3.1590052
2013-02-09,304.72113,291.2099,297.56204,268.8894,83147.945,4.4703484e-05,369.9972,4.3199105,0.24973495
2013-02-10,304.60382,287.85272,296.41266,270.403,83224.75,0.0,371.86325,3.2279854,0.08809933
2013-02-11,306.5385,287.94458,297.15,273.59702,83174.21,0.0,370.0229,0.39674065,1.080165
2013-02-12,307.9519,290.6627,299.4263,277.1386,83170.96,0.0,344.32526,-0.38940117,0.43400526
2013-02-13,305.7527,293.80078,299.92343,278.7031,83189.48,0.057240948,301.25964,-0.29770124,0.3916149
2013-02-14,306.49753,292.3738,300.1124,279.1866,83133.68,0.0005327165,313.86765,-1.5220413,1.4047052
2013-02-15,305.81046,294.9321,299.35876,280.61728,83237.04,1.1545271,301.63934,-2.2641098,1.4906955
2013-02-16,302.9596,293.25766,297.86057,284.7405,83312.01,1.9333233,291.309,-2.2339175,0.31991237
2013-02-17,304.3314,290.8245,297.7065,284.68002,83213.99,0.14320202,278.83917,-0.60487646,-0.57253516
2013-02-18,305.5353,291.34875,299.08594,281.42047,83113.92,0.0060237944,300.7362,-0.5933473,-0.0059521794
2013-02-19,305.6175,293.3769,297.9583,282.63385,83218.48,0.16310252,289.62222,0.1548979,2.6368425
2013-02-20,302.79877,291.8734,297.1284,280.70328,83411.21,0.7189102,257.57123,-2.2184885,2.0527973
2013-02-21,302.4139,293.1101,297.6265,280.60016,83419.555,0.0584051,295.05032,-0.36611012,0.4455289
2013-02-22,305.15366,292.07397,299.01956,276.23926,83362.22,4.4703484e-05,293.389,0.14055786,1.8170313
2013-02-23,307.42065,292.9341,300.3168,271.44913,83418.13,0.0,332.93225,-3.5029361,2.8357003
2013-02-24,308.08508,294.0142,301.54074,273.6821,83441.12,0.0011976808,319.63275,-2.8190148,0.9296453
2013-02-25,309.33566,296.07507,302.9114,274.24066,83434.79,0.001128763,338.29773,-1.712941,-1.0021175
2013-02-26,307.5951,295.45312,300.77054,279.34842,83540.65,1.3060272,298.4055,-0.2135561,-2.334112
2013-02-27,306.42667,292.60284,298.3799,283.8641,83523.805,2.1394436,287.1815,0.88975143,-0.6560765
2013-02-28,305.8386,292.26624,298.73947,277.987,83372.13,0.052019954,328.38733,2.672764,1.8532996
2013-03-01,305.12653,289.5899,296.9274,271.40988,83299.336,0.0,351.7696,-2.2568219,2.0432637
2013-03-02,306.41156,290.93738,298.8779,274.5551,83425.0,0.00917539,333.89066,-4.132478,1.0452747
2013-03-03,306.77228,293.74237,299.83862,277.2573,83560.75,0.11942908,295.88074,-0.5591877,-0.65733576
2013-03-04,304.7109,292.93652,297.86935,284.14932,83660.38,2.548527,269.39398,-0.13946538,-2.0367138
2013-03-05,303.34802,293.12442,297.73965,284.5297,83640.586,0.7727891,277.8482,0.5942687,-0.018365314
2013-03-06,302.45337,291.92773,296.23346,284.1766,83534.28,1.3735648,283.40265,0.82738256,0.3540629
2013-03-07,304.3208,289.23978,296.53928,272.48953,83300.414,0.0,339.58838,4.0388722,-1.0641056
2013-03-08,305.54495,288.12018,296.0059,265.9888,83265.09,0.0,342.7688,3.1691163,-0.2047226
2013-03-09,306.73914,289.94962,298.2002,267.68777,83435.99,4.4703484e-05,331.97482,-2.8750725,1.6160208
2013-03-10,305.59445,291.80365,299.76465,276.17038,83490.805,0.013915822,279.91147,-2.910947,-1.9649243
2013-03-11,304.7316,292.61404,299.51306,279.72076,83601.99,0.0,278.9904,-3.606137,-2.3391855
2013-03-12,305.29898,294.5525,299.20016,278.5145,83631.65,-4.4703484e-05,297.98364,-4.4065704,-1.2391413
2013-03-13,305.2633,290.84332,298.23917,277.43625,83590.51,0.038657337,296.71295,-3.7493744,-1.180751
2013-03-14,305.20135,290.57007,298.448,275.91348,83504.37,0.0,282.8793,0.09427611,-0.30608976
2013-03-15,304.7267,291.15997,298.60306,275.42407,83401.99,0.004172325,261.0051,1.3105212,1.7710118
2013-03-16,305.48804,292.28238,298.23648,272.2959,83381.88,-2.2351742e-05,310.5195,2.2266185,0.43218002
2013-03-17,305.55753,290.4781,297.63443,272.69897,83479.48,0.0,315.9029,-2.2154725,1.9505421
2013-03-18,306.31055,291.56647,298.82797,274.53433,83450.72,0.0,293.35886,-0.29006973,1.815441
2013-03-19,305.56137,290.4205,298.21515,269.35538,83372.82,0.0,322.66425,-3.797147,1.5885187
2013-03-20,306.86475,289.9584,299.112,265.9351,83385.98,4.4703484e-05,324.23734,-2.4537933,-0.8346482
2013-03-21,305.18408,290.54453,298.49323,277.50958,83499.125,0.9730589,271.12894,-1.643331,-1.9678615
2013-03-22,305.10117,291.07202,298.34607,278.22116,83460.16,0.0,296.5237,0.094890416,-1.0797284
2013-03-23,304.8384,291.9791,297.7572,279.288,83331.93,1.8593948,261.21002,-0.93079376,-0.5889295
2013-03-24,304.10562,291.68774,296.399,281.91586,83350.664,2.1316576,256.68,1.264218,-1.5468005
2013-03-25,302.35016,290.24155,296.39426,280.72546,83416.63,0.19616634,277.4533,0.46682787,-1.8885946
2013-03-26,302.19363,290.84793,295.26248,283.72006,83440.086,4.283797,239.25273,-0.3003734,-2.4181092
2013-03-27,300.78674,289.66217,294.65634,284.77463,83487.87,2.7232711,224.59937,1.6112715,-2.1623833
2013-03-28,301.3397,289.70926,294.2482,286.79874,83594.09,9.406285,245.92589,0.9976158,-1.8708602
2013-03-29,296.36444,288.9396,292.1898,288.5073,83633.02,17.637554,202.05318,0.20159398,-1.2643908
2013-03-30,294.5618,288.3391,290.8482,288.02136,83329.664,19.71133,162.90742,1.0648109,-2.7014577
2013-03-31,293.8352,283.86356,289.0134,285.1568,83208.78,14.956578,197.3062,4.0231023,-4.132333
2013-04-01,296.74222,281.90842,288.86377,277.34866,83584.66,0.0,299.94904,2.6231658,-2.3277383
2013-04-02,300.15277,282.90826,291.1396,279.95203,83642.1,0.0,290.40814,-0.97079515,-0.19204761
2013-04-03,297.03833,285.66644,290.44482,283.22086,83588.45,0.0,285.20218,-3.6281166,1.3411684
2013-04-04,297.9505,284.3924,290.4924,278.80856,83641.23,-4.4703484e-05,291.90442,-4.092811,-0.055717755
2013-04-05,299.28546,283.76395,291.5523,276.13705,83704.02,0.0,293.80347,-2.8873136,-1.2422339
2013-04-06,299.92447,283.78278,292.23816,277.9976,83695.11,0.0,287.07883,-1.1838204,-0.95873094
2013-04-07,301.16003,282.72546,292.12082,277.0314,83485.17,0.0,284.3236,1.6686502,-1.3715801
2013-04-08,301.81842,285.20102,293.59186,275.00488,83476.49,0.0,279.09827,2.9372778,-1.0939385
2013-04-09,301.5191,286.9497,293.40094,271.84592,83527.02,-4.4703484e-05,276.82904,4.138513,-0.31277463
2013-04-10,298.897,283.83514,290.6226,275.00082,83553.75,0.0,274.13403,-3.496158,1.1825575
2013-04-11,301.67834,284.93832,292.55655,275.259,83443.68,4.4703484e-05,270.30597,0.17616598,-1.1842735
2013-04-12,302.79996,286.2928,294.56937,275.8374,83401.336,0.26317313,259.32404,1.5676764,-1.3627247
2013-04-13,302.91626,288.21524,295.68576,279.00333,83622.69,0.2227351,230.83861,-0.0521343,-2.4917004
2013-04-14,301.0147,289.117,295.36285,281.67642,83734.69,0.14490448,227.64453,0.8120508,-3.1005259
2013-04-15,301.57864,288.25922,294.93942,282.17398,83647.945,0.18672831,193.67499,1.3181525,-1.7931705
2013-04-16,302.30356,288.13855,295.502,282.19107,83490.25,0.036600977,207.32074,2.1793184,-1.6758351
2013-04-17,301.8454,288.801,294.6502,277.95877,83243.01,-4.4703484e-05,211.65881,4.118686,-1.556262
2013-04-18,298.06787,283.77707,290.51596,276.1612,83074.04,0.0,258.4204,1.9921652,0.00925834
2013-04-19,293.96558,282.14822,287.8862,274.58826,83186.06,0.0,258.40616,-2.2621043,2.027721
2013-04-20,296.3733,281.79416,288.1934,269.41214,83508.414,4.4703484e-05,266.27567,-3.411148,-0.30339277
2013-04-21,300.18976,281.33063,290.57544,269.04736,83563.93,0.0,261.2677,-1.7001643,-0.52335274
2013-04-22,301.8585,283.785,292.4348,269.85318,83534.164,0.0,258.04868,-1.2549909,-0.3057964
2013-04-23,301.08453,283.6785,292.8151,268.27283,83590.625,0.0,258.1343,-2.731577,-0.054391798
2013-04-24,301.72797,283.81567,293.25534,270.58273,83813.805,0.0,255.55293,-3.2068722,-1.4564095
2013-04-25,300.24915,285.5767,292.80997,273.96857,83966.84,0.0,251.97054,-3.2178476,-1.6523829
2013-04-26,299.88696,284.7168,291.91684,274.12997,83868.13,0.0,251.22728,-3.0523682,-1.5278058
2013-04-27,299.43164,283.667,291.72244,274.4357,83707.34,-4.4703484e-05,250.77599,-2.3442245,-2.057067
2013-04-28,299.2861,283.31857,291.8502,273.4155,83681.49,4.4703484e-05,248.25273,-1.8554548,-1.5834714
2013-04-29,300.6483,283.32443,292.3467,271.47763,83749.43,0.0,247.1788,-2.282591,-1.3401953
2013-04-30,300.12244,286.0732,292.91382,272.4036,83889.07,0.0,243.98529,-3.0277338,-2.2771664
2013-05-01,299.0345,286.4824,292.3328,273.20755,83898.06,0.0,242.41264,-2.9400625,-2.9220037
2013-05-02,298.32867,284.60345,291.08923,273.6515,83734.71,0.0,239.99188,-1.028653,-2.5758734
2013-05-03,298.20078,283.14798,290.90884,272.665,83659.445,0.0,235.37332,-0.33046123,-0.14842775
2013-05-04,293.85672,282.97733,288.00058,273.86755,83908.805,-2.2351742e-05,234.88727,-5.4092827,2.3166618
2013-05-05,296.19742,280.53076,288.473,266.8439,83961.305,-4.4703484e-05,239.58345,-3.9680622,-0.7777335
2013-05-06,297.6574,281.8031,289.63162,267.55338,83909.82,-4.4703484e-05,236.52196,-0.8648784,-3.6887877
2013-05-07,297.99765,283.74884,290.57016,271.3077,83821.625,0.0,215.06564,-0.38187894,-3.1708548
2013-05-08,298.03793,282.79675,290.7922,271.34033,83733.61,0.0,227.14479,1.9541093,-1.1170956
2013-05-09,298.5498,284.09128,290.96103,271.45816,83571.36,0.0,226.16165,2.95515,-0.5074993
2013-05-10,298.64865,283.7657,290.45645,267.25504,83606.31,4.4703484e-05,231.99266,4.1184597,-1.0021218
2013-05-11,298.83984,282.99063,290.07834,265.95682,83711.16,0.0,231.89864,0.13475972,-0.5041259
2013-05-12,299.25238,282.5286,291.5435,270.36063,83858.32,0.0,225.26251,0.31770313,-0.34493518
2013-05-13,300.17007,283.45685,292.10632,270.73013,83866.78,0.0,223.58748,0.6860852,-1.26427
2013-05-14,299.82587,282.7494,291.5284,269.57712,83738.65,0.0,221.08826,1.7636253,-2.9496489
2013-05-15,299.3239,283.05682,291.5705,272.6706,83457.38,0.0,197.32825,2.0761046,-3.2374756
2013-05-16,299.13403,286.51138,292.1839,274.2576,83330.93,0.0,194.84395,2.3926256,-2.306124
2013-05-17,298.4408,282.56726,289.44406,271.29898,83616.01,-4.4703484e-05,214.14766,-1.5665299,1.0101653
2013-05-18,300.78955,284.5853,292.60544,273.97818,83701.83,0.0006426126,183.65092,-1.2526242,-3.6213944
2013-05-19,298.29526,286.83603,293.34415,275.59824,83694.89,0.19780174,189.8288,-0.48772368,-4.1505094
2013-05-20,296.81784,285.65356,290.66245,278.84988,83637.086,0.047076494,194.49234,-0.82657653,-2.824372
2013-05-21,297.3894,284.97565,291.01877,277.3256,83634.76,0.057719648,178.18362,0.7530966,-3.3520622
2013-05-22,298.02957,285.26254,291.47653,275.52188,83659.32,0.0,187.84158,1.5912272,-3.5773585
2013-05-23,298.3679,283.7356,290.93637,275.44205,83699.53,4.4703484e-05,199.12523,2.1944404,-3.3278358
2013-05-24,298.17606,283.7055,291.3577,274.64676,83783.24,0.0,190.69116,0.75699455,-2.2689006
2013-05-25,298.12585,283.6089,291.35306,273.22318,83843.18,0.0,202.14651,0.2509854,-2.0244763
2013-05-26,298.61966,284.84943,291.87112,271.4921,83668.43,0.0,203.48155,1.5953388,-2.767803
2013-05-27,297.2876,283.19678,290.30264,270.87222,83569.57,0.0,194.83765,3.1136267,-1.6074114
2013-05-28,298.46884,284.1962,290.54428,270.80975,83563.57,0.0,203.988,2.8978078,-0.24932921
2013-05-29,298.86102,282.10022,290.41547,270.78235,83574.234,0.0,203.90817,2.7542887,-1.1340288
2013-05-30,299.1015,280.1906,289.5017,268.98746,83555.61,4.4703484e-05,204.73602,2.3845937,-1.9265145
2013-05-31,298.99527,280.67093,290.12335,269.28494,83420.695,-4.4703484e-05,201.92915,2.99932,-3.398034
2013-06-01,296.59174,284.85483,289.91275,271.89026,83358.65,4.4703484e-05,197.91869,5.447193,-4.1758065
2013-06-02,296.6493,280.45557,287.42307,259.7039,83509.93,2.2351742e-05,208.16936,4.151387,-2.9443166
2013-06-03,296.02847,277.8339,285.95718,262.38245,83611.375,-4.4703484e-05,200.94585,-1.2111045,-0.14978912
2013-06-04,298.75256,279.48285,289.27737,272.1624,83563.61,0.0,195.07016,-0.33838582,-0.88481563
2013-06-05,299.2748,282.141,291.0514,272.7526,83784.055,0.0,187.15273,-2.359874,-0.47358775
2013-06-06,299.6016,285.4109,291.82147,269.35092,83935.695,0.0,198.77737,-2.423115,-4.236276
2013-06-07,298.23956,283.97717,290.2742,270.29517,83787.766,0.0,194.44998,1.284586,-3.9978323
2013-06-08,296.95422,281.36203,289.49588,272.72244,83673.82,4.4703484e-05,191.67116,2.3024738,-1.0458119
2013-06-09,294.9675,281.72955,287.68008,272.73053,83936.82,0.0,196.93805,-4.015316,0.41073704
2013-06-10,293.08896,276.99603,284.70804,264.50607,84078.4,-8.940697e-05,205.04276,-3.7250235,-0.741685
2013-06-11,295.54318,277.2921,285.94037,262.85782,83883.46,0.0,203.01164,0.52851444,-3.8710291
2013-06-12,295.52542,281.2342,287.8144,269.08154,83744.21,4.4703484e-05,195.16103,2.553418,-2.978267
2013-06-13,296.03296,278.42163,287.31198,266.63004,83661.305,0.0,195.69957,2.6318426,-1.60108
2013-06-14,296.05743,278.20065,287.3953,267.23108,83726.35,0.0,195.3811,0.22919293,-0.59549206
2013-06-15,296.87668,278.81018,287.5521,269.78665,83879.89,0.0,192.8012,-2.6730626,-0.31237245
2013-06-16,297.8788,281.44217,289.0059,267.84103,83957.02,0.0,191.19295,-2.6606612,-2.1988587
2013-06-17,296.89008,283.25342,289.26328,268.28073,83928.22,0.0,192.89462,-1.9140595,-4.3964148
2013-06-18,295.56424,282.34464,288.33344,271.78598,83770.414,0.0,190.67076,0.4083464,-4.3648
2013-06-19,296.62924,280.91516,288.29132,273.34955,83741.92,-4.4703484e-05,190.29771,0.19678725,-2.3668349
2013-06-20,296.32217,281.1014,288.6827,271.98807,83774.39,0.0,192.01512,0.26449648,-2.7423642
2013-06-21,297.27008,281.84088,288.66345,270.6354,83832.14,0.0,192.66684,0.23068382,-2.1486065
2013-06-22,295.72214,281.4021,288.41452,271.39978,83841.23,-4.4703484e-05,191.73439,0.10789895,-2.8599536
2013-06-23,296.14352,282.13153,289.082,272.2496,83732.12,0.0,189.91113,1.1086926,-4.311665
2013-06-24,296.3572,283.04642,289.123,271.15738,83590.04,0.0,181.64597,2.2254047,-4.3007007
2013-06-25,296.73514,281.45847,288.20886,270.88992,83499.1,-4.4703484e-05,190.56387,2.789573,-3.017647
2013-06-26,296.3003,279.8382,287.29404,266.25864,83512.195,0.0,193.3097,2.8477433,-2.4872928
2013-06-27,296.6617,276.95648,287.32953,262.7794,83587.46,0.0,191.8876,0.5730652,-1.4055611
2013-06-28,298.27094,279.7552,288.95883,264.63907,83593.48,0.0,191.59563,2.1215641,-2.532231
2013-06-29,298.1081,279.72748,288.79135,267.0688,83610.63,0.0,187.67601,0.9556481,-2.549167
2013-06-30,297.6634,280.98892,289.13037,268.85092,83641.04,0.0,191.58633,2.0471272,-3.562274
2013-07-01,298.04788,281.32043,289.3188,268.41586,83599.03,0.0,191.21648,2.4253206,-3.2230513
2013-07-02,296.59665,280.9822,288.33044,270.2127,83448.55,-4.4703484e-05,191.2219,2.4199338,-2.763086
2013-07-03,296.64618,280.15857,287.79932,271.5323,83228.664,0.0,189.96599,1.7701964,-2.749493
2013-07-04,294.13965,279.09204,286.5869,269.32303,83137.96,0.0054463744,173.13206,2.9628823,-3.553333
2013-07-05,294.50125,276.51697,285.50577,265.08377,83353.35,0.0,195.39319,3.42235,-3.7974193
2013-07-06,295.73627,281.96243,288.47903,266.3722,83554.43,-4.4703484e-05,195.69585,4.0573926,-4.225102
2013-07-07,298.6821,280.85657,289.34793,269.65463,83768.266,4.4703484e-05,193.78505,2.616139,-2.7194026
2013-07-08,299.0467,280.4115,289.87772,268.4851,83923.96,0.0,193.07162,1.3459882,-1.8181621
2013-07-09,297.91412,282.3864,290.96432,270.98575,83973.0,0.06528385,181.9517,-0.47634616,-1.0919713
2013-07-10,297.18234,284.0135,290.6404,271.84653,83883.04,0.0,176.15384,-0.16195224,-1.2443047
2013-07-11,294.99042,284.57135,289.8735,271.88687,83851.26,0.0,166.9869,-1.7228308,-2.8137505
2013-07-12,294.85126,283.4476,288.82657,271.72037,83835.02,0.0,194.9207,-2.477894,-2.1051896
2013-07-13,295.3897,280.56244,287.3977,271.0813,83779.78,0.0,196.80894,0.19203158,-2.5182831
2013-07-14,293.9239,280.2073,287.08685,270.42014,83601.29,4.4703484e-05,198.04193,1.6461946,-3.827727
2013-07-15,295.17883,281.04712,287.21396,269.21732,83604.26,0.0,200.92465,2.5251303,-2.734307
2013-07-16,296.68225,279.21695,287.44235,268.80188,83657.04,0.0,202.08284,2.4184844,-3.3360462
2013-07-17,297.02087,280.9613,288.41583,268.48996,83680.086,0.0,202.78113,3.1366224,-3.2021415
2013-07-18,297.07773,281.42242,288.58005,270.09048,83755.74,0.0,203.62576,3.3413336,-2.653475
2013-07-19,296.87576,278.92163,287.39438,266.41672,83688.85,0.0,206.66225,2.888034,-1.0454627
2013-07-20,291.73245,276.60922,283.5695,264.34982,83941.02,-4.4703484e-05,211.1614,-3.7776425,1.0996934
2013-07-21,292.23892,275.18018,283.54584,263.00534,83989.23,-4.4703484e-05,215.2421,-4.4778814,-0.5596101
2013-07-22,294.78036,278.05078,285.499,262.16452,83672.82,0.0,212.79826,0.27857545,-3.9473727
2013-07-23,294.31146,277.2021,285.7441,265.75662,83492.51,4.4703484e-05,209.82307,2.921278,-1.5814705
2013-07-24,295.53174,275.3414,285.86716,265.38934,83745.38,0.0,210.71902,-0.33463725,-0.76219803
2013-07-25,297.01495,278.2489,287.9553,268.71906,84106.87,0.0,209.82271,-3.4344568,-0.8804474
2013-07-26,297.9364,280.58023,288.7687,267.07947,83844.28,2.2351742e-05,215.41417,0.4258739,-2.0870922
2013-07-27,296.52942,279.63242,288.01746,268.4822,83571.69,0.0,213.7893,3.7313483,-1.0517088
2013-07-28,295.70102,281.81238,287.8701,269.44852,83852.37,0.0,211.92175,1.1311874,0.9910967
2013-07-29,290.6842,278.6573,283.9744,267.16934,84213.055,0.0,217.62057,-4.835028,0.7453589
2013-07-30,293.7192,274.55545,284.3145,260.62643,84184.91,0.0,225.45535,-3.8389275,-0.7844239
2013-07-31,295.6427,281.24838,288.50333,270.98007,84049.875,0.0,207.748,-1.7052865,-1.9231828
2013-08-01,295.68127,282.3879,288.81717,273.87057,84063.73,0.002818182,187.17416,-2.446112,-1.4524428
2013-08-02,293.5472,281.38184,287.21756,270.7642,84086.01,0.0,218.07402,-2.9790928,-0.5381151
2013-08-03,295.63284,280.20068,287.8141,268.94754,83944.945,0.0,221.90033,-0.44085976,-1.4992291
2013-08-04,295.46527,281.27206,288.25833,268.04794,83845.445,0.0,221.74356,0.26974013,-0.18171446
2013-08-05,297.55478,280.94223,289.4293,268.78677,83712.62,0.0,222.65028,0.74304944,-0.9312899
2013-08-06,296.6985,281.5459,289.37497,271.34558,83432.66,4.4703484e-05,222.15443,3.4144552,-2.7582066
2013-08-07,295.612,281.10742,288.1154,266.9033,83249.84,0.0,225.04382,2.537782,-0.9919186
2013-08-08,290.1323,276.80423,283.14438,270.44504,83359.95,0.0,229.99362,-2.5899181,1.9114488
2013-08-09,293.7235,276.12115,284.015,267.59995,83526.01,0.0,236.08554,-3.2797298,-0.118783735
2013-08-10,296.54297,279.17615,288.27414,265.8711,83371.61,-4.4703484e-05,230.19211,3.3979387,-4.4214406
2013-08-11,294.33292,277.50488,286.92105,255.6349,83378.63,0.0,242.87744,6.3516307,-3.7852528
2013-08-12,297.40768,275.024,285.736,255.71526,83465.74,4.4703484e-05,244.03195,1.013425,-1.3606887
2013-08-13,298.0915,278.4194,287.63626,257.42358,83343.98,0.0,243.5795,3.860979,-1.6436554
2013-08-14,296.1127,277.90643,286.3376,260.42426,83384.914,0.0,243.1625,1.2609463,0.12998097
2013-08-15,295.93713,278.25122,286.46494,263.43808,83599.21,0.0,245.12697,0.32594818,1.568499
2013-08-16,299.5684,279.93713,288.6119,261.28586,83703.98,0.0,246.85887,0.81466645,-0.20462434
2013-08-17,300.37097,279.53262,289.45447,259.2231,83578.46,0.0,249.60457,3.3691247,-1.4572845
