day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2006-01-01,298.96,291.48358,294.47452,290.77603,86122.47,11.337133,228.88991,-1.6086402,1.0370883
2006-01-02,299.616,290.6706,294.3151,290.686,86079.64,6.415792,239.3914,-1.1693257,0.60396284
2006-01-03,300.96375,291.3708,295.63278,289.3039,85927.83,0.17372146,291.61658,-1.0061094,0.31636673
2006-01-04,300.1295,291.55084,295.00644,290.37943,85873.164,3.2262466,283.64032,-1.0435858,0.8436888
2006-01-05,301.2734,291.2466,295.34167,290.61984,85923.48,5.4000263,298.35428,-0.7433118,-0.0033252686
2006-01-06,298.43884,290.91434,293.75262,290.97287,86013.26,8.979535,243.83737,0.21200211,0.2951484
2006-01-07,296.37106,290.23758,292.4733,290.36142,86084.18,14.805796,129.01312,-0.6717572,0.968046
2006-01-08,298.77728,290.1047,293.65836,290.77853,86011.35,9.1158,251.44508,-0.39643908,0.3162947
2006-01-09,300.06213,290.08813,294.23734,290.94873,86003.016,19.558226,272.41104,-0.38782498,0.44802067
2006-01-10,297.57837,289.47897,292.9894,290.9766,86067.25,15.326303,193.43477,-0.027392706,-0.029011428
2006-01-11,296.59158,290.84784,292.83176,291.29367,86152.84,9.7463,166.26245,-0.0053637624,-0.56815714
2006-01-12,298.495,290.52612,293.64294,290.4571,86211.266,1.4100177,243.131,-0.040695634,-1.3707029
2006-01-13,299.8006,290.13275,294.57663,289.20203,86268.29,1.1876504,242.93758,-0.5105024,-0.53252214
2006-01-14,300.56085,289.89468,294.48837,290.2211,86229.37,3.5907989,239.1239,0.2807898,0.0823221
2006-01-15,297.74026,291.40698,293.59567,290.48483,86177.234,10.687955,203.6948,0.08125218,0.31631324
2006-01-16,296.12122,290.4892,292.76837,290.72275,86126.3,10.062001,144.35973,-0.25983033,0.48629627
2006-01-17,296.42197,289.7527,292.68802,290.81033,86096.484,10.124316,181.95442,-0.5116529,-0.3052486
2006-01-18,298.5008,289.81436,293.6572,290.74503,86149.445,6.44763,221.39827,-0.13397539,-0.24956091
2006-01-19,299.7988,290.5955,294.59305,290.70844,86148.914,7.8477206,277.5425,-0.7379226,0.7524151
2006-01-20,300.8454,290.04675,295.28452,289.92883,86106.13,1.1390233,306.34644,-1.19963,0.103856824
2006-01-21,299.93082,290.0558,294.67593,290.92844,86135.38,8.427202,264.65262,-0.77746964,0.34071878
2006-01-22,299.27246,290.96582,294.63895,291.2554,86151.445,13.602464,242.28806,-0.5262154,0.34433064
2006-01-23,298.51602,290.79977,293.75714,291.17078,86182.08,11.307191,190.67957,-0.59690803,0.4195398
2006-01-24,300.6765,290.5637,294.16272,291.01947,86154.02,13.806578,257.78622,-1.0985128,0.66524893
2006-01-25,301.09277,292.1768,295.2413,291.38663,86135.85,10.145357,256.3725,-1.2611295,0.8379002
2006-01-26,302.11835,291.92947,296.18423,291.22833,86159.56,5.6813397,294.91656,-1.3055991,0.7022538
2006-01-27,301.55118,291.83267,296.04007,290.7606,86191.71,2.1312647,308.62622,-0.97423196,0.4238955
2006-01-28,296.36838,291.1621,293.6122,291.15646,86301.56,18.39472,164.70825,-0.3752894,1.3109481
