day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2011-01-01,299.63763,288.49426,292.9955,287.16254,96128.625,0.0009797513,371.73663,1.051837,-0.018330246
2011-01-02,294.2843,287.30054,290.12753,286.05905,96136.38,0.24956465,255.73547,1.0325183,-0.6253735
2011-01-03,292.85028,283.22147,288.40915,284.27676,96145.91,5.15507,262.6364,1.3314162,-1.545838
2011-01-04,290.86014,285.11826,287.86624,285.22632,96646.63,6.5277014,238.0532,1.5148734,1.5908252
2011-01-05,294.35492,280.59155,287.22482,282.53372,96862.06,0.001296401,381.83438,0.9518776,2.6268349
2011-01-06,299.02313,280.65756,290.23444,284.07944,96203.97,0.0,388.264,-0.3900156,2.0437748
2011-01-07,293.5389,286.14594,289.78232,285.14407,96292.66,0.10871142,355.29974,1.7175827,0.9302888
2011-01-08,294.52353,282.6792,287.9379,281.2384,96614.04,-4.4703484e-05,376.48907,0.37734342,2.264084
2011-01-09,304.11276,280.6124,290.76593,282.75812,96139.43,0.0,386.47482,-0.9758865,0.72851497
2011-01-10,298.66257,283.76788,291.55643,285.62155,96153.51,0.0016931444,381.1442,1.5521564,-0.071268916
2011-01-11,295.27066,283.81644,288.5621,282.95624,96297.305,0.0006444752,364.62442,1.6163033,1.5510184
2011-01-12,296.94867,285.18683,290.01248,284.0474,96318.77,0.0026226044,375.906,1.2520616,1.5627855
2011-01-13,291.25735,284.21313,287.96536,283.8831,96165.57,0.74812585,189.10811,2.7915564,-0.10836867
2011-01-14,296.7534,280.42728,287.31522,280.0395,96355.91,-4.4703484e-05,385.8317,0.65451014,0.9770253
2011-01-15,291.37787,280.46756,286.36478,281.37277,95994.13,7.607553,243.67763,2.3604534,-2.205193
2011-01-16,289.6154,282.92242,285.80316,282.0598,96312.81,8.963929,284.43652,3.6187637,0.2153817
2011-01-17,293.24963,279.6819,285.73465,280.77652,96617.086,0.04173629,307.49515,1.0164291,1.0601274
2011-01-18,291.12488,280.4142,286.30893,283.10507,96209.46,3.114351,164.89806,2.7241228,-1.9931345
2011-01-19,291.23157,282.82892,286.7476,282.52,96614.086,1.1038939,289.72394,2.0652583,0.70814055
2011-01-20,293.8482,280.04074,286.51743,281.44406,96637.91,0.0,376.19614,0.41438615,2.413704
2011-01-21,295.48532,280.66312,287.76724,283.44476,96438.664,0.0,356.87595,1.3104043,1.6558851
2011-01-22,297.53912,284.0494,289.87515,286.10486,96542.23,0.009909272,350.03174,0.6184516,2.328286
2011-01-23,303.0156,286.70847,293.56458,288.45764,95981.086,0.00808388,355.76797,0.4334192,1.5784038
2011-01-24,300.89542,289.1686,293.8351,288.67087,96160.586,0.00069476664,343.36038,0.60630894,1.0441676
2011-01-25,297.40167,285.30817,290.74728,285.87897,96133.63,0.0,285.56625,0.1853296,1.1731843
2011-01-26,299.9182,284.63004,291.44565,282.64566,96324.66,0.0,365.94135,0.06496934,1.1427917
2011-01-27,292.76755,284.39447,288.62506,282.1204,96496.91,0.037893653,340.56235,1.4764451,2.3243449
2011-01-28,295.76273,279.24597,287.1334,279.5637,96619.09,0.0,369.86432,0.32427537,2.7716703
2011-01-29,297.77127,278.52905,287.6907,280.35498,96418.32,0.0,371.74628,1.5200173,1.0918548
2011-01-30,293.71582,282.54178,288.0841,283.1745,96661.875,0.06600842,222.24478,2.2998996,-0.14855565
2011-01-31,292.17383,280.40164,286.83362,280.25308,96901.76,0.052485615,362.4344,0.7491115,2.7491977
2011-02-01,294.23294,279.18466,286.2567,279.34027,96432.56,4.4703484e-05,362.3403,1.4882765,0.99379635
2011-02-02,292.1638,283.77402,287.4901,282.57504,96327.56,4.36184,188.12495,2.1330092,0.13519718
2011-02-03,290.6595,280.7889,285.59628,281.3751,96775.34,0.5196268,214.90686,2.5140412,1.064257
2011-02-04,293.45108,279.94022,285.92056,280.81638,96503.51,0.0012293458,349.98093,0.6914368,2.7571824
2011-02-05,295.2351,278.29202,286.19803,280.0785,96323.9,0.0,354.8362,0.41133294,3.0349386
2011-02-06,297.76917,280.72156,288.29578,282.27692,96069.18,0.0,350.62457,1.0394324,0.37496778
2011-02-07,299.44983,282.87628,289.9091,284.16824,96468.31,-4.4703484e-05,340.721,-0.081548996,0.83812857
2011-02-08,302.71555,284.4259,292.3787,286.2932,96296.32,0.15898235,331.59192,-0.44226027,0.24935316
