day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2019-01-01,299.33,294.56412,296.1934,295.4152,96382.555,18.388107,81.669975,0.042068854,-1.1275145
2019-01-02,302.1928,293.97598,297.33334,295.10086,96463.79,4.469203,263.43213,-0.5277844,-1.1107779
2019-01-03,303.44562,294.3344,298.27005,295.9116,96360.195,6.0373583,240.25009,-0.0041159145,-0.6741693
2019-01-04,302.00235,295.47607,297.59158,295.6614,96425.98,8.346157,183.88821,0.2944639,-0.6196127
2019-01-05,301.7926,294.43268,297.68503,295.32898,96426.96,5.312506,249.76979,0.74731165,-0.3069346
2019-01-06,303.1091,294.9301,298.1126,295.8527,96303.9,11.25847,201.4027,-0.34503862,-1.6055236
2019-01-07,299.1242,295.19128,296.67905,295.49338,96308.82,21.503681,142.71297,-0.053174455,-2.1277626
2019-01-08,300.3129,294.482,296.5668,295.31223,96438.96,16.899553,95.72496,-0.80474854,-1.0637618
2019-01-09,303.32227,294.24155,297.9133,294.7352,96294.586,3.7488117,261.38943,0.59789574,-0.3003224
2019-01-10,302.01657,292.9157,297.1273,294.1371,96253.22,1.8005054,254.81352,0.762502,-0.68263894
2019-01-11,301.61282,293.38,297.07504,294.32364,96422.0,10.522477,234.04988,-0.6706776,-0.86664015
2019-01-12,302.38843,293.50964,296.9584,294.88156,96436.195,11.748329,220.76381,-0.775935,-0.62628657
2019-01-13,302.5195,293.66153,297.6935,294.50226,96445.055,3.0912905,295.8201,-0.19952206,-1.2506217
2019-01-14,301.97476,293.81836,297.54858,294.95865,96494.21,1.9368334,272.50635,-0.45072877,-1.0089626
2019-01-15,302.8425,294.37863,297.65384,294.73358,96485.82,3.3273268,273.70026,-0.6105454,-1.5020413
2019-01-16,304.38205,293.81775,298.24725,295.0316,96529.85,2.0011888,300.93405,-0.9651749,-0.66285455
2019-01-17,304.84402,294.2753,298.72925,295.41013,96505.54,2.9750466,282.57153,0.25776264,0.25272712
2019-01-18,303.75378,294.85016,298.51428,295.69778,96438.305,4.100222,244.8812,0.29814336,0.48123422
2019-01-19,304.45074,294.6961,298.283,295.99377,96446.16,12.003949,224.43065,-0.4911933,1.1550163
2019-01-20,303.02127,294.70618,298.27942,295.30963,96466.23,1.4318023,273.62485,-1.2916883,0.40310952
2019-01-21,304.73007,294.90625,298.33008,295.18268,96474.21,6.014485,235.82578,-0.30244634,-0.82389563
2019-01-22,302.85742,294.51782,298.1357,295.489,96554.73,3.6652312,250.69417,0.61128074,-0.3949295
2019-01-23,303.51642,295.7567,298.98068,296.44055,96467.94,5.0227437,280.8844,0.5214077,0.3218045
2019-01-24,304.20615,295.62122,298.96213,296.35898,96381.586,14.279425,221.56026,-0.038983654,-0.46065852
2019-01-25,304.2506,294.70676,298.22195,295.03278,96374.88,1.227362,246.87537,0.15824842,-0.94457436
2019-01-26,305.12262,295.61563,299.2079,295.6152,96373.664,2.0944886,279.18127,0.71514827,-1.3496894
2019-01-27,300.15494,294.5447,297.21518,295.249,96253.28,14.551036,199.99474,0.112501346,-1.4640628
2019-01-28,300.2718,294.6255,296.22598,295.12708,96332.85,29.45756,113.839294,-1.4058437,-1.5958544
2019-01-29,296.72177,294.58743,295.33408,294.74057,96582.41,61.97548,64.87293,-1.5240445,-0.38894925
2019-01-30,303.58652,293.75262,297.17606,293.9087,96496.125,4.316207,197.53246,-0.8654881,0.15179174
