day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2005-01-01,282.25644,279.92288,281.40045,277.82834,102204.87,0.0,97.11437,6.3740106,2.1556199
2005-01-02,279.19226,274.2196,276.27612,270.88345,103488.49,0.0,91.43497,-2.343139,-2.0137308
2005-01-03,282.17975,279.62967,281.34332,279.23856,102602.32,1.948012,40.385654,3.8600352,4.072099
2005-01-04,281.29285,279.2713,280.19217,279.19827,101958.69,13.325531,48.79772,-1.2717909,-1.9478749
2005-01-05,279.9906,274.9311,277.34286,274.71317,102023.97,5.388507,14.271254,-0.26535323,-1.6282836
2005-01-06,278.68726,273.77756,275.5004,273.51956,101568.5,17.29335,10.951484,-7.182506,-2.6139016
2005-01-07,279.07016,275.80548,277.22452,273.4227,101471.27,0.45766866,92.69621,5.359322,-1.6506301
2005-01-08,278.44354,274.6296,276.3091,271.7997,102236.055,14.7577505,13.003582,-1.3331894,-0.6624538
2005-01-09,275.9105,272.76813,274.22665,271.12155,102541.34,0.43816492,83.49195,-0.18570666,-4.106576
2005-01-10,279.52042,275.75815,277.48077,274.30112,101909.06,0.49878657,58.736073,4.857913,2.8378828
2005-01-11,278.80182,274.66498,275.9569,269.26715,102217.6,0.38762298,54.118263,3.5363119,-1.5282215
2005-01-12,277.97137,274.94873,276.49057,274.49194,102368.91,12.501775,26.796173,-7.6150775,-1.5053754
2005-01-13,282.8229,277.4676,279.56332,279.1665,102136.56,0.44534916,52.290173,-1.0049821,2.1273644
2005-01-14,285.6867,275.93832,282.80182,281.49582,101406.93,14.243495,21.708391,4.172587,5.367914
2005-01-15,276.67535,272.06308,273.6857,265.33533,103351.305,0.0,102.77369,1.0295547,-4.1919646
2005-01-16,273.95667,271.65524,272.85965,266.4829,103349.78,0.30516088,45.240593,-3.1306732,-5.040287
2005-01-17,273.69925,269.36404,270.91537,266.79962,101769.76,3.8515124,85.42122,1.5558885,-8.002128
2005-01-18,268.97717,261.7839,264.20874,258.22403,102644.91,0.1346562,113.469864,6.6805005,-7.0254517
2005-01-19,273.26517,261.04163,265.33334,260.1046,102796.93,1.8724482,50.53614,1.1867155,0.62624556
2005-01-20,273.68198,269.63058,271.35605,266.7914,100936.81,3.372169,110.30155,6.454223,-2.125108
2005-01-21,269.52414,260.87497,264.0823,257.41562,101577.56,0.0,126.95161,2.6250956,-6.2944055
