day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2011-01-01,297.03546,283.67673,289.18732,285.23764,101645.46,0.0044126064,123.50465,-1.3236558,2.791689
2011-01-02,294.66492,288.81277,291.19586,288.80887,101546.6,2.977375,79.97928,1.6152235,2.5901775
2011-01-03,288.4449,274.7129,282.26736,273.666,101915.44,0.042706728,165.23006,0.06070882,-2.1249163
2011-01-04,290.06433,276.46487,281.77902,277.41202,101767.48,0.063152984,105.39701,-0.25984696,-0.46707845
2011-01-05,285.9445,277.2811,281.69034,277.7288,101346.74,7.150473,45.322887,0.39755592,0.040125296
2011-01-06,287.30316,281.48138,285.09555,281.99396,100486.41,9.908058,83.86609,2.6148767,-0.34970066
2011-01-07,289.08817,274.5284,281.08878,273.81686,100390.12,-4.4703484e-05,164.52747,3.7585967,0.65134215
2011-01-08,288.6139,280.7062,284.71054,275.1568,100216.87,-4.4703484e-05,167.9244,4.137159,0.51651037
2011-01-09,282.76587,273.5117,278.15677,268.93704,101411.47,0.0,164.08981,-0.9359362,-2.155472
2011-01-10,286.7477,278.02103,281.7737,279.25925,101429.06,17.88581,29.999027,-2.4359279,-0.9532859
2011-01-11,281.21884,275.855,277.90274,276.87106,101763.94,0.31122193,90.409454,0.91830903,-1.6620225
2011-01-12,280.56512,271.263,276.00446,269.3666,102307.97,0.0,174.45009,2.8724365,-2.3838975
2011-01-13,280.3481,268.69638,273.6278,264.6452,102675.47,-4.4703484e-05,175.9807,0.72291905,-2.612099
2011-01-14,283.95306,267.53644,273.93466,266.94226,102577.6,-4.4703484e-05,174.97107,-0.44376358,-1.8152522
2011-01-15,284.49005,269.72607,275.60672,268.11014,102212.805,0.00090897083,142.48558,-0.4368793,-1.8677717
2011-01-16,289.04626,274.84,280.2482,271.5338,101733.84,0.0,143.5769,-0.40245542,-1.4090499
2011-01-17,285.6893,277.95627,281.2872,278.76706,101215.13,26.958767,27.844091,-1.9949199,-0.2905901
2011-01-18,290.32916,284.1621,286.36765,284.75952,100811.85,0.4695952,128.69572,1.41041,0.6821088
2011-01-19,290.57217,284.38254,286.67484,284.46225,100956.44,4.339125,114.344696,1.1098017,0.010189985
2011-01-20,292.39133,275.519,283.6506,280.72192,101338.98,0.0,172.43294,-0.5291395,-0.23223995
2011-01-21,288.5198,280.93237,284.3093,281.64688,100816.375,6.355988,40.774906,0.6779627,-1.8924161
2011-01-22,283.1277,276.0016,279.69238,269.88834,100752.03,0.10403246,180.76155,1.6766144,-1.7687931
2011-01-23,285.4766,269.51965,276.2682,267.47556,101599.07,0.0,187.19496,0.8319066,-1.2847503
2011-01-24,290.2251,271.46216,278.5558,272.92825,101931.96,0.003470108,168.33403,-1.9548135,-0.77465034
2011-01-25,290.93863,279.91187,285.09097,283.30276,101335.695,48.742847,41.248493,-1.9928051,-0.32230905
2011-01-26,289.21664,283.72977,286.0878,282.60135,100796.4,5.668429,117.08348,3.3693597,1.5500664
2011-01-27,285.97617,273.21283,279.60464,273.35956,101504.305,0.0,173.10123,2.5142176,-0.9267562
2011-01-28,291.77835,275.296,282.14688,273.91666,101360.125,0.0,187.93463,3.1877854,1.1358471
2011-01-29,294.47256,276.49838,284.54272,277.74643,101515.56,0.0,186.51308,1.9957952,0.7727962
2011-01-30,294.57574,277.52206,285.3699,279.04572,101728.54,0.01459755,154.84978,1.8132191,0.99211675
2011-01-31,293.52106,282.45456,287.42938,282.5898,101734.836,0.84506345,119.14914,0.17226253,0.42036787
2011-02-01,293.60974,283.21057,287.52426,284.57346,101506.555,0.0032093376,137.35042,-2.077172,0.9744413
2011-02-02,295.30255,289.62875,292.23154,288.8188,101291.78,8.245921,133.75963,1.1832563,2.352092
2011-02-03,290.63754,280.2088,283.78546,278.137,101992.06,5.4836965,22.426407,-0.529406,-2.4484863
2011-02-04,289.85736,280.0297,283.57755,282.1642,101783.6,0.4270561,48.771408,-1.732533,-1.6674418
2011-02-05,290.40515,284.9887,287.49728,286.2222,101019.43,4.936345,56.523537,0.85373706,1.6115972
2011-02-06,288.90222,280.5858,284.02722,279.48172,101286.74,1.3304483,132.45686,1.3088562,-0.36485234
