day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2007-01-01,290.45056,278.33463,284.3201,274.51492,100510.21,0.0,179.61285,-1.2170906,-2.2516305
2007-01-02,287.73758,278.1555,282.6773,276.0399,100457.57,0.0016465783,75.163,-3.3833697,-1.2391607
2007-01-03,287.74084,284.5136,285.5207,282.69778,100156.71,2.8496199,29.999168,-3.9558384,-1.2932571
2007-01-04,294.2236,280.49222,284.91672,282.1406,99554.27,20.98922,171.70139,1.5458184,-0.6592887
2007-01-05,301.7094,285.42294,291.06168,286.67,98916.53,0.0,177.47495,-0.3491225,3.4555225
2007-01-06,296.91757,283.61395,290.4161,288.0226,99122.695,1.6276408,42.065212,-1.8237826,-0.8060541
2007-01-07,292.80493,282.17868,285.4139,278.1277,100105.04,0.62423015,172.75902,2.8575456,-4.090566
2007-01-08,291.61285,276.17258,283.86996,274.03223,100788.63,0.0,184.4149,0.43827295,-1.426319
2007-01-09,292.27548,278.36157,284.46,275.93777,100964.625,-4.4703484e-05,140.46854,-1.2731968,0.34606937
2007-01-10,294.705,279.15298,285.86554,279.38632,100723.586,0.0,173.5669,-2.1966827,2.8665667
2007-01-11,296.19308,287.90857,291.12192,285.6675,99836.97,4.4703484e-05,115.15375,-2.757021,5.127684
2007-01-12,297.96854,290.8102,293.61942,289.27194,99632.69,0.30488893,74.25921,-2.6544654,5.113569
2007-01-13,299.99942,293.69446,295.91794,292.026,99597.53,1.8302072,77.23829,-2.099348,4.8300896
2007-01-14,300.2148,291.83646,295.0435,291.6215,99381.82,0.27200764,82.40469,-1.9243299,4.8100257
2007-01-15,294.88437,275.23834,284.4137,281.8198,100053.9,6.4514933,25.877571,-0.69683343,-4.576052
2007-01-16,277.20334,274.40665,275.9001,270.65317,101274.53,3.5044215,48.114254,0.6959855,-5.782408
2007-01-17,277.46326,274.10355,275.11453,271.8755,101342.93,0.7407833,99.95102,-0.66427755,-3.5351
2007-01-18,280.04526,276.15158,277.58585,274.22186,100824.78,0.0,71.34934,-0.88473445,-1.4948488
2007-01-19,281.05157,279.57004,280.03928,277.98294,100762.336,2.6439986,25.824524,-0.96636397,-2.6890392
2007-01-20,282.64987,279.17642,280.13824,279.17743,100053.63,4.2535625,36.007336,-1.0227989,-1.6416832
2007-01-21,292.15164,278.26443,283.15814,279.77682,99537.34,0.0011064112,170.07692,0.2244649,-1.7227703
