day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2021-01-01,298.53888,290.76425,293.77304,288.4488,83135.914,11.253105,290.93506,-4.3373156,5.044159
2021-01-02,296.87115,291.23328,293.19308,290.6409,83091.07,24.354403,223.3316,-5.2510285,0.4290636
2021-01-03,298.43066,291.65137,294.38522,289.6224,83149.24,3.3178666,116.70995,0.08469913,-1.679995
2021-01-04,299.36212,291.59277,294.59824,290.80252,83098.3,5.2980037,227.28159,1.7738389,-0.35771585
2021-01-05,299.23343,291.6661,294.13672,290.86444,83194.6,16.765352,170.26706,0.56491655,0.5872665
2021-01-06,299.25073,291.11627,294.45163,290.6457,83299.77,12.186337,237.2538,-1.9064536,0.8691332
2021-01-07,299.76514,292.19095,294.79086,290.77408,83310.76,5.995888,279.29874,-1.4394946,0.7946987
2021-01-08,300.611,290.90662,294.9924,290.86157,83172.67,20.544357,272.10983,-0.82327193,0.2724295
2021-01-09,296.36826,291.98978,293.57556,290.85834,83095.07,27.334986,169.63612,-1.1624244,1.9109956
2021-01-10,295.88776,291.3258,293.21555,291.0092,83038.555,17.90617,176.26637,-2.7471302,1.6413012
2021-01-11,298.56268,290.7652,293.51434,291.1201,83071.77,19.806606,138.94362,-0.17988776,1.9533429
2021-01-12,297.7205,290.27637,293.30643,291.06802,83172.04,24.795452,135.81781,-2.3019397,1.6582834
2021-01-13,299.84015,291.3508,294.27426,291.19363,83178.83,38.133026,208.3466,-2.002394,0.01769892
2021-01-14,299.23013,290.44995,293.7709,290.85922,83068.62,37.078354,198.512,0.82715887,0.094056696
2021-01-15,297.53967,290.53986,292.67038,290.13568,83035.01,13.705801,150.19766,0.17273428,2.3048437
2021-01-16,298.9472,290.4882,294.20312,290.13724,83051.36,4.9282703,192.24173,-2.1770756,2.8429775
2021-01-17,300.21707,291.19098,295.36014,288.5357,83141.13,0.10501221,324.92712,-1.8335425,1.9411749
2021-01-18,301.59442,290.47372,295.79272,286.0896,83169.664,0.0,366.84277,-0.66359377,2.1223886
2021-01-19,301.2365,290.21927,295.0977,288.57623,83166.77,16.371727,284.34534,-1.2523527,1.17041
2021-01-20,300.41083,292.05396,296.1996,289.02664,83290.68,0.4476644,319.34598,-3.8953726,0.11604347
2021-01-21,302.0665,292.03683,296.7859,289.22922,83321.37,0.2141837,312.76984,-4.0919952,1.018989
2021-01-22,300.97733,291.6002,296.0146,290.5939,83208.305,1.6788058,283.54047,-4.517171,-0.78292805
2021-01-23,301.35684,290.94818,295.51364,290.84256,83130.35,7.2585864,273.0715,-2.4704878,-1.2156619
2021-01-24,301.559,290.76227,295.3319,288.8783,83158.21,0.20085834,297.99017,-0.3444864,0.34762955
2021-01-25,299.26175,289.70496,294.36926,289.76163,83219.875,7.6074505,258.53198,-0.63704157,1.2501705
2021-01-26,299.19446,290.7423,293.8887,289.1508,83188.16,10.714202,282.36438,2.5794072,1.5904826
2021-01-27,299.67166,290.1355,294.64526,287.77765,83183.82,0.7709619,306.15036,1.5607442,1.7096853
2021-01-28,301.431,289.01633,294.8956,283.56003,83294.02,0.0,361.7497,-1.3190433,2.4315143
2021-01-29,302.38995,289.92224,296.71686,285.18112,83315.25,0.053215772,320.2292,-1.3885864,1.7811852
2021-01-30,303.09695,289.59552,296.07175,281.7474,83239.26,4.4703484e-05,375.46796,-1.0733018,2.4530993
2021-01-31,303.3958,288.3404,295.51154,279.80856,83052.15,0.0,369.08545,1.191799,2.6444855
2021-02-01,303.3588,290.5752,296.29758,278.2975,83188.05,-2.2351742e-05,349.0653,0.36609146,3.0091438
2021-02-02,304.2108,290.61804,297.0124,278.23343,83288.8,4.4703484e-05,365.52274,0.3117667,2.3892531
2021-02-03,302.4666,290.5839,296.81876,280.1365,83306.836,4.4703484e-05,268.15268,0.35244226,2.6873658
2021-02-04,303.5462,291.0752,298.45804,279.84955,83332.66,4.4703484e-05,323.42862,-1.3425435,3.047902
2021-02-05,303.02496,293.16327,298.245,283.4993,83397.01,0.18015131,276.34958,-2.9333665,3.7337663
2021-02-06,304.86108,291.29037,298.61047,283.6116,83276.64,0.0,337.8269,-3.1129045,3.2293937
2021-02-07,304.7907,290.72626,298.74637,280.89832,83089.305,0.0,350.44122,-2.7764966,2.4882429
2021-02-08,305.22217,291.29996,298.42697,284.8209,83080.555,0.06635673,327.7508,-4.0491347,0.7937958
2021-02-09,302.91797,292.06403,297.49075,286.6331,83197.734,0.7438939,267.86288,-3.506108,-0.9010432
2021-02-10,300.16193,292.5762,295.42322,288.82498,83206.64,6.4772563,182.4404,-4.1630487,-0.6951923
2021-02-11,298.22696,290.6726,294.14633,288.1096,83119.03,1.6863178,163.83617,-4.545982,-0.10807681
2021-02-12,295.39145,289.04813,291.6207,289.41602,82997.86,26.305296,112.045616,-2.9499328,2.8006113
2021-02-13,293.84854,289.0777,291.13507,289.0723,83043.92,9.584429,72.57495,-0.23320119,4.319592
2021-02-14,296.86792,288.75357,292.34116,289.07028,83184.4,4.603941,204.95174,-0.25896177,3.5324516
2021-02-15,298.61157,288.87366,293.14197,284.38132,83311.97,4.4703484e-05,347.8617,-1.1362897,1.9676856
2021-02-16,300.78305,287.37042,293.8501,282.77216,83271.125,0.0,349.57416,0.54193085,0.40232027
2021-02-17,300.99023,286.53665,293.9374,278.42725,83297.305,4.4703484e-05,360.21426,3.8044655,0.10356614
2021-02-18,302.10333,289.6939,295.22153,280.92728,83348.88,0.0,340.27692,1.4870934,0.2762123
2021-02-19,303.59393,288.14453,296.49207,282.51974,83351.52,0.0,315.12076,-0.3310465,-0.7593515
2021-02-20,302.64835,290.4682,296.41483,282.6603,83259.61,8.940697e-05,310.78607,-0.8120068,0.54414076
2021-02-21,302.5767,291.43518,296.17487,281.44363,83167.71,-4.4703484e-05,299.07025,-1.6411489,1.8390638
2021-02-22,300.5016,290.36826,294.69296,286.44257,83310.73,0.27244538,239.48201,-1.7411896,2.838515
2021-02-23,303.6917,289.27167,296.22217,281.94138,83383.85,-4.4703484e-05,323.08063,-0.1991837,3.6842062
2021-02-24,302.2154,290.8258,296.37796,282.81406,83234.12,0.15014037,294.4139,-1.4927324,4.0833035
2021-02-25,300.97748,290.605,295.69498,286.86255,83120.62,0.33018178,289.58362,-2.3156033,1.8224498
2021-02-26,304.18198,289.5472,297.4504,284.6233,83173.086,0.009009615,311.41565,-2.1119177,1.1084081
2021-02-27,304.17517,290.02356,297.5133,280.26346,83214.4,0.02688542,306.95282,-1.6869231,0.10939771
