day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2001-01-01,280.93875,268.7393,273.7849,267.7399,102367.88,4.4703484e-05,148.79169,1.2693701,-0.81136465
2001-01-02,279.99118,269.47,274.32626,268.37216,102619.96,0.0,167.35588,0.74644613,-2.4244158
2001-01-03,280.51797,267.38486,273.379,265.8184,102602.34,4.4703484e-05,154.20723,-0.23461859,-1.9042002
2001-01-04,281.62686,268.28415,274.22,266.14825,101988.086,0.0,167.66377,2.153952,-1.2483276
2001-01-05,287.65054,268.92886,276.6398,270.84958,101526.73,-4.4703484e-05,162.46474,2.5711954,0.8526387
2001-01-06,288.09683,273.85544,280.8664,274.83975,101058.74,-4.4703484e-05,168.15912,2.8047912,-0.59207034
2001-01-07,290.22656,270.60754,278.99448,273.35608,101232.375,0.0,156.69171,1.2753197,0.6281219
2001-01-08,291.41183,279.3612,285.35202,283.01553,100874.72,4.339924,83.9869,1.9919909,2.0254965
2001-01-09,285.4809,273.23236,278.01266,271.2347,101483.62,0.0,170.95122,3.3420026,-2.4743364
2001-01-10,283.2298,268.29486,275.00372,266.71442,102266.79,0.0,161.66522,0.5040162,-1.6312451
2001-01-11,289.93478,271.99448,279.05643,274.03812,102085.805,0.2776794,151.63846,-1.3160471,0.1387669
2001-01-12,290.07996,281.55746,284.58896,283.12793,101413.98,2.9032733,74.76412,0.8007898,0.9503681
2001-01-13,288.96576,277.06015,282.09494,278.1677,101698.62,0.0018458813,167.30455,0.1021618,-2.5833266
2001-01-14,292.8651,279.69373,284.6063,282.18698,101796.63,0.3131777,85.21118,-1.1332163,-1.1214327
2001-01-15,295.11078,280.43222,286.01047,283.99265,101742.35,0.062865205,129.30621,-0.304426,0.2589358
2001-01-16,293.50357,283.29337,287.5719,284.0684,101642.195,0.0010170043,137.55637,0.65057737,-1.0715569
2001-01-17,291.94797,284.71832,287.50476,283.36075,101677.76,0.8878466,89.67932,-1.5342592,-1.1558794
2001-01-18,295.13614,285.36603,289.03458,287.1999,101437.086,0.13044663,74.399345,-1.351252,0.59586644
2001-01-19,299.98206,286.9809,292.29407,288.0539,100987.6,0.0,149.08986,1.0298802,4.350639
2001-01-20,294.79468,278.1536,286.4445,283.03955,101122.445,6.9279966,75.12265,3.4247408,1.0248935
2001-01-21,282.98935,270.452,276.15543,268.37024,102247.38,-4.4703484e-05,178.95393,1.1447424,-2.1275208
2001-01-22,282.8002,272.3022,277.1957,272.75903,102288.94,0.32229537,70.51813,-1.0267202,-1.5066341
2001-01-23,287.64633,277.58444,281.59888,273.256,101841.34,0.6763246,181.77168,1.0782157,-3.6124523
2001-01-24,288.5851,273.98865,280.74875,271.85974,101780.73,0.0,172.55391,2.3853047,-0.8862705
2001-01-25,286.6866,275.64267,280.50668,271.61032,101929.22,0.0,189.35538,2.8678885,-1.7839445
2001-01-26,287.60886,269.7448,277.70303,268.77917,102327.09,0.0,190.73033,-0.6590531,-1.0647026
2001-01-27,293.6875,275.03293,282.439,275.72302,102056.26,4.4703484e-05,148.07028,2.587095,0.4743406
2001-01-28,293.5229,277.66864,285.01605,280.31223,102192.22,0.00068731606,179.85814,0.5051221,-0.49686468
2001-01-29,295.47504,279.30478,286.07816,281.22372,101931.87,4.4703484e-05,150.8087,-1.8430208,1.8709502
2001-01-30,291.3479,287.3358,289.3112,286.82416,101070.82,3.6745946,40.73569,0.94400483,3.1735747
