day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2003-01-01,290.72824,286.96243,288.77203,284.6671,100192.625,0.003889203,388.41324,0.402104,-3.1255753
2003-01-02,291.13577,287.73596,289.50156,284.3518,100035.055,0.0,388.57315,0.5651019,-2.6306577
2003-01-03,291.24042,287.69208,289.26187,285.1411,99761.32,0.09776652,362.83817,1.0545464,-5.1247983
2003-01-04,291.10678,289.03488,289.71317,288.00583,99460.57,4.249599,302.16525,3.3323057,-6.04503
2003-01-05,291.47842,288.16812,289.5936,287.33112,99408.6,1.0830779,306.925,2.0629394,-5.3679905
2003-01-06,293.6091,287.279,289.88565,286.3857,99742.195,0.0,372.55072,-0.75353414,0.101305746
2003-01-07,294.2392,288.0643,290.9591,285.53958,100183.6,4.4703484e-05,352.72125,-3.3142235,1.8137838
2003-01-08,292.7287,288.27484,290.21823,284.2496,99707.93,1.3713986,281.6125,-5.3386693,0.5371399
2003-01-09,294.23465,289.3381,291.20523,286.76376,99208.97,2.0936093,255.45013,-5.268646,-2.2540433
2003-01-10,294.36804,289.45258,291.7097,287.46548,99491.32,0.1366064,265.8297,-1.6284212,-1.3649144
2003-01-11,292.15628,288.4751,290.22726,287.88876,99574.23,0.45651197,252.00475,0.7260851,0.32473928
2003-01-12,290.26624,285.1182,286.5822,283.68222,99622.57,10.719465,147.84894,-1.6506758,7.1647496
2003-01-13,286.8615,282.72284,284.4422,279.79428,99654.85,2.4205725,299.61615,-0.63782245,8.483544
2003-01-14,286.89676,283.18356,284.6382,278.7781,99807.29,0.8391533,313.25537,-0.9821625,8.156215
2003-01-15,289.287,284.1458,286.5303,281.28745,99822.13,0.019134954,314.53885,0.6486346,0.69114923
2003-01-16,290.71402,285.61728,288.31705,285.371,99819.445,0.06996095,336.5633,-0.6782508,-1.9495454
2003-01-17,291.1981,286.84946,289.1509,286.05966,99832.055,0.12926012,256.02347,0.8460882,-0.2787973
2003-01-18,290.82938,287.80103,289.41397,285.7677,99761.22,0.85301137,260.35944,2.6742542,-4.6212244
2003-01-19,290.41724,289.15198,289.83487,286.98578,99383.445,10.324406,272.51254,6.481544,-8.427681
2003-01-20,291.36917,288.01654,289.24716,285.7703,99517.34,0.86955726,314.4206,3.6243193,-5.450008
2003-01-21,291.52402,288.31717,289.7133,286.47385,99430.52,4.9652567,310.60364,3.4541414,-6.9242635
2003-01-22,291.34106,287.95728,289.78363,287.28555,98352.164,9.442128,234.97993,7.021895,-7.113868
2003-01-23,289.66956,286.77734,288.18417,283.17615,98230.375,0.9345692,322.20807,7.7313714,-3.7378864
2003-01-24,289.54205,283.898,286.37076,282.22147,98283.46,5.1318893,309.76385,3.0309012,2.790655
2003-01-25,286.636,282.67822,284.67886,278.99695,98936.15,0.41915476,285.8052,0.830352,8.063347
2003-01-26,289.33496,286.14075,287.85587,283.81824,98630.77,2.3129358,269.57474,3.5628521,-5.2244496
2003-01-27,290.1108,285.8645,287.7332,283.897,98307.1,7.059483,175.6085,4.717151,-1.4124237
2003-01-28,290.46262,286.3702,288.6508,282.6418,98777.25,0.065892935,346.69614,4.3104825,-1.2797867
2003-01-29,290.9993,286.13187,288.382,283.64365,99557.32,0.00053830445,317.20483,0.44553256,-3.4048882
2003-01-30,290.1629,287.6613,288.87985,285.09183,99954.46,0.6475765,342.42303,4.380631,-7.9110603
2003-01-31,291.38892,289.36227,290.0782,286.65683,99760.56,0.8493187,327.52063,6.5298276,-8.237353
2003-02-01,291.28333,289.05405,290.09137,288.02252,99891.47,1.7756373,298.6389,4.0084023,-6.721998
2003-02-02,291.00052,287.91614,289.65503,288.1497,99683.09,2.1181014,254.89072,0.8390558,-1.9291145
2003-02-03,291.28372,287.83844,289.05344,285.50037,99307.28,0.22654049,287.02542,0.26713684,-1.673831
2003-02-04,289.45593,284.9192,286.8654,280.51004,100316.68,0.0020768493,251.15334,-2.351461,5.584272
2003-02-05,290.50455,285.87625,288.34006,282.25897,100691.31,-4.4703484e-05,346.50998,-0.36475018,-0.8448348
2003-02-06,289.98837,287.07318,288.43607,285.79364,100563.29,0.11969358,299.90356,0.987905,-4.3755164
2003-02-07,290.95645,287.44278,288.9366,286.13684,100354.06,0.1254119,287.77832,1.2463443,-3.4198244
2003-02-08,291.69135,288.271,289.16028,286.02023,99859.66,0.7238332,295.4255,3.9695404,-5.547915
2003-02-09,291.71448,287.67148,289.64185,287.21805,99946.85,0.17600507,300.02692,0.59783036,-3.8015547
2003-02-10,291.22714,288.73328,289.86105,287.67215,99789.96,1.0352377,302.69513,0.8010109,-6.2064567
2003-02-11,291.3285,288.8128,290.2014,288.4765,99577.27,1.4346838,260.27557,0.23774183,-3.2900171
2003-02-12,292.6991,288.48975,290.70685,287.24878,99704.04,0.005066395,286.10764,-1.2776617,1.1825924
2003-02-13,292.17264,289.4844,290.59778,288.60703,99044.09,2.2754185,269.59485,1.7610406,-5.883987
2003-02-14,290.60962,284.7948,287.3517,284.9233,99066.16,11.848484,283.64853,1.536605,3.7604187
2003-02-15,289.96655,283.87985,287.18616,281.12167,99987.6,-4.4703484e-05,324.1707,-0.22534429,0.50962114
2003-02-16,290.3523,287.07928,288.47858,284.4759,100279.24,0.097263604,315.37524,1.6869432,-5.7128563
2003-02-17,291.11984,288.64227,289.38803,285.67517,99497.75,2.4333353,273.96832,3.582278,-7.8942533
2003-02-18,290.9526,287.35855,288.94266,284.95758,98756.26,2.1873972,215.8191,6.5352216,-8.319724
2003-02-19,290.16092,284.41675,287.3088,281.9481,98687.336,7.570902,270.69812,6.820127,-6.49966
2003-02-20,288.21402,285.0173,286.60214,282.06888,98769.01,10.0932455,219.82672,7.9452853,-5.366298
2003-02-21,286.0068,281.9365,283.5524,277.3494,99630.51,0.60134196,204.93805,-0.102054946,6.352585
2003-02-22,287.99786,283.1264,285.27756,278.7607,100051.414,0.00065006316,253.79797,0.6566965,-0.78500587
2003-02-23,288.58603,286.6591,287.58038,282.5062,99818.51,0.5266052,273.2023,2.0921488,-2.7783172
2003-02-24,290.45053,284.64395,287.00272,284.2736,100193.01,0.61514044,202.86856,-2.8085148,4.588433
2003-02-25,292.28094,287.35022,289.50992,285.94046,100075.98,0.033058226,229.91833,-2.7223759,1.6896242
2003-02-26,293.38712,288.95197,290.79398,286.55188,100027.02,0.011373311,218.525,-3.5005684,1.3490715
2003-02-27,293.2619,289.50977,291.00302,287.05252,99781.695,8.715741,139.79973,-5.2836227,1.0890839
2003-02-28,293.93835,290.44446,291.59833,288.6067,99287.28,4.678347,193.33485,-5.244342,-1.184796
2003-03-01,293.80023,289.7741,291.46933,288.96225,98980.96,0.18898211,191.44179,-3.411313,-1.4506288
2003-03-02,294.74014,290.16187,292.01715,289.13333,98065.75,6.851902,190.28127,-0.72734374,-4.8499126
2003-03-03,290.60797,286.7801,288.43045,284.56058,98141.02,3.001513,265.19083,6.2959657,-6.4377956
2003-03-04,289.79935,284.0373,287.1419,283.7301,99488.87,0.009570271,254.45334,0.44348708,-3.1619146
2003-03-05,290.93948,286.7212,288.41092,284.36234,99968.21,0.0,264.66757,0.46955976,-3.0477426
2003-03-06,291.32025,287.0728,288.79233,285.7388,100441.375,0.14122295,225.61356,-1.0824616,4.2912097
2003-03-07,291.37946,287.65607,289.24246,285.63345,100548.414,0.056330115,213.08679,-1.6892104,3.5121443
2003-03-08,291.27838,285.98083,288.75772,285.3089,100318.09,0.04575774,244.83368,-1.6404729,2.9051259
2003-03-09,291.0126,287.8061,289.12595,286.884,100106.87,0.26013142,174.50916,-1.544561,4.3627973
2003-03-10,291.89084,287.85538,289.63394,287.0707,99743.73,0.49636328,191.11699,-1.9329451,3.48938
2003-03-11,291.14755,286.48737,288.75748,285.31638,99579.12,1.5947335,204.57468,-2.4370706,4.3358274
2003-03-12,290.08362,284.6424,287.33267,283.8644,99278.445,0.0011771917,207.99681,-0.9917144,2.9924939
2003-03-13,290.31815,284.67157,287.51157,283.4821,98865.97,0.0008288771,254.58623,-0.54048306,0.12273278
2003-03-14,289.97357,284.3048,287.5784,285.35846,98446.16,0.014172867,223.6843,-0.8579576,-1.9241155
2003-03-15,291.9717,287.29437,289.04938,284.8071,99000.086,0.021150336,217.56221,-2.0976112,3.0587275
