day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2005-01-01,284.80664,282.79962,284.22537,283.07007,101878.945,1.037253,31.131754,5.5210595,1.2762378
2005-01-02,282.70053,279.56546,281.15512,277.50177,102500.63,0.030323863,46.10324,4.396537,-3.0234663
2005-01-03,283.6234,278.27573,280.55283,277.54724,102995.04,0.0,57.118954,2.087982,1.2007234
2005-01-04,284.02487,281.443,282.97263,280.09152,102157.99,0.9267386,27.684427,2.959563,3.7426536
2005-01-05,284.3886,278.88913,282.1407,281.16135,102021.555,0.5605258,20.29383,3.1185386,0.6144919
2005-01-06,284.74118,283.58624,284.10184,282.67844,102501.445,0.21385774,49.99014,4.0200915,2.6221368
2005-01-07,284.80972,284.108,284.58224,283.3754,101942.99,0.5277116,29.903639,3.8345006,5.9443703
2005-01-08,285.00473,281.52432,283.29922,279.6291,101424.85,3.1934307,50.36061,5.811966,2.2360573
2005-01-09,285.305,281.91086,283.9664,282.98642,101510.24,0.9647906,11.524522,2.298845,5.0744047
2005-01-10,285.0353,283.00723,284.06808,283.17343,101215.35,4.874371,11.65733,3.6087675,4.4887033
2005-01-11,286.0017,282.03247,284.45157,283.40286,101295.04,10.555768,32.133102,3.9831269,4.6328344
2005-01-12,283.5338,278.90073,281.41504,278.2664,101874.91,0.053098425,58.43868,2.9832592,-0.8591097
2005-01-13,282.7127,276.23657,279.42773,277.41397,102180.09,0.019878149,53.272045,-1.9822888,1.9450126
2005-01-14,284.2649,280.67624,282.69592,282.2191,101556.03,7.6869836,11.676219,-2.2618806,4.4696918
2005-01-15,284.05496,280.34714,282.07324,280.10098,101247.21,0.09972043,57.959034,-3.2459261,3.2621012
2005-01-16,284.56665,280.9979,282.72797,281.75778,101560.445,0.08594431,57.226234,1.2623287,1.8071513
2005-01-17,284.08176,282.52307,283.42764,282.19778,101082.836,1.7812476,22.94115,4.834314,2.6141245
2005-01-18,282.2365,278.31107,280.55106,276.4707,100381.414,4.411011,64.774055,8.969131,-4.5093994
2005-01-19,284.93683,280.84787,283.38214,281.8122,101273.47,2.317751,11.111553,6.3623714,-4.1670585
2005-01-20,284.3198,283.33807,283.81125,282.41232,101676.31,0.58816934,33.602844,7.5291963,-2.7678404
2005-01-21,284.43732,283.5815,283.80612,282.63297,101488.27,1.3411287,43.120934,5.924164,-2.7637904
2005-01-22,284.21722,282.87106,283.5811,282.6201,101227.664,1.5808195,32.89047,5.457872,-1.7210065
2005-01-23,283.9725,276.83664,280.1478,276.53613,101509.805,2.434479,76.9293,-2.070045,-4.532164
2005-01-24,280.119,276.66852,278.195,273.27313,102207.625,0.024516135,76.40908,-1.338387,-4.753714
2005-01-25,279.4159,276.47,277.74976,274.63077,102082.69,0.60515475,62.28147,-1.1846365,-4.444798
2005-01-26,278.04285,275.17023,276.53882,272.869,102124.93,0.26692635,74.66895,-2.7322013,-3.8361542
2005-01-27,280.26367,275.5094,278.28003,275.12146,101749.38,0.37115997,61.72335,-1.2362138,-4.070694
2005-01-28,281.18597,279.4301,280.3126,277.75204,101338.32,0.42038783,45.61014,-0.1860141,-4.841242
2005-01-29,281.42667,278.38187,280.05634,277.0132,101776.44,0.09199791,63.304634,-2.0927744,-3.7989569
2005-01-30,281.66724,276.70834,279.79907,277.4594,102682.31,0.014530495,65.03754,0.27273443,-2.6396463
2005-01-31,281.72202,280.1256,280.92856,277.78607,102752.62,0.1681298,52.422707,0.5707251,-3.4922705
2005-02-01,283.78525,279.7475,282.0803,280.23898,102726.04,0.04505925,36.437916,-0.17942405,-3.4865491
2005-02-02,282.34308,279.56296,280.85123,278.89462,102978.46,0.08849613,58.52535,0.96315575,-2.9987576
2005-02-03,282.49963,277.85046,280.05823,276.23532,102826.16,0.016240403,69.98288,-1.6355053,-1.7883583
2005-02-04,281.23392,277.54388,279.23837,277.02768,102190.04,0.9369068,40.59432,0.03577545,-0.40934777
2005-02-05,281.03485,277.21368,279.17142,277.5262,100891.336,6.9367194,22.972652,0.67955655,0.8581856
2005-02-06,279.97177,275.93002,277.9408,276.52426,100929.07,0.3102012,41.564198,-1.0429196,-1.6435542
2005-02-07,281.8288,274.27542,277.96518,276.50797,101217.836,0.004692003,77.48641,-2.7468843,0.5745116
2005-02-08,283.72406,277.97638,280.1246,278.30667,101657.0,0.06645359,97.4405,-1.9700423,1.8372164
2005-02-09,284.1899,276.77466,280.26517,278.6226,102260.38,0.0043809414,80.01829,1.0614948,1.5142828
2005-02-10,284.0076,281.69342,283.02548,281.03644,102260.71,1.8305852,57.834274,5.155175,2.6738603
2005-02-11,284.75754,284.0491,284.40146,284.02377,101873.15,5.129533,17.080482,7.166144,0.19776545
2005-02-12,284.8131,281.57083,283.71747,282.03714,101278.81,1.9738469,36.392906,7.3553643,-2.2106888
2005-02-13,282.2526,279.22787,280.79214,276.4979,101069.63,1.8290486,88.41437,5.0813856,-7.127397
2005-02-14,280.68207,278.5231,279.71356,275.75668,101541.25,0.55392647,95.94851,1.9100455,-6.428943
2005-02-15,280.64154,276.435,278.6241,274.1366,101444.5,0.03985688,113.366585,-1.2446009,-4.824432
2005-02-16,279.48962,276.02435,277.62137,272.42935,101946.65,0.0,88.77369,-0.97302634,-3.8159359
2005-02-17,280.74774,275.92514,278.35092,275.75406,101929.01,0.103903934,36.211834,0.012090097,0.00028028587
2005-02-18,281.80835,279.04626,280.4627,277.81534,101660.35,0.50089324,85.989815,1.5980753,-2.2067914
2005-02-19,280.88525,279.09198,280.09586,275.47067,101390.73,0.32705253,89.63882,1.9792671,-5.806389
2005-02-20,278.74585,274.50043,277.00778,272.64407,101000.625,0.87511444,120.115166,-0.0641795,-4.3709493
2005-02-21,279.36398,273.31427,275.87946,272.3038,100373.555,0.4607141,123.78081,-0.4667114,-2.853647
2005-02-22,278.22955,272.33136,274.6248,271.68494,100143.81,0.25639498,125.03725,-3.5517342,-2.8140519
2005-02-23,277.26974,272.56946,274.52792,271.7792,100549.12,0.349503,130.15677,-0.8114111,-2.5647593
2005-02-24,278.0684,272.4718,275.08597,272.94162,100489.32,0.88870895,128.65244,0.44720042,-2.7299566
2005-02-25,276.41376,273.4819,274.6961,272.59268,100161.74,0.43385103,108.35432,-4.0198207,-2.3630445
2005-02-26,279.07126,272.82037,275.55136,270.7794,100808.555,0.023072585,137.70062,-4.0622005,-3.6463535
2005-02-27,278.22794,273.42947,275.92126,271.44455,101361.53,0.123333186,148.2818,-3.663584,-3.629013
2005-02-28,275.81424,270.69836,273.26096,266.88943,101648.21,0.002272427,139.676,-2.9911098,-1.8882847
2005-03-01,279.15436,270.4329,275.68628,271.86942,100260.47,5.222991,102.6642,3.2401514,2.5945013
2005-03-02,279.70627,274.4019,277.25662,275.0236,99340.38,5.3560038,135.90097,0.79244286,-2.8867137
2005-03-03,277.2825,274.49597,275.67346,270.5508,100535.625,0.047944486,160.76924,-1.8693728,-6.2570953
2005-03-04,280.99817,272.79758,277.26926,273.7293,101059.16,1.0785387,96.90572,2.3694193,-3.5915976
2005-03-05,279.70862,276.5654,278.20212,274.5886,100638.13,1.2171715,147.6671,1.915226,-4.9577165
2005-03-06,277.80234,272.82434,276.04214,271.7264,101663.9,0.08862093,125.645164,-2.9428492,-4.232269
2005-03-07,280.04047,273.69122,277.17303,272.2922,102402.87,0.01468882,111.09777,0.77205426,-2.4084132
2005-03-08,280.976,277.73703,279.3754,275.66293,102440.46,0.027691945,96.93039,0.24221914,-1.7178754
