day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2018-01-01,304.921,298.89865,301.81757,297.06567,98983.836,12.482776,270.28424,-0.13142501,-3.0174007
2018-01-02,298.70932,295.71765,297.02072,295.54648,98969.65,37.037914,92.369606,0.71400213,-0.108870186
2018-01-03,303.74603,294.99695,298.76526,293.64197,99296.63,0.0,349.2009,1.3565675,1.1209471
2018-01-04,305.61227,292.59274,299.39597,292.3511,99338.46,4.4703484e-05,350.41122,-1.3185945,-0.5987018
2018-01-05,305.87527,294.89618,300.54648,293.43668,99163.086,0.47295913,295.66754,-1.3437682,-2.5535336
2018-01-06,303.74255,297.95334,300.55652,296.11545,99351.32,1.6493741,268.56555,-0.5272402,-0.58128834
2018-01-07,304.87738,294.7742,299.19513,294.55652,99536.5,0.7598018,296.69135,-1.2715186,2.2657151
2018-01-08,305.50235,295.63943,300.25342,295.7043,99614.16,1.4351662,305.2733,-1.2329623,1.3376232
2018-01-09,304.14203,295.56476,299.42834,294.473,99587.57,4.9640117,269.2216,-2.7202559,0.596072
2018-01-10,300.70517,295.76675,298.10477,295.8389,99696.97,19.755005,172.96698,-1.5961722,-2.363563
2018-01-11,303.8218,295.49374,298.91702,294.91064,99712.29,12.099757,260.85776,-0.9713821,-2.3507493
2018-01-12,304.56842,296.34628,299.77963,294.9456,99391.15,0.5183751,300.06558,-0.086278014,-2.8742876
2018-01-13,305.8496,297.51407,300.97205,295.20892,99026.27,1.5437193,284.85577,-0.4396117,-3.6961193
2018-01-14,302.15353,296.23605,299.028,296.2471,99161.71,26.765387,181.61317,-0.19202618,-2.5389664
2018-01-15,302.34265,296.22595,298.20557,296.08203,99339.19,24.542595,135.90865,0.94496053,-1.351037
2018-01-16,303.39044,296.29086,299.10654,296.33783,99538.69,5.157631,224.77034,-0.08939222,-0.50525385
2018-01-17,306.38763,296.8549,300.43063,296.3768,99472.13,7.3112946,262.78888,-0.51346934,-1.8381847
2018-01-18,304.10898,296.81403,299.9323,296.27148,99560.15,4.893765,299.8322,-0.020358017,-1.2892929
2018-01-19,301.51926,296.7011,298.4069,296.0682,99639.27,15.761811,185.8659,-0.54928404,-0.5224398
2018-01-20,306.71304,295.60492,299.95874,295.4294,99431.5,0.6196145,302.3429,-0.6350032,-1.3810664
2018-01-21,305.7224,298.16467,301.59476,295.86572,99219.49,1.3110572,284.95532,-0.93640417,-2.2165177
2018-01-22,308.0702,298.22495,302.42993,296.03714,99027.79,0.2674442,330.73862,-0.47055116,-3.26981
2018-01-23,308.12726,298.35468,303.08682,296.05142,99023.96,0.02990663,315.97314,-0.51450944,-3.381503
2018-01-24,307.1717,298.46115,302.8846,296.41055,99196.81,1.2556483,324.24774,-0.34276423,-2.3687344
2018-01-25,305.58118,297.45987,300.744,295.897,99378.72,6.002847,293.50967,-0.7758172,0.4226439
2018-01-26,306.7441,297.36945,300.71445,296.38724,99216.66,2.9955823,278.36948,-1.1820049,0.0122623695
2018-01-27,304.76968,297.21378,300.47775,296.34604,99099.21,1.4499221,284.7321,-1.8256339,-0.9652805
2018-01-28,303.5135,298.64005,300.32413,296.68414,99018.6,9.448986,243.26292,-1.2659115,-0.8464213
2018-01-29,303.13293,297.36722,299.27902,296.93753,98957.625,20.899311,136.92184,-0.55038226,0.054094225
2018-01-30,304.38187,296.88498,299.8486,296.8752,98840.47,1.6763173,226.08192,0.13079695,-1.1624941
2018-01-31,304.32837,297.4685,300.6032,297.33456,99036.48,4.317643,174.08473,-0.73773384,-0.933671
2018-02-01,304.27283,298.71182,300.78244,296.96103,99157.19,2.1286998,191.00462,-1.3037275,-0.3963885
2018-02-02,307.778,297.29553,302.05048,293.83432,99176.445,0.013960525,283.08447,-1.2281673,0.9248163
2018-02-03,307.47583,296.19247,301.86716,293.85544,99076.875,0.0,311.01862,-0.8962446,1.6717516
2018-02-04,307.71866,296.0327,301.5142,292.53275,99174.46,0.0,331.97067,-1.0032803,1.3330567
2018-02-05,307.62976,294.9686,301.30624,291.33585,99199.805,0.0,325.49057,-0.955291,0.3242177
2018-02-06,307.77197,295.59958,301.76956,292.2724,99105.65,4.4703484e-05,300.09232,-0.8678015,-0.21517497
2018-02-07,305.943,295.7362,300.999,293.88123,99096.71,1.5556272,276.87366,-0.71545225,-0.7666699
2018-02-08,307.75598,296.93405,301.38086,295.11258,99120.44,6.589234,261.60986,-0.70377785,-1.765591
2018-02-09,307.44324,297.12955,301.69324,295.97812,99053.18,1.1841618,292.64658,-0.95031756,-2.3389852
2018-02-10,303.8003,296.64407,300.20325,296.4639,99174.47,44.098766,229.63861,-1.2108076,-1.6600033
2018-02-11,302.21753,296.78433,298.73883,296.64194,99376.055,10.287374,146.81853,-0.3538384,-1.1542258
2018-02-12,299.27533,295.55804,297.6263,295.51932,99621.53,5.937461,139.13316,0.30907044,2.4438207
2018-02-13,304.47916,292.6871,298.0191,292.11627,99799.32,4.4703484e-05,339.87173,-0.16787489,2.6314182
2018-02-14,305.51974,292.55124,298.9356,292.22275,99813.46,0.0068042427,280.25278,-0.9125574,1.2769808
2018-02-15,305.72092,295.6946,300.58694,294.4084,99783.99,0.6855652,288.41055,-2.453368,-0.36999533
2018-02-16,305.0532,296.56512,300.32053,295.5606,99775.13,11.788493,259.18735,-1.9030787,-0.7745071
2018-02-17,299.3654,295.28036,296.86066,294.3854,99671.28,1.5129615,107.192184,-1.4485983,-0.63019544
2018-02-18,300.02292,295.20764,297.12665,294.66376,99314.445,10.21855,114.11053,-1.0408827,-1.4429144
2018-02-19,301.04315,295.48535,297.403,295.55182,98899.164,38.30185,105.35379,-0.22389281,-2.9295475
2018-02-20,303.73056,293.52618,298.2549,294.61807,98970.24,8.997544,251.46144,1.7059733,-0.8114999
2018-02-21,304.79044,296.01923,300.60852,294.71542,99343.43,0.043023378,299.15494,1.1232566,1.7952714
2018-02-22,304.12204,295.07782,299.50058,291.68747,99594.25,0.0,340.47656,0.04107548,2.7108533
2018-02-23,304.7463,291.55533,298.1705,289.86325,99555.96,4.4703484e-05,336.5275,-0.60173726,1.6517105
2018-02-24,306.32803,293.01166,299.47702,291.13553,99495.875,0.0,329.02756,-0.09037689,1.0594858
2018-02-25,306.10602,295.23434,300.05627,293.26724,99523.28,0.40297025,273.52917,-1.1837251,0.0213662
2018-02-26,303.83658,296.88083,299.78427,295.46585,99490.13,7.288765,251.87373,-1.7188611,-1.1700761
2018-02-27,304.85565,296.18265,299.97864,295.75204,99350.34,2.8816583,225.43675,-0.56137866,-1.5713634
2018-02-28,303.7191,296.246,299.11185,296.0097,99311.04,25.731537,158.71962,-0.45827925,-0.61657053
2018-03-01,299.86508,296.44406,297.94785,296.23984,99529.836,17.087358,123.1378,-0.49956465,-0.2238012
2018-03-02,304.4841,295.25653,299.16742,296.10043,99668.23,2.6148875,243.95796,-0.40753865,0.06956058
2018-03-03,305.52408,296.7487,300.68387,296.43173,99449.88,4.610173,279.62485,-0.3911796,-0.19835372
2018-03-04,304.64832,296.8026,299.68234,295.5436,99269.19,1.3554189,226.97095,-1.4094838,0.07407353
2018-03-05,304.58047,296.03918,298.7741,295.81894,99198.23,18.795628,178.74895,-1.1625826,-0.2765493
2018-03-06,300.9102,295.9071,297.5917,295.49747,99381.21,5.368445,105.943275,0.15610139,1.0336175
2018-03-07,304.01663,295.24182,299.16238,295.47763,99478.24,0.39678067,237.00262,0.4235634,1.7938533
2018-03-08,305.44662,294.56744,299.7477,294.33527,99361.99,0.41564927,271.78165,-0.13686496,1.1520461
2018-03-09,303.64423,296.48547,299.72543,296.05588,99315.96,13.761619,194.75002,0.4455154,0.34493884
2018-03-10,305.58365,295.90506,299.59854,295.9055,99216.63,0.38186088,255.2327,-0.56750757,-1.565102
2018-03-11,306.61026,296.60516,301.13217,296.0497,99192.59,0.42680836,237.22542,-0.52127045,-1.46272
2018-03-12,306.55078,298.75925,302.07858,297.3231,99171.07,0.59093535,235.3836,0.048400376,-0.78191787
2018-03-13,307.38974,298.68625,302.63367,297.23117,99100.73,0.2597943,257.62128,-0.64979535,-1.6757774
2018-03-14,308.59567,299.86316,303.66888,297.63318,99129.086,2.3780427,231.07202,-0.2873968,-2.4264498
2018-03-15,307.30792,299.2831,302.5239,296.8855,99203.84,2.8013885,252.57918,-0.3598328,-3.1687257
2018-03-16,308.20166,296.81805,301.34378,295.91315,99372.66,1.4577005,238.16264,-1.3520085,-1.7078892
2018-03-17,308.63623,298.53616,303.20932,296.7444,99221.23,0.4303828,267.86856,-1.0283312,-2.6309001
2018-03-18,308.38303,298.60175,303.264,296.15115,98989.82,0.025492162,272.3352,-0.9609966,-3.3028386
2018-03-19,305.87253,298.29395,301.27206,296.39578,99154.82,2.8175263,220.03804,0.2325118,-0.76882476
2018-03-20,303.1346,295.8992,298.86893,296.165,99335.125,1.0291059,220.08807,0.8816094,1.7424084
2018-03-21,300.46008,296.3645,298.1323,296.2206,99587.055,6.2919745,152.44646,1.4571868,1.6062241
2018-03-22,305.81427,294.60443,299.1096,295.34695,99332.13,0.42900443,212.58035,0.66782624,-0.8673239
2018-03-23,307.09024,297.50018,301.7909,296.4505,99153.695,0.32249278,246.97794,-1.1875745,-2.3338578
2018-03-24,308.17883,298.07367,302.6099,295.72305,99106.01,1.5575495,234.23433,-0.95180225,-3.124054
2018-03-25,302.61227,292.77734,296.78564,293.16022,99637.625,27.024975,111.41053,0.99257535,2.8334725
2018-03-26,297.63943,288.1143,292.26306,286.25522,100000.52,4.4703484e-05,239.14731,0.31659642,2.7410195
2018-03-27,295.00565,291.62027,292.9376,290.19675,99817.34,11.008251,128.18372,0.4134588,2.0103314
2018-03-28,299.2545,292.0376,294.5256,292.51382,99753.9,7.134041,105.702995,0.53474903,1.3216559
2018-03-29,303.43805,294.57162,298.0795,295.08893,99663.99,7.281583,197.60939,-0.7752371,0.03095294
2018-03-30,302.44492,294.83572,298.04056,295.29938,99562.5,12.787867,190.89151,-0.634871,-0.28770712
2018-03-31,303.38605,294.08344,297.952,294.74033,99351.4,4.860712,200.01016,-0.08814988,-0.8691799
2018-04-01,301.90692,294.7971,297.8306,294.96378,99279.66,8.174902,191.21362,0.23117639,-0.09998977
2018-04-02,302.09772,293.65036,297.7178,294.03186,99479.46,0.28721058,200.49123,0.30564317,1.6988206
2018-04-03,303.1561,291.6897,297.32162,292.49252,99457.445,0.014360994,248.37473,0.1684572,1.41327
2018-04-04,303.57614,291.8736,297.7081,292.21158,99457.72,0.005003065,243.43188,-0.62061,1.1612244
2018-04-05,305.03708,292.55707,298.60794,292.26318,99355.74,0.0,233.0418,-1.4446607,0.13100795
2018-04-06,306.25867,294.02206,299.54526,291.74768,99409.51,0.0,262.3358,-1.9688601,0.08458639
2018-04-07,306.55325,294.01947,299.7035,291.09152,99451.78,0.0,262.3689,-2.1125333,-0.77149695
2018-04-08,306.5469,293.59177,299.73495,290.08377,99608.43,0.0,259.989,-2.1522663,-0.6961012
2018-04-09,306.1744,293.67603,299.36954,291.2056,99633.65,0.0,256.62933,-1.4645108,-0.26433772
2018-04-10,307.22186,294.86746,300.4396,293.87875,99438.18,0.22006407,216.22577,-2.195699,-1.9461435
2018-04-11,307.3471,296.87335,301.5859,293.34427,99363.336,0.0010766089,231.5246,-2.3119118,-3.0738232
2018-04-12,306.53934,296.12042,301.1761,293.40024,99569.65,0.0,206.2782,-1.8687648,-1.757925
2018-04-13,306.19983,296.22015,300.62006,292.09735,99916.84,-4.4703484e-05,243.01276,-1.2006222,-0.1705515
2018-04-14,303.07965,293.71964,298.2768,292.47043,100165.625,0.27302837,217.04915,0.06972159,2.0577595
2018-04-15,303.75208,294.2051,297.9347,293.57843,100313.19,3.6673472,215.23085,-0.61776155,1.6378485
2018-04-16,304.4029,293.2858,297.8605,292.95413,100210.81,0.91100484,225.96146,-1.8278772,0.18415941
2018-04-17,303.24548,292.72522,297.74283,291.8405,100075.25,0.16470067,212.54584,-2.2828944,-0.18576638
2018-04-18,303.91946,294.74573,298.52725,292.99588,100073.13,1.0414515,208.77563,-2.336022,-0.78939074
2018-04-19,305.85266,295.2269,299.58926,293.90164,99956.77,0.20937808,211.92763,-1.4982656,-2.0672047
