day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2010-01-01,303.78336,291.4444,298.20724,288.76257,88527.74,0.0,344.80942,-2.5042064,0.6099501
2010-01-02,305.76044,291.7873,299.68906,287.26797,88438.09,0.0,338.7828,-2.4152424,0.20910132
2010-01-03,305.30762,293.38174,299.04025,288.01392,88465.21,0.0053923577,320.35883,-1.5272728,-0.61836505
2010-01-04,304.70264,293.7619,297.94214,289.62076,88458.4,6.970042,287.84232,-0.8397259,0.73860407
2010-01-05,297.87485,289.7982,292.76132,290.8917,88676.53,10.98068,116.50964,-2.7452877,4.25549
2010-01-06,295.59723,289.4332,292.07443,288.1937,88673.836,3.416078,214.65405,-2.9344482,2.9539683
2010-01-07,299.10736,288.97446,294.0136,289.42715,88542.06,1.4626812,235.1221,-2.2238572,1.7122756
2010-01-08,301.51562,289.55685,295.2917,287.19705,88518.01,0.0,347.6249,-1.966658,1.6754693
2010-01-09,302.57758,288.32486,295.64645,286.1365,88566.72,0.0008903444,325.8458,-2.9554691,1.6650592
2010-01-10,301.3284,289.74005,295.68185,287.5407,88551.54,0.029848889,285.33472,-2.8642309,1.1920319
2010-01-11,302.40353,289.99017,296.6182,288.52466,88540.336,0.028107315,298.65955,-2.3452215,1.311653
2010-01-12,301.93124,290.8231,296.14896,288.03995,88631.0,0.038154423,274.5036,-2.459018,1.9529848
2010-01-13,299.87875,290.31836,294.7524,287.14526,88746.055,0.31967834,263.60297,-2.5904214,2.9793918
2010-01-14,299.1275,289.1035,294.5029,286.731,88726.055,0.041494146,249.99974,-2.3069391,2.3021162
2010-01-15,303.78323,288.75006,297.01804,286.38925,88625.0,0.0,359.90833,-0.7316324,0.7046116
2010-01-16,304.70193,291.04477,298.79584,286.5974,88720.07,0.0,348.91837,-2.4283724,1.5949459
2010-01-17,300.1042,292.1288,296.0469,290.16605,88893.46,1.3656169,284.50598,-3.4804714,1.8863788
2010-01-18,300.58878,291.49255,295.7358,291.34833,88854.97,5.3240266,218.34515,-3.0048475,0.98054975
2010-01-19,303.73685,290.80753,297.95007,289.86536,88570.945,0.39651245,292.4355,-1.4592028,-1.5827141
2010-01-20,303.17126,293.18164,298.4251,289.67435,88582.195,0.41159803,291.52985,-1.4815875,-0.5019484
2010-01-21,301.36572,292.00214,296.64462,289.58588,88747.0,0.75648725,290.00867,-3.4639254,1.1327996
2010-01-22,303.18262,291.23825,297.51157,289.28302,88621.875,0.011408702,328.54428,-2.58742,1.2895323
2010-01-23,304.98596,291.4409,298.66626,287.55154,88424.1,0.0027120113,306.35983,-1.98837,-0.1839125
2010-01-24,304.89957,292.5169,299.21622,289.13193,88332.35,0.08493662,287.98843,0.32055494,-1.1097432
2010-01-25,305.27927,293.0352,299.5314,290.9717,88304.84,0.3641881,283.55173,0.7311528,0.052480653
2010-01-26,303.09253,294.16592,298.58096,290.7993,88316.87,3.7844303,287.9132,-0.23703344,0.5441438
2010-01-27,302.5481,293.40228,296.7758,291.92554,88263.195,5.771761,284.71173,-0.7392102,0.015673677
2010-01-28,302.80682,293.00092,296.5796,293.02005,88159.99,29.809565,207.182,0.24449807,-0.5313583
2010-01-29,299.52673,291.6977,294.23096,292.4892,88228.49,29.545229,121.78463,-0.37767816,2.0601814
2010-01-30,295.11536,291.18726,292.6094,291.7803,88474.82,21.633583,34.338223,-1.2129358,3.8089046
2010-01-31,298.35153,291.01617,294.08542,290.9399,88541.836,1.1677407,188.35059,-2.0827649,1.6682466
2010-02-01,301.8693,289.92245,296.50137,291.4611,88364.25,0.6675068,315.6755,-1.3665508,0.014047067
2010-02-02,302.78754,291.80533,297.27945,290.95688,88374.62,0.13437495,326.34372,-3.2136602,0.84006613
2010-02-03,301.99594,290.827,296.41934,290.45306,88410.56,0.1011733,318.90802,-2.6322794,-0.66935873
2010-02-04,303.73087,291.76315,298.00876,290.32492,88505.23,0.043245032,325.7072,-2.2674294,-0.54836005
2010-02-05,300.47598,292.2074,296.33774,290.61932,88600.77,0.92737377,284.1053,-3.2788064,0.5963503
2010-02-06,301.52966,290.84653,296.30466,289.97726,88495.44,0.42946637,295.02652,-2.4049764,-0.08669434
2010-02-07,303.3676,291.34314,297.077,288.49875,88638.01,0.0,325.08987,-2.61983,0.19368927
2010-02-08,301.75952,289.57495,295.90775,285.85934,88814.16,0.0,358.69263,-3.440697,1.6736578
2010-02-09,299.02048,291.30304,294.93134,289.42508,88863.74,2.1606758,250.64478,-3.472845,1.757327
2010-02-10,301.3478,290.7029,295.5585,289.99072,88797.586,4.0285244,244.84535,-2.3515723,0.2464866
2010-02-11,303.51752,289.39304,296.778,287.62088,88704.12,0.039154664,298.4591,-1.3657902,0.021576792
2010-02-12,304.22107,291.0126,297.80063,286.94522,88598.305,4.4703484e-05,356.5794,-1.5938233,-0.025783887
2010-02-13,307.45837,291.33456,299.80484,287.67175,88518.54,4.4703484e-05,350.73303,-1.0869558,-0.072313406
2010-02-14,305.165,294.1441,299.52997,288.7278,88525.125,0.001039356,334.97906,-3.4128428,0.9710245
2010-02-15,301.9368,292.9234,297.3683,290.2101,88523.47,0.81882066,279.49432,-2.790107,0.12471808
2010-02-16,304.3168,292.19226,298.45572,290.4068,88371.74,3.965715,283.57584,-0.5816424,-2.0454247
2010-02-17,303.0633,292.9204,296.43796,292.04214,88423.49,17.08956,243.48807,1.3806858,-0.15534534
2010-02-18,297.50415,292.41238,294.50632,292.43484,88559.94,12.775242,148.07677,-2.323744,2.93109
2010-02-19,296.72852,291.70908,293.83112,292.39963,88635.164,13.006549,113.037056,-4.2867265,2.841843
2010-02-20,295.94904,291.3468,293.1776,291.76785,88724.59,5.7952237,162.37155,-4.8335967,3.3341858
2010-02-21,297.81052,290.9825,293.72037,290.76596,88599.59,2.5532265,224.17429,-4.115398,2.5705822
2010-02-22,299.05316,292.03113,294.88147,292.3458,88547.99,5.305292,231.96967,-3.9643068,2.0054762
2010-02-23,297.72348,291.95456,294.2946,292.47647,88650.66,3.7169383,145.77034,-4.193133,2.9099028
2010-02-24,297.2831,292.0915,293.8671,292.20004,88596.1,4.006924,221.06929,-4.513113,2.530848
2010-02-25,300.2298,291.6949,295.0864,291.6027,88439.26,2.1473207,212.10242,-3.1399071,1.2826487
2010-02-26,300.2615,291.11566,295.16904,291.1838,88418.96,6.182825,250.24467,-2.5310342,0.6824067
2010-02-27,294.83453,291.79877,293.08817,291.6607,88725.54,12.838254,89.84924,-1.7795213,3.6640556
2010-02-28,294.22266,290.65762,292.05838,291.04398,88816.69,14.948506,135.12018,-2.5531614,5.425003
2010-03-01,293.347,289.43756,291.61633,290.29138,88796.625,3.1990576,69.91484,-3.1233985,3.7511618
2010-03-02,300.00653,290.43,294.9185,291.53802,88780.125,0.9557568,197.19356,-2.1499636,0.014228463
2010-03-03,295.02258,291.44717,292.65524,291.60892,88916.09,20.056604,87.91068,-3.0952156,1.2692081
2010-03-04,295.7042,290.85208,292.3912,289.4356,88995.48,2.6773958,165.59377,-3.707229,1.43055
2010-03-05,293.60028,288.16357,291.30884,289.54688,89019.195,6.808955,105.54482,-2.817569,1.2718166
2010-03-06,296.00577,287.10553,291.50348,287.1007,89021.125,0.35429186,253.12926,-2.4131606,2.251198
2010-03-07,295.78897,287.55334,291.552,288.2131,89072.19,0.648357,232.64015,-2.272537,2.4501307
2010-03-08,296.02875,288.0467,291.85416,287.99686,88981.84,1.3379213,243.03429,-1.8907171,2.1436126
2010-03-09,298.46503,286.74033,292.97974,287.53207,88778.805,0.0005811453,299.38846,-0.2480437,1.5011102
2010-03-10,299.78442,287.9683,294.50388,289.94266,88656.28,1.6465355,255.4453,-0.091379054,0.71276337
2010-03-11,302.12164,289.3726,295.55212,290.00406,88659.41,0.14381483,270.85428,-0.544823,0.28937733
2010-03-12,303.20355,291.0133,296.71332,290.7026,88638.15,0.06396882,290.05112,-0.7336235,0.1106564
2010-03-13,300.44458,292.27692,296.16403,291.01028,88532.01,1.010295,262.75577,-1.0817498,1.5251111
2010-03-14,299.69714,292.5921,295.425,291.60013,88548.38,2.9003768,248.02223,-1.7700723,2.2123327
2010-03-15,295.88663,290.4149,292.9421,290.95358,88802.125,28.354181,120.52815,-3.1694934,2.6042535
2010-03-16,297.78238,290.4461,293.7883,290.35745,88750.13,1.943931,192.6105,-2.6281712,0.6965887
2010-03-17,299.8373,289.90686,294.44116,291.3052,88535.27,1.9427538,254.7094,0.21691267,-0.7451586
2010-03-18,297.19037,292.28802,293.88596,291.91714,88755.59,8.568801,193.97963,-1.3305279,1.0068547
2010-03-19,298.1142,291.00513,293.79276,291.55142,88854.59,8.12306,182.34082,-2.1778827,0.25589356
2010-03-20,298.78214,290.73566,294.43716,290.9585,88737.805,2.769474,193.52324,-1.308061,-0.58144605
2010-03-21,298.13705,289.2791,293.82446,290.84842,88795.69,6.0602202,225.30348,-1.9454437,0.4327545
2010-03-22,296.83624,289.61304,293.0341,289.56125,88715.13,1.8153526,217.83086,-1.7421511,1.3358108
2010-03-23,298.07715,288.32758,293.29465,288.95502,88531.19,0.23227371,211.22055,-1.4698881,0.50525624
2010-03-24,300.7531,289.70847,295.3174,289.74075,88549.055,0.105664134,253.06784,-1.7230924,-0.19146395
2010-03-25,300.3899,290.6007,295.51025,292.1064,88721.78,1.3734624,265.20328,-1.2569195,-0.49517736
2010-03-26,301.13425,291.5604,295.94443,291.62955,88764.38,0.47477335,264.0432,-1.2790931,-0.10424697
2010-03-27,302.25534,289.97934,296.60715,290.87637,88660.84,0.045431778,278.18683,-0.9357751,-0.93741864
2010-03-28,303.06607,291.44086,296.41425,289.6732,88744.27,0.0,283.20193,-1.753138,-0.1158579
2010-03-29,299.89096,289.82166,294.6101,289.8951,89035.555,0.123888254,253.83208,-2.397938,1.156442
