day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2004-01-01,262.53207,258.59515,260.92123,259.37872,79927.62,1.0452513,34.30208,-0.55626416,0.34148714
2004-01-02,262.27933,259.2202,260.467,258.28006,80033.18,1.4116969,57.344597,0.9141608,-0.7219531
2004-01-03,261.60602,252.30669,256.03348,252.45294,80539.79,3.9200299,49.260532,0.043217357,-2.1787522
2004-01-04,252.09857,246.73772,249.0503,243.86287,81234.61,0.037893653,71.2817,0.39030293,-1.3581482
2004-01-05,251.84312,244.01761,247.19212,242.58543,81973.29,0.0009611249,62.94724,-0.19262616,0.22362451
2004-01-06,257.25455,246.7375,251.62769,247.71404,81382.97,2.9816377,23.887175,-0.887815,1.3819529
2004-01-07,265.47754,256.3375,260.2444,258.69125,80451.805,4.445863,29.877413,-0.8813434,2.1295743
2004-01-08,269.79977,264.5866,266.30276,264.7131,81056.164,3.8174615,51.106316,-0.61600095,1.9292798
2004-01-09,272.83954,267.67654,269.82944,268.60123,81698.555,2.2167377,31.734097,-1.2360135,1.7843045
2004-01-10,273.92346,271.35477,272.49332,271.45502,81590.41,1.9981023,50.134632,0.32339254,1.381337
2004-01-11,272.2189,269.30136,270.52838,269.05783,81638.84,1.6172472,41.04824,-0.1847951,1.075181
2004-01-12,273.88342,270.58005,272.00256,270.5024,81709.44,0.004488975,53.88135,-0.83841676,1.59225
2004-01-13,274.28497,271.23563,272.74973,271.3969,81795.73,1.1960715,44.952396,0.015725771,1.792842
2004-01-14,276.6373,272.5572,274.50217,273.33633,81722.164,1.9091144,41.34926,-0.33416632,2.0393434
2004-01-15,276.16122,273.38873,275.04373,273.9009,81211.43,6.802883,38.81848,0.6376453,1.4496156
2004-01-16,273.18002,268.07468,270.23013,268.2447,81368.84,0.1618471,69.494064,0.64954007,0.7338505
2004-01-17,272.57272,269.77383,271.39017,268.44168,81520.31,0.03906153,70.30549,-0.49134874,1.4741372
2004-01-18,273.17276,270.52243,271.9395,269.94913,81372.42,1.6265959,38.020416,-0.1552893,1.4261142
2004-01-19,273.00467,271.08865,271.94717,270.51917,81497.4,2.158342,40.60826,0.7271963,0.5568595
2004-01-20,272.59732,268.00507,270.02475,267.69208,81913.52,0.20061806,75.79148,0.24198711,-0.019748537
2004-01-21,272.25934,267.60162,269.51273,266.76334,82157.96,0.0009685755,65.437386,0.35768756,0.8416021
2004-01-22,274.20193,268.49985,271.64792,269.23978,82012.055,0.16498007,61.847687,0.6341048,1.6373801
2004-01-23,272.2895,270.1593,271.23367,269.7421,81223.74,3.1875856,28.845776,0.62041014,1.2568003
2004-01-24,271.10046,266.2507,269.22067,267.67953,80113.59,7.2795486,43.986927,1.0206804,0.7895786
2004-01-25,266.99948,263.2834,264.8217,262.65747,80364.625,2.1194406,62.901134,2.0851932,-0.30595598
