day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2009-01-01,304.8224,295.26093,299.31064,294.99466,97200.125,0.17903,240.2138,0.22808713,0.8740178
2009-01-02,299.367,295.3468,297.15805,294.9344,97326.74,0.7437691,157.13977,0.027251342,1.5074023
2009-01-03,303.4209,294.80997,298.00485,294.63818,97312.625,0.22682548,227.3,0.26827502,0.3716551
2009-01-04,304.4936,294.2681,298.53574,294.99884,97245.664,0.2884753,245.6202,-0.15720849,0.2057615
2009-01-05,305.73215,294.31717,299.38318,294.45267,97129.6,0.067351386,239.6503,-0.35100606,-0.5982489
2009-01-06,304.3691,295.00647,298.94125,294.6083,97098.71,0.10059588,247.8823,0.8956824,1.6908774
2009-01-07,304.05548,294.54965,298.95566,294.6266,96991.34,0.05438924,248.86111,-0.44669643,0.70850015
2009-01-08,306.24097,295.22687,299.95337,294.28714,97059.18,0.0078026205,265.38513,-0.940031,0.653262
2009-01-09,305.06055,295.80893,299.5243,295.96768,97233.79,1.6092807,239.12958,0.7557852,1.1971344
2009-01-10,303.75076,296.2395,298.88058,296.31982,97306.24,2.8469768,209.6821,1.3574262,1.1297693
2009-01-11,305.30832,295.4123,299.51657,295.92798,97253.28,0.56911445,244.44673,0.77226025,0.8302567
2009-01-12,300.34576,294.22723,297.09842,295.45383,97321.97,4.914012,143.58337,0.57641214,0.95504576
2009-01-13,305.10336,294.77783,299.38943,295.75278,97306.52,0.0831373,253.37515,-0.054951694,0.9750798
2009-01-14,306.94583,295.05743,300.54196,294.70685,97187.5,0.00875257,270.75412,-1.5564365,0.37014505
2009-01-15,307.258,295.5237,301.29453,294.67227,97010.6,-4.4703484e-05,255.99965,-1.0992056,0.59376615
2009-01-16,308.2673,296.39883,301.60858,295.2367,96969.53,0.11643395,256.2202,0.22181362,1.3909415
2009-01-17,303.37158,296.53223,299.55685,296.32437,97141.65,0.6170394,189.40703,0.8876727,1.6417869
2009-01-18,302.3625,295.17484,298.01724,295.55634,97229.56,5.6298876,185.99675,1.3961549,0.57500935
2009-01-19,301.11404,294.6787,297.54608,294.78976,97312.6,0.58575535,196.4957,0.9989462,1.243384
2009-01-20,304.4436,293.44376,298.65042,295.03928,97183.07,0.54736435,267.7639,0.8916261,0.97139996
2009-01-21,305.20374,294.71353,299.6719,295.76663,97159.27,0.63091147,227.0061,0.21264827,0.7586128
2009-01-22,305.0309,294.79065,298.43445,295.20688,97269.164,4.907623,212.97958,1.0355937,0.51462656
2009-01-23,300.2185,293.9414,296.1243,294.35373,97343.85,8.2254925,141.06635,0.343964,0.9547479
2009-01-24,304.72882,294.19565,298.39874,294.65305,97232.375,0.65502524,263.92035,0.06289809,1.1590959
2009-01-25,306.02502,294.70944,299.21973,295.0632,97284.85,1.7569735,256.05133,0.952791,0.81891847
2009-01-26,305.32495,294.3898,299.12408,295.78076,97334.664,11.4664955,239.58708,-0.104755364,0.4373947
2009-01-27,303.81595,296.00436,299.11758,296.29398,97250.28,7.8502393,210.87389,-0.55525106,1.0371885
2009-01-28,299.1709,295.38712,296.73254,295.35867,97314.53,10.708414,131.64484,0.49381042,0.8489473
2009-01-29,303.23923,294.44122,298.5151,295.70615,97293.56,0.870144,200.4277,0.567838,1.1220868
2009-01-30,303.30716,295.7862,297.9249,295.77066,97268.695,4.6354814,226.91356,0.110910624,0.914089
2009-01-31,306.51102,294.63828,299.77356,295.75665,97152.53,0.21487474,263.8352,-0.67396194,0.42104074
2009-02-01,306.32944,296.43762,299.99442,296.56735,97089.836,15.671663,250.49756,-0.44368508,0.5457435
2009-02-02,303.3871,294.76004,297.4214,295.41602,97288.055,9.130576,163.33054,0.95300573,0.58461136
2009-02-03,304.27075,294.7077,298.68274,295.56113,97325.25,0.77169573,244.98251,1.0739354,0.20417412
2009-02-04,302.86252,295.22153,298.72482,296.12097,97272.41,0.34176558,185.74657,-0.09358565,1.0595866
2009-02-05,306.7359,295.7715,300.34702,296.3725,97212.914,2.4398043,269.14133,-0.5963469,1.2406815
2009-02-06,305.6212,295.22607,299.5483,296.30396,97189.375,7.378922,240.33647,0.22654003,0.58110803
2009-02-07,305.62668,295.534,299.71896,296.58685,97119.1,10.970304,224.93893,0.938536,0.56783193
2009-02-08,298.71313,294.3165,296.11053,295.09885,97286.48,12.886833,114.8168,1.3074133,0.72489494
2009-02-09,304.47238,294.2324,298.31073,295.1347,97339.85,0.22440404,194.41876,0.47650063,0.31426063
2009-02-10,306.1431,294.12247,299.78516,295.19894,97276.44,0.06086938,277.40912,-0.58975494,0.5434858
2009-02-11,305.36212,294.7504,298.76028,295.02695,97166.03,5.115556,250.19919,-0.5388624,1.2403684
2009-02-12,304.3224,293.96152,298.18814,295.4176,97063.78,7.138308,202.95258,-0.2889681,0.22696291
2009-02-13,304.90222,294.70297,299.05875,295.94202,97017.31,12.850777,195.59637,0.51308876,0.7723079
2009-02-14,306.3952,295.95917,299.70706,296.12158,96967.75,12.742203,258.73785,0.2405092,0.8925393
2009-02-15,302.5844,295.12146,297.68585,295.60837,96969.23,12.720753,220.02625,0.7929206,-0.08262083
2009-02-16,301.76044,294.4722,297.2288,295.29282,97015.43,6.624987,157.58429,0.5081896,0.19318599
2009-02-17,305.055,294.8627,298.957,295.56366,97033.914,0.7287562,275.77307,1.1491922,0.7093501
