day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2005-01-01,303.54636,294.54788,298.75064,284.92184,96209.76,0.5816389,216.1319,-1.1081626,-1.1506479
2005-01-02,303.91547,292.07428,298.04416,279.18985,96275.35,0.0,239.01805,-2.1456053,-1.8891822
2005-01-03,304.55463,291.43298,297.7056,279.0682,96137.19,0.0,245.43423,-1.9209496,-1.5964471
2005-01-04,304.06842,290.34024,297.29373,280.28928,96061.22,0.0,247.6609,-1.4302322,-1.0982907
2005-01-05,303.2722,291.55203,297.12704,283.56564,96072.336,4.4703484e-05,246.17325,-0.17440331,-0.23583865
2005-01-06,305.20828,291.6648,298.04428,281.74002,96026.664,0.0,243.84412,-2.1464462,-0.39991543
2005-01-07,304.08786,293.2381,298.47504,282.0776,96021.56,0.0,245.6041,-2.1869538,-0.9904943
2005-01-08,304.0228,293.54135,298.03683,278.90744,96004.21,0.0,250.11137,-2.7335224,-2.0503972
2005-01-09,305.17715,290.64484,297.5792,277.81747,95905.99,0.0,252.9066,-2.0890226,-1.3829993
2005-01-10,303.77426,292.5706,298.01663,277.73465,96002.63,4.4703484e-05,255.68509,-2.352817,-1.3946787
2005-01-11,304.69507,292.6399,297.95874,277.62344,96083.586,-2.2351742e-05,242.22905,-2.0173821,-1.7538768
2005-01-12,301.84674,289.7047,296.01706,276.6414,96158.445,0.0,239.23578,-1.8751515,-1.7012511
2005-01-13,302.15372,291.0133,296.56546,279.0829,96082.02,-4.4703484e-05,243.36769,-2.0301464,-1.528942
2005-01-14,303.90726,291.75507,297.54697,279.8488,95958.96,0.0,247.47354,-1.7722211,-1.3490044
2005-01-15,305.9088,291.34756,297.88492,280.65555,95844.15,0.0,254.00201,-1.1082695,-0.70824367
2005-01-16,305.66022,290.78906,298.2997,280.939,95682.4,4.4703484e-05,255.0691,-0.3147389,0.025867457
2005-01-17,306.86713,292.52594,299.69125,286.0524,95747.16,0.0,248.71584,-0.0389917,0.46251205
2005-01-18,304.40002,294.94296,299.72327,280.8178,95882.24,0.0,251.95026,-2.369411,-1.2199746
2005-01-19,305.3073,293.90002,298.9223,276.66916,95871.41,0.0,242.26076,-2.3145363,-1.7391409
2005-01-20,305.21747,291.96475,297.78403,277.82947,95920.195,0.0,256.8702,-1.6192678,-1.9223999
2005-01-21,306.0702,290.82336,298.71924,279.21017,95941.31,0.0,257.65173,-1.4698119,-1.7619675
2005-01-22,306.3459,293.3697,299.38657,280.27414,95880.914,0.0,254.63007,-0.6668679,-1.034031
2005-01-23,307.52567,291.87683,299.4855,284.8491,95870.125,-4.4703484e-05,255.90465,0.3112736,0.065213375
2005-01-24,307.90424,293.7396,300.69748,287.71335,95853.87,4.4703484e-05,249.84479,1.0378755,1.5393163
2005-01-25,306.1554,296.21118,301.29938,292.78503,96020.75,0.10208972,212.48222,1.6608418,1.569019
2005-01-26,307.11432,296.0838,301.34106,289.64777,95988.75,0.0,238.3713,0.74015206,0.07439533
2005-01-27,307.00195,296.0973,301.08194,290.36874,95879.91,0.01559034,237.60106,1.5560061,1.5374308
2005-01-28,308.09277,296.0385,301.94205,289.63718,95811.12,0.0,248.54787,1.4060134,0.59402734
2005-01-29,307.29678,296.74014,301.86868,289.94406,95747.65,0.0,253.09264,0.21482033,1.0246347
2005-01-30,303.97787,296.68307,299.9411,292.58142,95828.73,3.4832695,198.66673,0.27171156,0.94162387
2005-01-31,305.76526,293.946,299.11307,292.8212,95843.56,4.468347,202.19751,-0.47882196,0.5005675
2005-02-01,306.74463,295.0201,300.62317,288.95944,95758.35,0.2808962,255.23521,-0.71289057,-0.8954408
2005-02-02,307.89102,294.25174,301.09775,285.55392,95679.43,0.0,261.8718,-0.8869826,-0.48577335
2005-02-03,307.92697,295.77692,301.5107,289.95233,95752.03,0.0027101487,249.4594,0.28849313,0.07965952
2005-02-04,307.29703,296.85693,301.59424,288.9786,95867.875,0.0015739352,238.56314,0.015779937,-0.55473965
2005-02-05,306.59198,296.19485,300.72107,288.73038,95805.84,-4.4703484e-05,236.51137,0.29629493,-0.57978487
2005-02-06,306.11063,295.80707,300.90704,287.4058,95812.52,0.0,211.22812,0.181881,-0.46674368
2005-02-07,307.8704,295.6814,301.3489,287.40225,95868.62,0.0,258.3246,0.54187965,-0.5345703
2005-02-08,306.56244,293.76477,300.10034,281.59186,95881.125,0.0,267.08298,-1.1231829,-2.223634
2005-02-09,306.9099,293.253,299.97165,280.8555,95796.12,4.4703484e-05,268.92398,-1.8281521,-0.9557702
2005-02-10,306.71567,293.8985,300.15332,287.85223,95780.375,0.0718236,236.26404,0.031188468,0.9528594
2005-02-11,308.66296,298.3489,302.74863,288.134,95756.76,0.06723218,246.26137,0.20132501,-0.85005444
2005-02-12,310.22604,295.19345,303.24338,283.6462,95758.125,0.0,266.5565,-1.2816116,-1.1179724
2005-02-13,308.24252,298.25317,303.37527,291.12982,95729.23,0.04130788,244.70752,0.9352803,1.6855531
2005-02-14,306.62064,296.85663,301.65268,287.85416,95738.1,0.09510107,241.32866,1.6017232,-0.45932305
2005-02-15,307.48694,298.09622,302.24234,279.2332,95684.5,0.1311358,234.27641,-1.702742,-2.507586
2005-02-16,309.96634,297.05988,303.52673,285.2197,95632.21,0.0,268.1369,0.49202845,0.6684281
2005-02-17,309.58203,297.93713,303.47885,290.55832,95724.9,0.0,253.82678,1.3770121,1.6995449
2005-02-18,310.31384,298.97217,304.00952,291.90573,95665.32,0.14951639,260.38165,2.1781728,1.496766
2005-02-19,309.6931,299.4458,304.07138,291.43808,95697.23,0.20528957,251.25533,1.026652,1.2865893
2005-02-20,307.4939,299.17694,303.06378,291.75055,95732.72,0.023029745,225.21146,0.9046734,1.5712281
2005-02-21,306.72275,296.5063,301.41452,294.07242,95832.49,15.102335,201.65433,0.20855741,0.92140704
2005-02-22,308.46292,297.38162,302.44437,293.81595,95798.28,0.0031087548,258.06577,-0.15518142,0.9214092
2005-02-23,307.06293,297.0018,302.40607,295.28827,95849.53,2.6363878,235.08995,1.2219816,1.4555742
2005-02-24,308.17404,297.88223,302.70898,294.61856,95898.96,0.30833298,220.24973,1.2519686,-0.17715019
2005-02-25,307.704,298.07785,303.02942,292.38605,95840.21,0.0,274.93576,-0.8322959,-0.5336162
2005-02-26,308.20752,298.48798,303.13174,294.6192,95866.4,0.3755577,251.02245,0.9976855,1.7272625
2005-02-27,304.93997,295.76755,299.57587,295.35458,95965.875,19.565992,220.26672,0.83414274,1.5276567
2005-02-28,306.7285,296.22424,301.07767,295.0354,95984.15,13.270683,198.76353,0.36608192,-0.6065684
2005-03-01,308.0413,298.08145,301.90695,295.4947,95844.91,4.5964856,218.92801,1.4368955,1.0499213
2005-03-02,306.25485,295.94287,300.48096,296.0119,95892.35,13.768743,209.23978,0.7938762,0.77034974
2005-03-03,304.02518,294.96393,298.52448,295.25964,96125.99,16.394836,199.26118,0.9010112,-0.014279832
2005-03-04,305.172,294.79913,299.64084,295.3713,96127.93,0.7900763,203.12068,-0.27363503,-0.2056389
2005-03-05,305.6392,296.7721,300.76007,295.36038,96034.74,6.388385,225.3105,0.7672557,0.66596
2005-03-06,308.1883,296.40854,300.56482,295.71576,95975.73,2.599489,241.74445,0.6053461,0.53236383
2005-03-07,308.34872,297.55536,302.01633,295.35526,95866.0,1.8195491,257.86493,0.9800012,0.417079
2005-03-08,307.89133,297.02106,302.10864,294.45956,95729.99,1.3905634,249.5605,0.3553054,0.64577895
