day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2009-01-01,304.47827,294.47455,299.20267,296.1329,96212.53,1.4990251,242.13252,0.221316,-1.005221
2009-01-02,304.80133,294.5404,299.35025,295.94034,96092.28,3.5631907,308.32678,0.39156565,-1.1414307
2009-01-03,303.94772,294.46924,298.57965,295.74908,96051.24,9.333928,247.33075,1.3939866,-0.4713517
2009-01-04,301.06482,294.2605,296.72253,294.6831,96229.88,16.786758,161.22153,0.07426204,1.151393
2009-01-05,301.04504,294.34424,297.43347,293.68536,96202.086,0.1479648,148.35498,-0.03804848,0.42109743
2009-01-06,303.46402,293.70834,298.1591,294.72244,96071.81,3.290575,236.17188,0.5881248,-0.60925704
2009-01-07,304.15033,293.72427,298.18256,294.95932,96088.28,1.8246621,250.23999,0.24447133,-1.018708
2009-01-08,301.68365,294.16956,296.82382,295.04224,96146.586,45.467777,101.564835,0.23770796,-0.5573412
2009-01-09,302.92865,293.79178,297.74292,295.36966,96272.72,7.1863375,206.46458,-0.304778,-0.42529562
2009-01-10,305.3755,294.20547,298.88898,295.50647,96322.01,4.647281,256.97427,-1.4328977,0.03405918
2009-01-11,304.7887,294.80658,298.9593,295.37045,96317.125,2.207378,293.11234,-0.82065445,-0.08953471
2009-01-12,303.9746,295.04608,298.84146,295.3619,96272.98,2.9885917,231.59853,0.21902473,-0.4230357
2009-01-13,304.20642,295.16354,299.05188,296.1171,96243.06,3.71518,280.1074,-0.01812304,-0.72413903
2009-01-14,306.51706,295.0434,300.6175,295.69452,96231.03,0.40136838,309.26917,0.51149935,-0.28653246
2009-01-15,306.407,295.59024,300.1809,296.38962,96097.22,6.7386646,261.46063,0.71367425,-1.2480837
2009-01-16,300.976,295.3156,297.5203,295.59467,96205.65,18.070845,182.14177,0.291176,-1.6901804
2009-01-17,303.83395,294.3745,297.85117,295.28635,96276.96,3.8800259,229.66939,0.34047326,-1.8819648
2009-01-18,300.5917,294.45834,297.323,295.6104,96423.79,7.690294,176.35933,0.60929984,-1.3338547
2009-01-19,302.42484,294.45334,297.1626,295.20526,96419.87,6.1137414,220.68231,0.21763845,0.12593912
2009-01-20,300.40237,294.70883,296.6122,294.25253,96470.66,5.4570923,121.25851,0.6222756,1.5593222
2009-01-21,303.1051,293.78897,297.85904,293.66846,96325.1,0.4247427,250.80789,0.105627604,0.56919485
2009-01-22,302.83624,294.19916,298.11176,293.9813,96295.98,0.64738655,246.69508,-0.22607225,-0.3872411
2009-01-23,303.66373,294.8137,298.08994,295.35696,96284.586,2.9718866,225.86703,0.33007696,-1.3079946
2009-01-24,303.26462,295.02435,298.8363,295.64432,96080.19,3.228331,282.1868,0.44794884,-1.3434381
2009-01-25,301.418,295.2792,297.66483,295.52625,95985.85,14.015753,211.59346,0.47264776,-1.4556123
2009-01-26,302.31006,294.7449,297.58823,295.088,96094.43,2.8248653,210.52979,0.45056245,-1.2368319
2009-01-27,301.35104,295.02014,297.232,295.70837,96158.62,19.047073,151.46397,0.12941475,-1.523303
2009-01-28,298.84387,294.78958,296.36414,295.0265,96129.48,27.764414,42.564014,0.26239997,-2.2826116
2009-01-29,301.41525,294.69385,296.91333,295.53384,96244.586,23.097952,130.58437,1.1268362,-2.0478523
2009-01-30,304.26596,294.06982,297.94534,295.4072,96274.375,3.1060708,238.97311,1.1684823,-1.3019327
2009-01-31,302.55048,294.26562,297.77106,295.25217,96273.49,6.3829684,240.30682,1.5143565,-0.26872
2009-02-01,304.74445,294.02237,298.74026,295.5085,96189.98,0.6284835,300.55157,0.40802526,-1.0585293
2009-02-02,301.6557,294.36377,297.89066,295.60123,96199.79,20.598564,214.17007,-0.008324039,-1.2746781
2009-02-03,303.24942,294.1585,298.0881,295.155,96238.945,1.1402928,264.98383,-0.32449242,-1.5046525
2009-02-04,304.00986,294.7806,298.5514,295.92667,96335.38,5.9833264,244.2544,-0.6022733,-0.9365273
2009-02-05,303.73126,294.558,298.19833,295.74222,96341.03,2.5111399,226.99971,-0.097709596,-1.5581967
2009-02-06,302.99884,295.76538,298.69742,296.007,96257.18,6.123691,241.04326,1.2126027,-1.5645489
2009-02-07,301.1836,295.6789,298.2874,296.3549,96300.94,9.909143,158.40071,0.38041303,-0.63936895
2009-02-08,302.18802,294.86777,298.3635,295.6534,96234.01,1.9084904,261.28568,1.0345856,-0.7389304
2009-02-09,300.3209,295.13306,297.22598,295.8538,96246.125,7.1792603,173.80974,-0.2758607,-1.2642187
2009-02-10,304.12842,294.05518,297.8464,295.21402,96279.27,1.6247518,231.82736,0.39350984,-0.31097645
2009-02-11,303.8991,294.6202,298.49036,295.65894,96303.586,1.8295665,263.46222,-0.3263075,-1.3669993
2009-02-12,303.91376,295.13684,299.07492,295.4932,96199.59,1.2502111,277.8306,0.5117159,-0.058154214
2009-02-13,302.68573,295.6735,298.42294,295.80865,95909.76,12.941822,199.81528,1.3757529,-0.93463355
2009-02-14,298.32596,294.89703,296.4825,295.42624,95948.945,32.686024,54.771893,1.2662885,-1.378929
2009-02-15,300.0889,294.61823,296.74893,295.2013,96007.695,14.441557,119.976006,1.6177531,-1.1486989
2009-02-16,300.90936,294.78537,296.804,295.70035,95998.41,27.185797,149.61707,0.98223466,-1.2440885
2009-02-17,298.17725,294.70636,295.9534,295.23563,96260.96,34.840336,46.058655,0.5296586,-0.77629715
2009-02-18,299.88403,294.208,296.49185,295.074,96199.71,5.3295717,133.69199,-0.20703094,-0.8165262
2009-02-19,301.88986,294.81497,297.33337,295.39896,96165.055,12.735009,193.65811,-0.2773523,-0.8199064
2009-02-20,302.9962,293.6972,297.45325,294.55942,96114.414,10.4600935,270.88858,-1.2302654,-0.993723
2009-02-21,301.47995,293.31607,297.13345,295.10544,96121.04,8.08705,218.73111,0.30731133,-1.6549397
2009-02-22,303.70572,293.6763,298.08255,294.87686,96209.35,1.7304533,279.6093,0.30435935,-1.2428212
2009-02-23,303.50574,294.23282,298.32767,295.7694,96203.586,16.386215,207.79124,-0.4463079,-0.09018952
2009-02-24,301.9028,293.78918,296.88315,295.2279,96137.71,12.155969,171.35902,5.6947272e-05,0.41493702
2009-02-25,301.8787,294.03696,297.3323,295.17044,96142.35,16.430561,185.90985,-1.3546919,-0.49178907
2009-02-26,304.1229,294.48663,298.12332,295.27023,96154.72,4.392158,220.70103,-0.5546692,-1.0810393
2009-02-27,300.7056,294.50412,297.16275,295.3398,96212.53,11.243851,84.86084,-0.4133657,-1.0948793
2009-02-28,304.6004,293.0926,298.2347,294.83188,96187.9,0.49753487,273.28207,-0.83351487,0.40070271
2009-03-01,303.03452,295.0423,298.57492,295.7216,96254.22,11.463335,242.80067,-0.24455453,-0.8143545
2009-03-02,304.26428,294.5868,298.2433,295.61182,96280.93,6.3153467,194.67856,-0.7919915,-0.098574646
2009-03-03,303.26175,294.57785,298.04156,296.1553,96297.78,4.29184,219.81715,-0.75035447,-0.24261801
2009-03-04,303.61932,294.04184,298.1101,295.73532,96213.125,0.38563645,276.51367,0.39247695,-0.47397006
2009-03-05,303.37784,294.96573,298.53836,295.80328,96281.52,7.7822227,261.22458,0.35374597,-0.938684
2009-03-06,303.64615,294.42065,298.39804,295.8073,96292.414,9.753384,262.92203,0.5949926,0.3576078
2009-03-07,304.30283,294.80304,298.87796,296.17303,96233.68,4.712729,273.8468,0.29850188,-0.4128681
2009-03-08,303.0117,294.79932,298.31625,295.71838,96200.52,5.004935,234.53535,-0.7150548,-1.0055135
2009-03-09,302.33472,295.08014,298.48184,295.95972,96168.02,10.900974,228.65822,-0.70882696,-1.2154375
2009-03-10,300.50296,294.99326,297.41672,295.44363,96187.375,9.330407,158.5585,-0.84445214,-1.0106602
2009-03-11,304.38702,294.33365,297.5718,295.39926,96167.336,15.575481,173.66231,-0.21830595,-1.1846665
2009-03-12,301.7641,294.73798,298.36227,296.249,96106.69,10.82957,193.9514,-0.54002684,-0.7404454
2009-03-13,301.55646,294.18832,297.10364,295.2137,96218.5,27.655336,178.7254,0.21336675,0.4536829
2009-03-14,303.55713,294.1686,297.6494,295.45773,96274.04,7.1646924,248.19936,0.10748384,0.055380818
2009-03-15,302.09232,294.66055,298.10483,295.72192,96361.23,6.7469907,186.53864,0.49834716,0.55815667
2009-03-16,302.84702,294.1347,297.32346,295.16983,96307.46,8.568337,193.36499,0.2107805,-0.23841257
2009-03-17,302.0928,295.08057,297.26822,295.27713,96227.28,3.4314916,167.081,0.22728336,-1.4735581
2009-03-18,303.26715,294.4795,298.10855,295.5189,96253.24,2.4004784,241.43471,-1.3572153,-0.3616207
2009-03-19,302.22595,294.538,297.6924,295.304,96179.43,16.03586,199.643,-1.349521,-0.06118129
2009-03-20,303.10623,294.3217,297.61728,295.5421,96187.836,6.2746425,215.80423,-1.1405474,0.17487788
2009-03-21,301.7724,294.52307,297.58313,295.71207,96220.125,8.069631,178.3236,-0.18678959,0.49188796
