day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2018-01-01,281.82962,278.12134,279.842,277.05936,99242.88,8.623289,30.09827,3.406764,3.602774
2018-01-02,279.7311,277.87207,278.69864,277.0714,99998.15,3.8538444,27.13861,2.9537146,2.9288092
2018-01-03,282.93872,279.64258,280.81186,278.13663,98371.695,17.753773,13.994317,7.808516,3.2837763
2018-01-04,283.0976,279.71472,280.7406,278.4786,98740.57,5.287068,11.008241,4.905727,2.9892046
2018-01-05,281.02386,278.09116,280.0124,277.52493,98968.1,3.725512,22.85397,3.7320912,3.1745284
2018-01-06,279.18823,276.41782,277.60583,276.22836,100226.414,0.35583043,25.120312,0.21040916,0.12938225
2018-01-07,276.66608,272.95886,274.85605,271.41623,101934.71,0.24124607,39.56511,-4.8119664,-2.8708305
2018-01-08,276.7151,272.83838,274.48477,270.97327,101869.48,0.0,40.93325,-5.824238,-0.748323
2018-01-09,278.71042,273.79785,276.0767,274.1816,100585.69,0.3373651,35.99487,-2.6789463,1.6413708
2018-01-10,281.77838,278.45615,280.1386,278.2794,100298.32,1.5647783,24.080599,-0.57562476,3.0923786
2018-01-11,280.93066,276.43475,278.39355,277.6715,101040.15,0.60781467,23.54476,-0.3939217,-0.6472902
2018-01-12,277.49432,276.25235,276.93753,276.46518,101947.06,0.27641094,10.059614,-0.6902824,-0.71009856
2018-01-13,279.4023,276.4176,277.6838,275.89917,101901.47,0.07871073,25.974564,-2.8404348,0.8315869
2018-01-14,276.98975,273.85696,275.30975,271.6013,101508.82,0.002341345,44.59945,-3.1806505,1.7285382
2018-01-15,280.144,274.266,277.79324,275.1898,99795.06,10.975099,15.35506,1.2982904,6.2302475
2018-01-16,279.61447,274.93784,277.2334,275.2507,98519.086,7.8890862,33.52068,5.0646157,2.342033
2018-01-17,276.52798,274.1018,275.4286,273.63284,99198.97,4.7536755,27.094606,5.329997,2.0234373
2018-01-18,281.35236,274.5478,277.3278,274.86398,98959.99,7.740222,29.503517,5.7208877,2.610794
2018-01-19,277.83896,273.8209,275.40317,274.12665,99982.26,4.1940064,44.128044,3.12446,2.1427903
2018-01-20,276.72333,274.17526,275.19376,274.14218,99749.086,1.5635006,31.281406,1.1993338,2.0619018
2018-01-21,277.68558,273.46,275.27042,273.98285,100582.73,1.0892768,46.376038,1.6535653,0.6516784
2018-01-22,280.7175,274.84695,278.12082,276.92062,100246.63,1.9220729,20.574295,2.3619196,1.3757011
2018-01-23,282.76804,278.80505,280.59604,278.63278,101261.0,1.9537435,28.142405,2.6218603,3.8454707
2018-01-24,286.86545,283.09344,285.06543,281.95505,100636.59,1.0508243,13.491088,3.9534605,6.381696
2018-01-25,283.01187,279.2012,280.93927,279.42532,100524.38,3.0488968,33.346348,2.2338912,2.696914
2018-01-26,280.02814,277.2091,278.6177,277.8084,101215.24,0.05863607,39.031685,1.1360537,1.193132
2018-01-27,279.43256,277.77805,278.60153,276.3317,102169.96,0.8032378,30.924837,2.5627062,3.3093898
2018-01-28,283.61322,278.26917,281.9111,280.50327,102097.27,1.1747125,22.48754,5.3997707,3.3323822
2018-01-29,283.36252,278.04468,282.17368,279.9354,101763.63,4.7758055,13.700923,5.9221745,2.3450253
2018-01-30,279.3825,275.22635,277.03525,275.30008,102022.16,0.005863607,37.921177,2.5381038,1.7616142
2018-01-31,282.42694,275.32834,279.45926,277.95883,99860.25,11.5294695,11.6622925,4.5242896,3.7196875
2018-02-01,277.00946,274.26663,275.57257,273.6411,99275.02,0.69087374,51.47562,3.1700792,3.3852565
2018-02-02,278.54022,275.0781,276.47928,275.1948,99571.19,5.3965,38.839016,2.8301513,0.7302268
2018-02-03,276.5635,273.30597,274.9222,273.87344,100046.305,3.2625442,38.694355,1.3359424,-0.21084385
2018-02-04,274.3555,271.23285,273.06763,270.3768,101326.9,1.0809116,55.55964,-1.2723762,-2.4723468
2018-02-05,275.35593,271.28525,273.573,270.65994,101988.44,0.16889535,61.00834,-3.870368,-0.6456159
2018-02-06,273.18115,269.39352,271.2935,267.4681,101014.94,0.006975606,72.696014,-2.8326786,-1.0603493
2018-02-07,273.98135,267.34854,270.4526,266.5469,101071.32,0.052835792,82.24402,-1.1711346,-2.1205413
2018-02-08,274.81735,266.7536,270.33646,266.78076,101359.29,0.0,87.27174,-0.1393312,1.3253332
2018-02-09,274.95615,270.0646,272.36124,268.50433,100772.445,0.043576583,77.35608,-0.2867934,3.589998
2018-02-10,276.69604,272.61337,274.49445,272.7894,100698.24,0.18967316,28.70488,1.0140618,2.7019243
2018-02-11,279.10855,274.31955,276.2289,273.93448,99478.85,4.812008,63.174786,3.5941794,3.9596376
2018-02-12,277.2707,272.92017,274.63828,272.82663,100496.47,4.03205,75.85194,3.6684783,1.7449616
2018-02-13,278.51126,272.0174,274.4204,269.944,100642.35,4.4703484e-05,98.42035,-0.43418467,3.736645
2018-02-14,277.89627,270.6966,274.1579,267.0893,100904.12,0.0,103.52274,-2.1162245,3.9445772
2018-02-15,278.6977,274.18298,275.88986,273.1428,100593.01,3.9374707,16.501514,0.571714,4.382306
2018-02-16,280.2352,272.09476,275.28632,272.67587,101746.164,0.030508265,89.13315,2.6771238,1.2450781
2018-02-17,278.45407,270.7926,273.75723,271.23465,101799.78,0.0,67.465805,-1.8469971,0.2709777
2018-02-18,279.4692,270.0829,274.13077,270.63596,101932.37,0.0,101.64277,-0.56395,2.5412922
2018-02-19,277.5124,271.33908,274.12866,270.62827,101361.62,0.0010244548,91.41344,-0.3652091,1.7431574
2018-02-20,277.86096,269.18668,273.1467,269.86258,101328.12,0.0,111.007225,-1.7858224,-1.2553368
2018-02-21,276.93298,270.58884,273.47595,268.78064,101878.37,0.0013671815,111.66615,-2.3244488,-1.9951152
2018-02-22,276.79117,270.1928,273.1887,268.27762,101841.164,0.0,108.25916,-3.6968005,-1.8774972
2018-02-23,275.59222,271.1421,272.84506,267.1144,101714.445,0.010237098,104.87204,-4.396071,-1.5533801
2018-02-24,275.4652,269.30148,272.08316,263.9975,102046.51,0.0,112.76365,-5.729131,-0.95513874
2018-02-25,272.91028,267.67154,270.2131,262.3353,102403.68,0.0,123.97892,-4.555007,-1.607375
2018-02-26,271.55533,268.06366,269.53018,264.56958,102296.59,0.34366176,91.489555,-3.4087079,-3.2635431
2018-02-27,271.39612,265.1447,268.4091,264.19525,101657.94,0.26009512,111.11058,-2.7521527,-1.9672556
2018-02-28,267.37347,264.86026,266.01254,259.85132,101529.055,0.042973086,117.12555,-5.6029873,-0.58267355
2018-03-01,271.54416,265.0505,268.06607,258.50803,100438.15,0.0,132.19997,-7.730856,-0.77917093
2018-03-02,271.66464,264.8694,268.37717,259.84018,99493.26,0.010712072,125.41171,-6.3917556,-0.7296829
2018-03-03,272.98438,267.8766,270.3127,264.40732,99255.695,0.6003641,78.366295,-4.5928755,0.43712112
2018-03-04,282.49377,270.89017,276.89963,272.97592,98998.086,2.9337554,127.33374,-2.4203513,2.4602618
2018-03-05,284.7788,275.52908,280.11017,276.12143,98790.414,0.41891074,123.11074,0.29327008,3.1084478
2018-03-06,285.32123,274.5811,279.2078,275.4067,98524.06,0.021800399,117.70598,-0.43094778,0.68595004
2018-03-07,282.72968,273.9697,277.94623,276.31763,98813.336,6.150092,101.05813,0.24627526,0.8999923
2018-03-08,281.00034,275.4066,278.2479,275.88626,99311.47,5.88974,76.53885,3.4143887,3.9990828
2018-03-09,282.14474,275.8165,278.89096,275.5224,99904.43,1.7157961,103.5451,1.7261688,2.2416098
2018-03-10,288.62878,279.7763,284.59647,282.07462,99403.375,3.0599906,88.615845,0.174851,3.5840921
2018-03-11,287.80795,281.46155,284.54672,281.93097,98878.23,1.501007,92.723976,-0.6961271,3.2572582
2018-03-12,287.78595,280.37598,283.33838,280.29385,98621.914,0.37894958,103.49876,1.0614324,2.9908
2018-03-13,282.41568,277.54874,279.67355,278.6792,99529.73,5.1449265,25.17309,2.9877293,0.30340546
2018-03-14,281.93796,275.66937,278.53632,274.81158,100426.79,0.17123483,91.621414,-0.65414673,0.30433822
2018-03-15,284.67752,275.2721,279.69644,273.80548,99342.59,0.62621385,155.95386,-5.4191375,1.1060803
2018-03-16,278.57022,272.4484,275.46442,273.9771,99728.69,8.3461,37.773968,-5.1682296,-1.3935409
2018-03-17,272.14914,269.83582,270.77762,264.59207,100237.24,0.5927645,95.24967,-7.650808,-2.1928515
2018-03-18,273.7331,269.5969,271.5763,261.66525,100510.5,0.00080652535,149.71985,-7.051808,-1.6120272
2018-03-19,276.3956,268.99835,272.15033,261.08624,100842.63,0.0,185.06529,-3.9785197,-1.8669348
2018-03-20,280.56085,270.05057,275.47318,268.27963,101431.305,0.8797925,179.41295,0.5819743,-3.9085314
2018-03-21,278.57562,269.82352,274.37875,271.5485,102131.4,0.22066757,86.29194,2.018667,0.33147478
2018-03-22,280.59973,275.72925,278.1523,276.73172,100881.31,3.1637008,29.10927,3.7844553,0.6001294
2018-03-23,280.42596,278.00085,278.9965,276.58798,100021.12,0.17226674,69.28382,1.4284555,2.3733144
2018-03-24,283.87524,275.7877,279.89655,274.77054,99685.29,0.07011555,111.84853,-1.397319,1.1495332
2018-03-25,284.6655,273.383,279.60568,274.1794,100178.47,0.04410371,130.25116,-0.2886708,-1.003909
2018-03-26,282.38556,275.37076,278.44382,274.9551,100909.48,0.7470101,149.62932,1.0877843,-1.7312976
2018-03-27,283.57422,273.53665,278.92975,275.46185,100478.555,2.7376451,120.24993,-0.64500874,2.4818745
2018-03-28,282.26596,275.9583,279.62436,278.31265,99472.41,12.817428,57.41702,1.8345658,0.70031875
2018-03-29,281.4206,275.86914,278.43045,275.2179,99865.52,0.95849484,139.33363,2.2829766,1.4120437
2018-03-30,286.14456,276.87274,281.4245,275.66003,99536.78,3.049448,160.94818,-2.9371796,2.0459301
2018-03-31,284.56747,275.98358,280.69998,277.0682,99360.305,0.5608834,170.16777,0.09976504,0.46216667
2018-04-01,279.942,275.39505,277.7208,275.39563,100183.24,2.9018633,111.87376,-0.23496906,-1.0400555
2018-04-02,285.17993,275.09186,280.8489,276.41293,100030.48,2.337616,81.749855,-0.583137,3.3286903
2018-04-03,289.8655,282.72934,286.3311,281.01352,99371.43,1.6913433,194.62674,1.6470886,4.899969
2018-04-04,288.08005,281.17548,284.21445,280.94272,99438.26,7.955216,100.01855,1.2321042,3.9484289
2018-04-05,282.6419,272.71628,279.66953,276.08432,100480.52,2.3854132,112.81117,4.476357,0.61670965
2018-04-06,287.9713,272.03247,280.83984,271.47342,101310.37,0.0,233.20311,-2.921768,2.4866736
2018-04-07,295.5107,279.945,287.68564,276.66357,100449.1,0.0,225.17667,-1.4599937,3.3083007
2018-04-08,297.05743,283.29578,289.87717,280.3863,100101.56,0.0,223.04585,0.06516113,0.86546254
2018-04-09,292.02505,282.3872,287.89972,282.34924,99835.28,0.0,191.65851,-1.7435681,-2.147379
2018-04-10,293.9919,283.79416,289.05084,283.03647,99712.31,4.749978,209.7366,-0.5767272,0.06722202
2018-04-11,289.77228,282.11456,285.71213,283.0602,100025.13,6.0848427,152.64491,-3.406556,-0.5676259
2018-04-12,290.1689,281.7434,285.1024,282.45322,99604.06,2.9951222,112.937775,-3.4814336,-0.89289373
2018-04-13,288.9253,281.55414,285.19986,282.5092,100133.06,2.364492,132.69174,2.2027564,-0.17407544
2018-04-14,288.5252,281.45108,284.47327,280.81555,101084.76,0.26917642,128.39326,1.3153545,-0.16435549
2018-04-15,290.5668,282.98602,286.56924,282.63507,100648.44,3.945634,154.83997,-0.5187685,1.7036513
2018-04-16,290.4359,281.16742,286.08124,281.42758,100905.41,0.23720041,201.04488,1.9902085,0.11628582
2018-04-17,293.61316,277.71832,286.35547,280.47678,101855.24,-4.4703484e-05,234.31502,-0.10606289,1.7398386
2018-04-18,297.68634,281.60828,290.41748,281.73996,102378.19,0.0,256.3789,-0.88598436,0.8309148
2018-04-19,301.35162,285.09344,293.7946,281.82584,102065.07,4.4703484e-05,258.52448,-2.419162,1.5542787
2018-04-20,300.24545,286.77603,293.4906,283.14413,101592.78,0.0,256.45633,1.2435626,1.0055256
2018-04-21,295.2175,282.91348,289.21365,281.52792,101472.44,-8.940697e-05,254.69383,-1.110264,-1.8254691
2018-04-22,299.34595,283.50778,291.15552,283.57675,100606.445,0.85669756,225.29312,-0.4665489,1.6984612
2018-04-23,290.42862,282.73557,287.55295,281.4266,100786.57,0.10082126,204.51082,4.0892525,0.886933
2018-04-24,287.4235,282.08527,284.7853,280.85663,100812.38,3.295146,78.27556,3.4504988,3.0805857
2018-04-25,287.40475,282.669,285.41098,280.5051,100343.56,3.0206628,184.80258,5.0629005,1.4709381
2018-04-26,285.95868,279.7675,282.82675,278.71597,100829.84,4.947599,208.3614,4.297038,2.0257103
2018-04-27,289.32227,278.0354,284.3365,276.65707,100519.04,0.060761347,197.90889,-0.43227437,1.5851241
2018-04-28,289.4802,282.98816,286.29514,280.09103,100365.875,0.49579516,144.5496,2.1579661,2.473409
2018-04-29,292.33975,279.41248,286.97897,282.79337,100049.805,3.3834333,169.19604,-1.7865639,-0.6540568
2018-04-30,287.59308,280.10284,285.04538,281.35345,99217.29,5.3487735,177.29733,1.9180347,4.521148
2018-05-01,285.57727,278.3122,281.17276,275.54288,100200.98,3.5278387,166.67001,4.7083545,3.6961174
