day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2013-01-01,276.32108,270.72495,272.85352,267.4975,98326.305,0.045992434,78.20056,-3.3258002,-0.4062921
2013-01-02,275.50903,270.92734,272.67032,265.97086,98107.195,0.0,78.105064,-5.2869067,-0.41641784
2013-01-03,276.39716,269.82687,272.34976,265.27606,97684.19,0.0,68.39492,-5.1601396,-0.21348478
2013-01-04,279.99362,272.2742,275.24533,273.01144,97979.35,4.7409573,39.57106,-2.7709303,0.21239763
2013-01-05,278.85428,274.6078,275.91452,272.79077,97723.91,1.9019097,24.007597,-3.4715672,-0.09151208
2013-01-06,277.52307,274.4735,275.81268,274.6246,97714.445,2.6249588,27.77386,-1.0871505,0.66236037
2013-01-07,281.855,277.29523,278.8832,277.6824,97401.68,33.724464,10.86,1.2416227,3.493704
2013-01-08,282.79172,279.6292,281.10483,279.9642,97619.9,16.157705,9.936134,2.0073946,2.844959
2013-01-09,283.11282,276.22614,280.2382,278.78738,96768.28,17.477207,24.854269,2.4324462,3.210542
2013-01-10,276.43768,272.91452,274.1539,273.05295,97085.664,7.192718,53.80266,1.3619547,1.3838598
2013-01-11,275.20395,271.5622,273.0587,270.94434,97556.96,2.6528165,84.05452,0.71510845,0.9130698
2013-01-12,273.89212,266.08844,269.7842,265.58923,98055.85,0.0043697655,85.51497,-0.31027648,0.25810143
2013-01-13,273.904,266.76605,269.78824,265.45135,98327.74,4.4703484e-05,90.46772,-0.6848426,0.102938
2013-01-14,273.95526,268.39053,270.62933,266.18002,98590.54,0.1362618,54.293224,-0.05478674,0.597625
2013-01-15,276.81946,272.19275,273.47488,271.6002,98952.48,1.6004406,73.0381,-0.27601394,0.6129925
2013-01-16,278.372,271.7652,273.93326,269.52585,99001.91,0.0,89.331154,-0.5766859,0.27365646
2013-01-17,280.6758,272.42288,275.5076,270.49692,98494.81,0.0,94.022446,-2.1911833,-0.08136144
2013-01-18,282.27454,271.7827,274.62817,271.7693,98037.85,0.0,93.82285,-2.3495905,0.25105694
2013-01-19,281.76157,271.18573,274.28073,269.72018,98009.53,0.0,98.53296,-2.1260116,0.13323633
2013-01-20,280.5634,271.86124,273.97107,270.34583,98100.23,4.4703484e-05,100.18695,-3.245427,-0.08869477
2013-01-21,279.61856,272.14236,274.07434,269.69614,97835.02,-4.4703484e-05,104.052505,-3.5275774,-0.12453685
2013-01-22,279.0719,272.4221,274.04584,268.69482,97469.07,0.0,87.22685,-3.6509569,-0.06962475
2013-01-23,276.0675,273.29935,274.81613,269.17722,96909.664,1.8925835,24.03968,-3.2398634,-0.13088419
2013-01-24,280.38446,274.32648,275.87573,274.468,97578.23,4.698178,82.52679,-1.2253176,0.582555
2013-01-25,281.22733,277.81384,279.0234,277.70544,97432.82,18.371037,14.388521,-0.39406022,1.6054066
2013-01-26,280.83597,275.52182,277.47223,276.45303,97042.04,6.941553,43.27003,0.5099809,2.143607
2013-01-27,277.6895,274.94073,275.84048,275.2178,97357.02,8.292908,39.54509,0.7590527,2.2724576
2013-01-28,277.17657,274.34863,275.4185,274.9137,97430.28,20.938824,20.360043,2.05959,2.2937315
2013-01-29,279.6091,276.16644,277.5581,276.7707,97938.44,32.06683,19.978548,3.4627142,2.4691997
2013-01-30,280.77344,277.5697,278.587,277.75967,98562.57,24.551022,12.071921,1.8633809,2.9957712
2013-01-31,282.2147,279.45724,280.1298,278.98724,98491.32,10.59334,52.894855,0.8902952,1.7175374
2013-02-01,284.92944,278.61148,280.21198,277.2399,98239.03,0.40922874,91.05018,-0.54401404,0.50440526
2013-02-02,284.8353,276.73633,279.6086,276.049,98071.5,0.0,112.90993,-3.3211257,-0.30635604
2013-02-03,283.8876,275.67615,277.83163,275.33438,98059.22,0.05836785,64.60614,-0.8921003,0.6322396
2013-02-04,283.97742,275.909,278.6082,276.46475,97746.06,0.06739795,77.974144,-0.91399056,0.47503784
2013-02-05,283.7812,278.3437,279.93433,277.45795,97008.25,8.554148,44.707935,0.47735932,1.9708072
2013-02-06,282.1424,277.06598,279.16034,277.283,97273.47,7.7906966,59.924282,1.387729,3.076924
2013-02-07,281.96973,275.88315,278.4329,274.97946,97006.29,6.1247387,87.11282,0.1781164,1.6743101
2013-02-08,280.29044,273.4462,275.97806,271.7337,97598.336,0.0024400651,123.1284,0.36361727,-0.060255345
2013-02-09,278.81116,273.4797,275.73743,273.3754,97910.29,0.22913516,62.60311,1.2842356,1.0883096
2013-02-10,280.46915,275.5071,277.42593,275.8281,98059.305,1.2643113,99.97197,0.48535553,1.0189859
2013-02-11,280.18207,276.24475,277.58896,275.18546,98165.5,1.0636617,53.93585,1.2075127,0.93754125
2013-02-12,282.24228,277.74283,278.98196,278.17007,98433.37,6.3657427,36.89668,1.1558243,1.9652761
2013-02-13,282.38315,279.84384,280.82083,279.03616,98541.32,14.473937,68.90768,2.584485,1.8760196
2013-02-14,282.54114,276.15945,279.00604,276.22293,98774.81,0.07445738,74.979675,0.3210867,0.50839555
2013-02-15,288.19916,275.48553,279.75607,276.172,98505.914,0.0,132.52644,-2.048685,-0.38714743
2013-02-16,287.131,277.49988,279.6301,277.33624,97891.445,4.652651,60.90089,-0.30277896,1.0204642
2013-02-17,280.02188,273.86548,276.6085,274.32922,97929.37,7.919386,66.44611,1.5056171,0.79289824
2013-02-18,279.12738,272.3021,275.81522,272.58386,97275.62,0.26729703,74.672386,0.3212505,0.64156705
2013-02-19,282.78275,274.3627,277.36502,273.22192,96364.9,1.8896405,124.64142,-0.96945316,-0.18739955
2013-02-20,281.81042,272.6951,276.5234,273.60538,97074.77,1.446154,81.41209,0.6812632,1.1232048
2013-02-21,278.10617,275.16895,276.15622,275.21106,97444.54,12.433021,40.409813,1.7850865,2.5993693
2013-02-22,278.78574,276.91177,277.99908,276.6907,97372.16,24.778545,14.573794,2.2161078,3.897795
2013-02-23,279.00403,274.0985,276.20233,274.3599,97447.195,25.707829,90.42826,3.2630863,2.3474128
2013-02-24,280.41373,273.91382,276.1566,273.48196,98361.79,2.9319842,90.472725,0.49404705,1.5852123
2013-02-25,280.40683,276.34824,277.72412,274.61108,97634.805,16.116375,78.22677,2.043144,2.646819
2013-02-26,281.36923,272.82504,276.0184,273.01547,98203.66,6.477952,112.100876,0.6869416,1.4359239
2013-02-27,282.49777,276.4158,278.83426,274.4039,98022.4,0.7009972,77.854324,-0.20367925,1.1356015
2013-02-28,283.88983,279.555,281.3494,279.53107,98002.79,27.721188,22.037436,-0.14110735,1.9451746
2013-03-01,287.32645,282.27173,283.86023,282.36075,98526.664,15.594257,51.642395,1.5467234,2.7419937
2013-03-02,287.73242,279.18317,282.47577,280.10312,98038.836,0.12035295,85.23096,0.026302913,0.7554795
2013-03-03,283.47852,273.99936,278.26474,275.34653,97942.31,6.057119,110.241486,2.0881114,0.05755757
2013-03-04,285.2431,272.09268,277.4434,270.24518,97683.0,0.03008917,175.23463,-1.9062799,-0.45999193
2013-03-05,284.31958,275.84784,278.52426,270.8372,96762.69,1.1059251,88.429665,-2.7015352,0.16342726
2013-03-06,280.79507,276.34235,277.7548,276.49307,96035.9,15.766259,35.225296,-1.3585283,0.47731742
2013-03-07,284.87915,275.08182,278.52383,274.56763,97034.62,2.3052058,153.64644,0.35570523,1.6977344
2013-03-08,285.9163,273.1232,278.5848,272.1388,97229.94,0.032169744,185.55466,-0.60321397,-0.6607767
2013-03-09,285.7,273.40442,279.1372,273.06784,97996.0,4.4703484e-05,200.75722,0.25083336,0.006576502
2013-03-10,284.69742,273.97305,278.1113,273.54037,98649.72,0.8329153,77.00008,-0.32861552,0.52385503
