day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2010-01-01,244.30104,241.8812,243.06877,238.86772,99023.73,0.0,8.702766,7.6675262,0.8723278
2010-01-02,253.49634,243.03445,247.89557,243.59149,98788.02,1.3307259,4.969245,2.9546888,6.83666
2010-01-03,253.49374,241.79898,245.58067,242.22218,99548.57,0.2898462,9.52264,4.6824064,-1.0314085
2010-01-04,242.01535,238.02055,240.66846,236.6783,100269.59,0.0,9.685126,4.756907,-1.2680413
2010-01-05,239.59225,236.87466,238.78233,235.3814,100564.805,0.0013560057,9.676123,3.2011003,-1.5417056
2010-01-06,242.6691,237.40607,240.38019,237.09065,100728.336,0.007310882,10.415364,5.118965,-0.60804504
2010-01-07,253.40366,242.64528,246.46887,242.69109,99792.16,0.0,8.20693,6.9603043,4.8868256
2010-01-08,256.6872,250.75955,254.11513,250.76036,97781.06,0.0,9.457955,7.143692,2.1681955
2010-01-09,255.7591,249.9736,252.88164,250.2024,97167.12,1.7272458,6.6002283,2.7196672,-2.8814027
2010-01-10,249.12509,240.3916,242.86388,239.44305,98627.13,0.08880161,8.348698,4.653614,-4.678726
2010-01-11,246.53311,239.14815,242.53645,239.25407,99222.4,4.931878,5.7867103,-1.2815305,0.5785276
2010-01-12,251.89615,245.79,249.48808,246.8548,97626.28,7.6841526,10.444473,-6.715778,-0.8778654
2010-01-13,252.34256,248.15321,250.71751,248.09956,97616.086,4.3106565,6.902077,-3.4065158,1.867433
2010-01-14,250.9415,241.26286,245.95073,243.0445,97517.76,0.018671155,14.994448,7.0032616,-4.70853
2010-01-15,241.49951,236.41554,238.81079,236.3526,98274.41,0.0039394945,15.986111,1.206339,-1.6819214
2010-01-16,254.48727,236.81216,246.03418,242.68834,97444.65,1.4809072,8.115259,-1.2463337,9.270013
2010-01-17,256.60782,248.62045,253.09944,250.60667,97192.94,1.1023171,16.453472,3.7889807,1.6782223
2010-01-18,266.34348,252.3238,258.6004,255.90692,96804.06,0.0070109963,12.051374,5.449223,8.842593
2010-01-19,266.36804,251.10217,260.11252,258.27304,96886.74,0.3097877,10.368646,1.7934194,-1.7909217
2010-01-20,250.71014,246.66815,248.528,246.05847,98071.125,0.18711202,14.037831,-4.1110477,-2.9091175
2010-01-21,253.28142,247.56631,250.08759,247.61308,98808.664,0.17092377,11.937747,-1.9520317,4.801846
2010-01-22,261.07852,253.1005,257.09225,255.09662,98426.74,0.22080727,10.761922,0.7629996,4.4392085
2010-01-23,262.90952,259.4943,261.72754,260.0096,98094.9,1.8160194,11.275987,1.2163602,1.9859991
2010-01-24,262.40732,246.71156,256.19748,254.0385,98349.6,0.47156867,20.778637,3.2306087,-7.084409
2010-01-25,253.08142,243.4464,246.66852,243.3592,98647.68,0.6979667,21.06081,7.1578903,-5.348535
2010-01-26,253.20503,247.03566,249.21448,246.34868,97184.805,0.6727241,23.864456,3.1812222,-8.782789
2010-01-27,248.54095,247.21992,247.86043,244.52232,97821.44,0.18380396,27.223125,2.3997762,-9.462628
2010-01-28,250.12663,246.25006,248.00867,244.7725,98586.336,0.0,28.002216,3.931697,-2.8694942
2010-01-29,248.00803,244.77077,246.61183,243.91423,99242.18,0.02488494,27.649664,1.49964,-5.7335033
2010-01-30,244.20885,238.24635,240.70123,237.13171,99864.74,0.011976808,30.01272,3.441185,-6.452682
2010-01-31,247.06909,240.65161,244.37291,241.20166,98878.53,0.15562028,30.164019,6.778641,-8.164284
2010-02-01,249.72758,243.14325,245.36717,242.107,98435.445,0.013624318,34.498135,5.484653,-7.8911433
2010-02-02,250.45358,246.19148,248.51758,244.79628,98279.98,4.4703484e-05,30.671684,7.7002873,-3.66848
2010-02-03,248.81305,241.91791,244.52496,241.41307,98152.81,0.010896474,36.87518,3.7244165,-0.50405484
2010-02-04,245.37848,241.29813,244.1043,240.83327,98611.195,0.87379104,32.020138,-2.067639,-0.50184274
2010-02-05,243.70021,239.1955,241.85156,239.27739,99691.85,0.040072948,39.589413,-0.14757419,1.8612827
2010-02-06,245.90419,240.88086,243.02464,240.78084,100261.63,0.0019446015,41.24797,2.1040246,3.7860804
2010-02-07,252.18074,244.21484,247.30849,244.31795,100035.21,0.0011175871,30.599407,5.0747433,6.183998
2010-02-08,253.30864,250.06331,251.42377,247.75525,99396.336,0.0,45.920746,5.0840344,7.2231126
2010-02-09,251.48224,248.2068,249.88826,246.8593,98796.055,4.4703484e-05,47.67059,2.0990572,6.4797726
2010-02-10,251.37712,247.86105,249.12659,246.7664,98380.01,0.009648502,45.002476,-1.4348024,4.7287655
2010-02-11,254.00339,247.82883,250.3762,247.79753,98516.52,0.13382174,46.34102,-3.2751544,2.618986
2010-02-12,256.3773,250.93823,253.1125,250.81262,98997.48,0.0068619847,50.21919,1.0661943,5.006641
2010-02-13,259.89606,254.17953,256.47525,253.55089,99530.66,4.4703484e-05,39.44884,3.2808602,7.7897096
2010-02-14,265.29434,259.7044,261.6442,258.1133,99493.29,0.003118068,35.453575,6.631062,5.277732
2010-02-15,264.5634,256.56616,259.90607,256.6899,99033.164,-4.4703484e-05,58.92023,3.0968723,2.9077282
2010-02-16,257.7888,250.82426,254.03444,251.85222,98825.21,0.0010617077,59.751835,0.64781827,3.8613832
2010-02-17,254.54565,247.24947,250.70454,248.32256,98922.46,0.010877848,48.75332,4.0333962,2.7958395
2010-02-18,261.3071,253.69496,257.14114,255.05702,98322.18,0.0896696,35.109913,4.915865,-0.25209257
2010-02-19,259.64307,251.71127,255.23407,253.16222,98844.1,0.29763395,51.005695,1.5683576,-7.160338
2010-02-20,257.12457,248.76459,252.20728,249.67787,99055.48,1.0586958,47.015396,4.7628284,-1.0629854
2010-02-21,256.9509,246.26491,252.5346,250.26021,98078.49,1.9362588,62.18229,0.19733523,-1.7664582
2010-02-22,245.78421,235.79228,239.141,235.87738,98383.41,0.010743737,76.591225,5.8201065,-5.4585724
2010-02-23,240.69356,235.4594,237.61827,234.18456,97901.38,0.25031155,64.470245,7.7162538,-2.523474
2010-02-24,243.13986,235.02386,238.39874,235.45215,97811.4,0.03797561,73.463974,3.4654105,0.43752754
2010-02-25,246.01398,237.09587,241.06346,238.04114,98126.94,0.18767826,80.87329,-0.95533866,1.267706
2010-02-26,253.63577,244.27872,249.65996,246.95494,98484.28,1.4894493,82.6371,1.7216133,0.5025627
2010-02-27,249.55687,246.41336,247.81587,244.55089,99365.695,0.0142809,89.348656,-0.14253193,-0.82590336
2010-02-28,266.19885,245.06013,255.53992,252.97235,99044.836,0.12023933,55.161907,1.2013196,7.9601417
2010-03-01,267.6551,259.0804,264.73877,263.14633,98141.82,0.9479672,51.22471,1.8639765,-0.2075033
2010-03-02,267.47543,257.4815,260.77643,258.6453,98611.445,0.13824552,58.89458,-2.1716268,4.5942626
2010-03-03,274.62433,267.18622,271.24194,268.69705,97386.055,0.0006891787,64.9046,3.462942,5.392664
2010-03-04,272.85193,269.2673,271.50748,269.4083,96658.125,0.0,96.26913,7.6097393,2.0248744
2010-03-05,270.60016,265.22488,267.8101,265.54962,97376.1,0.0036936253,96.71958,6.8256927,-0.1543443
2010-03-06,272.3368,263.88058,269.09662,266.76584,97082.04,0.49302542,60.287815,6.681948,0.57288504
2010-03-07,264.64896,260.57007,262.5488,260.99136,97741.15,0.25139564,57.652885,-1.1930317,0.98619676
2010-03-08,267.0239,258.2999,261.136,259.2679,97420.875,0.43764338,57.253246,-5.1649613,7.615696
2010-03-09,267.26578,264.00244,265.95914,264.42392,97375.445,0.10328926,79.51034,3.1737454,-0.13519864
2010-03-10,268.37936,260.0447,263.42313,259.5491,97974.96,0.0,120.32944,7.169962,4.4846954
2010-03-11,271.47354,263.64328,266.5532,263.97662,97720.31,0.076033175,105.14014,5.0762787,5.767547
2010-03-12,272.95236,263.99344,268.12665,266.5278,97532.98,0.35735965,62.182842,1.2770516,4.7728024
2010-03-13,273.71893,267.73343,270.53427,268.4987,97417.445,0.6668102,99.22327,3.8276436,4.03898
2010-03-14,271.65735,266.39288,268.6726,267.25107,98195.195,3.104929,89.989944,3.8138514,-4.0527606
2010-03-15,272.23245,264.27942,268.2133,264.77298,98712.81,-4.4703484e-05,123.30198,7.7807426,4.1592355
2010-03-16,273.89603,267.86823,270.72,268.14853,97764.34,0.18331967,99.98902,7.360325,0.34083796
2010-03-17,270.7376,252.0917,257.5541,255.12584,98506.24,0.2008006,128.9671,4.9397607,-8.103148
2010-03-18,252.76144,248.03943,250.01271,246.9798,98880.22,0.08712523,139.97713,6.8588405,-5.923313
2010-03-19,258.6725,247.86075,252.43237,249.2146,98222.74,0.4817061,113.36752,9.253083,-4.109529
2010-03-20,257.16095,246.4736,249.85674,246.5971,97403.26,0.51930916,145.7519,5.1916547,-6.458116
2010-03-21,249.5991,244.06882,246.06099,242.34105,97831.94,0.04998967,152.05423,7.5744,-4.6902537
2010-03-22,250.0082,242.18701,246.11635,242.48035,98066.74,0.030322,157.29457,5.8064694,-1.1663555
2010-03-23,248.44899,239.16995,243.07802,239.51703,98536.24,0.033998862,162.3802,4.403604,-2.584967
2010-03-24,246.86914,238.96573,241.94746,238.412,98831.75,0.31845272,137.77298,5.406482,-6.156193
2010-03-25,249.1051,239.89853,243.86742,240.55756,98874.805,0.12462027,165.81802,3.2803926,-3.1756094
2010-03-26,249.76126,241.43312,245.56801,243.19566,98456.28,0.020846725,171.25856,0.94879764,0.10850802
2010-03-27,254.45352,240.88223,246.18285,243.19286,98386.81,0.020876527,168.75919,2.6292768,1.3249546
