day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2009-01-01,302.15616,289.69666,296.19434,290.4633,100447.77,0.3817063,162.57552,-1.8326092,-0.6053157
2009-01-02,301.78323,290.71887,295.91696,291.88077,100338.125,0.4583392,160.55016,-2.25397,0.3277787
2009-01-03,302.77698,291.91165,296.96927,292.69574,100227.18,1.2054815,152.50798,-2.6100113,1.0720029
2009-01-04,303.90515,293.6842,298.0376,294.34552,100230.23,1.1439863,151.52353,-2.5494773,1.0642976
2009-01-05,303.21353,294.90326,298.63388,294.7464,100389.38,1.5149024,155.15025,-2.6876915,0.80734205
2009-01-06,304.30585,292.54874,297.94437,292.90762,100091.1,0.04319288,177.45888,-2.5232933,2.1427658
2009-01-07,307.54666,294.9868,299.42526,293.71613,99933.945,0.029006973,188.8873,-1.6926593,0.44426906
2009-01-08,304.55658,294.821,299.45035,293.62637,100124.71,0.55796653,158.66423,-1.7623733,0.122534454
2009-01-09,305.98306,294.67554,299.1152,293.57797,100354.086,0.14717132,180.31026,-2.654778,0.60940534
2009-01-10,304.7383,295.3651,299.18277,294.10788,100455.375,0.56218916,159.39307,-3.2218826,1.0933484
2009-01-11,304.28162,294.877,298.79828,293.92322,100489.88,0.32348,141.79703,-2.7252157,-0.18357213
2009-01-12,302.38107,292.31342,296.9077,292.7172,100432.65,1.9771178,137.2491,-1.6316384,-0.12540515
2009-01-13,298.71457,293.1554,295.65424,294.38297,100484.695,16.441717,76.17477,-0.5694681,-0.75150067
2009-01-14,295.43008,292.91986,293.84515,292.65524,100752.68,12.17537,42.2244,-0.7684427,-3.3980482
2009-01-15,294.6186,291.94806,293.1429,290.39743,100877.21,4.4906344,30.790861,-0.8743536,-3.0400848
2009-01-16,295.59778,291.14502,292.72568,290.1588,101122.4,2.075268,87.0805,-1.5563793,-3.5687418
2009-01-17,299.76727,291.04333,294.3469,287.66647,101168.62,0.008909032,141.12999,-0.9669122,-3.2620122
2009-01-18,301.4733,288.6113,294.4753,289.22073,100972.414,4.4703484e-05,217.88582,-0.33392742,-1.756266
2009-01-19,303.7223,286.18677,294.1141,287.71103,100679.63,4.4703484e-05,224.56528,1.0815822,-1.018604
2009-01-20,302.56418,289.1536,295.13266,288.34598,100504.04,0.00068731606,215.18207,2.8822773,-1.5479816
2009-01-21,297.78076,287.0484,292.80002,285.5073,100883.37,-4.4703484e-05,147.67,1.8741665,-2.3211808
2009-01-22,299.8847,281.71655,290.72025,283.63684,100932.07,0.0,233.06334,-0.34793612,-1.0176896
2009-01-23,299.25385,290.22208,293.8412,288.6311,100866.13,0.118488446,75.64621,-2.183413,-0.007425984
2009-01-24,301.09702,289.97662,295.2778,289.09177,100705.125,0.09069033,144.67,-2.2791207,-0.5935609
2009-01-25,301.84866,286.6201,294.2953,287.01312,100636.18,0.0,237.56995,-1.7801493,-0.9943893
2009-01-26,300.04672,288.28345,293.87296,288.71194,100626.9,0.21288916,126.0088,-2.45585,-0.23077571
2009-01-27,301.76642,291.77945,296.13138,292.6542,100597.51,1.9291639,129.97299,-2.6940315,-0.021667719
2009-01-28,305.3478,293.9399,298.2653,293.99103,100424.57,0.10569207,190.3521,-2.6217716,0.9003939
2009-01-29,304.4978,292.89093,298.06113,293.42606,100336.04,0.26438758,172.46948,-1.9779806,1.2393242
2009-01-30,304.49826,292.42743,297.60257,292.48618,100464.445,0.2624616,174.86935,-0.84505063,0.262368
2009-01-31,300.39355,292.79736,296.95425,289.64432,100806.086,0.42855367,144.48285,-1.8881187,-3.031575
2009-02-01,301.53302,288.1604,294.75027,287.95694,100612.72,0.0,177.7816,-2.531853,-0.009848252
2009-02-02,302.7392,291.74072,296.5411,292.18912,100184.586,1.0563917,157.94293,-1.9110159,1.4400374
2009-02-03,302.80942,293.67032,297.65625,291.1085,100565.59,0.8806735,213.17921,-0.92178947,-3.0055006
2009-02-04,301.53186,288.75314,295.2964,284.4703,101178.15,0.0,237.56314,-2.0200825,-2.5346947
2009-02-05,300.46002,287.19583,293.83273,283.14056,101544.41,0.0,226.2845,-2.015673,-1.9831334
2009-02-06,298.78796,285.84622,292.61835,283.8566,101427.02,0.0005066395,215.44519,-2.6294892,-1.3361686
2009-02-07,301.43524,285.06763,292.58203,284.56046,101195.41,0.016603619,193.8306,-2.651808,-0.7736368
2009-02-08,301.20053,289.81082,294.65158,288.83002,100976.12,0.06156601,140.81212,-2.6929872,-1.0140487
2009-02-09,301.6585,290.2688,295.74863,290.28275,100634.1,0.5569346,116.7665,-3.4395263,0.63150465
2009-02-10,303.69705,292.0405,297.2514,291.4232,100449.52,0.10666996,182.923,-3.449302,1.1743867
2009-02-11,305.58997,293.64227,298.25742,293.77664,100339.445,0.6461516,185.86961,-3.30242,1.4477557
2009-02-12,304.92563,295.4117,299.24753,294.6743,100529.47,1.1244807,189.53082,-3.1680396,0.2718251
2009-02-13,304.5452,295.2378,298.84805,294.33948,100440.69,1.1591762,190.70186,-2.8014057,0.5458682
2009-02-14,305.63306,294.89417,299.1229,293.3585,100160.15,0.152383,213.13423,-2.878456,1.4066882
2009-02-15,306.19415,292.85614,298.81387,292.4176,100154.13,0.0019557774,221.62492,-2.815708,1.1942772
2009-02-16,306.5943,291.90845,298.6778,292.05933,100430.375,0.03388524,218.0754,-2.3275554,0.52818584
2009-02-17,304.16455,291.46777,298.12805,291.70755,100567.914,0.41217172,167.53568,-2.6199925,0.15527116
2009-02-18,306.2954,293.53717,298.68463,291.60233,100357.945,0.20294636,236.57356,-2.5638905,1.3886867
2009-02-19,305.89453,291.68814,298.40186,291.79794,100171.46,0.11078827,191.80289,-2.689273,1.4361731
2009-02-20,305.82446,293.388,298.78342,292.0788,100430.98,0.1097545,198.60791,-2.467917,-0.4524225
2009-02-21,304.7129,293.21463,298.17334,290.76022,100485.81,0.3918242,173.48619,-3.4794571,-0.3985535
2009-02-22,306.87308,290.5961,297.4761,289.74747,100645.875,0.130333,227.75987,-2.0962756,-0.9706053
2009-02-23,304.47925,293.04315,298.1793,289.49683,100902.56,0.32489747,205.53633,-1.584937,-1.7882733
2009-02-24,305.01624,291.01346,297.07614,288.9454,100790.13,0.18017553,222.59799,-1.8254938,-1.8653889
2009-02-25,304.67227,292.19852,297.73062,290.64713,100620.875,0.14530867,181.39583,-2.3676817,-0.3511082
2009-02-26,303.43848,292.99414,297.8287,292.10846,100555.68,0.9897239,202.66835,-3.15637,0.5709382
2009-02-27,306.3725,291.67218,298.08066,290.22592,100324.37,0.0,261.113,-2.7197773,0.7282186
2009-02-28,306.73145,291.55444,298.61728,290.62686,100122.71,0.010387972,242.80118,-2.7681653,1.2678417
2009-03-01,304.986,291.25317,298.02,290.97906,100403.52,0.023968518,211.15338,-0.033580918,-1.395394
2009-03-02,300.0372,287.49335,293.77426,284.25732,100993.19,0.0,229.05333,1.0668446,-3.9202445
