day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2005-01-01,295.1901,288.567,291.36453,287.3516,96719.18,0.49407035,80.49848,-0.8088059,5.6668854
2005-01-02,293.59064,289.5171,291.55032,289.7679,96858.62,1.2945757,38.635674,-0.95355886,3.8429062
2005-01-03,295.47623,291.8786,293.19046,291.99252,96843.62,5.465837,57.543453,0.18831424,4.753431
2005-01-04,296.4513,288.53696,291.74417,289.19186,96628.28,2.0420327,68.846825,-1.1581354,5.703651
2005-01-05,294.89886,273.05658,285.97598,283.96344,96322.02,4.474928,28.13796,0.44696435,0.07380209
2005-01-06,275.73468,269.5182,272.69675,267.80682,96926.37,0.0,111.04944,0.07821714,-3.9181147
2005-01-07,290.00488,274.98734,279.38733,273.80585,96383.82,0.1039058,143.15434,0.20216686,1.777401
2005-01-08,289.63074,272.48822,280.23898,275.45105,97141.445,0.0063590705,151.70447,-0.92055464,0.08423209
2005-01-09,295.65057,280.85095,286.21463,281.688,97134.85,0.0,152.30545,1.5781177,4.221517
2005-01-10,294.76486,288.24515,291.42813,287.77814,96845.21,0.064758584,84.57014,1.7059163,5.3184257
2005-01-11,298.1205,286.5386,291.12802,285.91495,96211.85,0.0550868,146.88911,1.8542175,4.344442
2005-01-12,294.46042,290.20117,291.55066,287.3837,95321.63,1.3553537,55.576412,1.2718152,6.978475
2005-01-13,291.91846,276.74503,283.23148,268.93387,96203.25,0.012166798,168.35172,4.5272093,-4.695364
2005-01-14,285.23447,271.59848,277.96945,267.3232,97598.97,0.0,153.49535,-1.7381436,0.06561688
2005-01-15,284.41943,274.37146,278.97684,269.81284,97886.21,0.0,164.43036,-2.5782373,1.1030291
2005-01-16,280.87146,269.3704,274.28873,268.71997,98406.15,4.4703484e-05,168.37193,-0.76601475,-3.461622
2005-01-17,282.04584,268.7102,273.85077,267.59235,98245.13,0.0,167.74744,-2.16067,0.16704078
2005-01-18,281.22473,274.59354,278.13858,272.10834,98128.4,0.2834648,74.10338,-2.591758,1.6507405
2005-01-19,293.76862,278.55063,283.52313,276.6002,97574.56,0.0,154.81982,2.5115807,3.092459
2005-01-20,296.08685,278.66904,285.53296,278.65634,97006.87,0.0,169.2127,2.9155197,0.5835442
2005-01-21,297.70685,279.82462,287.27124,278.34174,96415.44,0.0,151.84203,2.5449417,1.2185692
2005-01-22,293.31827,282.65778,287.04614,276.09537,96716.5,0.0,151.19041,0.342126,-3.1524613
2005-01-23,281.31213,269.5025,275.17093,261.23752,97984.65,-4.4703484e-05,176.22792,-0.8605771,-3.18514
2005-01-24,292.47333,275.42953,281.0499,265.49023,97390.445,4.4703484e-05,154.53049,1.4022149,3.6810448
2005-01-25,299.83493,280.9026,288.44055,271.9776,96521.5,0.0,176.16432,4.620787,3.2879488
2005-01-26,298.51746,280.85574,288.62234,275.02853,96335.16,0.0,160.32994,1.0686053,-1.5678648
2005-01-27,291.97614,278.12842,283.1418,276.71396,96780.02,14.97502,18.662504,-3.6180944,-2.215907
2005-01-28,285.24744,277.12158,279.0319,277.41104,96789.12,4.303679,63.597153,-1.8599921,0.46260452
2005-01-29,284.7668,279.2932,280.7203,279.10483,96759.336,0.047718175,99.89749,-0.6809006,-0.02707763
2005-01-30,280.82605,277.03088,278.46597,276.97485,96706.5,3.8873422,20.867802,-3.5131614,-0.2262985
2005-01-31,280.53177,275.99783,277.09277,275.07465,96941.19,2.7300994,76.87028,-1.2793568,-4.1160493
2005-02-01,279.08157,276.03818,277.17474,274.4713,97111.72,7.8022313,32.342945,-1.5533482,-4.1773167
2005-02-02,278.7571,275.09775,276.45474,273.7354,97328.6,4.838528,94.480995,1.4175946,-4.8714824
2005-02-03,284.9571,271.83896,277.12265,272.90433,97700.38,0.0027101487,183.26877,0.54231215,-2.1741133
2005-02-04,285.27252,273.8324,279.16855,273.3015,97724.914,0.0,155.66774,-0.5005326,-0.22537275
2005-02-05,286.41977,279.17444,282.12506,276.64417,97143.4,0.022869557,109.47077,-1.3828722,3.011857
2005-02-06,292.7024,282.17767,285.5369,281.9171,96308.23,7.3314047,131.50098,-0.23224282,4.639214
2005-02-07,290.50598,279.23608,283.75125,278.06097,96639.09,0.0,193.10262,1.2613195,-1.187128
2005-02-08,285.2483,277.5576,280.87143,278.5903,96634.72,0.31684524,66.1619,-1.9551705,0.9903143
2005-02-09,285.1759,276.45648,280.8222,277.56818,96863.52,0.63078666,101.30014,-0.51345515,-3.6312869
2005-02-10,285.39993,273.14767,278.22275,270.53323,97684.13,0.0,161.34586,-0.4496719,-1.3042418
2005-02-11,284.76797,280.18243,282.38907,273.02063,97666.99,0.13248809,103.07146,0.2773284,2.1672008
2005-02-12,286.37024,281.85635,283.35208,278.88403,96865.91,3.0808597,37.568085,-0.3956864,4.075904
2005-02-13,296.4698,285.64603,289.74112,283.62003,95828.12,0.47233516,192.5427,4.9185057,3.538058
2005-02-14,298.77817,278.34317,288.16736,278.18832,96361.29,0.0,207.225,1.2372999,1.0147549
2005-02-15,301.3403,284.05566,291.57693,280.0877,96236.695,4.4703484e-05,198.6468,2.540872,3.668465
2005-02-16,298.25385,281.38513,287.42856,278.02524,96609.23,0.0,167.08015,-0.21223255,-3.1602762
2005-02-17,287.28897,279.19193,283.0749,272.54456,97150.125,0.23438036,187.86182,-2.5658727,-2.879118
2005-02-18,285.827,279.87427,282.0619,273.5892,97360.5,1.1685863,45.768265,-2.4380314,0.86976546
2005-02-19,288.9423,281.88452,283.48953,279.453,96955.695,1.843838,38.07774,-0.80775714,3.8565724
2005-02-20,298.71222,288.8977,292.01236,287.6329,96437.46,0.12887734,171.11304,2.2133641,4.478182
2005-02-21,299.94873,285.7128,291.99283,282.7063,96416.13,0.0,217.50484,2.4723186,1.411077
2005-02-22,296.41452,284.565,290.60895,284.2294,96527.055,3.1839647,145.69284,0.4503514,2.0470378
2005-02-23,293.5872,286.50754,289.28683,286.8235,96425.75,20.901094,84.93019,-0.21276647,-0.24638043
2005-02-24,288.02628,279.28177,282.84238,279.60464,96600.805,7.395114,101.80287,-0.9113329,-5.7958584
2005-02-25,285.5022,277.1675,280.8854,276.09766,96960.72,1.7912295,159.92279,-2.241542,-1.3371912
2005-02-26,284.8326,279.81683,282.24606,277.33542,96701.38,9.765109,41.98287,-2.2187889,0.5945082
2005-02-27,290.203,278.32193,282.05453,278.6171,96208.51,6.9037833,201.38618,1.0283382,0.5537987
2005-02-28,291.0548,278.50922,283.87943,278.69388,96447.48,0.97151285,224.95285,1.6493397,-1.6477901
2005-03-01,291.01685,277.9782,283.38815,275.22815,96564.31,0.0,210.90002,-2.603958,0.5059507
2005-03-02,287.50266,280.82272,283.2057,280.07208,96434.9,13.288372,81.105965,-2.5464418,2.087494
2005-03-03,288.7062,282.615,284.9729,282.45468,96569.84,0.19418076,184.59183,-1.992331,0.6147884
2005-03-04,291.05206,282.145,285.0327,281.41885,96619.87,2.5828052,104.679245,-1.074231,2.8878791
2005-03-05,289.2371,282.82397,285.73758,283.43604,96936.91,1.0451432,99.127014,-1.6932312,1.6658617
2005-03-06,288.14682,285.50134,286.45114,284.83835,96898.375,6.2673855,51.119335,-1.7463994,2.0983531
2005-03-07,295.95404,285.1404,288.61365,284.4596,96083.81,0.3886409,219.73477,2.8989785,0.21992439
2005-03-08,292.1823,279.00864,285.11685,274.85883,96474.01,0.0,251.6434,-0.81447285,0.6837128
2005-03-09,293.24396,282.60376,287.46115,276.37274,96505.75,1.0590404,251.48238,1.4626061,-1.2202091
2005-03-10,299.57965,278.1594,287.11807,273.94617,96467.72,0.0,252.61757,2.2387135,1.1507959
2005-03-11,296.11722,281.33478,288.7659,271.59576,96753.06,0.0,260.3557,0.30521187,-3.4801776
2005-03-12,301.98413,282.9023,290.76617,274.69077,96193.31,0.0,259.12814,4.4487195,3.4365854
2005-03-13,300.1504,287.3688,291.06693,278.33633,95553.73,-4.4703484e-05,259.19315,3.6564825,0.14819153
2005-03-14,289.28674,277.5927,283.43707,269.6641,96522.06,0.5060304,250.4723,-2.301259,-3.3702576
2005-03-15,286.92786,280.13547,281.77948,273.45065,96293.38,1.7702318,58.508972,-4.1809053,-1.3244873
2005-03-16,282.61868,276.8682,279.8068,274.6879,96574.21,0.31020865,121.563194,-0.37088665,-5.0387816
2005-03-17,291.05746,272.35904,280.4556,271.91147,96614.41,4.4703484e-05,267.40442,1.0886183,0.5069938
2005-03-18,298.60828,281.79196,288.2314,272.85147,95790.02,-4.4703484e-05,265.02554,2.7949913,4.3359265
2005-03-19,297.3926,282.57263,289.7912,275.42212,96074.5,0.18920004,203.40355,-1.4459227,-0.34291974
2005-03-20,299.62482,281.35944,288.7724,280.90784,96175.34,0.24738535,216.315,0.10282707,2.8078082
2005-03-21,299.036,287.3963,293.1141,280.22223,95465.71,4.0089564,258.60947,2.8333445,3.561325
2005-03-22,297.52057,282.83002,289.2879,273.147,95695.805,0.0,272.9984,4.908166,-2.630426
2005-03-23,296.73224,278.1718,286.59677,274.6694,96231.53,0.0,276.05655,-0.6977792,-0.1075505
2005-03-24,303.01367,285.40707,292.96832,279.1782,95784.06,0.0,270.4137,-0.27280363,4.682538
2005-03-25,301.3816,282.97705,291.12732,275.1289,95982.47,0.005800277,255.53502,0.6116138,-1.3133638
2005-03-26,295.5891,280.90775,284.8377,280.4501,96048.02,29.231243,92.33627,-2.737425,-3.5845833
2005-03-27,288.9817,276.5063,281.73175,276.9149,96455.695,8.877893,213.28659,3.7280972,-5.7577987
2005-03-28,298.7842,277.2022,286.1847,276.79858,96188.59,0.0,288.30884,2.2024825,2.4818108
2005-03-29,297.84668,286.88998,291.5267,282.34708,95430.48,0.0,235.90242,0.87693644,5.833553
2005-03-30,299.34915,283.56894,292.29385,279.10013,95525.49,0.0004163012,293.13358,3.4318488,2.056473
2005-03-31,298.43036,284.30927,290.70386,273.03543,95863.805,0.02207607,258.97464,1.9287459,0.10025229
2005-04-01,295.56924,280.44656,287.2797,270.7573,96856.87,-4.4703484e-05,285.16803,3.6491358,-7.090545
2005-04-02,296.50787,275.76617,285.68567,269.72925,97155.71,0.0,301.7929,1.8483291,0.20577037
2005-04-03,299.1066,281.55942,289.92508,272.58426,96683.21,0.0,301.13422,0.5821324,4.5218263
2005-04-04,298.6554,286.46158,292.00974,282.668,96132.625,0.0,238.54137,0.6337963,6.651316
2005-04-05,300.34894,289.68283,294.70944,283.39676,95622.945,0.015439466,291.83997,3.033674,5.887642
2005-04-06,298.4854,286.13312,291.5236,275.73273,96013.84,0.0,226.69627,6.7597604,-4.430941
2005-04-07,298.86105,284.42575,290.46384,278.78308,96586.44,0.0,299.7183,3.701148,-6.1722655
2005-04-08,299.8316,282.0146,291.13406,275.83777,96336.12,0.0,281.68793,-0.22277516,0.6420885
2005-04-09,303.67593,287.52963,294.62744,282.40714,95558.41,-4.4703484e-05,296.4813,-1.1780473,6.1527286
2005-04-10,302.40488,291.29553,295.59546,286.5032,95283.01,0.8240379,232.21472,-0.62571293,5.510189
2005-04-11,300.5068,285.88977,292.41696,276.65506,95736.875,0.0017248094,306.854,2.6502075,-1.1986893
2005-04-12,299.48148,280.23083,290.09583,270.1007,96217.625,0.0,313.75958,1.3905891,-1.7367134
2005-04-13,301.53903,281.75156,292.7052,272.46866,96425.086,4.4703484e-05,316.13745,0.29923308,-2.121486
2005-04-14,299.59372,284.11026,291.84476,277.09946,96765.72,0.0,307.60413,-2.446746,-0.782125
2005-04-15,298.35266,287.7621,292.9443,280.71616,96912.4,0.019770116,246.77278,-2.8503296,2.5104241
2005-04-16,299.49988,285.89795,292.16776,281.72354,97167.1,0.0,301.21024,-2.2102787,2.8186076
2005-04-17,297.83316,288.41995,293.04102,284.37595,97144.24,0.02689287,170.03583,-1.1453472,4.433422
2005-04-18,296.21573,290.87143,292.94424,287.03946,96661.41,0.5943384,95.204765,-0.8148685,6.532698
2005-04-19,299.85342,290.94583,293.62662,288.902,96233.414,0.30275062,149.49736,-0.90281487,6.7435937
2005-04-20,301.4458,292.1539,295.98618,289.9468,96142.21,0.43224728,196.60735,-0.571883,6.133381
2005-04-21,302.78525,292.8048,296.70267,290.3059,96168.99,0.11660904,236.19106,0.20965637,4.078633
2005-04-22,302.484,290.91937,296.30084,285.12064,96347.04,0.15423447,312.56683,0.5847878,-1.0235883
2005-04-23,297.62857,285.0701,290.4248,272.891,96965.78,0.0,317.1867,-0.6724917,-5.452217
2005-04-24,292.8565,280.35477,287.44754,270.73672,96696.23,0.85108167,255.33269,-2.433769,0.24103509
2005-04-25,300.44904,284.2954,290.1079,278.8016,95723.41,4.534917,274.075,1.3092932,3.2315073
2005-04-26,299.15735,283.435,291.07056,275.89633,95845.164,0.0,327.93356,1.7748609,-3.8114212
2005-04-27,304.5183,285.524,293.9667,276.58795,96294.99,0.0,316.26294,1.5171863,4.422422
2005-04-28,306.7202,291.10605,298.496,281.81906,95949.37,0.0,324.6283,2.414577,5.532669
2005-04-29,305.9677,292.39084,296.87234,284.47256,95627.23,0.0010691583,322.86456,1.1617035,0.7111929
2005-04-30,296.31308,281.29514,288.05087,276.99112,96539.9,0.21873228,306.98956,-1.0300997,-6.049481
2005-05-01,297.2677,281.40378,288.78067,276.1719,96835.65,0.0,322.21036,-2.0267909,1.5228375
2005-05-02,295.9701,286.30975,290.79834,278.7458,96803.72,-8.940697e-05,246.89668,-3.2268744,0.82418346
2005-05-03,291.70065,283.73196,286.96152,279.49973,97012.48,1.1655744,158.91742,-3.660962,-2.3447044
2005-05-04,292.10355,283.4663,287.52548,283.11026,97074.25,4.0249004,158.57109,-2.8876297,0.100803174
2005-05-05,298.35153,286.98126,291.473,284.46146,97066.27,0.245478,232.13849,-1.9141446,2.4708152
2005-05-06,300.3622,288.6179,294.407,284.82535,96777.56,0.0,300.14688,-1.6265554,4.7748027
2005-05-07,299.4765,290.5642,294.4327,286.8538,96307.63,0.3039576,113.50938,-1.8728236,6.427891
2005-05-08,300.65787,291.22745,294.81674,289.5192,96051.49,8.59977,267.1289,0.35030627,4.803045
2005-05-09,303.9304,288.04327,294.37006,287.5337,96077.02,0.26625955,296.55524,1.7724084,4.2713294
