day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2022-01-01,311.63995,297.06537,304.299,292.50906,98725.305,0.0,343.14078,-1.4188823,-2.0476978
2022-01-02,311.1395,300.37253,305.91714,293.82364,98816.85,0.15355647,291.9018,-1.2097763,-3.2390604
2022-01-03,305.70224,297.3644,300.97974,294.8007,98987.99,16.69129,242.12585,-2.2114527,-1.1544791
2022-01-04,307.56128,293.96725,300.1796,295.4443,98750.97,10.803059,228.035,-0.36827374,-1.7483767
2022-01-05,307.1205,296.86923,301.2666,296.2596,98873.99,2.823664,246.61734,1.2846817,-0.021615937
2022-01-06,307.97107,296.68726,302.02917,293.7277,99059.09,0.2991166,326.0888,0.7480579,2.0830986
2022-01-07,307.64407,295.67746,301.81665,292.73428,99048.164,0.0034403056,312.71152,0.22020431,1.2126728
2022-01-08,309.51758,296.1596,302.27237,293.68283,99147.34,1.4237827,301.49725,-1.9033831,-0.0063507534
2022-01-09,306.91116,296.47305,301.40604,293.8083,99221.37,0.25484526,311.63364,-2.4594433,-0.61505425
2022-01-10,308.89032,294.4114,301.4404,291.47757,99264.0,0.0,329.1629,-1.7381681,0.820118
2022-01-11,309.46402,293.52917,301.8608,290.17905,99163.69,0.0,322.5017,-0.4561583,1.015859
2022-01-12,309.55292,295.10886,301.95743,291.69522,99288.945,0.05442463,309.35205,-1.5698601,0.10210616
2022-01-13,307.52304,296.81552,301.85623,292.9598,99405.52,0.35348907,274.24478,-1.9374803,-1.199824
2022-01-14,308.2613,298.04672,301.92007,294.51895,99595.98,3.059093,274.72446,-1.9756145,-3.1572578
2022-01-15,310.37448,298.3786,303.83344,294.49875,99641.23,0.06848574,323.53574,-0.7377693,-4.0960336
2022-01-16,311.93613,299.09528,305.49426,293.0793,99268.07,0.0,330.75363,-0.18698536,-4.5160217
2022-01-17,313.08194,300.31918,306.31067,291.45682,99102.086,0.0,353.07135,-0.83230406,-5.016871
2022-01-18,313.54388,299.4595,306.46896,290.57925,99298.78,4.4703484e-05,352.14307,-0.934834,-3.0744455
2022-01-19,310.75845,300.41354,304.77847,292.39792,99569.63,1.3584886,296.13626,-1.5523475,-2.1767683
2022-01-20,308.78412,297.82516,302.6298,293.9924,99540.09,6.7338357,265.54886,-0.93947643,-2.164046
2022-01-21,309.15704,297.6287,302.59198,294.356,99372.13,0.40590018,312.6069,-0.92690724,-3.6634147
2022-01-22,311.5101,298.53558,304.5427,292.80856,99279.16,0.059357844,339.26764,-1.4102383,-3.7094212
2022-01-23,312.53156,299.10367,305.82352,291.41058,99253.56,0.07542968,334.21375,-0.87729865,-2.7545354
2022-01-24,311.64105,299.75452,305.62335,293.05197,99250.16,0.11226535,319.52426,-0.2430331,-0.9888117
2022-01-25,310.44824,299.0312,304.4621,294.2285,99142.34,0.05207956,315.7317,-0.29686937,-0.6322239
