day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2021-01-01,276.43472,273.1845,274.18637,273.4358,87994.48,13.809324,19.800066,-0.80654615,1.4358486
2021-01-02,275.2274,273.8404,274.43365,273.27686,87263.16,48.69598,8.531129,-0.2714335,1.952032
2021-01-03,274.38647,270.09665,272.95175,271.33252,87238.734,36.176815,25.556103,0.52742887,1.4117007
2021-01-04,274.5017,273.02844,273.58234,272.3059,87297.836,31.631586,9.453299,-0.90612364,1.0553254
2021-01-05,273.82874,271.48322,272.60483,271.22263,87922.5,9.045126,24.299288,0.012758374,1.4040998
2021-01-06,275.31186,273.12045,273.96298,272.17743,87962.97,32.817177,41.479877,-0.5385385,1.3360153
2021-01-07,275.54,269.27957,271.78793,270.0684,88653.32,0.0009946525,50.234657,-0.7673592,0.34977666
2021-01-08,274.20667,271.5876,272.72693,270.50922,88539.93,2.4813452,25.261423,-1.2681471,0.629801
2021-01-09,273.86362,269.46442,271.7085,270.31458,89130.56,0.849925,58.087463,-0.56546,0.45161965
2021-01-10,274.0094,271.38013,272.57996,270.2449,88656.91,3.6809967,21.25338,-1.1473507,1.030583
2021-01-11,275.19043,273.46683,274.28104,273.05966,88529.72,11.647318,18.043276,-0.8693083,1.399917
2021-01-12,275.15686,273.83258,274.34982,273.43887,87470.46,41.996742,8.729991,-1.315923,1.3426565
2021-01-13,275.79956,271.2782,273.66608,272.02023,87545.875,40.40165,41.53228,1.3517283,1.7346915
2021-01-14,274.45758,268.61996,270.69382,268.6601,89522.03,0.1253616,56.769306,-0.791677,0.5906516
2021-01-15,275.54755,272.99695,274.1857,271.18494,89159.68,6.801162,43.33699,-0.51503783,1.1971213
2021-01-16,275.27118,270.34888,272.02664,270.54227,89338.51,0.05165115,44.984535,-0.33565363,0.6807696
2021-01-17,273.6921,272.3948,273.11536,271.946,89143.44,9.295391,25.784903,0.45873085,0.9825514
2021-01-18,275.12042,270.83282,272.921,271.45236,89653.79,0.28108245,74.303024,-0.110962145,0.106899686
2021-01-19,275.29376,268.1972,270.20905,267.7406,89554.51,0.0,70.38871,-0.69354224,0.6450512
2021-01-20,273.9515,271.20306,272.37772,269.90353,88717.695,0.38134867,44.45094,0.04523872,0.6251203
2021-01-21,273.78607,270.9906,272.18533,269.96658,88356.555,0.5389098,66.275085,-0.9052608,-0.3612568
2021-01-22,272.86526,264.94815,268.2855,264.7148,88247.66,0.0,85.747375,-1.4630936,-0.6768282
2021-01-23,268.74796,259.97443,263.86124,260.4913,88252.4,0.0,87.39341,-1.1738478,0.17317921
2021-01-24,270.35916,264.91406,266.89938,264.66455,87563.87,1.8234923,44.577393,-0.75241536,0.85321826
2021-01-25,270.6567,267.53745,268.86322,266.79623,87213.74,3.8454943,64.45843,-0.9140832,0.7612539
2021-01-26,271.20135,264.0461,266.6351,263.94308,87180.45,0.05314313,81.44656,-1.2015302,0.5785852
2021-01-27,271.08322,267.71744,268.52188,265.7348,86599.51,3.1418428,43.259483,-1.4044262,0.2735448
2021-01-28,272.01694,267.47058,269.01007,266.48453,87073.836,4.7248154,60.811905,-1.3111472,0.16371442
2021-01-29,272.20166,268.0565,269.61682,267.85236,87405.57,0.47892705,73.7107,-0.6698255,0.3724003
2021-01-30,272.4451,268.9707,270.74454,268.58655,87601.88,6.7334867,37.33222,-1.0894462,0.9797928
2021-01-31,274.371,271.76813,272.81006,270.87375,87821.414,15.123848,36.43042,-1.2905477,1.096289
2021-02-01,274.46957,272.85074,273.43723,272.77182,87638.414,26.754644,26.604652,-0.87267417,0.92174226
2021-02-02,274.7217,272.36057,273.3276,272.46118,87242.734,33.559734,35.38246,0.17626785,1.0068252
2021-02-03,273.7529,268.72427,270.9623,268.88574,87809.375,5.590111,96.097336,-0.31382433,0.026221553
2021-02-04,272.01297,268.9458,271.11652,269.93478,88875.836,5.4917336,28.88277,0.9191738,1.048756
2021-02-05,273.96512,271.8345,272.8889,271.8018,88361.74,20.623688,55.31859,1.062762,1.2187778
2021-02-06,273.8326,271.51703,272.74887,271.5472,88117.87,16.39797,22.779472,1.2456306,1.3063614
2021-02-07,272.98004,268.62576,270.3326,268.43765,87732.336,7.9504104,63.663067,1.2987796,0.9233034
2021-02-08,269.78958,264.40057,266.1711,263.68716,87846.625,1.5460756,99.315636,-0.22862203,-0.11276567
2021-02-09,265.63953,257.35608,261.0753,258.13846,88225.93,0.038040802,115.343445,-1.0683457,-0.6851216
2021-02-10,266.07172,256.12485,259.77332,256.92288,88349.03,0.49110687,101.904854,-1.0250882,-0.22239874
2021-02-11,261.86652,255.10257,258.3385,254.78532,88476.38,0.54429656,104.02025,-2.158182,-0.997612
2021-02-12,263.06802,255.65317,258.3027,254.30089,88159.375,0.11719763,105.59798,-2.440025,-0.92392135
2021-02-13,266.67166,260.53525,262.4302,259.87836,87418.055,8.139979,54.750828,-2.4284906,-0.267262
2021-02-14,268.96472,263.86856,265.51282,263.34583,87753.375,1.9128491,72.01341,-1.4532837,0.49447134
2021-02-15,271.71573,266.94153,268.53192,266.97302,86931.93,11.818767,54.838596,-1.3735399,0.58371454
2021-02-16,272.0554,269.64984,271.25403,270.41583,87543.37,6.003454,69.48689,0.7703915,0.55619496
2021-02-17,273.68887,269.39273,271.5081,268.89255,88509.79,2.8938959,112.91563,0.41520628,0.17586373
2021-02-18,274.7481,266.17703,269.36758,265.67398,88661.805,1.524957,68.86257,-1.049671,0.5080121
2021-02-19,273.0684,268.75046,270.4921,268.2692,87952.94,19.439737,87.64127,0.031538025,1.2958258
2021-02-20,272.29956,269.4524,270.76758,268.29538,88227.6,11.156514,81.21029,0.9696052,1.1233646
2021-02-21,274.78665,270.92065,272.59323,270.56155,88678.09,24.859093,25.128386,0.86413354,1.9021004
2021-02-22,275.8221,273.97705,274.86856,273.6091,88388.24,41.482204,38.37764,1.1792257,1.6785908
2021-02-23,274.96747,269.75598,271.7527,269.1559,88414.77,19.043242,84.12022,1.9656438,0.8563251
2021-02-24,271.98984,264.20157,268.2771,265.567,89195.29,1.3323035,140.55223,0.25241742,0.10958334
2021-02-25,272.5723,269.36166,270.51315,267.7377,88443.1,17.41858,57.273487,0.45513895,1.6997777
2021-02-26,273.4994,269.62674,271.54477,269.11462,87538.25,13.489822,100.72322,1.5786382,0.89656574
2021-02-27,272.1128,264.76202,268.61,265.59274,88128.96,2.5345273,141.8675,0.6766288,0.26058742
2021-02-28,273.9605,269.48605,270.81998,268.6738,88740.51,3.220968,63.994537,0.64654094,1.168031
2021-03-01,276.56747,271.20505,273.59903,271.10507,88442.76,0.36151335,105.88944,-0.29511353,1.1235136
2021-03-02,274.98987,271.2357,273.23102,269.71918,88141.04,6.531345,106.326485,1.2840925,1.1767027
2021-03-03,278.26022,269.8893,272.78925,268.13687,87725.91,0.079272315,152.3047,-0.18253128,0.9134176
2021-03-04,278.85938,270.00012,273.73865,268.4467,87861.26,0.020185485,133.88326,-0.84221196,0.8234277
2021-03-05,277.45538,274.55246,275.70526,273.0972,88035.44,16.376642,51.686684,-0.69990444,1.2366048
