day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2009-01-01,306.2714,298.4348,302.22192,296.6378,98249.06,1.9789813,263.34622,0.5096416,0.13412325
2009-01-02,309.03784,297.1612,302.7648,296.64435,98081.695,1.447578,315.7454,0.09650255,0.3446286
2009-01-03,305.9575,298.3642,301.6937,297.0596,98073.5,6.454274,220.03575,0.6024834,-1.4760476
2009-01-04,301.95737,296.152,298.77866,296.4815,98178.72,10.554585,135.86629,0.7587404,-0.82778245
2009-01-05,303.7981,295.54645,299.3811,295.84006,98193.695,9.501734,189.30182,1.0053704,-0.17319982
2009-01-06,302.6011,295.23087,299.0651,296.31204,98203.99,3.951532,199.88333,-0.6280677,-1.891734
2009-01-07,304.80975,295.8729,299.84775,296.13098,98238.555,2.5419128,218.37325,-0.43063033,-0.7629644
2009-01-08,306.30502,295.91647,300.5882,296.3865,98258.414,3.399698,269.47803,-0.8103921,-1.3143953
2009-01-09,303.22168,296.68027,299.34552,296.0741,98426.0,3.6015286,246.37082,-0.23866773,-0.43356714
2009-01-10,306.6576,296.59763,300.60834,295.9274,98494.77,10.38336,268.47372,-1.231203,0.24706942
2009-01-11,307.23492,297.8178,302.42386,295.13815,98418.52,0.040570274,289.5179,-1.9850348,-0.21561724
2009-01-12,308.50906,296.83212,302.69742,294.35965,98362.945,-4.4703484e-05,313.43253,-1.9015187,-0.37236536
2009-01-13,308.1401,297.2467,302.67618,294.6506,98282.56,0.023022294,276.0109,-1.0460981,-0.4878193
2009-01-14,308.03568,297.98236,302.50262,296.11487,98257.414,1.2284834,278.9591,-1.2172946,-0.3468589
2009-01-15,304.75766,297.04776,300.2953,296.46805,98230.02,16.309093,220.25366,-0.40975323,-0.31706896
2009-01-16,304.27728,296.722,299.82724,296.4521,98352.96,17.48287,224.23714,-0.14655189,-1.2715021
2009-01-17,305.19052,296.44525,299.88113,296.4752,98461.06,11.10458,232.79553,-0.40575823,-0.40409127
2009-01-18,304.69675,296.96228,299.9241,296.8455,98527.03,8.379234,173.3009,0.73565215,0.0089763515
2009-01-19,307.20093,297.069,300.84894,296.746,98398.96,0.20403229,250.59416,0.020258278,0.4396315
2009-01-20,302.73453,297.72375,299.99265,296.7507,98321.59,17.008444,135.52487,1.2137783,-0.40378523
2009-01-21,301.96628,296.15176,298.6336,296.76172,98358.15,19.141869,112.76135,-0.23078914,-1.1634735
2009-01-22,302.66492,296.45938,298.9608,296.93326,98418.46,9.1861315,140.37389,-0.48773575,-1.5201935
2009-01-23,301.1347,296.30988,298.39603,296.82254,98416.49,15.258991,135.50923,0.07603342,-1.1550137
2009-01-24,304.7862,296.28174,299.245,296.38214,98234.51,19.430027,159.50505,-0.090043545,-0.8851699
2009-01-25,302.46725,296.56528,298.9426,296.60577,98185.305,9.9483185,137.35559,-0.97429276,-1.4033505
