day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2010-01-01,303.304,295.2117,297.93518,295.20776,96081.945,6.042246,228.40974,1.1861354,-1.4814557
2010-01-02,299.41766,295.19385,296.72928,295.903,95987.79,21.540764,78.75594,1.0098925,-1.9728659
2010-01-03,300.15344,295.35587,297.1609,295.85858,96056.23,25.040464,122.613434,0.4749029,-2.3727853
2010-01-04,303.46588,294.67584,298.1141,295.61276,96244.88,1.8582046,277.67172,-0.36864647,-1.4109179
2010-01-05,304.092,294.4424,299.03696,295.8572,96190.98,6.157357,262.0955,-0.39793184,-0.6073335
2010-01-06,304.91406,295.89365,299.60623,296.02036,96068.71,1.5528574,264.85706,1.0327548,-1.9212452
2010-01-07,303.33087,295.29486,298.45743,296.4076,96155.41,11.162512,235.27568,0.8013649,-1.0011691
2010-01-08,303.5265,295.537,298.7604,296.31766,96033.76,9.090943,203.61217,0.6745269,-1.1204048
2010-01-09,303.47867,295.35034,298.0823,296.37094,96064.0,33.55585,171.07388,0.104348324,-1.3165625
2010-01-10,300.69754,294.7584,296.75986,295.5383,96179.07,20.46633,124.08336,1.0836471,-1.6131455
2010-01-11,299.70016,294.46844,296.38718,295.00916,96293.21,32.82966,89.65289,1.2067807,-0.64185977
2010-01-12,301.06638,293.79813,296.9023,294.9642,96233.15,6.8968534,179.6046,0.022899337,-2.0637276
2010-01-13,302.04062,295.0803,297.52164,295.37985,96364.74,9.06425,174.83818,-0.069827326,-1.6199604
2010-01-14,301.42557,294.34573,297.23294,295.29587,96368.875,16.214487,187.9743,0.27398446,-0.5551248
2010-01-15,302.2194,294.7822,297.92538,296.07764,96360.56,10.564931,229.37221,0.15542181,0.30579785
2010-01-16,299.78183,295.29495,296.95193,295.93353,96385.26,22.240007,75.154434,0.43550706,-1.4509158
2010-01-17,305.1527,294.16202,298.68362,295.77893,96418.66,1.7232318,281.23138,-0.07808169,-1.3593417
2010-01-18,303.28668,295.4886,299.10742,296.4008,96385.07,5.2513685,225.9006,-0.37639436,-1.0579857
2010-01-19,304.93176,295.03052,299.1763,295.83728,96238.6,2.2382643,287.25577,0.57159513,-1.7016606
2010-01-20,303.99377,295.34155,299.28506,295.63004,96160.68,1.2354702,291.01697,0.09940264,-0.9905183
2010-01-21,303.9871,295.30255,298.95096,295.8855,96186.16,10.277242,279.77777,-0.2856234,0.35967317
2010-01-22,299.2554,295.21085,296.9728,295.77026,96258.62,17.872507,85.96895,-0.3525655,-0.49009106
2010-01-23,299.65692,294.87927,296.69388,295.20822,96207.875,10.360727,165.86314,0.629921,-1.3164102
2010-01-24,300.95758,294.0275,297.19357,295.2231,96192.03,6.016273,188.0567,0.8417487,-1.4712633
2010-01-25,301.87067,294.2384,297.72983,295.28998,96182.48,4.721675,221.62675,0.89715266,-0.85418916
2010-01-26,303.40836,294.73874,297.77896,295.67932,96087.78,15.695611,262.76105,1.5761629,-0.18372174
2010-01-27,303.66635,295.37338,298.01785,295.64288,96052.32,9.606455,203.34755,1.2914718,-0.5321302
2010-01-28,303.70016,295.16068,298.63705,295.25446,96033.24,1.0144525,253.62991,1.3295542,-0.34878218
2010-01-29,301.86835,295.35547,297.72275,295.92075,95956.49,24.605621,211.88405,0.8763661,-0.62589866
2010-01-30,303.64313,295.50708,297.8408,296.24326,96134.69,10.338988,174.40446,-0.62770355,-1.2387825
2010-01-31,299.68222,295.02182,297.05582,295.67664,96300.24,5.405769,118.69847,-1.1875393,-0.685548
2010-02-01,301.35117,295.3488,297.49216,295.15994,96332.52,1.5080152,113.21503,-1.1191372,-0.49145094
2010-02-02,305.47787,295.51962,299.51788,296.16873,96220.625,3.7329793,282.49023,-1.4033333,-0.4097825
2010-02-03,306.01953,295.99835,299.71826,296.6913,96114.66,8.304412,250.20581,-1.0155361,-1.7260209
2010-02-04,304.86948,295.7272,299.52823,296.6309,96086.71,8.86076,252.76117,0.06255423,-0.94470507
2010-02-05,304.86996,295.40216,299.77155,296.51413,96122.16,10.587593,282.67126,-0.72818947,-1.0331625
2010-02-06,303.84485,295.16647,299.19348,296.06906,96049.44,9.512641,257.44492,0.75677556,0.055383217
2010-02-07,303.0665,295.57315,298.5264,296.21506,96192.25,11.21648,210.3334,0.15352912,-1.6005305
2010-02-08,303.15808,295.36276,298.39157,296.30872,96164.69,11.728992,243.53026,0.27297524,-0.94739515
2010-02-09,301.74103,295.15375,297.55032,296.10968,95985.875,31.60334,173.9309,0.051491383,-1.4455214
2010-02-10,299.2748,295.89792,296.85623,295.949,95962.5,35.291748,67.27609,0.65444356,-2.4416652
2010-02-11,297.12338,294.88693,295.9225,295.46954,96070.125,23.439198,53.262737,0.4293023,-1.5319802
2010-02-12,301.31125,294.65884,296.86563,295.5341,96125.24,3.1100922,84.99519,-0.48228967,-0.8877571
2010-02-13,300.0416,294.3746,296.4671,295.1416,96094.51,10.10559,139.47906,-0.30821612,-1.0293161
2010-02-14,300.4797,294.75235,296.58627,295.61716,96186.945,15.346068,89.18951,-1.3987621,-1.4104528
2010-02-15,301.01187,295.19012,296.79657,295.59702,96191.055,12.515639,116.267395,-1.2435923,-1.6384777
2010-02-16,301.45654,294.46313,297.24326,295.40805,96201.62,2.1842756,166.70203,-0.2670155,-1.2110578
2010-02-17,303.91068,295.12177,298.735,296.62326,96217.79,8.336296,245.09285,-0.8355014,-0.20931733
2010-02-18,303.0715,295.3494,298.67816,296.6699,96219.47,13.191231,214.33359,-0.35058275,-0.48333207
2010-02-19,304.73593,295.9232,299.6464,296.88034,96258.93,3.928883,252.9213,-0.82252955,-0.69581693
2010-02-20,302.1704,296.10925,298.84854,296.87643,96291.87,13.696285,210.67917,-1.0809072,-0.48169497
2010-02-21,301.93472,295.45425,297.9304,296.0302,96277.4,5.689405,163.73244,-0.675752,-0.27544674
2010-02-22,303.6881,295.1403,298.42844,296.19055,96218.31,3.0227342,242.66724,-0.78793955,-1.2347132
2010-02-23,303.19427,294.86978,298.61038,296.17645,96171.055,10.857111,262.69873,0.0024583128,-1.4939889
2010-02-24,304.30652,295.1832,298.92856,296.0295,96202.336,2.121091,245.49278,0.2973263,-0.38804516
2010-02-25,303.92477,295.64224,298.94565,295.87225,96188.01,3.9786549,260.63,0.025345877,0.41575274
2010-02-26,303.1057,295.33813,298.18497,296.41705,96135.03,19.89667,136.39697,0.15658341,-0.21230465
2010-02-27,301.51547,295.28635,297.37985,295.98715,96196.305,27.571898,156.45839,0.6153963,-0.5863563
2010-02-28,303.1247,295.5987,298.35312,296.19626,96278.62,6.42528,184.81743,1.4582945,0.41809842
2010-03-01,300.94067,294.9519,297.47037,295.5964,96242.94,9.332344,162.29823,-0.023825044,1.0224497
