day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2001-01-01,306.43503,295.8408,300.4784,296.2604,99296.85,0.690382,282.3598,-0.78017235,0.29277888
2001-01-02,308.4326,296.27823,302.35394,296.52142,99211.63,0.19091368,314.85532,-1.0092182,-0.11897723
2001-01-03,309.78647,298.60364,303.65836,296.17337,99178.85,0.15796162,313.26782,-1.8297063,-1.8261604
2001-01-04,308.23572,298.73734,303.2251,296.2264,99372.44,0.2637822,322.1899,-1.9279145,-1.9112105
2001-01-05,307.75504,297.63678,302.22415,295.57706,99454.6,0.9074267,293.09335,-1.1483,-2.481653
2001-01-06,307.10693,298.30023,302.30984,295.26483,99183.625,1.2161397,322.1747,-0.72665566,-3.4728794
2001-01-07,308.40186,298.23752,303.01236,294.39413,98880.72,0.004887581,341.8024,-1.2776952,-4.8349824
2001-01-08,308.23447,300.11725,303.83676,295.3008,98859.23,0.68519825,276.64948,-1.0183878,-4.2880945
2001-01-09,306.04492,297.67172,301.24747,295.9969,99039.34,8.414308,271.09744,-1.2035103,-3.746987
2001-01-10,305.54846,297.26196,300.8541,295.06305,98955.31,1.6143676,276.28308,-1.0234858,-4.636263
2001-01-11,301.3418,294.6896,296.72025,294.57016,99472.46,59.04986,56.735954,0.2498802,0.6859214
2001-01-12,301.91077,288.08286,295.23166,288.7289,99557.71,0.0,328.404,0.36963215,1.9111484
2001-01-13,302.56253,293.30768,297.43582,293.95383,99402.94,15.073012,220.0044,-1.358095,-1.5957879
2001-01-14,301.4656,295.7504,297.82153,295.07718,99715.15,11.144992,162.44379,-2.2196977,-2.95123
2001-01-15,303.79974,295.16306,298.52365,294.91293,99656.75,10.814577,251.00285,-0.96385,-1.5344306
2001-01-16,306.33743,296.26233,300.14117,295.28064,99445.695,4.908652,301.9343,-1.9351853,-1.8390306
2001-01-17,306.3346,296.48877,300.4827,295.47977,99483.445,2.7178004,315.66528,-1.013904,-2.5409055
2001-01-18,307.94308,297.19516,302.07388,295.04037,99477.41,0.1704432,326.1246,-1.1952606,-2.6278374
2001-01-19,307.83514,297.11475,301.86542,295.89053,99588.35,6.209869,310.46985,-0.4505694,-0.6639989
2001-01-20,303.96878,296.12354,299.42102,295.40634,99718.445,5.008923,242.66957,-0.5039739,0.20576489
2001-01-21,305.56897,296.10382,300.617,295.90012,99454.85,1.8614159,295.2124,-0.5237771,-1.4629092
2001-01-22,307.60153,297.64,302.17465,294.83612,99335.22,0.011892989,312.9581,-0.9633917,-2.2895417
2001-01-23,305.09512,297.34998,301.2297,296.03513,99477.69,2.9615574,287.38007,-0.455901,-1.4056252
2001-01-24,306.66388,297.23383,301.27853,296.34363,99537.35,2.1321344,282.91315,-0.48011866,-0.8224504
2001-01-25,306.61612,297.7198,301.68332,296.9584,99464.06,1.7424319,262.71014,0.20606788,-0.07760278
2001-01-26,307.1113,297.66785,301.2943,296.24463,99344.98,0.58007425,242.2834,-0.26728353,-1.7812625
2001-01-27,307.85086,297.91257,302.19675,296.31516,99231.01,1.147015,290.90887,-0.5965323,-2.9707718
2001-01-28,308.92218,298.7151,303.51556,295.9659,99047.85,0.25323218,332.13538,-0.66359013,-4.3659916
2001-01-29,306.87756,299.14862,303.09988,295.64932,99062.336,0.07930957,312.661,0.26150158,-3.246167
2001-01-30,306.7888,299.43533,302.82938,295.82242,98936.41,1.7534997,285.9418,-0.058220547,-2.965883
2001-01-31,309.06693,297.847,302.85928,295.778,98935.15,0.25432742,305.57593,-0.8908438,-3.4894612
2001-02-01,304.17343,296.66785,300.3508,295.8716,99071.23,13.072567,215.3362,-0.9505737,-2.2644987
2001-02-02,305.61554,296.8883,300.41867,296.27332,98946.23,1.3740566,266.95813,-1.0529611,-3.0884736
2001-02-03,304.29968,295.6366,300.4412,295.65707,99084.1,9.198919,260.09976,-0.7115535,-2.2872906
2001-02-04,303.85413,296.4155,299.36005,296.55673,99339.82,10.042514,232.87776,-0.9740996,-1.4400142
2001-02-05,306.6128,297.67303,301.00638,297.34,99327.54,3.9738343,228.9646,0.018343648,-1.7073636
2001-02-06,302.9115,298.08035,300.3214,297.1448,99278.91,2.228219,219.78937,-0.005793249,-1.9169909
2001-02-07,308.69812,296.5035,301.7829,295.97397,99167.586,0.050112605,314.97238,-1.4253898,-2.467547
2001-02-08,309.4227,298.7244,303.68674,296.34076,99098.6,0.18893182,313.94788,-1.8395338,-2.0191538
2001-02-09,309.63028,299.2452,303.5033,296.1889,98946.805,0.51667166,307.19385,-1.9248171,-2.3132412
2001-02-10,307.31134,297.81784,302.34357,296.3083,98971.43,0.12677349,303.17648,-1.5270348,-3.2028818
2001-02-11,305.84613,297.56772,301.8141,296.85074,99160.72,4.114002,277.44864,-1.0801274,-2.6690683
2001-02-12,304.36633,296.07907,299.69818,296.39285,99315.28,20.217403,213.01785,-0.45141828,-2.3199782
2001-02-13,304.9841,296.08725,299.12497,296.3195,99341.375,5.8938637,234.8143,-0.8628264,-0.8672283
2001-02-14,304.41675,297.13394,299.43674,296.94727,99136.945,16.914192,166.06857,0.50325626,-0.9881125
2001-02-15,303.06927,296.0898,298.87387,296.33344,99042.85,27.816334,173.11815,-0.489239,-1.3567524
2001-02-16,301.11667,295.4502,298.1013,295.87503,99349.1,2.981593,92.865776,-1.2473282,-1.1371461
2001-02-17,301.54788,296.29483,298.63797,296.15897,99488.54,9.76178,160.88062,-1.2070407,-0.7141948
2001-02-18,301.59662,296.52844,298.3627,296.45007,99547.4,21.032299,117.05761,-1.0352355,-1.0254818
2001-02-19,301.1386,296.71445,297.89432,296.2711,99566.44,18.143114,135.27264,-1.0731517,-1.2861656
2001-02-20,301.33405,296.36142,298.26498,296.03033,99441.93,7.5103416,118.86786,-1.3079253,-1.5361024
2001-02-21,303.84677,296.54626,299.0107,295.66983,99336.125,7.919725,223.67488,-1.6581532,-2.2478383
2001-02-22,304.6482,296.4157,299.44977,295.91418,99334.73,6.3434,246.16339,-1.1068703,-1.625981
2001-02-23,303.3401,296.87738,299.36984,295.593,99353.85,3.0180104,234.29494,-1.7395493,-2.761637
2001-02-24,304.2427,296.71494,299.432,295.59067,99440.914,5.2973814,214.34332,-1.0789553,-2.366468
2001-02-25,304.17398,296.27545,299.0936,295.75058,99536.164,9.99465,235.18709,-0.956439,-1.4656711
2001-02-26,305.51675,296.13837,300.23212,295.73987,99412.0,0.7187985,282.8442,-1.0172647,-0.41995168
2001-02-27,306.61237,296.9966,301.3395,295.6166,99422.88,0.17860904,295.83398,-1.7914801,-0.87797064
2001-02-28,307.7022,297.89368,302.2509,296.4003,99504.414,1.7252285,281.8069,-1.6984183,-1.0706761
2001-03-01,308.2947,297.86026,302.30984,296.1327,99459.41,0.67325497,296.17267,-1.5069054,-1.5913743
2001-03-02,308.24985,297.829,302.28348,296.28943,99546.62,0.15082024,286.2438,-0.3726987,-1.4769249
2001-03-03,307.1589,297.51154,302.27316,296.0662,99566.02,0.6526578,282.7273,-0.48069385,-1.5519013
2001-03-04,307.41263,297.84402,302.89328,296.98688,99520.23,0.21108054,281.63046,-0.61421543,-1.3201854
2001-03-05,308.10352,298.3171,301.88596,296.2984,99277.414,3.0258577,267.28763,-0.813436,-1.261099
2001-03-06,304.33218,297.64056,300.32224,297.18936,99255.04,11.533658,209.79922,-0.011724283,-1.7979164
2001-03-07,303.2746,296.64774,298.9163,296.55295,99487.59,8.52065,167.99501,0.087522596,-1.2098169
2001-03-08,302.90192,295.84653,298.804,296.3406,99463.07,13.127435,134.39807,-0.5146287,-2.0247445
2001-03-09,304.56696,296.20374,298.9855,296.62177,99264.82,19.932947,171.14128,-0.92214626,-2.0224378
2001-03-10,307.20068,296.35522,301.25928,296.37192,98991.625,0.020656735,268.364,-0.79838806,-2.5923817
2001-03-11,307.30646,297.41138,301.77292,296.99115,99141.9,3.331391,261.09982,-0.7122856,-0.8781526
2001-03-12,307.1277,297.0779,301.73975,297.20053,99291.07,0.4608128,275.3108,-1.0746554,0.011607389
