day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2012-01-01,301.29358,294.52643,297.2686,295.65482,96190.414,20.01762,179.36845,1.2640202,-0.66854215
2012-01-02,304.1566,294.87936,298.44238,295.58615,96078.305,5.384108,210.08633,1.9326729,0.6405522
2012-01-03,302.9742,294.74695,297.67657,295.64493,96172.57,11.257683,227.10158,1.3712382,-0.52685696
2012-01-04,303.9075,294.06818,298.47665,295.01065,96274.01,2.795007,241.85898,1.2712559,-0.8883273
2012-01-05,303.43884,294.29846,298.006,294.98148,96182.12,0.8868035,241.17818,0.45326945,-1.2819213
2012-01-06,303.17938,294.33362,298.1849,295.16086,96148.6,2.4815779,217.74193,-0.06812257,-1.1655244
2012-01-07,301.70056,294.8352,297.90997,295.27002,96209.34,11.368989,174.90793,0.26410884,-1.3669648
2012-01-08,300.13943,294.69403,296.63907,295.37497,96285.13,16.956621,97.61708,0.08957975,-1.441186
2012-01-09,302.17548,294.42538,297.0156,295.39554,96217.555,14.585624,218.4146,0.36007127,-1.588889
2012-01-10,302.03317,294.36395,296.6835,294.89627,96101.03,22.029505,172.89929,0.34264413,-1.9236798
2012-01-11,299.75446,294.5605,296.56628,294.84467,96155.71,6.7513146,163.98224,-0.2624353,-2.4693673
2012-01-12,298.30927,294.18777,296.18018,295.01022,96238.19,6.665554,132.49586,-0.92352575,-1.5152799
2012-01-13,301.302,294.62582,297.08725,295.3182,96244.945,11.693319,170.17137,0.29207423,-0.033568416
2012-01-14,302.0994,294.4955,297.83124,295.39526,96319.94,12.343461,246.96584,1.1991414,-0.995213
2012-01-15,302.04144,294.16415,297.97714,295.02982,96360.04,5.924214,235.7671,1.2979647,-1.2608858
2012-01-16,302.3356,294.10852,297.3986,294.9044,96348.68,9.721486,184.951,1.189061,-0.5780013
2012-01-17,301.90173,293.87518,296.80276,294.47818,96213.25,27.857882,185.40234,0.66691905,-0.47466478
2012-01-18,302.51178,293.43735,297.0193,294.8127,96110.56,5.536684,183.04477,0.35828766,-1.0455786
2012-01-19,300.46243,294.49518,296.67883,294.76938,96095.76,12.205382,155.54471,0.2696614,-1.3132879
2012-01-20,302.0396,293.63666,296.31827,294.45383,96156.66,12.14725,164.39908,0.25027797,-2.2408183
2012-01-21,301.6476,294.12408,296.90622,294.6487,96213.664,8.030334,193.20815,0.74149054,-1.442832
2012-01-22,301.6823,293.97147,297.09595,294.6348,96159.695,5.0317125,203.74445,0.94192904,-1.343331
2012-01-23,301.28412,294.2261,297.18695,295.18524,96132.94,5.4831448,188.23967,-0.020740332,-1.589852
2012-01-24,298.07007,293.57178,296.2305,295.0868,96106.66,10.6323805,110.099754,0.7348347,-1.0665894
2012-01-25,302.1545,294.2373,296.5621,295.20425,96184.375,16.102005,180.13432,0.17946868,-0.9136815
2012-01-26,301.50723,294.0428,296.86563,295.1732,96149.305,14.627271,154.43451,-0.45678067,-0.45621714
2012-01-27,297.99274,293.78705,295.79688,294.79102,96163.914,16.76077,93.25235,-0.84814334,-1.6099433
2012-01-28,302.6085,293.99445,297.3134,294.59842,96233.22,2.0560212,234.14565,0.15311809,-2.3434799
2012-01-29,302.2467,293.9795,297.7474,295.33112,96194.625,14.834213,209.40509,0.44173077,-1.5114231
2012-01-30,303.54993,294.33173,298.2585,295.674,96065.51,2.2612727,262.42618,0.72495747,-0.9655246
2012-01-31,303.56482,295.15744,298.24197,295.84793,96030.65,11.846085,221.6873,0.24158333,-1.7387527
2012-02-01,302.49542,294.79602,297.86514,295.88052,96090.46,10.022191,229.81429,0.043329757,-0.89416045
2012-02-02,300.33542,294.71094,297.25198,295.50092,96067.68,10.524272,173.65485,-1.2856303,-0.951401
2012-02-03,301.20163,294.99936,297.46353,295.2476,96120.62,8.235693,217.40123,-1.8072367,-1.0767673
2012-02-04,302.131,293.81494,297.2209,294.8205,96268.195,15.8010235,245.21745,-0.5298373,-0.24984728
2012-02-05,304.7701,294.12555,298.4703,295.2571,96263.75,7.7800264,273.379,-1.2620385,0.34196326
2012-02-06,304.12784,294.45618,298.86203,295.14658,96275.01,2.248358,271.6335,0.5271446,-0.22316308
2012-02-07,304.77155,294.60077,299.04385,295.0354,96208.305,0.73041207,286.44852,0.019045942,-0.10311392
