day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2009-01-01,273.94385,270.51685,272.14783,270.25723,90088.56,11.54152,9.99233,0.17242078,1.5655581
2009-01-02,273.8317,269.74527,272.08032,270.7454,88977.02,13.143654,44.500088,1.1719445,0.3003548
2009-01-03,269.1648,262.40002,265.512,260.67816,90757.84,0.03485568,70.155525,1.2151452,0.8809745
2009-01-04,272.54132,266.69037,270.50894,267.01028,91415.336,1.7751846,50.1833,-0.09304041,1.201722
2009-01-05,272.79312,270.01752,271.26468,268.24094,89904.625,9.13232,24.983301,-0.078463875,1.5808886
2009-01-06,274.15628,270.44556,271.83414,270.58194,90211.72,7.868288,17.635174,0.5461389,1.9506716
2009-01-07,278.33264,273.51672,276.8132,276.28412,89789.97,20.13376,5.9809437,1.4498091,2.8260477
2009-01-08,279.47543,276.51404,278.17273,276.89066,89703.914,26.150326,20.475552,1.6286381,2.6231596
2009-01-09,276.75372,271.78137,274.1252,271.97794,91432.73,1.8654447,44.757156,0.63262206,2.134192
2009-01-10,275.11026,273.71497,274.42664,270.88577,92092.88,0.91747755,34.030605,0.1438144,1.5077524
2009-01-11,275.8769,274.0379,275.15976,273.1846,92025.81,4.699871,20.767881,0.6187524,1.833262
2009-01-12,276.0657,271.67325,273.95447,273.1871,92355.81,0.33000112,28.821573,0.13948749,1.3898288
2009-01-13,277.54312,274.55536,276.09216,275.0951,92009.4,0.76297855,33.68643,0.4113728,1.7012738
2009-01-14,276.51935,271.11227,273.6837,273.03152,92021.78,0.030649826,59.667442,-0.117675416,0.89297414
2009-01-15,276.45087,273.1274,274.99344,274.1453,92308.23,0.016128644,65.294846,-0.48993626,0.07117599
2009-01-16,276.02078,272.0808,274.62814,273.54733,92388.586,0.0,66.326,-0.51985055,-0.12194928
2009-01-17,275.1138,271.6361,273.66458,272.6121,92682.98,0.0004451722,75.70928,-0.91850454,-0.5574416
2009-01-18,274.9313,271.08377,272.61786,271.55276,92948.81,4.4703484e-05,82.09216,-1.2163534,-0.7550263
2009-01-19,274.77814,268.9374,271.2481,270.08475,92901.6,0.0046808273,85.03855,-1.3312887,-0.8096668
2009-01-20,273.35263,268.6592,270.71368,269.61813,92297.56,0.0,82.6131,-1.1646361,-0.5809018
2009-01-21,272.51212,268.4396,270.86063,269.94003,91646.63,0.00084377825,80.68154,-0.7347205,-0.13344222
2009-01-22,272.5416,267.86472,270.17392,269.58698,91116.99,0.0039134175,74.59432,-0.3554635,0.09243244
2009-01-23,270.7335,264.12927,267.4009,266.05127,91581.46,0.0,91.629486,-1.4673847,-1.3773443
2009-01-24,266.28076,262.27307,264.49384,263.19165,91397.414,0.02252683,66.655014,-1.6088094,-1.3954335
2009-01-25,265.58722,262.13452,263.62903,260.5382,91200.16,0.16379356,82.02338,-2.0373967,-2.2578087
2009-01-26,265.73825,260.84314,262.70883,259.76443,91575.35,0.028658658,99.26556,-0.8076575,-1.0725415
2009-01-27,266.4487,264.77408,265.8372,262.3507,91585.98,1.4185346,35.314888,0.027258748,1.3706303
2009-01-28,271.1165,266.38217,268.3315,266.16394,91363.91,2.5897436,73.99358,0.39368582,1.4056736
2009-01-29,273.85895,268.3104,270.81357,268.8373,92068.62,0.15418977,41.08353,0.19500037,1.6459974
2009-01-30,277.279,271.32346,274.03555,272.00204,92146.43,0.070013106,91.095566,-0.32805964,0.94937706
2009-01-31,277.49023,271.00308,274.21683,269.44022,91009.53,0.39055943,94.93009,2.1564667,2.4281328
2009-02-01,274.0848,267.03738,270.1717,267.52237,91785.086,0.030598603,66.82052,0.51786673,1.8656992
2009-02-02,275.33112,271.80075,274.1685,271.32767,91726.555,1.7510792,66.949615,-0.34169534,0.9654148
2009-02-03,277.3272,272.64285,274.75946,272.2772,91797.32,0.0,105.200905,-1.1465956,-0.06185593
2009-02-04,280.80396,272.07565,274.68912,272.09787,91294.74,0.0,99.62518,-1.0287226,-0.02572242
2009-02-05,280.73917,270.5501,275.41116,272.15756,90693.31,0.0,102.1082,-0.85075116,-0.19326544
2009-02-06,278.8847,272.34662,275.34854,273.72098,90076.07,11.04838,29.963903,0.091536485,1.0097623
2009-02-07,275.27695,272.01898,273.67657,272.836,91200.24,0.2857633,90.13294,0.27277553,0.9285256
2009-02-08,274.94174,268.85397,271.99338,270.5868,90715.5,0.0007431954,117.579765,-0.50323385,-0.29367572
2009-02-09,276.2904,269.1476,271.51413,269.7869,89679.82,0.7034205,55.41163,0.290652,0.77970535
2009-02-10,273.84283,266.5185,270.08124,268.10843,90383.5,1.0799524,82.1558,0.3736548,1.37297
2009-02-11,272.8698,266.25357,269.13702,267.99997,90717.29,1.5342124,67.31532,-0.27462974,-0.148232
2009-02-12,273.38693,268.4955,270.5567,268.85806,91033.13,0.40013343,82.70834,0.038851902,0.6762306
2009-02-13,273.53363,268.02963,271.00186,269.0058,90926.51,0.02626516,126.35798,-1.311062,-1.192634
2009-02-14,272.86667,266.08057,269.23965,266.53424,90414.06,0.28703827,86.71268,-1.535059,-1.4128761
2009-02-15,272.1481,267.71933,269.15445,267.4285,90701.305,0.32020175,105.2352,-1.3822365,-0.688454
2009-02-16,275.0484,270.68054,272.10654,270.5847,90266.24,2.706088,122.39994,-1.1086842,-0.7830305
2009-02-17,276.02374,268.50275,271.36856,269.37064,90012.77,0.0,119.27601,-0.9279832,-0.55332786
2009-02-18,275.05038,271.95123,273.75232,271.92886,91056.24,0.7438343,62.802105,0.32388368,1.4067522
2009-02-19,275.14484,271.6156,273.96533,272.32324,91724.18,0.09546429,93.25982,0.23636371,1.0259537
2009-02-20,276.598,267.64642,271.42404,269.92023,91439.48,0.046635047,92.42614,0.031561226,0.590089
2009-02-21,276.57812,268.94055,271.55716,268.82404,91586.09,0.0,148.54474,-0.64444226,-0.23379637
2009-02-22,277.81552,268.72217,272.1437,268.29892,91122.73,0.0032633543,126.175934,-1.3251671,-0.7624125
2009-02-23,277.63995,273.62518,275.43323,273.0499,90702.75,6.170191,86.33643,-0.7569876,0.2289921
2009-02-24,275.75684,273.55807,274.68225,273.85312,90064.945,18.176764,50.673607,-0.11647711,1.3407925
2009-02-25,276.3758,273.06424,274.79092,273.54166,90123.664,14.527,53.08736,0.058270972,2.0806851
2009-02-26,275.70273,265.78384,271.4843,269.89624,90095.086,14.126848,68.66172,-0.97166175,0.0015030304
2009-02-27,272.07074,267.7823,269.63345,267.5944,91466.69,0.27836487,110.42917,0.18589039,1.3184403
2009-02-28,274.0299,263.04926,268.2579,265.69785,91977.15,0.0,156.7553,-1.452233,-0.9315645
2009-03-01,278.06885,271.2653,274.05182,271.03427,91318.81,0.12957491,105.79884,-1.3969115,-0.8745477
