day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2011-01-01,311.55615,295.00992,303.65762,283.35693,95591.79,0.14859252,340.03232,-6.327967,-0.33495808
2011-01-02,305.40106,296.61996,300.1247,286.8533,95764.69,0.6199591,169.6012,-4.4978285,-2.8229854
2011-01-03,297.94583,291.90875,294.52524,291.872,95866.34,9.604389,58.016716,-4.0230756,-0.4810003
2011-01-04,304.45355,295.75516,299.50656,292.34564,95494.4,0.24749711,256.19153,-3.6326206,-2.0175054
2011-01-05,305.2591,295.5448,298.85544,294.7452,95011.18,11.117842,189.09021,1.5017298,-3.022649
2011-01-06,301.4151,292.16968,296.97543,293.04617,95088.99,5.8226047,142.6175,3.1581094,1.5656506
2011-01-07,301.19327,290.09998,294.60635,284.39316,95442.1,0.0007431954,267.12408,-0.56077343,3.5365355
2011-01-08,304.02188,291.8453,297.81552,283.79672,95758.74,-4.4703484e-05,372.6598,-5.923162,-0.35261595
2011-01-09,306.9423,292.3663,299.95932,278.85477,95873.5,0.0,375.8625,-6.4401684,-0.117802285
2011-01-10,306.56656,289.64304,299.02713,278.30472,95723.18,0.0,375.38486,-6.788985,1.679265
2011-01-11,305.48352,291.10046,298.41287,280.2714,95455.51,0.0,371.80905,-6.5018253,1.1515297
2011-01-12,306.9544,293.9612,300.4426,281.3462,94994.79,0.0,371.01788,-5.246096,-1.6387844
2011-01-13,313.37512,292.22797,302.93588,284.18784,94679.586,-4.4703484e-05,332.41202,2.8838255,-0.27962258
2011-01-14,305.34085,291.81787,298.1376,279.0226,95425.6,-4.4703484e-05,372.7953,0.8726775,4.027844
2011-01-15,307.28058,294.82483,300.77505,281.96982,95795.81,0.0,370.58936,-4.6675677,2.6028535
2011-01-16,309.57104,296.91467,302.78586,281.24863,95804.48,0.0,362.81885,-6.1700974,-0.8122134
2011-01-17,306.77985,296.9547,301.19925,283.42856,95687.65,0.059293583,142.5958,-1.5026479,-1.667668
2011-01-18,310.47522,296.8261,304.4476,284.86957,95435.46,0.0009490177,350.61496,-0.4354593,0.9548724
2011-01-19,314.32275,295.87488,305.52856,284.2961,95186.65,0.30523258,337.72415,2.7977781,1.7208924
2011-01-20,307.11124,294.96408,301.34134,282.45804,95501.46,0.0,341.88593,-3.4648979,3.008628
2011-01-21,310.009,297.93204,304.87595,284.76498,95551.26,0.0,324.96365,-4.418616,-2.5748653
2011-01-22,314.34705,299.5566,306.7743,287.93866,95618.695,0.044090673,250.44547,0.58806175,0.34305683
2011-01-23,310.26425,295.31293,302.55927,290.16684,95531.195,0.20785443,261.11737,-3.7414207,3.7696512
