day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2011-01-01,271.79007,258.47772,262.43906,256.55484,97477.68,0.07893331,92.686005,6.898374,3.5855448
2011-01-02,271.57614,259.293,263.45303,257.29593,98431.66,0.00078976154,99.99708,3.7208097,1.8846389
2011-01-03,273.90356,267.2853,270.06216,264.1891,98133.09,0.3726147,64.118805,2.0105884,1.5787052
2011-01-04,273.10443,259.74374,265.36478,260.03497,98221.35,0.13655052,98.396416,3.920387,-1.5308589
2011-01-05,273.92847,263.37405,267.54727,263.48608,97784.21,0.051205978,76.62998,0.5998214,1.5053266
2011-01-06,273.46786,265.0982,268.21964,264.16122,97470.96,0.44286436,87.5828,2.3983612,-2.9332352
2011-01-07,266.98715,262.5196,265.9491,261.45184,96792.56,0.65247715,77.72122,2.6786225,-3.6256163
2011-01-08,263.6402,259.39642,261.33954,256.02414,97700.23,0.079188496,107.33589,3.0506833,-4.8241963
2011-01-09,266.9527,256.1524,260.22256,255.30959,98823.73,0.021887943,86.84296,-0.99877435,-0.7309547
2011-01-10,269.3698,266.15298,267.45834,262.817,99087.66,3.1409152,35.1911,-4.085562,0.45848128
2011-01-11,268.89474,266.66718,267.82523,265.9788,98836.51,5.6445765,64.95003,-1.8449913,-1.7555972
2011-01-12,266.9164,261.45273,264.9875,262.9547,99588.85,0.3212821,72.57318,3.4780684,-4.1799035
2011-01-13,262.7681,254.43796,259.2498,257.07175,99615.54,0.24331361,66.35246,1.1294757,1.8165565
2011-01-14,265.41293,255.99596,260.84122,258.6328,98825.43,0.15045144,77.41694,0.730915,0.70909065
2011-01-15,267.00195,262.00647,264.32126,261.54156,98564.13,0.4858691,72.96152,2.6730244,-2.7861423
2011-01-16,263.7187,257.10596,259.9009,257.01212,98958.29,0.0493899,92.609634,-0.28687483,-1.0124342
2011-01-17,273.82016,264.03256,268.50476,266.48203,97351.336,6.843807,47.401302,-0.5149167,4.911697
2011-01-18,273.09558,262.90115,267.01654,264.59946,97624.836,0.13009459,102.19782,1.6905092,-4.7578163
2011-01-19,262.62027,257.89673,260.26767,257.50693,98487.07,0.94814783,112.33563,2.1730704,-2.8026803
2011-01-20,262.77502,255.93637,259.05817,255.52351,98695.28,0.16144104,117.28912,3.580328,-2.3314435
2011-01-21,256.5648,244.41321,250.99953,247.31506,98465.9,0.2462659,94.74565,0.909686,-0.9543886
2011-01-22,263.66663,256.6069,259.47214,256.60336,97805.74,0.27841514,102.24885,1.3574753,-0.09407371
2011-01-23,260.11716,250.82935,256.01474,251.9764,98699.97,0.00404194,125.458786,-1.5862855,-1.314032
2011-01-24,269.01456,257.5681,263.35428,261.01126,98046.71,0.047896057,100.63912,1.2746882,3.0205786
2011-01-25,270.74457,263.2133,266.4783,263.75095,98382.49,0.06672926,92.64928,2.139396,-1.0582615
2011-01-26,267.83594,263.75928,266.1841,264.29712,98356.51,0.054719858,83.171135,1.0470512,-1.4994463
2011-01-27,272.17844,264.49698,267.70993,265.70477,97762.1,0.53145736,118.864716,2.1211193,0.98983353
2011-01-28,272.46713,268.43784,270.26532,268.91025,97622.1,0.10093488,64.61052,0.85565335,0.9091344
2011-01-29,272.59262,268.46808,271.17166,268.975,97667.836,0.98255926,70.81901,3.0902205,-2.1002991
2011-01-30,268.93237,263.66278,265.74792,263.1066,98830.26,0.20118803,96.79318,0.50514674,-3.6882017
2011-01-31,269.44055,265.39584,267.48795,264.53085,99086.086,2.0406637,68.86862,-4.9523406,-0.544703
2011-02-01,265.25934,261.69498,263.56052,260.91953,98966.1,4.8309846,76.88101,-3.6215522,-6.086996
2011-02-02,264.95596,255.97116,260.5283,256.92307,99133.555,10.448683,125.765724,1.9482082,-9.574112
2011-02-03,263.86942,250.15439,255.23969,250.07776,99532.85,0.0,151.19585,4.9328218,1.91477
2011-02-04,269.76932,259.88736,263.38522,258.05893,98330.336,-4.4703484e-05,139.8484,5.2793736,4.4549947
2011-02-05,268.5847,260.51282,264.69003,261.2468,97029.23,0.0,134.16443,1.2559677,2.0841987
2011-02-06,273.2065,265.963,268.87372,266.66678,97485.836,1.9765124,115.24021,-0.93185765,-2.718332
2011-02-07,270.86136,259.02588,265.72025,262.7391,98435.87,0.12508221,112.743286,3.399821,-5.18733
2011-02-08,258.792,250.13599,253.35194,249.24768,99307.24,0.006934628,155.14844,3.8137531,-5.2345624
2011-02-09,258.58917,253.58696,255.3738,250.4517,99243.25,0.0,156.8214,4.600342,-2.157602
2011-02-10,264.86935,246.95296,254.40776,250.64061,98403.97,0.0019073486,163.48157,3.0868418,1.3515023
2011-02-11,274.75827,255.4995,263.39627,260.29703,97838.31,0.14326721,144.04779,3.145614,1.1582369
2011-02-12,275.6167,265.9117,271.44998,268.6827,98049.26,0.0042971224,130.8717,4.657312,1.0501288
2011-02-13,279.4169,273.27686,275.37344,271.14212,97220.31,4.4703484e-05,162.4366,5.5634837,2.5923603
2011-02-14,278.51123,274.92703,276.51993,272.678,98005.27,0.00410527,146.83623,5.8432293,-3.9348
2011-02-15,277.45914,272.3119,274.42294,272.12726,98518.1,0.02168864,144.74014,-1.5438672,4.558893
2011-02-16,278.66666,270.99155,275.00195,273.9561,97768.18,0.023201108,110.10906,0.34684995,3.2911146
2011-02-17,291.09378,277.17447,282.9023,280.7431,96670.055,0.40921384,114.48954,1.2497668,5.421007
2011-02-18,284.47208,272.44885,277.2624,269.4202,98133.16,-4.4703484e-05,170.47896,5.190116,-2.0600502
2011-02-19,278.0239,266.91873,272.06815,264.68393,99282.51,0.0,170.27545,-1.8182188,-1.3087997
2011-02-20,276.48486,272.88788,274.40964,271.13177,97866.445,16.267992,16.631405,-5.017556,1.5224694
2011-02-21,274.39087,270.60995,273.36908,272.01132,97084.38,4.31628,69.04974,-0.91344446,0.06684182
2011-02-22,272.15375,267.5783,269.80527,266.8257,98360.56,0.34477934,124.060356,0.24745731,-0.7695219
2011-02-23,275.58893,269.91983,271.7986,268.47513,98394.18,0.9030067,117.351295,-2.033115,4.103296
2011-02-24,274.17783,268.4972,271.1858,268.00955,98380.75,0.16444363,99.685936,0.6669202,-3.1475966
2011-02-25,271.0418,263.8734,267.5047,261.81418,98605.43,0.6720871,153.84529,0.9452788,-4.714669
2011-02-26,265.05774,258.6538,261.62595,256.87527,98393.44,1.6541928,78.347336,-0.051977128,-1.9950131
2011-02-27,273.692,265.30643,268.43213,265.34344,97375.94,0.035823323,127.37841,-0.7866788,1.3939161
2011-02-28,273.5153,263.23672,268.75903,263.40952,98085.46,0.0036396086,197.7145,1.0117251,-3.595566
2011-03-01,282.98807,268.26678,273.14554,266.06052,98570.98,0.0,184.62407,1.3580698,3.2312386
2011-03-02,277.29044,260.8699,267.18192,258.97873,99449.34,-4.4703484e-05,196.97977,0.3707162,-4.4513116
2011-03-03,281.10077,269.2487,273.34778,265.4345,98770.73,0.0,106.877014,-3.2435029,3.3006792
2011-03-04,279.6334,273.9427,276.9863,273.61978,98075.79,2.2959075,115.28829,-1.4129748,-2.2530673
2011-03-05,273.09677,269.9585,271.56058,267.3762,98844.09,0.4779231,139.41559,1.4002665,-5.9777913
2011-03-06,275.72955,266.38666,270.54446,265.84338,99089.56,0.008894131,168.2468,-0.45274022,0.10769043
2011-03-07,275.28522,270.82004,273.3103,270.0561,98550.305,0.56248343,98.462715,-1.7769908,2.2943223
2011-03-08,279.4679,271.73404,274.9671,271.89023,98529.02,0.31245872,165.08675,-4.0923533,0.1443961
2011-03-09,277.00757,273.411,274.19772,272.71133,97867.66,10.527564,101.37893,-2.1274014,-4.1773696
2011-03-10,274.38364,270.79935,272.63614,270.33142,98642.85,0.03396161,189.67645,3.5700443,-4.374559
2011-03-11,283.15137,265.906,272.4228,269.06076,98281.5,0.0,199.30298,-1.216067,1.8948587
2011-03-12,280.47784,270.5709,273.96695,269.13535,97767.555,0.0009648502,190.21297,6.5299973,-2.3435636
2011-03-13,274.5446,265.4327,268.66138,264.07755,99175.336,0.011572614,193.80835,1.1593262,-3.7321923
2011-03-14,281.22766,268.01303,273.0616,268.019,99358.93,0.0,227.73228,-1.0003947,-0.035734612
2011-03-15,284.35367,268.81384,275.46732,269.5331,98666.305,0.0,212.50882,-0.25497243,1.8055859
2011-03-16,289.36417,270.52646,278.9764,273.47913,98232.65,0.0,207.55675,1.3195668,1.8163776
2011-03-17,290.34106,282.4072,285.65775,281.13187,97392.375,0.2899673,73.55754,2.0421927,4.3729334
2011-03-18,285.04123,274.24655,278.86447,272.67584,98699.97,0.0,188.81519,2.7062178,-3.6129272
2011-03-19,285.61243,269.41687,276.5386,270.64508,99387.125,0.0,228.0484,-2.2044945,0.7587309
2011-03-20,286.73383,279.72253,281.82913,277.5492,98283.57,22.25995,45.638123,-3.4209216,4.7040277
2011-03-21,286.76852,275.44843,280.63306,276.76147,98218.875,0.13635866,204.8477,0.072891854,-2.4263089
2011-03-22,284.34103,277.53186,280.1759,277.01114,97544.53,12.633877,48.67552,-6.8951874,0.12650268
2011-03-23,280.79376,272.27435,277.5368,276.1527,96613.23,20.849667,67.812065,-0.94781214,-1.295215
2011-03-24,276.09958,268.8573,272.08682,265.69867,98529.96,0.06534811,253.28168,-0.4667771,-3.3643897
2011-03-25,276.8134,270.60184,273.32736,266.70712,98417.48,0.13443083,186.04932,-1.9707288,-0.0028693378
2011-03-26,276.3863,269.2802,272.96048,265.1465,98546.69,0.0,224.43875,-4.5407805,-1.1155957
2011-03-27,276.5696,266.8208,271.64465,262.68918,98783.73,-4.4703484e-05,237.59363,-3.1630583,-1.2406042
2011-03-28,277.89655,267.94556,272.7241,262.86288,98879.35,4.4703484e-05,244.68773,-3.179881,-0.3725587
2011-03-29,279.5586,271.35342,274.68204,265.6413,98980.375,0.46200678,214.55222,-2.4164314,-0.1702655
2011-03-30,282.10938,269.11493,275.39645,265.9195,98608.76,-4.4703484e-05,249.51869,-1.2252975,-0.6632231
2011-03-31,283.11835,271.12244,277.15994,267.32388,97625.72,0.0,200.37555,-0.25990847,0.646643
2011-04-01,285.49677,277.18774,280.0956,272.2205,96986.836,2.0936673,217.34686,3.0476294,-0.89713216
2011-04-02,288.3173,273.74182,280.48846,270.13083,97610.12,0.0017285347,264.33112,3.2816708,-1.808958
2011-04-03,298.7478,283.02594,288.16467,276.3656,96567.25,0.8902457,193.7228,-1.9079576,4.9206033
2011-04-04,294.18457,277.02805,280.8066,273.87405,96537.555,0.8731503,203.05394,6.358155,-6.6532903
2011-04-05,289.17816,270.15738,278.6165,267.8445,97420.34,0.047063455,254.41634,2.8538167,-0.23410423
2011-04-06,289.68228,280.7042,285.2622,274.10263,97128.305,0.42422488,246.39331,-1.2977041,-2.3067088
2011-04-07,287.64865,275.317,282.08475,272.3851,97991.93,0.009395182,171.42601,-2.2332988,0.53740597
2011-04-08,286.38257,280.27942,282.58542,278.7643,97891.93,6.4058433,183.7875,-4.0935345,0.50755644
2011-04-09,296.05975,281.88098,285.87253,281.97638,97699.35,0.037485734,236.04047,-3.4686558,2.5559924
2011-04-10,300.6577,291.04312,295.53082,287.64493,96531.805,0.1394134,249.09102,1.4585695,5.461851
2011-04-11,294.92847,280.06464,285.8495,276.93814,97221.69,-4.4703484e-05,264.54852,5.348848,-3.6275241
2011-04-12,292.77783,275.62878,284.58224,274.1166,98254.57,-4.4703484e-05,280.0448,0.55026525,-0.28489807
2011-04-13,294.2177,282.65598,287.99298,276.74243,98252.16,0.030932948,242.90602,-0.70830184,1.5090448
2011-04-14,290.10474,281.6467,284.403,278.19287,98343.51,0.87828934,174.97282,-5.5975437,-2.4288952
2011-04-15,281.88583,277.742,279.15784,273.53098,97532.24,8.850221,79.15694,-9.355126,-1.509982
2011-04-16,280.77612,273.4562,277.27814,273.8742,96769.51,9.5024185,215.4339,2.3148992,-5.3872313
2011-04-17,282.96625,272.81567,277.5524,270.86707,97562.875,0.089460984,262.81122,3.028426,-2.2558327
2011-04-18,282.10126,275.0476,278.58585,274.51913,97694.57,6.693546,180.13683,-3.2320583,-1.3859158
2011-04-19,280.85608,273.8337,276.11832,274.06885,97650.086,24.880915,40.355804,-5.440803,-2.8298662
2011-04-20,281.25433,271.4172,275.45395,272.2189,98232.57,0.67201626,209.18472,2.2450254,-2.9392416
2011-04-21,282.27402,270.05554,277.00955,272.73398,98966.695,0.78703463,151.7879,-1.288719,0.88648224
2011-04-22,281.16046,278.5252,279.94778,277.24637,97763.54,8.752128,49.19762,-5.1424236,1.8160785
2011-04-23,283.54407,278.81,281.3324,277.49777,97336.99,0.36295503,186.2339,3.3857553,-0.09325541
2011-04-24,285.37314,275.15787,280.89572,274.9238,98275.5,0.014329329,177.809,0.40793666,-1.4741529
2011-04-25,288.86673,277.81052,283.3458,276.24155,97800.48,2.4399981,215.18036,-3.2173946,-0.5444445
2011-04-26,286.44778,282.05798,283.85104,281.4862,96266.555,21.668217,52.098866,-1.8119875,-1.2897462
2011-04-27,282.4001,276.75485,279.37302,274.97415,96752.46,0.038424507,132.91136,2.7677524,-3.4268925
2011-04-28,285.8159,275.75635,279.55435,273.9946,97174.09,0.40271133,164.86768,5.0910134,-3.9328554
2011-04-29,290.02933,273.0394,282.033,274.98785,97880.34,0.0,268.54727,-1.6545539,1.5957483
2011-04-30,292.69946,285.2659,288.2396,280.36655,97050.664,1.8512812,152.95088,-2.1429973,5.1618104
2011-05-01,290.43735,276.4372,282.72076,270.70786,97744.07,0.0,315.8691,6.1272964,-0.2154336
2011-05-02,286.6213,273.46103,280.0525,269.99088,98717.29,0.0,309.15826,2.4442174,-2.2508323
2011-05-03,285.36362,272.70642,278.11746,268.94437,99039.68,0.0,240.38925,1.0218087,-3.8295562
2011-05-04,289.81607,272.527,281.16678,270.55637,99233.98,4.4703484e-05,302.02017,-1.3812838,2.6260738
2011-05-05,290.63275,282.56488,286.2808,276.34354,98415.48,0.6056167,228.04218,0.6227594,3.3803406
2011-05-06,294.32095,278.50256,286.7189,274.66998,97798.59,0.14260039,280.1553,2.8362634,0.9464589
2011-05-07,293.80054,284.34473,289.1595,281.32028,97286.164,3.5375636,272.26257,-3.9716895,1.6847672
2011-05-08,295.99878,281.52084,288.6282,281.37442,97800.75,1.1401103,250.43817,-4.204002,1.2399248
2011-05-09,296.71213,287.96277,291.335,285.08496,97272.59,30.448841,106.50185,-6.195576,4.140163
2011-05-10,305.74484,292.32956,297.76712,291.87677,96797.49,0.08764863,271.85092,-2.1456857,4.122226
2011-05-11,304.50726,293.0993,297.7941,291.8198,97222.27,3.4143617,205.52812,1.6032072,3.2591984
2011-05-12,300.2915,289.9366,294.33536,289.5607,97468.086,16.060398,269.56458,0.10913398,1.8605747
2011-05-13,298.8821,284.755,287.72397,284.1401,97558.56,6.5009127,121.55536,1.080124,-5.475778
2011-05-14,285.77573,280.7481,282.4607,279.54562,97796.12,5.4094067,40.87618,1.1733733,-5.854601
2011-05-15,292.07474,280.35876,284.16458,277.69614,97966.41,9.376584,193.38474,-1.8746257,-5.1053042
2011-05-16,290.7271,277.36484,284.684,272.94702,98390.82,0.0,350.02377,-1.7176609,-3.5539258
2011-05-17,291.71796,277.6305,285.00278,273.4567,98239.125,0.0,350.80032,-2.7344887,-0.8034629
2011-05-18,294.21814,279.35532,286.58725,275.99146,97843.695,0.030536205,298.4308,-2.495393,-1.2073389
2011-05-19,294.8795,284.25623,288.86197,283.605,98031.6,0.014387071,226.48361,-3.5428152,0.92227197
2011-05-20,296.9772,288.47467,291.61926,285.7665,98016.29,0.4320182,176.77002,-4.604364,3.0025547
2011-05-21,299.0625,291.00293,293.50302,289.99698,97442.32,18.977598,176.54233,-1.8144975,4.2096252
2011-05-22,298.40356,288.10693,293.0527,289.0769,96830.48,11.03355,187.36024,0.7851586,5.853558
2011-05-23,297.53806,288.8578,292.9307,285.38486,96795.22,0.033430755,267.5477,4.1297555,0.0067774355
2011-05-24,297.39575,287.45166,292.94528,287.61752,97391.48,0.5002283,260.9268,-1.9194889,-0.7055872
2011-05-25,294.24698,283.52432,286.554,284.78378,97220.96,42.901337,53.91109,-5.0388856,-2.0232809
2011-05-26,291.08414,281.87323,285.85178,278.52646,97732.91,0.0668671,325.0924,-2.8403006,-5.5870023
2011-05-27,290.50742,281.39783,285.3078,278.23618,98011.73,1.3300703,247.11911,-2.6288836,1.3940974
2011-05-28,293.04684,285.55206,288.1499,284.4006,97322.07,2.5921073,195.34988,0.54702014,3.6231673
2011-05-29,292.96173,285.50226,288.9576,286.3223,97445.74,4.0898566,161.1638,-2.8741596,2.0222023
2011-05-30,302.75256,292.3091,296.40314,291.1381,97455.32,0.19361638,316.6843,-1.9614601,5.880921
