RMSE,MAE,MAPE,R2,Pearson_r,ACC,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.29655033664615305,0.2312341034412384,11.251255136353123,0.8423979129358553,0.9517150570527101,0.4726467430830846,px034_grass_man,zero_shot,2020,2008,12,551,46,0.0
