RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.8122950236138256,0.5636090233244679,166.20372257912274,-0.31558284326851926,0.2351258103059621,g060_shrubs_be,zero_shot,2012,2000,12,501,44,0.02
