RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6245912451707945,0.4222167147831483,27.023643274255495,-0.047809622575661015,0.10319284236361323,g060_shrubs_be,zero_shot,2020,2008,12,506,44,0.02
