RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.5809660902286425,0.42118372661726816,31.734196256011373,-0.14277944025806244,0.3064628339019005,g060_shrubs_be,zero_shot,2013,2001,12,509,42,0.02
