RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.3047935780067469,0.22514761332422495,59.50889912484415,0.8054468517737423,0.9069981439755569,g005_grass_nat,zero_shot,2017,2005,12,210,16,0.02
