RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6406300121261883,0.4150605668192324,28.269004996738346,0.5014834390953393,0.7137367657792877,g034_grass_man,zero_shot,2017,2005,12,539,46,0.02
