RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.8410007682283647,0.48255097303125594,50.09846476349003,0.2391542002025162,0.4960789437677638,g034_grass_man,zero_shot,2019,2007,12,540,45,0.02
