RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.635813666878342,0.44940210166184796,23.509719279634975,0.4223974115168023,0.6685979378319534,g034_grass_man,zero_shot,2020,2008,12,540,46,0.02
