RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6227107305134649,0.428498149426146,69.47146277940077,0.16239510773223542,0.48174527452944915,g034_grass_man,zero_shot,2014,2002,12,542,44,0.02
