RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.8837686933746745,0.49285297261344063,23.92479174034527,0.2588609296227887,0.6503297848963516,g034_grass_man,zero_shot,2015,2003,12,541,45,0.02
