RMSE,MAE,MAPE,R2,Pearson_r,ACC,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.23453871031020948,0.14549200463554132,17.863863527547213,0.9643269899765545,0.9861046387170838,0.7495538394153743,mixed_forest_grass,zero_shot,2018,2006,12,551,46,0.0
