RMSE,MAE,MAPE,R2,Pearson_r,ACC,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.13358793195704016,0.11191612417283266,23.988521227837616,0.40964585489489624,0.8388190839897895,0.4365000902687114,px045_grass_nat,zero_shot,2014,2002,12,551,46,0.0
