RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.18076057496897782,0.13436659250189276,19.253758184645203,0.8886713362091249,0.946868141998054,g011_shrubs_ne,zero_shot,2014,2002,12,186,17,0.02
