RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.33091043023313776,0.2748981480797132,64.70668247254217,0.6956030840692053,0.8341828893719009,g011_shrubs_ne,zero_shot,2020,2008,12,193,15,0.02
