RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.1655624401624303,0.13429954122094548,28.338918213699714,0.8926300302154193,0.9494060121195317,g011_shrubs_ne,zero_shot,2015,2003,12,191,17,0.02
