RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.22996958003291948,0.1760328101075214,16.707908885437316,-0.1969920650437491,0.29221334526574155,g057_grass_man,zero_shot,2021,2009,12,550,46,0.02
